,col_a,col_b,pvalue
611,02-01_3,05-00_2,0.09020947851910557
612,02-01_3,05-00_3,0.34864033214129003
613,02-01_3,05-00_4,0.16924329061810048
614,02-01_3,05-00_5,0.3095830668651919
615,02-01_3,05-01_0,0.07739619510257874
616,02-01_3,05-01_1,0.14581996406218467
617,02-01_3,05-01_2,0.201812639449303
618,02-01_3,05-01_3,0.10744721938737917
619,02-01_3,05-01_5,0.3378641204601843
620,02-01_3,dbi_score,0.8884162506953428
621,02-01_3,bai_score,0.9097813999810292
622,02-01_3,asrsa_score,0.44434891934979914
623,02-01_3,asrsb_score,0.3415378109715617
624,02-01_3,oci_score,0.319432674486051
625,02-01_3,sqr_score,0.5728375014287131
626,02-01_3,age,0.4665076987344568
627,02-01_4,05-00_0,0.710949692302088
628,02-01_4,05-00_1,0.22166255599675566
629,02-01_4,05-00_2,0.15521148440481522
630,02-01_4,05-00_3,0.940119093705103
631,02-01_4,05-00_4,0.372750563154368
632,02-01_4,05-00_5,0.8145261706863764
633,02-01_4,05-01_0,0.254675907253709
634,02-01_4,05-01_1,0.23416701063805598
635,02-01_4,05-01_2,0.1837246368410001
636,02-01_4,05-01_3,0.3181646882511013
637,02-01_4,05-01_5,0.8777596646254283
638,02-01_4,07-01_0,0.05307082521616338
639,02-01_4,dbi_score,0.9981144146148652
640,02-01_4,bai_score,0.8946198255686987
641,02-01_4,asrsa_score,0.39299813513258397
642,02-01_4,asrsb_score,0.539930955965403
643,02-01_4,oci_score,0.2421920114769768
644,02-01_4,sqr_score,0.9294430466278104
645,02-01_4,age,0.23816861402671663
646,02-01_5,05-00_0,0.9713867635640187
647,02-01_5,05-00_1,0.0689826507423762
648,02-01_5,05-00_2,0.2875961991149558
649,02-01_5,05-00_3,0.41760937070636833
650,02-01_5,05-00_4,0.09266297938553232
651,02-01_5,05-00_5,0.47181576637869077
652,02-01_5,05-01_0,0.07243209801477705
653,02-01_5,05-01_2,0.2056684833779967
654,02-01_5,05-01_3,0.09440467045668946
655,02-01_5,05-01_5,0.24415521445711683
656,02-01_5,06-00_2,0.08771140911780122
657,02-01_5,dbi_score,0.6361709646550504
658,02-01_5,bai_score,0.8926597731904734
659,02-01_5,asrsa_score,0.6111468235186207
660,02-01_5,asrsb_score,0.4516685458547466
661,02-01_5,oci_score,0.3770619311533763
662,02-01_5,sqr_score,0.4909392616843719
663,02-01_5,age,0.7669355237968319
664,03-00_0,04-01_1,0.08929707850674933
665,03-00_0,04-01_3,0.24391257986012282
666,03-00_0,04-01_4,0.19302043412786188
667,03-00_0,04-01_5,0.15079700138872887
668,03-00_0,05-01_3,0.07820075399482072
669,03-00_0,06-00_1,0.11450900795812029
670,03-00_0,06-00_3,0.0734239111385696
671,03-00_0,06-00_4,0.07805062508348273
672,03-00_0,07-01_0,0.11895638349180856
673,03-00_0,07-01_2,0.11187792608827211
674,03-00_0,dbi_score,0.21847192948680058
675,03-00_0,bai_score,0.7358907732511956
676,03-00_0,asrsa_score,0.26251880945985695
677,03-00_0,asrsb_score,0.3006927884723913
678,03-00_0,oci_score,0.5737330353374499
679,03-00_0,sqr_score,0.6512202735474216
680,03-00_0,age,0.7088342795311284
681,03-00_1,03-01_2,0.06255287354783076
682,03-00_1,04-01_0,0.1321237529980328
683,03-00_1,05-01_0,0.0602400435614709
684,03-00_1,06-00_0,0.11131325871986297
685,03-00_1,06-01_0,0.15129695490520154
686,03-00_1,06-01_2,0.4486726345680632
687,03-00_1,07-01_0,0.08243881913715655
688,03-00_1,07-01_2,0.10769143885321063
689,03-00_1,dbi_score,0.11729894179879868
690,03-00_1,bai_score,0.9776279835855513
691,03-00_1,asrsa_score,0.2014708400567215
692,03-00_1,asrsb_score,0.7540901349763139
693,03-00_1,oci_score,0.995934096139172
694,03-00_1,sqr_score,0.6565463146812901
695,03-00_1,age,0.7908439246499284
696,03-00_2,05-01_0,0.05210236159958435
697,03-00_2,06-00_1,0.17804344418767795
698,03-00_2,06-00_3,0.12564634485538048
699,03-00_2,06-00_4,0.0760223690328361
700,03-00_2,06-00_5,0.19587004712438597
701,03-00_2,07-01_0,0.08900644584081627
702,03-00_2,07-01_2,0.19556554838968887
703,03-00_2,bai_score,0.39731579664817707
704,03-00_2,asrsa_score,0.2140229145293414
705,03-00_2,asrsb_score,0.23567841036856824
706,03-00_2,oci_score,0.25350359213731727
707,03-00_2,sqr_score,0.15070848501601666
708,03-00_2,age,0.41228696305767776
709,03-00_3,04-01_0,0.2016513881693107
710,03-00_3,05-01_0,0.07719183328694716
711,03-00_3,06-01_2,0.3595839300389664
712,03-00_3,07-01_0,0.13322717082519672
713,03-00_3,07-01_2,0.19651031716333972
714,03-00_3,dbi_score,0.2132057181107635
715,03-00_3,bai_score,0.7150985583065371
716,03-00_3,asrsa_score,0.9637842780963061
717,03-00_3,asrsb_score,0.21542355090334753
718,03-00_3,oci_score,0.9442159945396708
719,03-00_3,sqr_score,0.37669079485561596
720,03-00_3,age,0.13470221113643693
721,03-00_4,04-01_0,0.11773123446428253
722,03-00_4,05-01_0,0.20794606529820414
723,03-00_4,06-01_0,0.07721973059804652
724,03-00_4,06-01_2,0.27395504550133404
725,03-00_4,07-01_0,0.15328969247844934
726,03-00_4,07-01_2,0.32714286471928783
727,03-00_4,dbi_score,0.18802174076260672
728,03-00_4,bai_score,0.8387677532360043
729,03-00_4,asrsa_score,0.8629864006196108
730,03-00_4,asrsb_score,0.8238674011180935
731,03-00_4,oci_score,0.7625425251446746
732,03-00_4,sqr_score,0.6320509323002529
733,03-00_4,age,0.486486063219171
734,03-00_5,04-01_0,0.1584413732384666
735,03-00_5,04-01_2,0.06474952162921434
736,03-00_5,06-00_2,0.15006288927673453
737,03-00_5,06-01_0,0.059806196700358825
738,03-00_5,06-01_2,0.2891296813014738
739,03-00_5,07-01_0,0.05955584825761036
740,03-00_5,dbi_score,0.06478776323711803
741,03-00_5,bai_score,0.6755599084102436
742,03-00_5,asrsa_score,0.07462590542637187
743,03-00_5,asrsb_score,0.20778209309825799
744,03-00_5,oci_score,0.7833622475589006
745,03-00_5,sqr_score,0.6495484333659239
746,03-00_5,age,0.7605049499960532
747,03-01_0,04-00_1,0.06619666718030395
748,03-01_0,04-00_5,0.13764470512567703
749,03-01_0,05-00_4,0.17155763993996842
750,03-01_0,05-01_1,0.15057870415247993
751,03-01_0,05-01_4,0.2315617444784985
752,03-01_0,06-00_1,0.3061672657236627
753,03-01_0,06-00_3,0.2765054590896417
754,03-01_0,06-00_4,0.36644598507658527
755,03-01_0,06-00_5,0.09712270860008823
756,03-01_0,dbi_score,0.3126116473595256
757,03-01_0,bai_score,0.9592248023668267
758,03-01_0,asrsa_score,0.6907238905831685
759,03-01_0,asrsb_score,0.28761813375336387
760,03-01_0,oci_score,0.1668153329444164
761,03-01_0,sqr_score,0.555181016846357
762,03-01_0,age,0.6861439405231649
763,03-01_1,04-00_0,0.0961742049393572
764,03-01_1,04-01_0,0.2811563744354745
765,03-01_1,06-00_2,0.43300149420487677
766,03-01_1,06-00_3,0.13138633619060092
767,03-01_1,bai_score,0.15034119772309423
768,03-01_1,asrsb_score,0.24022867154910832
769,03-01_1,oci_score,0.7334211932372569
770,03-01_1,age,0.8320161429185148
771,03-01_2,06-00_3,0.11593593402389038
772,03-01_2,06-00_4,0.10190463868595995
773,03-01_2,dbi_score,0.13949240342116767
774,03-01_2,bai_score,0.3282188949172279
775,03-01_2,asrsa_score,0.6794542885906204
776,03-01_2,asrsb_score,0.06086800174121542
777,03-01_2,oci_score,0.8695254743943709
778,03-01_2,sqr_score,0.4125820945092456
779,03-01_2,age,0.44375353054426414
780,03-01_3,06-00_2,0.08758621489092176
781,03-01_3,bai_score,0.2642523727221632
782,03-01_3,asrsa_score,0.061431012635675596
783,03-01_3,asrsb_score,0.200606960147305
784,03-01_3,oci_score,0.9734560486032923
785,03-01_3,sqr_score,0.05389591269731369
786,03-01_3,age,0.2079057458994207
787,03-01_4,04-01_0,0.43558356137996507
788,03-01_4,06-00_0,0.07403973556047921
789,03-01_4,06-00_2,0.22612649663586348
790,03-01_4,06-00_3,0.08873993368588315
791,03-01_4,06-00_5,0.10316628709771809
792,03-01_4,bai_score,0.5872201518232087
793,03-01_4,asrsb_score,0.28192896923205746
794,03-01_4,oci_score,0.7658628604243759
795,03-01_4,sqr_score,0.08205907907089362
796,03-01_4,age,0.5142615528973306
797,03-01_5,04-00_0,0.3689658770393813
798,03-01_5,04-00_2,0.16331882960041613
799,03-01_5,06-00_2,0.14227021550276897
800,03-01_5,asrsb_score,0.1314874832121267
801,03-01_5,oci_score,0.5137984588190065
802,03-01_5,age,0.6852925053869812
803,04-00_0,05-00_3,0.1760835431871708
804,04-00_0,05-01_3,0.14614757163959052
805,04-00_0,06-01_2,0.6616750646209802
806,04-00_0,dbi_score,0.09672295252008055
807,04-00_0,bai_score,0.10436666219416196
808,04-00_0,asrsa_score,0.21371580183516936
809,04-00_0,asrsb_score,0.7556296997908718
810,04-00_0,oci_score,0.47944713742294515
811,04-00_0,sqr_score,0.2691292203138416
812,04-00_0,age,0.2249989586173612
813,04-00_1,05-00_0,0.052328567236435995
814,04-00_1,05-00_2,0.1349650886696172
815,04-00_1,05-01_0,0.2089906425303469
816,04-00_1,06-01_2,0.3103926779171518
817,04-00_1,dbi_score,0.181004351886407
818,04-00_1,bai_score,0.08956437190894365
819,04-00_1,asrsa_score,0.1284131287922558
820,04-00_1,asrsb_score,0.4864369135912192
821,04-00_1,oci_score,0.136720881769196
822,04-00_1,age,0.45139430119004886
823,04-00_2,05-00_1,0.8156165720475311
824,04-00_2,05-00_3,0.251790181362718
825,04-00_2,05-00_4,0.9101634156752014
826,04-00_2,05-01_0,0.11650116938989216
827,04-00_2,05-01_1,0.08693307148110953
828,04-00_2,05-01_3,0.05490258870718702
829,04-00_2,05-01_4,0.07012712862670939
830,04-00_2,07-01_4,0.052888930032769774
831,04-00_2,dbi_score,0.5061923697520778
832,04-00_2,bai_score,0.6025578402809145
833,04-00_2,asrsa_score,0.4649825926438405
834,04-00_2,asrsb_score,0.914425062378453
835,04-00_2,oci_score,0.7077013554972111
836,04-00_2,sqr_score,0.4642765964141819
837,04-00_2,age,0.2688907965337712
838,04-00_3,05-00_2,0.12557259207423818
839,04-00_3,05-01_0,0.14487984032259585
840,04-00_3,06-01_2,0.3454190052703903
841,04-00_3,dbi_score,0.30171836529557794
842,04-00_3,bai_score,0.16004838409519156
843,04-00_3,asrsa_score,0.1414669679331941
844,04-00_3,asrsb_score,0.7887930306855825
845,04-00_3,oci_score,0.40898354933699266
846,04-00_3,age,0.8443233691218974
847,04-00_4,05-00_2,0.13109841971719374
848,04-00_4,05-01_0,0.1605386129677537
849,04-00_4,06-01_2,0.30508764276093325
850,04-00_4,dbi_score,0.34173056460905876
851,04-00_4,bai_score,0.17586864551139877
852,04-00_4,asrsa_score,0.35581920916256665
853,04-00_4,asrsb_score,0.9479056926745547
854,04-00_4,oci_score,0.3323811652530841
855,04-00_4,sqr_score,0.057252233738801374
856,04-00_4,age,0.7338269555653946
857,04-00_5,05-01_0,0.145548712769936
858,04-00_5,06-01_2,0.17139700503218802
859,04-00_5,dbi_score,0.1535168988326809
860,04-00_5,bai_score,0.09315436120387106
861,04-00_5,asrsa_score,0.08966956593014562
862,04-00_5,asrsb_score,0.46326772086732476
863,04-00_5,oci_score,0.1633528856394949
864,04-00_5,age,0.44952283266284215
865,04-01_0,05-01_1,0.06226577897556065
866,04-01_0,05-01_3,0.06483534310721079
867,04-01_0,05-01_4,0.25175454326927704
868,04-01_0,05-01_5,0.07140216310594383
869,04-01_0,dbi_score,0.39601225406265567
870,04-01_0,bai_score,0.6460293618152657
871,04-01_0,asrsb_score,0.7609449784177651
872,04-01_0,oci_score,0.12820773531203294
873,04-01_0,sqr_score,0.7808841459694565
874,04-01_0,age,0.23646376981089126
875,04-01_1,06-00_0,0.15768477752246246
876,04-01_1,06-00_2,0.34755939137319775
877,04-01_1,dbi_score,0.8297795982334152
878,04-01_1,bai_score,0.8639377628142024
879,04-01_1,asrsa_score,0.09001970143902546
880,04-01_1,asrsb_score,0.0928179214704811
881,04-01_1,oci_score,0.8532581703680886
882,04-01_1,sqr_score,0.7839939829267697
883,04-01_1,age,0.6115901356972694
884,04-01_2,dbi_score,0.8150369122489879
885,04-01_2,bai_score,0.21635322362455434
886,04-01_2,asrsa_score,0.24759623127110908
887,04-01_2,asrsb_score,0.3699069927659134
888,04-01_2,oci_score,0.5043410612874478
889,04-01_2,sqr_score,0.832201550316515
890,04-01_2,age,0.1345708045994196
891,04-01_3,05-00_2,0.06448671109246039
892,04-01_3,06-00_0,0.18293748911255445
893,04-01_3,06-00_2,0.47289109136956237
894,04-01_3,dbi_score,0.9732520704842509
895,04-01_3,bai_score,0.628265196082822
896,04-01_3,asrsa_score,0.20527705127696008
897,04-01_3,oci_score,0.7587510863539247
898,04-01_3,sqr_score,0.8447664918186766
899,04-01_3,age,0.8986558616203587
900,04-01_4,05-00_2,0.0662377692036994
901,04-01_4,06-00_0,0.18977053618732795
902,04-01_4,06-00_2,0.2475185969740921
903,04-01_4,dbi_score,0.9550655793208731
904,04-01_4,bai_score,0.9652705162102247
905,04-01_4,asrsa_score,0.19351306847176358
906,04-01_4,asrsb_score,0.19806470364129722
907,04-01_4,oci_score,0.6658041439304409
908,04-01_4,sqr_score,0.6018271430438814
909,04-01_4,age,0.5877915482796735
910,04-01_5,05-00_0,0.067726285594189
911,04-01_5,06-00_0,0.18356091814411318
912,04-01_5,06-00_2,0.6700683743662137
913,04-01_5,dbi_score,0.5737607922234115
914,04-01_5,bai_score,0.49166203851514756
915,04-01_5,asrsa_score,0.05882321806891903
916,04-01_5,oci_score,0.7913924289257372
917,04-01_5,sqr_score,0.7384066613374397
918,04-01_5,age,0.4271789827618082
919,05-00_0,06-01_1,0.05122589422217193
920,05-00_0,06-01_2,0.6241799850856863
921,05-00_0,06-01_3,0.10190921106488475
922,05-00_0,06-01_4,0.1213528828837572
923,05-00_0,06-01_5,0.08064907965660083
924,05-00_0,bai_score,0.39611204840639497
925,05-00_0,asrsa_score,0.5246206353086457
926,05-00_0,sqr_score,0.27374551210882847
927,05-00_0,age,0.8467151441508667
928,05-00_1,06-00_0,0.09724484245285779
929,05-00_1,06-00_1,0.5495799092049963
930,05-00_1,06-00_2,0.9744758687195917
931,05-00_1,06-00_3,0.8901637851116824
932,05-00_1,06-00_4,0.8736675867921999
933,05-00_1,06-00_5,0.24298531048430028
934,05-00_1,06-01_0,0.19781515473759695
935,05-00_1,06-01_2,0.1600260092067937
936,05-00_1,asrsa_score,0.062348252653556105
937,05-00_1,age,0.6969624081460472
938,05-00_2,bai_score,0.05189910971915652
939,05-00_2,asrsa_score,0.2506077913721601
940,05-00_2,age,0.48221235590228334
941,05-00_3,06-00_0,0.0646822581740129
942,05-00_3,06-00_1,0.23907164264775518
943,05-00_3,06-00_2,0.31331538539382164
944,05-00_3,06-00_3,0.17693951450639347
945,05-00_3,06-00_4,0.30592985241465304
946,05-00_3,06-00_5,0.06403797841259155
947,05-00_3,06-01_0,0.06697631701478325
948,05-00_3,asrsa_score,0.26062697755091757
949,05-00_3,sqr_score,0.1696159909019924
950,05-00_3,age,0.49029175377073164
951,05-00_4,06-00_0,0.15723800787702238
952,05-00_4,06-00_1,0.3019285061062199
953,05-00_4,06-00_2,0.9897100083221485
954,05-00_4,06-00_3,0.7324722416753287
955,05-00_4,06-00_4,0.6069592174274911
956,05-00_4,06-00_5,0.14846197112392778
957,05-00_4,06-01_0,0.07872564736197134
958,05-00_4,06-01_2,0.11794869337335662
959,05-00_4,bai_score,0.05125019887690978
960,05-00_4,age,0.11230535630788543
961,05-00_5,06-00_1,0.22057218203812734
962,05-00_5,06-00_2,0.07219286352559814
963,05-00_5,06-00_3,0.09058499614901623
964,05-00_5,06-00_4,0.23573133465656107
965,05-00_5,06-01_0,0.22625437643287682
966,05-00_5,06-01_2,0.07541940280317193
967,05-00_5,asrsa_score,0.26456452183104906
968,05-00_5,sqr_score,0.08062743413391557
969,05-00_5,age,0.7194650776457937
970,05-01_0,06-00_4,0.15231519240991165
971,05-01_0,07-00_0,0.05114420244964363
972,05-01_0,07-01_0,0.1448145025495361
973,05-01_0,dbi_score,0.14619524376096912
974,05-01_0,bai_score,0.4094026961501601
975,05-01_0,asrsa_score,0.3425911208072963
976,05-01_0,asrsb_score,0.1058211518695462
977,05-01_0,oci_score,0.10556702346057747
978,05-01_0,sqr_score,0.4332529850930766
979,05-01_0,age,0.9914930139633169
980,05-01_1,06-00_0,0.11626413703006816
981,05-01_1,06-00_1,0.23030351508193425
982,05-01_1,06-00_2,0.5868403492414778
983,05-01_1,06-00_3,0.8601433704608551
984,05-01_1,06-00_4,0.5927671634909467
985,05-01_1,06-00_5,0.2975934611827399
986,05-01_1,06-01_0,0.3438305053004605
987,05-01_1,dbi_score,0.23505869862251538
988,05-01_1,bai_score,0.10310994051049466
989,05-01_1,asrsa_score,0.428982754117746
990,05-01_1,asrsb_score,0.20889094263478236
991,05-01_1,oci_score,0.05107011201692416
992,05-01_1,sqr_score,0.09452113983754415
993,05-01_1,age,0.17850260015833108
994,05-01_2,asrsa_score,0.23282952447094432
995,05-01_2,age,0.11164329684979107
996,05-01_3,06-00_1,0.06381597909252436
997,05-01_3,06-00_3,0.12070392100004596
998,05-01_3,06-00_4,0.22309091317657723
999,05-01_3,dbi_score,0.19956312132811696
1000,05-01_3,bai_score,0.1358833006253231
1001,05-01_3,asrsa_score,0.6180481468075864
1002,05-01_3,asrsb_score,0.26743437604499326
1003,05-01_3,oci_score,0.22770377948872858
1004,05-01_3,sqr_score,0.3948979038358249
1005,05-01_3,age,0.8411722333032826
1006,05-01_4,06-00_0,0.06396974408709966
1007,05-01_4,06-00_1,0.07486281111804026
1008,05-01_4,06-00_2,0.2264190794921399
1009,05-01_4,06-00_3,0.5634513778654404
1010,05-01_4,06-00_4,0.21415687413505394
1011,05-01_4,06-00_5,0.2089119477663536
1012,05-01_4,06-01_0,0.1920429978385821
1013,05-01_4,dbi_score,0.35036503628854654
1014,05-01_4,bai_score,0.19712989222355576
1015,05-01_4,asrsa_score,0.43848020628189144
1016,05-01_4,asrsb_score,0.35160890799302774
1017,05-01_4,oci_score,0.3231246462131563
1018,05-01_4,sqr_score,0.1802492112208018
1019,05-01_4,age,0.5912410673020219
1020,05-01_5,06-00_1,0.11281035011990785
1021,05-01_5,06-00_2,0.06354191989110217
1022,05-01_5,06-00_3,0.0949955337916902
1023,05-01_5,06-00_4,0.264293322856287
1024,05-01_5,06-01_0,0.09568680559741892
1025,05-01_5,dbi_score,0.3829174781968686
1026,05-01_5,bai_score,0.16407232820392484
1027,05-01_5,asrsa_score,0.7670376686740205
1028,05-01_5,asrsb_score,0.11549877061186954
1029,05-01_5,sqr_score,0.44500686804581585
1030,06-00_0,07-01_0,0.0715938825556204
1031,06-00_0,07-01_1,0.1497403776751154
1032,06-00_0,07-01_2,0.18011739496596815
1033,06-00_0,07-01_3,0.06005726642025405
1034,06-00_0,07-01_4,0.10446451962262875
1035,06-00_0,07-01_5,0.12912766946019205
1036,06-00_0,dbi_score,0.6981845816139066
1037,06-00_0,bai_score,0.774649368562913
1038,06-00_0,asrsa_score,0.694102240493574
1039,06-00_0,asrsb_score,0.13204625600726363
1040,06-00_0,oci_score,0.2718964790867724
1041,06-00_0,sqr_score,0.9085019724269427
1042,06-00_0,age,0.1039670009947171
1043,06-00_1,07-01_1,0.08120105502040023
1044,06-00_1,07-01_2,0.2060554627035221
1045,06-00_1,07-01_3,0.13022376859314863
1046,06-00_1,07-01_4,0.12662403752994844
1047,06-00_1,07-01_5,0.07976815454354537
1048,06-00_1,dbi_score,0.48912852843046856
1049,06-00_1,bai_score,0.5259684763511551
1050,06-00_1,asrsa_score,0.1978191444808001
1051,06-00_1,asrsb_score,0.5502154058916533
1052,06-00_1,oci_score,0.15539816356029124
1053,06-00_1,sqr_score,0.6321894258663678
1054,06-00_2,07-01_0,0.36593262627863044
1055,06-00_2,07-01_1,0.820537884302549
1056,06-00_2,07-01_2,0.26942370737033594
1057,06-00_2,07-01_3,0.4823177992698016
1058,06-00_2,07-01_4,0.45546549087487176
1059,06-00_2,07-01_5,0.7590845716183549
1060,06-00_2,dbi_score,0.2623264333535062
1061,06-00_2,bai_score,0.1905720166502743
1062,06-00_2,asrsa_score,0.7027866048162076
1063,06-00_2,asrsb_score,0.15013451850598003
1064,06-00_2,oci_score,0.25999942730697184
1065,06-00_2,sqr_score,0.7236735842059239
1066,06-00_2,age,0.061050387623499375
1067,06-00_3,07-01_0,0.46802190914941305
1068,06-00_3,07-01_1,0.5421443272241768
1069,06-00_3,07-01_2,0.9420280947536628
1070,06-00_3,07-01_3,0.79009737128014
1071,06-00_3,07-01_4,0.7396521321639901
1072,06-00_3,07-01_5,0.5618442170008073
1073,06-00_3,dbi_score,0.3301427099480032
1074,06-00_3,bai_score,0.29506420226147995
1075,06-00_3,asrsa_score,0.20158363740623392
1076,06-00_3,asrsb_score,0.837735752094502
1077,06-00_3,oci_score,0.13423032385050435
1078,06-00_3,sqr_score,0.42373873763835607
1079,06-00_4,07-01_0,0.299996406906802
1080,06-00_4,07-01_1,0.4499118911949147
1081,06-00_4,07-01_2,0.7684680750958599
1082,06-00_4,07-01_3,0.5831425967037864
1083,06-00_4,07-01_4,0.5276534716268578
1084,06-00_4,07-01_5,0.44354822839038416
1085,06-00_4,dbi_score,0.3091797762205279
1086,06-00_4,bai_score,0.48619424444485304
1087,06-00_4,asrsa_score,0.14224567896871534
1088,06-00_4,asrsb_score,0.7089911540213633
1089,06-00_4,oci_score,0.3070727670065711
1090,06-00_4,sqr_score,0.60946631889704
1091,06-00_5,07-01_0,0.10724614753951739
1092,06-00_5,07-01_1,0.1658711895715341
1093,06-00_5,07-01_2,0.36891120734056754
1094,06-00_5,07-01_3,0.2772485177852267
1095,06-00_5,07-01_4,0.3099265907382106
1096,06-00_5,07-01_5,0.1432203180251297
1097,06-00_5,dbi_score,0.5284206321865667
1098,06-00_5,bai_score,0.4040417902354135
1099,06-00_5,asrsa_score,0.27509564815550247
1100,06-00_5,asrsb_score,0.5519812167759135
1101,06-00_5,oci_score,0.15295085505438094
1102,06-00_5,sqr_score,0.4152128608376968
1103,06-01_0,dbi_score,0.5019223991950847
1104,06-01_0,bai_score,0.38048472730743765
1105,06-01_0,asrsa_score,0.40067951179286293
1106,06-01_0,asrsb_score,0.704590994368944
1107,06-01_0,oci_score,0.8239303454804114
1108,06-01_0,sqr_score,0.7226292052508113
1109,06-01_0,age,0.3265758497163124
1110,06-01_1,dbi_score,0.9062934084380226
1111,06-01_1,bai_score,0.8097765628482959
1112,06-01_1,asrsa_score,0.701159533010969
1113,06-01_1,asrsb_score,0.4795705800652464
1114,06-01_1,oci_score,0.22693044822866582
1115,06-01_1,sqr_score,0.8785928830356067
1116,06-01_1,age,0.21128136221950525
1117,06-01_2,07-00_0,0.16210635446870392
1118,06-01_2,07-00_1,0.05927073242541792
1119,06-01_2,07-00_4,0.08454227950295544
1120,06-01_2,dbi_score,0.10659441948176289
1121,06-01_2,bai_score,0.11839843285068058
1122,06-01_2,asrsa_score,0.38009782371906603
1123,06-01_2,asrsb_score,0.8315787196918847
1124,06-01_2,oci_score,0.5342375924812378
1125,06-01_2,sqr_score,0.4141719965567355
1126,06-01_2,age,0.12051562262946562
1127,06-01_3,dbi_score,0.9202087430104776
1128,06-01_3,bai_score,0.9690797313410106
1129,06-01_3,asrsa_score,0.8985285521246229
1130,06-01_3,asrsb_score,0.45873451409058874
1131,06-01_3,oci_score,0.1836333348094753
1132,06-01_3,sqr_score,0.9238287231242883
1133,06-01_3,age,0.08023899258167153
1134,06-01_4,dbi_score,0.7112348447844865
1135,06-01_4,bai_score,0.657247695345058
1136,06-01_4,asrsa_score,0.7901252834300763
1137,06-01_4,asrsb_score,0.5011047276434805
1138,06-01_4,oci_score,0.30162076178499614
1139,06-01_4,sqr_score,0.5863936135645256
1140,06-01_4,age,0.06969883313073622
1141,06-01_5,dbi_score,0.839971807998437
1142,06-01_5,bai_score,0.7514321508832318
1143,06-01_5,asrsa_score,0.6276636421994575
1144,06-01_5,asrsb_score,0.33772234583045324
1145,06-01_5,oci_score,0.116438191045015
1146,06-01_5,sqr_score,0.6759959446305743
1147,06-01_5,age,0.29100093769383456
1148,07-00_0,dbi_score,0.48173890096438104
1149,07-00_0,bai_score,0.45816513950489135
1150,07-00_0,asrsa_score,0.12909970234133264
1151,07-00_0,asrsb_score,0.2750784048564724
1152,07-00_0,oci_score,0.6855068201089953
1153,07-00_0,sqr_score,0.753374757664386
1154,07-00_0,age,0.962171206237846
1155,07-00_1,dbi_score,0.7395285288051342
1156,07-00_1,bai_score,0.9937172995549701
1157,07-00_1,asrsa_score,0.24490868209458033
1158,07-00_1,asrsb_score,0.8290590385100166
1159,07-00_1,oci_score,0.8170920891631503
1160,07-00_1,sqr_score,0.8949678096382411
1161,07-00_1,age,0.5987360897576409
1162,07-00_2,dbi_score,0.5900680549651547
1163,07-00_2,bai_score,0.7991034098450718
1164,07-00_2,asrsa_score,0.056115830523637736
1165,07-00_2,asrsb_score,0.5365152302593187
1166,07-00_2,oci_score,0.3260214104627775
1167,07-00_2,sqr_score,0.3693870986855834
1168,07-00_2,age,0.3850357422811786
1169,07-00_3,dbi_score,0.656230513197189
1170,07-00_3,bai_score,0.5098693868242614
1171,07-00_3,asrsa_score,0.10785561214278004
1172,07-00_3,asrsb_score,0.42607102176073114
1173,07-00_3,oci_score,0.6788128115343803
1174,07-00_3,sqr_score,0.6427118148430139
1175,07-00_3,age,0.4433889166184686
1176,07-00_4,dbi_score,0.9618168431816853
1177,07-00_4,bai_score,0.9901406829816483
1178,07-00_4,asrsa_score,0.28300089033188763
1179,07-00_4,asrsb_score,0.6500763907528657
1180,07-00_4,oci_score,0.9090959031976704
1181,07-00_4,sqr_score,0.8938748017716345
1182,07-00_4,age,0.22803720672455322
1183,07-00_5,dbi_score,0.39200290830735207
1184,07-00_5,bai_score,0.5130024023188114
1185,07-00_5,asrsa_score,0.1321109063406665
1186,07-00_5,asrsb_score,0.8931450341716377
1187,07-00_5,oci_score,0.7849949392522138
1188,07-00_5,sqr_score,0.46045613090380333
1189,07-00_5,age,0.7345831841149574
1190,07-01_0,dbi_score,0.5200392918414726
1191,07-01_0,asrsa_score,0.11999082960136727
1192,07-01_0,oci_score,0.18273606540227932
1193,07-01_0,sqr_score,0.09389915364895902
1194,07-01_0,age,0.31141611509099903
1195,07-01_1,dbi_score,0.2448662859353628
1196,07-01_1,bai_score,0.24811933115690812
1197,07-01_1,asrsa_score,0.13979326395253872
1198,07-01_1,asrsb_score,0.9659675795248741
1199,07-01_1,oci_score,0.10976190099634561
1200,07-01_1,sqr_score,0.3687026164337694
1201,07-01_1,age,0.37803019792281706
1202,07-01_2,dbi_score,0.8476246725989026
1203,07-01_2,bai_score,0.16429142289338752
1204,07-01_2,asrsa_score,0.16249066163994044
1205,07-01_2,asrsb_score,0.05789048053429933
1206,07-01_2,oci_score,0.07307985267343173
1207,07-01_2,sqr_score,0.46112203549445013
1208,07-01_2,age,0.5072042691898695
1209,07-01_3,dbi_score,0.16631179199025248
1210,07-01_3,bai_score,0.24217202293107212
1211,07-01_3,asrsa_score,0.45060190967846403
1212,07-01_3,asrsb_score,0.6817939716245539
1213,07-01_3,oci_score,0.20738172668540766
1214,07-01_3,sqr_score,0.2413580705857004
1215,07-01_3,age,0.13833013842449732
1216,07-01_4,dbi_score,0.09307134588502801
1217,07-01_4,bai_score,0.1167391400968765
1218,07-01_4,asrsa_score,0.4436909531184261
1219,07-01_4,asrsb_score,0.9914372581233968
