,col_a,col_b,pvalue
612,03-00_5,bai_score,0.6755599084102436
613,03-00_5,asrsb_score,0.20778209309825799
614,03-00_5,oci_score,0.7833622475589006
615,03-00_5,sqr_score,0.6495484333659239
616,03-00_5,age,0.7605049499960532
617,03-01_0,04-00_5,0.13764470512567703
618,03-01_0,05-00_4,0.17155763993996842
619,03-01_0,05-01_1,0.15057870415247993
620,03-01_0,05-01_4,0.2315617444784985
621,03-01_0,06-00_1,0.3061672657236627
622,03-01_0,06-00_3,0.2765054590896417
623,03-01_0,06-00_4,0.36644598507658527
624,03-01_0,dbi_score,0.3126116473595256
625,03-01_0,bai_score,0.9592248023668267
626,03-01_0,asrsa_score,0.6907238905831685
627,03-01_0,asrsb_score,0.28761813375336387
628,03-01_0,oci_score,0.1668153329444164
629,03-01_0,sqr_score,0.555181016846357
630,03-01_0,age,0.6861439405231649
631,03-01_1,04-01_0,0.2811563744354745
632,03-01_1,06-00_2,0.43300149420487677
633,03-01_1,06-00_3,0.13138633619060092
634,03-01_1,bai_score,0.15034119772309423
635,03-01_1,asrsb_score,0.24022867154910832
636,03-01_1,oci_score,0.7334211932372569
637,03-01_1,age,0.8320161429185148
638,03-01_2,06-00_3,0.11593593402389038
639,03-01_2,06-00_4,0.10190463868595995
640,03-01_2,dbi_score,0.13949240342116767
641,03-01_2,bai_score,0.3282188949172279
642,03-01_2,asrsa_score,0.6794542885906204
643,03-01_2,oci_score,0.8695254743943709
644,03-01_2,sqr_score,0.4125820945092456
645,03-01_2,age,0.44375353054426414
646,03-01_3,bai_score,0.2642523727221632
647,03-01_3,asrsb_score,0.200606960147305
648,03-01_3,oci_score,0.9734560486032923
649,03-01_3,age,0.2079057458994207
650,03-01_4,04-01_0,0.43558356137996507
651,03-01_4,06-00_2,0.22612649663586348
652,03-01_4,06-00_5,0.10316628709771809
653,03-01_4,bai_score,0.5872201518232087
654,03-01_4,asrsb_score,0.28192896923205746
655,03-01_4,oci_score,0.7658628604243759
656,03-01_4,age,0.5142615528973306
657,03-01_5,04-00_0,0.3689658770393813
658,03-01_5,04-00_2,0.16331882960041613
659,03-01_5,06-00_2,0.14227021550276897
660,03-01_5,asrsb_score,0.1314874832121267
661,03-01_5,oci_score,0.5137984588190065
662,03-01_5,age,0.6852925053869812
663,04-00_0,05-00_3,0.1760835431871708
664,04-00_0,05-01_3,0.14614757163959052
665,04-00_0,06-01_2,0.6616750646209802
666,04-00_0,bai_score,0.10436666219416196
667,04-00_0,asrsa_score,0.21371580183516936
668,04-00_0,asrsb_score,0.7556296997908718
669,04-00_0,oci_score,0.47944713742294515
670,04-00_0,sqr_score,0.2691292203138416
671,04-00_0,age,0.2249989586173612
672,04-00_1,05-00_2,0.1349650886696172
673,04-00_1,05-01_0,0.2089906425303469
674,04-00_1,06-01_2,0.3103926779171518
675,04-00_1,dbi_score,0.181004351886407
676,04-00_1,asrsa_score,0.1284131287922558
677,04-00_1,asrsb_score,0.4864369135912192
678,04-00_1,oci_score,0.136720881769196
679,04-00_1,age,0.45139430119004886
680,04-00_2,05-00_1,0.8156165720475311
681,04-00_2,05-00_3,0.251790181362718
682,04-00_2,05-00_4,0.9101634156752014
683,04-00_2,05-01_0,0.11650116938989216
684,04-00_2,dbi_score,0.5061923697520778
685,04-00_2,bai_score,0.6025578402809145
686,04-00_2,asrsa_score,0.4649825926438405
687,04-00_2,asrsb_score,0.914425062378453
688,04-00_2,oci_score,0.7077013554972111
689,04-00_2,sqr_score,0.4642765964141819
690,04-00_2,age,0.2688907965337712
691,04-00_3,05-00_2,0.12557259207423818
692,04-00_3,05-01_0,0.14487984032259585
693,04-00_3,06-01_2,0.3454190052703903
694,04-00_3,dbi_score,0.30171836529557794
695,04-00_3,bai_score,0.16004838409519156
696,04-00_3,asrsa_score,0.1414669679331941
697,04-00_3,asrsb_score,0.7887930306855825
698,04-00_3,oci_score,0.40898354933699266
699,04-00_3,age,0.8443233691218974
700,04-00_4,05-00_2,0.13109841971719374
701,04-00_4,05-01_0,0.1605386129677537
702,04-00_4,06-01_2,0.30508764276093325
703,04-00_4,dbi_score,0.34173056460905876
704,04-00_4,bai_score,0.17586864551139877
705,04-00_4,asrsa_score,0.35581920916256665
706,04-00_4,asrsb_score,0.9479056926745547
707,04-00_4,oci_score,0.3323811652530841
708,04-00_4,age,0.7338269555653946
709,04-00_5,05-01_0,0.145548712769936
710,04-00_5,06-01_2,0.17139700503218802
711,04-00_5,dbi_score,0.1535168988326809
712,04-00_5,asrsb_score,0.46326772086732476
713,04-00_5,oci_score,0.1633528856394949
714,04-00_5,age,0.44952283266284215
715,04-01_0,05-01_4,0.25175454326927704
716,04-01_0,dbi_score,0.39601225406265567
717,04-01_0,bai_score,0.6460293618152657
718,04-01_0,asrsb_score,0.7609449784177651
719,04-01_0,oci_score,0.12820773531203294
720,04-01_0,sqr_score,0.7808841459694565
721,04-01_0,age,0.23646376981089126
722,04-01_1,06-00_0,0.15768477752246246
723,04-01_1,06-00_2,0.34755939137319775
724,04-01_1,dbi_score,0.8297795982334152
725,04-01_1,bai_score,0.8639377628142024
726,04-01_1,oci_score,0.8532581703680886
727,04-01_1,sqr_score,0.7839939829267697
728,04-01_1,age,0.6115901356972694
729,04-01_2,dbi_score,0.8150369122489879
730,04-01_2,bai_score,0.21635322362455434
731,04-01_2,asrsa_score,0.24759623127110908
732,04-01_2,asrsb_score,0.3699069927659134
733,04-01_2,oci_score,0.5043410612874478
734,04-01_2,sqr_score,0.832201550316515
735,04-01_2,age,0.1345708045994196
736,04-01_3,06-00_0,0.18293748911255445
737,04-01_3,06-00_2,0.47289109136956237
738,04-01_3,dbi_score,0.9732520704842509
739,04-01_3,bai_score,0.628265196082822
740,04-01_3,asrsa_score,0.20527705127696008
741,04-01_3,oci_score,0.7587510863539247
742,04-01_3,sqr_score,0.8447664918186766
743,04-01_3,age,0.8986558616203587
744,04-01_4,06-00_0,0.18977053618732795
745,04-01_4,06-00_2,0.2475185969740921
746,04-01_4,dbi_score,0.9550655793208731
747,04-01_4,bai_score,0.9652705162102247
748,04-01_4,asrsa_score,0.19351306847176358
749,04-01_4,asrsb_score,0.19806470364129722
750,04-01_4,oci_score,0.6658041439304409
751,04-01_4,sqr_score,0.6018271430438814
752,04-01_4,age,0.5877915482796735
753,04-01_5,06-00_0,0.18356091814411318
754,04-01_5,06-00_2,0.6700683743662137
755,04-01_5,dbi_score,0.5737607922234115
756,04-01_5,bai_score,0.49166203851514756
757,04-01_5,oci_score,0.7913924289257372
758,04-01_5,sqr_score,0.7384066613374397
759,04-01_5,age,0.4271789827618082
760,05-00_0,06-01_2,0.6241799850856863
761,05-00_0,06-01_3,0.10190921106488475
762,05-00_0,06-01_4,0.1213528828837572
763,05-00_0,bai_score,0.39611204840639497
764,05-00_0,asrsa_score,0.5246206353086457
765,05-00_0,sqr_score,0.27374551210882847
766,05-00_0,age,0.8467151441508667
767,05-00_1,06-00_1,0.5495799092049963
768,05-00_1,06-00_2,0.9744758687195917
769,05-00_1,06-00_3,0.8901637851116824
770,05-00_1,06-00_4,0.8736675867921999
771,05-00_1,06-00_5,0.24298531048430028
772,05-00_1,06-01_0,0.19781515473759695
773,05-00_1,06-01_2,0.1600260092067937
774,05-00_1,age,0.6969624081460472
775,05-00_2,asrsa_score,0.2506077913721601
776,05-00_2,age,0.48221235590228334
777,05-00_3,06-00_1,0.23907164264775518
778,05-00_3,06-00_2,0.31331538539382164
779,05-00_3,06-00_3,0.17693951450639347
780,05-00_3,06-00_4,0.30592985241465304
781,05-00_3,asrsa_score,0.26062697755091757
782,05-00_3,sqr_score,0.1696159909019924
783,05-00_3,age,0.49029175377073164
784,05-00_4,06-00_0,0.15723800787702238
785,05-00_4,06-00_1,0.3019285061062199
786,05-00_4,06-00_2,0.9897100083221485
787,05-00_4,06-00_3,0.7324722416753287
788,05-00_4,06-00_4,0.6069592174274911
789,05-00_4,06-00_5,0.14846197112392778
790,05-00_4,06-01_2,0.11794869337335662
791,05-00_4,age,0.11230535630788543
792,05-00_5,06-00_1,0.22057218203812734
793,05-00_5,06-00_4,0.23573133465656107
794,05-00_5,06-01_0,0.22625437643287682
795,05-00_5,asrsa_score,0.26456452183104906
796,05-00_5,age,0.7194650776457937
797,05-01_0,06-00_4,0.15231519240991165
798,05-01_0,07-01_0,0.1448145025495361
799,05-01_0,dbi_score,0.14619524376096912
800,05-01_0,bai_score,0.4094026961501601
801,05-01_0,asrsa_score,0.3425911208072963
802,05-01_0,asrsb_score,0.1058211518695462
803,05-01_0,oci_score,0.10556702346057747
804,05-01_0,sqr_score,0.4332529850930766
805,05-01_0,age,0.9914930139633169
806,05-01_1,06-00_0,0.11626413703006816
807,05-01_1,06-00_1,0.23030351508193425
808,05-01_1,06-00_2,0.5868403492414778
809,05-01_1,06-00_3,0.8601433704608551
810,05-01_1,06-00_4,0.5927671634909467
811,05-01_1,06-00_5,0.2975934611827399
812,05-01_1,06-01_0,0.3438305053004605
813,05-01_1,dbi_score,0.23505869862251538
814,05-01_1,bai_score,0.10310994051049466
815,05-01_1,asrsa_score,0.428982754117746
816,05-01_1,asrsb_score,0.20889094263478236
817,05-01_1,age,0.17850260015833108
818,05-01_2,asrsa_score,0.23282952447094432
819,05-01_2,age,0.11164329684979107
820,05-01_3,06-00_3,0.12070392100004596
821,05-01_3,06-00_4,0.22309091317657723
822,05-01_3,dbi_score,0.19956312132811696
823,05-01_3,bai_score,0.1358833006253231
824,05-01_3,asrsa_score,0.6180481468075864
825,05-01_3,asrsb_score,0.26743437604499326
826,05-01_3,oci_score,0.22770377948872858
827,05-01_3,sqr_score,0.3948979038358249
828,05-01_3,age,0.8411722333032826
829,05-01_4,06-00_2,0.2264190794921399
830,05-01_4,06-00_3,0.5634513778654404
831,05-01_4,06-00_4,0.21415687413505394
832,05-01_4,06-00_5,0.2089119477663536
833,05-01_4,06-01_0,0.1920429978385821
834,05-01_4,dbi_score,0.35036503628854654
835,05-01_4,bai_score,0.19712989222355576
836,05-01_4,asrsa_score,0.43848020628189144
837,05-01_4,asrsb_score,0.35160890799302774
838,05-01_4,oci_score,0.3231246462131563
839,05-01_4,sqr_score,0.1802492112208018
840,05-01_4,age,0.5912410673020219
841,05-01_5,06-00_1,0.11281035011990785
842,05-01_5,06-00_4,0.264293322856287
843,05-01_5,dbi_score,0.3829174781968686
844,05-01_5,bai_score,0.16407232820392484
845,05-01_5,asrsa_score,0.7670376686740205
846,05-01_5,asrsb_score,0.11549877061186954
847,05-01_5,sqr_score,0.44500686804581585
848,06-00_0,07-01_1,0.1497403776751154
849,06-00_0,07-01_2,0.18011739496596815
850,06-00_0,07-01_4,0.10446451962262875
851,06-00_0,07-01_5,0.12912766946019205
852,06-00_0,dbi_score,0.6981845816139066
853,06-00_0,bai_score,0.774649368562913
854,06-00_0,asrsa_score,0.694102240493574
855,06-00_0,asrsb_score,0.13204625600726363
856,06-00_0,oci_score,0.2718964790867724
857,06-00_0,sqr_score,0.9085019724269427
858,06-00_0,age,0.1039670009947171
859,06-00_1,07-01_2,0.2060554627035221
860,06-00_1,07-01_3,0.13022376859314863
861,06-00_1,07-01_4,0.12662403752994844
862,06-00_1,dbi_score,0.48912852843046856
863,06-00_1,bai_score,0.5259684763511551
864,06-00_1,asrsa_score,0.1978191444808001
865,06-00_1,asrsb_score,0.5502154058916533
866,06-00_1,oci_score,0.15539816356029124
867,06-00_1,sqr_score,0.6321894258663678
868,06-00_2,07-01_0,0.36593262627863044
869,06-00_2,07-01_1,0.820537884302549
870,06-00_2,07-01_2,0.26942370737033594
871,06-00_2,07-01_3,0.4823177992698016
872,06-00_2,07-01_4,0.45546549087487176
873,06-00_2,07-01_5,0.7590845716183549
874,06-00_2,dbi_score,0.2623264333535062
875,06-00_2,bai_score,0.1905720166502743
876,06-00_2,asrsa_score,0.7027866048162076
877,06-00_2,asrsb_score,0.15013451850598003
878,06-00_2,oci_score,0.25999942730697184
879,06-00_2,sqr_score,0.7236735842059239
880,06-00_3,07-01_0,0.46802190914941305
881,06-00_3,07-01_1,0.5421443272241768
882,06-00_3,07-01_2,0.9420280947536628
883,06-00_3,07-01_3,0.79009737128014
884,06-00_3,07-01_4,0.7396521321639901
885,06-00_3,07-01_5,0.5618442170008073
886,06-00_3,dbi_score,0.3301427099480032
887,06-00_3,bai_score,0.29506420226147995
888,06-00_3,asrsa_score,0.20158363740623392
889,06-00_3,asrsb_score,0.837735752094502
890,06-00_3,oci_score,0.13423032385050435
891,06-00_3,sqr_score,0.42373873763835607
892,06-00_4,07-01_0,0.299996406906802
893,06-00_4,07-01_1,0.4499118911949147
894,06-00_4,07-01_2,0.7684680750958599
895,06-00_4,07-01_3,0.5831425967037864
896,06-00_4,07-01_4,0.5276534716268578
897,06-00_4,07-01_5,0.44354822839038416
898,06-00_4,dbi_score,0.3091797762205279
899,06-00_4,bai_score,0.48619424444485304
900,06-00_4,asrsa_score,0.14224567896871534
901,06-00_4,asrsb_score,0.7089911540213633
902,06-00_4,oci_score,0.3070727670065711
903,06-00_4,sqr_score,0.60946631889704
904,06-00_5,07-01_0,0.10724614753951739
905,06-00_5,07-01_1,0.1658711895715341
906,06-00_5,07-01_2,0.36891120734056754
907,06-00_5,07-01_3,0.2772485177852267
908,06-00_5,07-01_4,0.3099265907382106
909,06-00_5,07-01_5,0.1432203180251297
910,06-00_5,dbi_score,0.5284206321865667
911,06-00_5,bai_score,0.4040417902354135
912,06-00_5,asrsa_score,0.27509564815550247
913,06-00_5,asrsb_score,0.5519812167759135
914,06-00_5,oci_score,0.15295085505438094
915,06-00_5,sqr_score,0.4152128608376968
916,06-01_0,dbi_score,0.5019223991950847
917,06-01_0,bai_score,0.38048472730743765
918,06-01_0,asrsa_score,0.40067951179286293
919,06-01_0,asrsb_score,0.704590994368944
920,06-01_0,oci_score,0.8239303454804114
921,06-01_0,sqr_score,0.7226292052508113
922,06-01_0,age,0.3265758497163124
923,06-01_1,dbi_score,0.9062934084380226
924,06-01_1,bai_score,0.8097765628482959
925,06-01_1,asrsa_score,0.701159533010969
926,06-01_1,asrsb_score,0.4795705800652464
927,06-01_1,oci_score,0.22693044822866582
928,06-01_1,sqr_score,0.8785928830356067
929,06-01_1,age,0.21128136221950525
930,06-01_2,07-00_0,0.16210635446870392
931,06-01_2,dbi_score,0.10659441948176289
932,06-01_2,bai_score,0.11839843285068058
933,06-01_2,asrsa_score,0.38009782371906603
934,06-01_2,asrsb_score,0.8315787196918847
935,06-01_2,oci_score,0.5342375924812378
936,06-01_2,sqr_score,0.4141719965567355
937,06-01_2,age,0.12051562262946562
938,06-01_3,dbi_score,0.9202087430104776
939,06-01_3,bai_score,0.9690797313410106
940,06-01_3,asrsa_score,0.8985285521246229
941,06-01_3,asrsb_score,0.45873451409058874
942,06-01_3,oci_score,0.1836333348094753
943,06-01_3,sqr_score,0.9238287231242883
944,06-01_4,dbi_score,0.7112348447844865
945,06-01_4,bai_score,0.657247695345058
946,06-01_4,asrsa_score,0.7901252834300763
947,06-01_4,asrsb_score,0.5011047276434805
948,06-01_4,oci_score,0.30162076178499614
949,06-01_4,sqr_score,0.5863936135645256
950,06-01_5,dbi_score,0.839971807998437
951,06-01_5,bai_score,0.7514321508832318
952,06-01_5,asrsa_score,0.6276636421994575
953,06-01_5,asrsb_score,0.33772234583045324
954,06-01_5,oci_score,0.116438191045015
955,06-01_5,sqr_score,0.6759959446305743
956,06-01_5,age,0.29100093769383456
957,07-00_0,dbi_score,0.48173890096438104
958,07-00_0,bai_score,0.45816513950489135
959,07-00_0,asrsa_score,0.12909970234133264
960,07-00_0,asrsb_score,0.2750784048564724
961,07-00_0,oci_score,0.6855068201089953
962,07-00_0,sqr_score,0.753374757664386
963,07-00_0,age,0.962171206237846
964,07-00_1,dbi_score,0.7395285288051342
965,07-00_1,bai_score,0.9937172995549701
966,07-00_1,asrsa_score,0.24490868209458033
967,07-00_1,asrsb_score,0.8290590385100166
968,07-00_1,oci_score,0.8170920891631503
969,07-00_1,sqr_score,0.8949678096382411
970,07-00_1,age,0.5987360897576409
971,07-00_2,dbi_score,0.5900680549651547
972,07-00_2,bai_score,0.7991034098450718
973,07-00_2,asrsb_score,0.5365152302593187
974,07-00_2,oci_score,0.3260214104627775
975,07-00_2,sqr_score,0.3693870986855834
976,07-00_2,age,0.3850357422811786
977,07-00_3,dbi_score,0.656230513197189
978,07-00_3,bai_score,0.5098693868242614
979,07-00_3,asrsa_score,0.10785561214278004
980,07-00_3,asrsb_score,0.42607102176073114
981,07-00_3,oci_score,0.6788128115343803
982,07-00_3,sqr_score,0.6427118148430139
983,07-00_3,age,0.4433889166184686
984,07-00_4,dbi_score,0.9618168431816853
985,07-00_4,bai_score,0.9901406829816483
986,07-00_4,asrsa_score,0.28300089033188763
987,07-00_4,asrsb_score,0.6500763907528657
988,07-00_4,oci_score,0.9090959031976704
989,07-00_4,sqr_score,0.8938748017716345
990,07-00_4,age,0.22803720672455322
991,07-00_5,dbi_score,0.39200290830735207
992,07-00_5,bai_score,0.5130024023188114
993,07-00_5,asrsa_score,0.1321109063406665
994,07-00_5,asrsb_score,0.8931450341716377
995,07-00_5,oci_score,0.7849949392522138
996,07-00_5,sqr_score,0.46045613090380333
997,07-00_5,age,0.7345831841149574
998,07-01_0,dbi_score,0.5200392918414726
999,07-01_0,asrsa_score,0.11999082960136727
1000,07-01_0,oci_score,0.18273606540227932
1001,07-01_0,age,0.31141611509099903
1002,07-01_1,dbi_score,0.2448662859353628
1003,07-01_1,bai_score,0.24811933115690812
1004,07-01_1,asrsa_score,0.13979326395253872
1005,07-01_1,asrsb_score,0.9659675795248741
1006,07-01_1,oci_score,0.10976190099634561
1007,07-01_1,sqr_score,0.3687026164337694
1008,07-01_1,age,0.37803019792281706
1009,07-01_2,dbi_score,0.8476246725989026
1010,07-01_2,bai_score,0.16429142289338752
1011,07-01_2,asrsa_score,0.16249066163994044
1012,07-01_2,sqr_score,0.46112203549445013
1013,07-01_2,age,0.5072042691898695
1014,07-01_3,dbi_score,0.16631179199025248
1015,07-01_3,bai_score,0.24217202293107212
1016,07-01_3,asrsa_score,0.45060190967846403
1017,07-01_3,asrsb_score,0.6817939716245539
1018,07-01_3,oci_score,0.20738172668540766
1019,07-01_3,sqr_score,0.2413580705857004
1020,07-01_3,age,0.13833013842449732
1021,07-01_4,bai_score,0.1167391400968765
1022,07-01_4,asrsa_score,0.4436909531184261
1023,07-01_4,asrsb_score,0.9914372581233968
1024,07-01_4,oci_score,0.13441522139596368
1025,07-01_4,sqr_score,0.1062919804266191
1026,07-01_4,age,0.16553608369741138
1027,07-01_5,dbi_score,0.45250020550523135
1028,07-01_5,bai_score,0.4236438524247129
1029,07-01_5,asrsa_score,0.13207823938859684
1030,07-01_5,asrsb_score,0.7506595297915599
1031,07-01_5,oci_score,0.18590523930864142
1032,07-01_5,sqr_score,0.5683221279654513
1033,07-01_5,age,0.34932702684004086
1034,asrsb_score,age,0.2204242395247376
