,col_a,col_b,pvalue
984,4,dbi_score,0.9618168431816853
171,4,bai_score,0.3480830127304898
276,4,bai_score,0.4565033884234599
353,4,bai_score,0.7110806396774463
435,4,bai_score,0.8539996857628176
532,4,bai_score,0.8946198255686987
603,4,bai_score,0.8387677532360043
653,4,bai_score,0.5872201518232087
704,4,bai_score,0.1758686455113987
747,4,bai_score,0.9652705162102247
835,4,bai_score,0.1971298922235557
899,4,bai_score,0.486194244444853
945,4,bai_score,0.657247695345058
985,4,bai_score,0.9901406829816484
1021,4,bai_score,0.1167391400968765
173,4,asrsb_score,0.6757944788335789
278,4,asrsb_score,0.4678188243851538
355,4,asrsb_score,0.2213812827503282
437,4,asrsb_score,0.3712613201042668
534,4,asrsb_score,0.539930955965403
605,4,asrsb_score,0.8238674011180935
654,4,asrsb_score,0.2819289692320574
706,4,asrsb_score,0.9479056926745548
749,4,asrsb_score,0.1980647036412972
837,4,asrsb_score,0.3516089079930277
901,4,asrsb_score,0.7089911540213633
947,4,asrsb_score,0.5011047276434805
987,4,asrsb_score,0.6500763907528657
1023,4,asrsb_score,0.9914372581233968
172,4,asrsa_score,0.6523805483261821
277,4,asrsa_score,0.9250303265747312
354,4,asrsa_score,0.7516998365191503
436,4,asrsa_score,0.5963569519850822
533,4,asrsa_score,0.3929981351325839
604,4,asrsa_score,0.8629864006196108
705,4,asrsa_score,0.3558192091625666
748,4,asrsa_score,0.1935130684717635
836,4,asrsa_score,0.4384802062818914
900,4,asrsa_score,0.1422456789687153
946,4,asrsa_score,0.7901252834300763
986,4,asrsa_score,0.2830008903318876
1022,4,asrsa_score,0.4436909531184261
175,4,age,0.9623840789957728
281,4,age,0.3887928704425723
537,4,age,0.2381686140267166
608,4,age,0.486486063219171
656,4,age,0.5142615528973306
708,4,age,0.7338269555653946
752,4,age,0.5877915482796735
791,4,age,0.1123053563078854
840,4,age,0.5912410673020219
990,4,age,0.2280372067245532
1026,4,age,0.1655360836974113
433,4,07-01_5,0.1687571625541293
897,4,07-01_5,0.4435482283903841
274,4,07-01_4,0.4793948488239807
351,4,07-01_4,0.2021565987928351
432,4,07-01_4,0.4439397197106483
896,4,07-01_4,0.5276534716268578
273,4,07-01_3,0.2280618947230321
350,4,07-01_3,0.1274693527395538
431,4,07-01_3,0.2892522372797654
895,4,07-01_3,0.5831425967037864
430,4,07-01_2,0.1113664194029185
601,4,07-01_2,0.3271428647192878
894,4,07-01_2,0.7684680750958599
272,4,07-01_1,0.1597880455364274
429,4,07-01_1,0.2550891368457165
893,4,07-01_1,0.4499118911949147
271,4,07-01_0,0.1981672229387052
428,4,07-01_0,0.3750650974668464
600,4,07-01_0,0.1532896924784493
892,4,07-01_0,0.299996406906802
349,4,07-00_4,0.1162422964987939
169,4,07-00_0,0.1552629586852202
599,4,06-01_2,0.273955045501334
702,4,06-01_2,0.3050876427609332
790,4,06-01_2,0.1179486933733566
833,4,06-01_0,0.1920429978385821
652,4,06-00_5,0.103166287097718
789,4,06-00_5,0.1484619711239277
832,4,06-00_5,0.2089119477663536
788,4,06-00_4,0.6069592174274911
831,4,06-00_4,0.2141568741350539
787,4,06-00_3,0.7324722416753287
830,4,06-00_3,0.5634513778654404
651,4,06-00_2,0.2261264966358634
745,4,06-00_2,0.2475185969740921
786,4,06-00_2,0.9897100083221484
829,4,06-00_2,0.2264190794921399
785,4,06-00_1,0.3019285061062199
744,4,06-00_0,0.1897705361873279
784,4,06-00_0,0.1572380078770223
270,4,05-01_5,0.8730722750516188
530,4,05-01_5,0.8777596646254283
269,4,05-01_4,0.3321063297099672
427,4,05-01_4,0.3799811738833938
268,4,05-01_3,0.6077479705585234
426,4,05-01_3,0.2839305610616617
529,4,05-01_3,0.3181646882511013
267,4,05-01_2,0.2210004677976672
348,4,05-01_2,0.1767463011787408
528,4,05-01_2,0.1837246368410001
266,4,05-01_1,0.2762079818146621
425,4,05-01_1,0.257262128249392
527,4,05-01_1,0.2341670106380559
265,4,05-01_0,0.8663929502725685
347,4,05-01_0,0.4214541138237012
526,4,05-01_0,0.254675907253709
598,4,05-01_0,0.2079460652982041
701,4,05-01_0,0.1605386129677537
264,4,05-00_5,0.3148442359079399
346,4,05-00_5,0.1400652673574302
424,4,05-00_5,0.1113415783740861
525,4,05-00_5,0.8145261706863764
263,4,05-00_4,0.1547024385976416
345,4,05-00_4,0.2022375239561404
423,4,05-00_4,0.6289884332432498
524,4,05-00_4,0.372750563154368
262,4,05-00_3,0.5415711632772655
344,4,05-00_3,0.5998335378152256
422,4,05-00_3,0.2959528386112369
523,4,05-00_3,0.940119093705103
168,4,05-00_2,0.2478732388250542
343,4,05-00_2,0.4560175855196359
522,4,05-00_2,0.1552114844048152
700,4,05-00_2,0.1310984197171937
421,4,05-00_1,0.5007347422636748
521,4,05-00_1,0.2216625559967556
167,4,05-00_0,0.9449830732713694
261,4,05-00_0,0.5658550571691333
342,4,05-00_0,0.564018125914943
520,4,05-00_0,0.710949692302088
166,4,04-01_0,0.4333201651434384
260,4,04-01_0,0.3340896736092436
341,4,04-01_0,0.1823633237845523
420,4,04-01_0,0.3374466085169698
597,4,04-01_0,0.1177312344642825
650,4,04-01_0,0.435583561379965
165,4,04-00_0,0.3860454741790987
164,4,03-01_0,0.9759316214126816
259,4,03-01_0,0.2279062932203393
340,4,03-00_2,0.4078655628993158
163,4,02-01_0,0.161464586128666
162,4,02-00_0,0.3059052794899052
161,4,01-00_2,0.3522876323847677
160,4,01-00_0,0.3883912618536024
190,5,sqr_score,0.2305970598583532
371,5,sqr_score,0.90342735575381
448,5,sqr_score,0.7981639559799936
549,5,sqr_score,0.4909392616843719
615,5,sqr_score,0.6495484333659239
758,5,sqr_score,0.7384066613374397
847,5,sqr_score,0.4450068680458158
915,5,sqr_score,0.4152128608376968
955,5,sqr_score,0.6759959446305743
996,5,sqr_score,0.4604561309038033
1032,5,sqr_score,0.5683221279654513
189,5,oci_score,0.3477530073728776
370,5,oci_score,0.3296772351435362
447,5,oci_score,0.5274220304373862
548,5,oci_score,0.3770619311533763
614,5,oci_score,0.7833622475589006
661,5,oci_score,0.5137984588190065
713,5,oci_score,0.1633528856394949
757,5,oci_score,0.7913924289257372
914,5,oci_score,0.1529508550543809
954,5,oci_score,0.116438191045015
995,5,oci_score,0.7849949392522138
1031,5,oci_score,0.1859052393086414
366,5,dbi_score,0.5333573486586632
443,5,dbi_score,0.1218727818191243
544,5,dbi_score,0.6361709646550504
711,5,dbi_score,0.1535168988326809
755,5,dbi_score,0.5737607922234115
843,5,dbi_score,0.3829174781968686
910,5,dbi_score,0.5284206321865667
950,5,dbi_score,0.839971807998437
991,5,dbi_score,0.392002908307352
1027,5,dbi_score,0.4525002055052313
186,5,bai_score,0.2111501340070591
367,5,bai_score,0.932822333788858
444,5,bai_score,0.3467016592474094
545,5,bai_score,0.8926597731904734
612,5,bai_score,0.6755599084102436
756,5,bai_score,0.4916620385151475
844,5,bai_score,0.1640723282039248
911,5,bai_score,0.4040417902354135
951,5,bai_score,0.7514321508832318
992,5,bai_score,0.5130024023188114
1028,5,bai_score,0.4236438524247129
188,5,asrsb_score,0.6210346330613019
294,5,asrsb_score,0.8840588240392633
369,5,asrsb_score,0.1960457029018393
446,5,asrsb_score,0.1083887517386123
547,5,asrsb_score,0.4516685458547466
613,5,asrsb_score,0.2077820930982579
660,5,asrsb_score,0.1314874832121267
712,5,asrsb_score,0.4632677208673247
846,5,asrsb_score,0.1154987706118695
913,5,asrsb_score,0.5519812167759135
953,5,asrsb_score,0.3377223458304532
994,5,asrsb_score,0.8931450341716377
1030,5,asrsb_score,0.7506595297915599
187,5,asrsa_score,0.3074414374872604
293,5,asrsa_score,0.2084132432249625
368,5,asrsa_score,0.9534361926391564
445,5,asrsa_score,0.2338564644222653
546,5,asrsa_score,0.6111468235186207
795,5,asrsa_score,0.264564521831049
845,5,asrsa_score,0.7670376686740205
912,5,asrsa_score,0.2750956481555024
952,5,asrsa_score,0.6276636421994575
993,5,asrsa_score,0.1321109063406665
1029,5,asrsa_score,0.1320782393885968
191,5,age,0.5870053546750752
449,5,age,0.2617816847463712
550,5,age,0.7669355237968319
616,5,age,0.7605049499960532
662,5,age,0.6852925053869812
714,5,age,0.4495228326628421
759,5,age,0.4271789827618082
796,5,age,0.7194650776457937
956,5,age,0.2910009376938345
997,5,age,0.7345831841149574
1033,5,age,0.3493270268400408
909,5,07-01_5,0.1432203180251297
292,5,07-01_4,0.4314429561636626
365,5,07-01_4,0.1620473484139752
908,5,07-01_4,0.3099265907382106
291,5,07-01_3,0.1982569200513337
364,5,07-01_3,0.1194352183624024
907,5,07-01_3,0.2772485177852267
906,5,07-01_2,0.3689112073405675
290,5,07-01_1,0.1342240416246942
905,5,07-01_1,0.1658711895715341
904,5,07-01_0,0.1072461475395173
185,5,07-00_0,0.5823291543024782
611,5,06-01_2,0.2891296813014738
710,5,06-01_2,0.171397005032188
794,5,06-01_0,0.2262543764328768
793,5,06-00_4,0.235731334656561
842,5,06-00_4,0.264293322856287
610,5,06-00_2,0.1500628892767345
659,5,06-00_2,0.1422702155027689
754,5,06-00_2,0.6700683743662137
792,5,06-00_1,0.2205721820381273
841,5,06-00_1,0.1128103501199078
753,5,06-00_0,0.1835609181441131
289,5,05-01_5,0.2373089094066388
543,5,05-01_5,0.2441552144571168
288,5,05-01_4,0.168871128916197
442,5,05-01_4,0.222590866235431
287,5,05-01_3,0.4220975905326385
286,5,05-01_2,0.1663364160619846
542,5,05-01_2,0.2056684833779967
285,5,05-01_1,0.1307760196143503
284,5,05-01_0,0.4510544452553066
709,5,05-01_0,0.145548712769936
541,5,05-00_5,0.4718157663786907
283,5,05-00_4,0.1454397402602412
363,5,05-00_4,0.2343780185932139
441,5,05-00_4,0.2200111886074532
362,5,05-00_3,0.3315159618953072
540,5,05-00_3,0.4176093707063683
184,5,05-00_2,0.1164461501925211
361,5,05-00_2,0.2292610983973892
539,5,05-00_2,0.2875961991149558
440,5,05-00_1,0.1344290511242714
183,5,05-00_0,0.3032235799190345
360,5,05-00_0,0.2518385363933961
538,5,05-00_0,0.9713867635640188
182,5,04-01_0,0.1197733366536252
609,5,04-01_0,0.1584413732384666
658,5,04-00_2,0.1633188296004161
181,5,04-00_0,0.2832639273231136
657,5,04-00_0,0.3689658770393813
180,5,03-01_0,0.3035215002255354
282,5,03-01_0,0.3268030196374644
359,5,03-00_2,0.6101645781246595
179,5,03-00_0,0.1121051042230584
358,5,02-00_2,0.1092710813934769
178,5,02-00_0,0.1524031437127186
177,5,01-00_2,0.3338334132021316
176,5,01-00_0,0.9899872270270648
1034,score,age,0.2204242395247376
