,col_a,col_b,pvalue
1113,02-01_3,06-01_4,1.3734142445243567e-17
1114,02-01_3,06-01_5,1.9551040403240595e-15
1115,02-01_3,07-00_0,0.00010733367866027668
1116,02-01_3,07-00_1,1.032030003497106e-05
1117,02-01_3,07-00_2,3.411560716296553e-05
1118,02-01_3,07-00_3,3.0308829318986012e-06
1119,02-01_3,07-00_4,3.679740606907599e-05
1120,02-01_3,07-00_5,1.94599825667385e-06
1121,02-01_3,07-01_1,0.00010255668041061767
1122,02-01_3,07-01_2,0.00010682163337509108
1123,02-01_3,07-01_5,0.00044754154453590923
1124,02-01_4,02-01_4,0.0
1125,02-01_4,02-01_5,2.205223404231275e-99
1126,02-01_4,03-00_1,6.828066657478452e-07
1127,02-01_4,03-00_3,9.610338786657914e-10
1128,02-01_4,03-00_4,9.73634622988632e-10
1129,02-01_4,03-00_5,5.589626219721906e-05
1130,02-01_4,03-01_1,6.652859343234595e-12
1131,02-01_4,03-01_2,1.7278578868856355e-05
1132,02-01_4,03-01_3,1.2995934781292586e-15
1133,02-01_4,03-01_4,3.1016149518781967e-17
1134,02-01_4,03-01_5,1.955489977962683e-07
1135,02-01_4,04-00_0,3.234794459463662e-07
1136,02-01_4,04-00_1,1.0693514942167787e-08
1137,02-01_4,04-00_2,3.8482016290087534e-08
1138,02-01_4,04-00_3,5.808316540020343e-10
1139,02-01_4,04-00_4,4.9507549052032245e-09
1140,02-01_4,04-00_5,6.071757130840066e-09
1141,02-01_4,04-01_1,3.2869566041499437e-12
1142,02-01_4,04-01_2,3.3120687156360124e-08
1143,02-01_4,04-01_3,1.1084699590328406e-08
1144,02-01_4,04-01_4,1.3265241298024514e-10
1145,02-01_4,04-01_5,1.1735717695863894e-10
1146,02-01_4,06-00_1,1.0020380276522429e-05
1147,02-01_4,06-00_3,5.931009703969357e-07
1148,02-01_4,06-00_4,8.616180035419014e-07
1149,02-01_4,06-00_5,0.00011069250044498306
1150,02-01_4,06-01_0,3.05187037471807e-06
1151,02-01_4,06-01_1,2.4132380216720867e-16
1152,02-01_4,06-01_2,2.78389888259642e-07
1153,02-01_4,06-01_3,4.515249016522044e-18
1154,02-01_4,06-01_4,9.753876652263105e-22
1155,02-01_4,06-01_5,1.518097795863996e-14
1156,02-01_4,07-00_1,0.0001637702750861317
1157,02-01_4,07-00_2,7.721316828006322e-05
1158,02-01_4,07-00_3,0.00012790507937626426
1159,02-01_4,07-00_5,4.892099898017374e-05
1160,02-01_4,07-01_1,0.00015842442925690297
1161,02-01_4,07-01_2,6.34641878463639e-05
1162,02-01_5,02-01_5,0.0
1163,02-01_5,03-00_1,3.363653127328442e-07
1164,02-01_5,03-00_3,1.0797477744959093e-09
1165,02-01_5,03-00_4,1.172440394231352e-07
1166,02-01_5,03-00_5,7.579426890583646e-07
1167,02-01_5,03-01_0,0.00024219441183893334
1168,02-01_5,03-01_1,2.922417053080764e-11
1169,02-01_5,03-01_2,3.06690676444768e-05
1170,02-01_5,03-01_3,1.240652292154415e-14
1171,02-01_5,03-01_4,4.237124718715335e-12
1172,02-01_5,03-01_5,6.177050292042669e-09
1173,02-01_5,04-00_0,5.652279810807782e-09
1174,02-01_5,04-00_1,1.488564566438456e-11
1175,02-01_5,04-00_2,6.293065511951856e-07
1176,02-01_5,04-00_3,6.516589750779398e-12
1177,02-01_5,04-00_4,1.961992103900437e-10
1178,02-01_5,04-00_5,9.006159042926582e-12
1179,02-01_5,04-01_1,2.2085220709014052e-12
1180,02-01_5,04-01_2,6.212166105699257e-09
1181,02-01_5,04-01_3,1.1169877926804218e-08
1182,02-01_5,04-01_4,4.946927192659647e-10
1183,02-01_5,04-01_5,1.7334915950205993e-11
1184,02-01_5,06-00_0,0.00010633115107503086
1185,02-01_5,06-00_1,5.2668502708683415e-06
1186,02-01_5,06-00_3,1.4191797265135362e-06
1187,02-01_5,06-00_4,3.431788925865802e-05
1188,02-01_5,06-00_5,5.514619847518724e-06
1189,02-01_5,06-01_0,1.5933227185686087e-08
1190,02-01_5,06-01_1,6.712346495586946e-19
1191,02-01_5,06-01_2,2.8258933138391864e-07
1192,02-01_5,06-01_3,1.6471575588483867e-19
1193,02-01_5,06-01_4,1.6524182955530058e-19
1194,02-01_5,06-01_5,8.974668577905553e-19
1195,02-01_5,07-00_0,7.791317590473269e-05
1196,02-01_5,07-00_1,1.2114424202245595e-05
1197,02-01_5,07-00_2,4.312153163005495e-05
1198,02-01_5,07-00_3,1.6248937345259177e-06
1199,02-01_5,07-00_4,6.002902649102811e-05
1200,02-01_5,07-00_5,6.604785268428597e-07
1201,02-01_5,07-01_1,9.25016626701053e-06
1202,02-01_5,07-01_2,8.895046143214856e-07
1203,02-01_5,07-01_3,0.00029544734092840113
1204,02-01_5,07-01_4,0.0002346803569461309
1205,02-01_5,07-01_5,1.8050395732750316e-05
1206,03-00_0,03-00_0,0.0
1207,03-00_0,03-00_1,4.3519401647270285e-12
1208,03-00_0,03-00_2,2.626394725730502e-25
1209,03-00_0,03-00_3,2.5100327658811188e-15
1210,03-00_0,03-00_4,2.143753474002085e-11
1211,03-00_0,03-00_5,5.268696941806029e-18
1212,03-00_0,03-01_0,1.1347079129084947e-12
1213,03-00_0,03-01_1,1.6923305424279455e-05
1214,03-00_0,03-01_2,4.463020981212475e-06
1215,03-00_0,03-01_5,1.0413547889297476e-06
1216,03-00_0,04-00_0,9.781270957795953e-06
1217,03-00_0,04-00_2,1.0017208419681641e-07
1218,03-00_0,05-00_0,7.735993655226052e-07
1219,03-00_0,05-00_1,2.9033834853790914e-05
1220,03-00_0,05-00_2,4.171691438988924e-05
1221,03-00_0,05-00_4,0.00016311175445468375
1222,03-00_0,05-00_5,0.00015761837746369007
1223,03-00_0,05-01_0,5.9949839574507515e-06
1224,03-00_0,06-00_0,1.1218395050159282e-12
1225,03-00_0,06-00_2,1.0618122729236801e-05
1226,03-00_0,06-01_0,3.2398982049774905e-05
1227,03-00_0,06-01_1,0.0004656031605342656
1228,03-00_0,06-01_3,8.080885468515726e-05
1229,03-00_0,06-01_4,8.737736679749492e-05
1230,03-00_0,07-00_0,1.9940909443279977e-06
1231,03-00_0,07-00_1,1.0470451552538262e-05
1232,03-00_0,07-00_2,4.0862622811050245e-11
1233,03-00_0,07-00_3,9.937299223627766e-05
1234,03-00_0,07-00_4,3.46930054331841e-05
1235,03-00_0,07-00_5,2.8240637112382445e-06
1236,03-00_1,03-00_1,0.0
1237,03-00_1,03-00_2,6.314322227669095e-16
1238,03-00_1,03-00_3,1.383401185870169e-74
1239,03-00_1,03-00_4,1.0538595112736284e-113
1240,03-00_1,03-00_5,2.6026359260537207e-94
1241,03-00_1,03-01_0,0.0002733288253178798
1242,03-00_1,03-01_1,3.7408667172040085e-16
1243,03-00_1,03-01_3,8.202443747163827e-17
1244,03-00_1,03-01_4,6.351912843356248e-13
1245,03-00_1,03-01_5,7.792606265937793e-17
1246,03-00_1,04-00_0,5.5978184088037984e-05
1247,03-00_1,04-00_1,1.8255379805070993e-08
1248,03-00_1,04-00_2,0.00023451572824130192
1249,03-00_1,04-00_3,4.526223218721992e-09
1250,03-00_1,04-00_4,7.1076325535704955e-09
1251,03-00_1,04-00_5,4.849551181397954e-09
1252,03-00_1,04-01_1,1.1552047288463202e-05
1253,03-00_1,04-01_3,7.840328003484514e-06
1254,03-00_1,04-01_4,3.3583182044537073e-06
1255,03-00_1,04-01_5,6.464052589402842e-06
1256,03-00_1,05-00_1,0.0002911246215312826
1257,03-00_1,05-00_4,0.00044045317167359764
1258,03-00_1,05-00_5,0.00015132924731035924
1259,03-00_1,06-00_1,1.1647987321376132e-05
1260,03-00_1,06-00_3,0.00042344600218200567
1261,03-00_1,06-00_4,0.00012274142873737248
1262,03-00_1,06-00_5,0.00011526828826931296
1263,03-00_1,06-01_1,5.852488720864564e-07
1264,03-00_1,06-01_3,9.4237816288018e-08
1265,03-00_1,06-01_4,3.3046299484563427e-06
1266,03-00_1,06-01_5,2.9007807934949276e-07
1267,03-00_1,07-00_0,1.559292829102561e-05
1268,03-00_1,07-00_1,8.917682873977587e-09
1269,03-00_1,07-00_2,8.032241932507936e-06
1270,03-00_1,07-00_3,1.1399829935714398e-07
1271,03-00_1,07-00_4,7.85282717174135e-08
1272,03-00_1,07-00_5,4.849925386828989e-09
1273,03-00_1,07-01_1,3.129035318181689e-05
1274,03-00_1,07-01_3,0.00017117587577637958
1275,03-00_1,07-01_4,0.00012250003247453827
1276,03-00_1,07-01_5,2.4655347097526773e-05
1277,03-00_2,03-00_2,0.0
1278,03-00_2,03-00_3,1.7601167407219908e-14
1279,03-00_2,03-00_4,1.0417836502996417e-18
1280,03-00_2,03-00_5,9.398513200920147e-13
1281,03-00_2,03-01_0,0.00031376031478757513
1282,03-00_2,03-01_2,1.431832784721756e-09
1283,03-00_2,04-00_2,3.1634303333138785e-07
1284,03-00_2,05-00_1,0.00011547792058785994
1285,03-00_2,05-00_2,5.707394518932174e-06
1286,03-00_2,05-00_3,0.00018800921897567765
1287,03-00_2,05-00_4,0.0001474934500880173
1288,03-00_2,05-00_5,0.00012735735207058875
1289,03-00_2,06-00_2,2.0593985073422715e-06
1290,03-00_2,06-01_2,0.00030629477389761996
1291,03-00_2,06-01_3,7.496564025393041e-05
1292,03-00_2,06-01_4,0.00019884862489130876
1293,03-00_2,07-00_1,3.281037556616079e-07
1294,03-00_2,07-00_2,8.088167045383323e-11
1295,03-00_2,07-00_3,3.1889766839811285e-06
1296,03-00_2,07-00_4,2.9900728210494655e-07
1297,03-00_2,07-00_5,2.533791729289411e-07
1298,03-00_3,03-00_3,0.0
1299,03-00_3,03-00_4,1.986499853352855e-93
1300,03-00_3,03-00_5,3.324964251559277e-97
1301,03-00_3,03-01_0,0.00027911192085514037
1302,03-00_3,03-01_1,7.091777998194479e-11
1303,03-00_3,03-01_3,6.344261361116352e-16
1304,03-00_3,03-01_4,5.844474828251639e-11
1305,03-00_3,03-01_5,3.4550406835874597e-12
1306,03-00_3,04-00_0,2.1702506263220934e-07
1307,03-00_3,04-00_1,9.575982167590381e-15
1308,03-00_3,04-00_2,1.1015605503383009e-08
1309,03-00_3,04-00_3,5.828363197401105e-17
1310,03-00_3,04-00_4,1.1851112453900827e-16
1311,03-00_3,04-00_5,5.427474350689772e-15
1312,03-00_3,04-01_1,4.75600919477221e-06
1313,03-00_3,04-01_3,1.2101510867817342e-05
1314,03-00_3,04-01_4,1.6832156331291578e-06
1315,03-00_3,04-01_5,3.2230996475823603e-05
1316,03-00_3,05-00_0,3.9901485026384185e-05
1317,03-00_3,05-00_1,0.00011550510268848105
1318,03-00_3,05-00_2,0.00011470171281918809
1319,03-00_3,05-00_3,0.00016209982495673673
1320,03-00_3,05-00_5,3.969857686967787e-06
1321,03-00_3,05-01_5,0.00037895842224534816
1322,03-00_3,06-00_1,6.242399473398571e-07
1323,03-00_3,06-00_3,4.878917294297401e-08
1324,03-00_3,06-00_4,4.1352899278822823e-07
1325,03-00_3,06-00_5,4.21879855398489e-07
1326,03-00_3,06-01_1,4.7086877776400386e-07
1327,03-00_3,06-01_3,2.4699194953789997e-09
1328,03-00_3,06-01_4,2.7817341656760987e-07
1329,03-00_3,06-01_5,5.19114454532249e-08
1330,03-00_3,07-00_0,5.109659030479374e-08
1331,03-00_3,07-00_1,1.563749649454771e-08
1332,03-00_3,07-00_2,5.821890333332733e-07
1333,03-00_3,07-00_3,3.674926068501355e-08
1334,03-00_3,07-00_4,1.5234653191528128e-07
1335,03-00_3,07-00_5,1.1295557620175366e-09
1336,03-00_3,07-01_1,9.330488768535804e-05
1337,03-00_3,07-01_5,9.632483685305188e-05
1338,03-00_4,03-00_4,0.0
1339,03-00_4,03-00_5,4.821713439477163e-53
1340,03-00_4,03-01_1,3.865558931439077e-13
1341,03-00_4,03-01_3,2.327357646655715e-15
1342,03-00_4,03-01_4,1.153127380790893e-14
1343,03-00_4,03-01_5,1.5690399522198775e-11
1344,03-00_4,04-00_0,2.681764897010795e-06
1345,03-00_4,04-00_1,8.521111624207817e-10
1346,03-00_4,04-00_2,2.503655206743884e-06
1347,03-00_4,04-00_3,6.01227075733163e-12
1348,03-00_4,04-00_4,3.2358483619028084e-11
1349,03-00_4,04-00_5,3.6281151854887965e-10
1350,03-00_4,04-01_1,5.909655717977254e-06
1351,03-00_4,04-01_3,3.6896435536205792e-06
1352,03-00_4,04-01_4,2.3448079252817785e-06
1353,03-00_4,04-01_5,4.081623074809087e-06
1354,03-00_4,05-00_1,0.00038778141652417926
1355,03-00_4,05-00_2,0.0003889848673310555
1356,03-00_4,05-01_1,0.00017543257796686572
1357,03-00_4,05-01_4,0.0001277368863071343
1358,03-00_4,06-00_1,5.761437619780576e-07
1359,03-00_4,06-00_3,7.781883924540439e-07
1360,03-00_4,06-00_4,3.179913438997802e-08
1361,03-00_4,06-00_5,2.498044558624594e-05
1362,03-00_4,06-01_1,1.474075919440506e-07
1363,03-00_4,06-01_3,7.468842907526591e-10
1364,03-00_4,06-01_4,2.158946158711438e-09
1365,03-00_4,06-01_5,3.969468538652251e-07
1366,03-00_4,07-00_0,3.289997351706467e-05
1367,03-00_4,07-00_1,3.132856571341506e-08
1368,03-00_4,07-00_2,2.6329619065761164e-06
1369,03-00_4,07-00_3,5.346037921938717e-07
1370,03-00_4,07-00_4,2.08500305749902e-07
1371,03-00_4,07-00_5,1.2787711533504644e-07
1372,03-00_4,07-01_1,0.00024311266569647478
1373,03-00_4,07-01_5,0.00023579967554721105
1374,03-00_5,03-00_5,0.0
1375,03-00_5,03-01_0,8.543594657498145e-06
1376,03-00_5,03-01_1,4.868310992665219e-13
1377,03-00_5,03-01_3,3.5915344435527463e-16
1378,03-00_5,03-01_4,9.074602850041225e-09
1379,03-00_5,03-01_5,3.9774258412963525e-19
1380,03-00_5,04-00_0,9.191534675779907e-05
1381,03-00_5,04-00_1,8.385829698349512e-10
1382,03-00_5,04-00_2,1.6559965595966505e-05
1383,03-00_5,04-00_3,7.93534857564034e-10
1384,03-00_5,04-00_4,2.4405058235840313e-10
1385,03-00_5,04-00_5,2.259235849729891e-10
1386,03-00_5,04-01_1,0.00015758422356158412
1387,03-00_5,04-01_3,0.0002567111091165677
1388,03-00_5,04-01_4,4.540901154370181e-05
1389,03-00_5,04-01_5,0.00045721561179814157
1390,03-00_5,05-00_0,1.4744338264467467e-05
1391,03-00_5,05-00_1,6.0624486710710364e-05
1392,03-00_5,05-00_3,0.00011830780304046522
1393,03-00_5,05-00_5,5.075812963336784e-07
1394,03-00_5,05-01_5,0.00015373071340179476
1395,03-00_5,06-00_1,0.00023475596968270865
1396,03-00_5,06-00_5,3.5701061983216244e-05
1397,03-00_5,06-01_1,1.1200504390658929e-05
1398,03-00_5,06-01_3,1.7941809766078935e-06
1399,03-00_5,06-01_4,0.0002513010493928831
1400,03-00_5,06-01_5,2.534045759364601e-07
1401,03-00_5,07-00_0,4.0865886571136984e-07
1402,03-00_5,07-00_1,2.596537339439607e-08
1403,03-00_5,07-00_2,1.9332816819862468e-06
1404,03-00_5,07-00_3,1.4983843762083552e-07
1405,03-00_5,07-00_4,3.349006059823945e-07
1406,03-00_5,07-00_5,4.325717983859313e-10
1407,03-00_5,07-01_1,3.6115579684996574e-05
1408,03-00_5,07-01_3,0.00030932163629195846
1409,03-00_5,07-01_4,0.0001430465495305796
1410,03-00_5,07-01_5,4.304097812859983e-05
1411,03-01_0,03-01_0,0.0
1412,03-01_0,03-01_1,9.24575436201602e-09
1413,03-01_0,03-01_2,1.1959568852070208e-20
1414,03-01_0,03-01_3,2.418698816085679e-12
1415,03-01_0,03-01_4,1.16185754324561e-06
1416,03-01_0,03-01_5,5.3000178523967514e-18
1417,03-01_0,04-01_0,4.722808547101146e-09
1418,03-01_0,04-01_1,4.2052309537477955e-05
1419,03-01_0,04-01_2,5.654748675461235e-06
1420,03-01_0,04-01_3,0.00023535528897442468
1421,03-01_0,04-01_4,0.00019349201459701017
1422,03-01_0,04-01_5,4.5614812350058e-05
1423,03-01_0,05-00_0,1.7286214049011413e-08
1424,03-01_0,05-01_0,3.1579909754473535e-13
1425,03-01_0,06-00_0,4.210989108477528e-10
1426,03-01_0,06-00_2,0.00042490511755708315
1427,03-01_0,06-01_0,5.934383588752215e-10
1428,03-01_0,07-00_2,2.4259805947893133e-05
1429,03-01_0,07-01_2,1.417438803927596e-05
1430,03-01_1,03-01_1,0.0
1431,03-01_1,03-01_2,2.8064298853901652e-11
1432,03-01_1,03-01_3,1.1451298116021963e-54
1433,03-01_1,03-01_4,1.3695438304731913e-105
1434,03-01_1,03-01_5,3.386429522398508e-66
1435,03-01_1,04-00_1,0.0001449505680648892
1436,03-01_1,04-00_3,0.00016754726171020091
1437,03-01_1,04-00_4,4.664756081842969e-05
1438,03-01_1,04-01_1,3.45838781148133e-13
1439,03-01_1,04-01_2,0.00034139674815144254
1440,03-01_1,04-01_3,1.2459431246300754e-10
1441,03-01_1,04-01_4,1.6155233959358964e-12
1442,03-01_1,04-01_5,2.2223160329026667e-11
1443,03-01_1,05-00_1,2.8848799360627938e-05
1444,03-01_1,05-00_3,0.00021477639127609263
1445,03-01_1,05-00_4,1.550403127684512e-05
1446,03-01_1,05-00_5,0.0003234949999126556
1447,03-01_1,05-01_1,1.547099508931351e-08
1448,03-01_1,05-01_3,1.275613787655739e-07
1449,03-01_1,05-01_4,2.1222002754426868e-10
1450,03-01_1,05-01_5,3.676669009132853e-05
1451,03-01_1,06-01_1,2.656831230942315e-17
1452,03-01_1,06-01_2,9.105933547399592e-05
1453,03-01_1,06-01_3,9.065915049520736e-10
1454,03-01_1,06-01_4,2.5261234308975393e-13
1455,03-01_1,06-01_5,1.5836288750132e-13
1456,03-01_1,07-00_1,2.091080974147829e-06
1457,03-01_1,07-00_2,0.00042584513454529076
1458,03-01_1,07-00_3,7.67786107019001e-07
1459,03-01_1,07-00_4,4.518453954197285e-06
1460,03-01_1,07-00_5,4.4560483632483665e-07
1461,03-01_1,07-01_1,2.821082690518537e-09
1462,03-01_1,07-01_3,1.3882977667513152e-07
1463,03-01_1,07-01_4,1.1719881050809559e-07
1464,03-01_1,07-01_5,1.9076045388305154e-09
1465,03-01_2,03-01_2,0.0
1466,03-01_2,03-01_3,3.730906797033927e-07
1467,03-01_2,03-01_4,2.46552078149241e-09
1468,03-01_2,03-01_5,1.529832077429907e-08
1469,03-01_2,04-00_2,6.722630511455471e-05
1470,03-01_2,04-01_0,1.3249466677966243e-05
1471,03-01_2,04-01_1,2.1008093186001995e-08
1472,03-01_2,04-01_2,4.2428644286202024e-14
1473,03-01_2,04-01_3,8.605431591767008e-06
1474,03-01_2,04-01_4,1.0339722685319114e-06
1475,03-01_2,04-01_5,5.91268059197137e-08
1476,03-01_2,05-01_0,7.642458157381183e-05
1477,03-01_2,05-01_2,1.1175971005752829e-08
1478,03-01_2,06-01_0,0.0003031685640156758
1479,03-01_2,06-01_1,1.2069169922746934e-05
1480,03-01_2,06-01_2,7.87301555305672e-09
1481,03-01_2,06-01_3,7.449631622195627e-05
1482,03-01_2,06-01_4,1.0897601185712226e-06
1483,03-01_2,07-00_1,1.0310812908885576e-05
1484,03-01_2,07-00_2,3.7773753206621794e-05
1485,03-01_2,07-00_3,1.8838213296369816e-05
1486,03-01_2,07-00_4,1.8713426445580165e-05
1487,03-01_2,07-00_5,3.7036754006901933e-06
1488,03-01_2,07-01_0,4.646730813422408e-06
1489,03-01_2,07-01_1,0.00035490166254869166
1490,03-01_2,07-01_2,2.6985238495598247e-07
1491,03-01_3,03-01_3,0.0
1492,03-01_3,03-01_4,6.824251549006526e-65
1493,03-01_3,03-01_5,5.438368068546362e-90
1494,03-01_3,04-00_1,6.871389360722945e-07
1495,03-01_3,04-00_3,5.70569519006216e-08
1496,03-01_3,04-00_4,1.4681131721875575e-08
1497,03-01_3,04-00_5,2.464725914052529e-06
1498,03-01_3,04-01_1,3.6293071836633915e-15
1499,03-01_3,04-01_2,3.4919450238490705e-05
1500,03-01_3,04-01_3,6.853627019485359e-15
1501,03-01_3,04-01_4,7.880610341531424e-18
1502,03-01_3,04-01_5,1.0590104802114954e-12
1503,03-01_3,05-00_0,0.0002848165500138221
1504,03-01_3,05-00_5,0.0002928522404709426
1505,03-01_3,05-01_0,0.00031553884011742964
1506,03-01_3,05-01_1,0.00035725176533962213
1507,03-01_3,05-01_2,0.00035167327255751133
1508,03-01_3,05-01_3,1.0287862551635836e-07
1509,03-01_3,05-01_4,0.00011387180610310172
1510,03-01_3,05-01_5,4.26759849143466e-06
1511,03-01_3,06-01_0,2.382213602909229e-05
1512,03-01_3,06-01_1,1.3395116877373609e-18
1513,03-01_3,06-01_2,1.997800008989077e-05
1514,03-01_3,06-01_3,2.3450228765491014e-16
1515,03-01_3,06-01_4,2.104330531874584e-15
1516,03-01_3,06-01_5,8.395311190657857e-19
1517,03-01_3,07-00_1,6.548647265032767e-07
1518,03-01_3,07-00_3,3.695579594835725e-08
1519,03-01_3,07-00_4,2.3484498774332402e-07
1520,03-01_3,07-00_5,4.955580499162727e-08
1521,03-01_3,07-01_1,6.218125683245158e-10
1522,03-01_3,07-01_2,0.00032622382069327565
1523,03-01_3,07-01_3,2.1426524551873475e-08
1524,03-01_3,07-01_4,3.6449258407524794e-09
1525,03-01_3,07-01_5,2.387256746586922e-09
1526,03-01_4,03-01_4,0.0
1527,03-01_4,03-01_5,5.075398683321324e-38
1528,03-01_4,04-00_1,4.145837644921736e-05
1529,03-01_4,04-00_3,8.032261265569721e-06
1530,03-01_4,04-00_4,2.5729860174168056e-06
1531,03-01_4,04-00_5,0.00014716243878809584
1532,03-01_4,04-01_1,3.1543249238371263e-13
1533,03-01_4,04-01_2,5.4053542679693106e-05
1534,03-01_4,04-01_3,2.3135669255680078e-12
1535,03-01_4,04-01_4,6.831516969743295e-15
1536,03-01_4,04-01_5,5.543435213550141e-11
1537,03-01_4,05-00_4,0.00017312589287877983
1538,03-01_4,05-01_1,1.216627464755169e-07
1539,03-01_4,05-01_3,2.9356626503891625e-07
1540,03-01_4,05-01_4,7.139733883776326e-11
1541,03-01_4,05-01_5,0.0002688180750529007
1542,03-01_4,06-01_1,5.0084552746212254e-18
1543,03-01_4,06-01_2,0.00012724734973693647
1544,03-01_4,06-01_3,3.926983081361559e-12
1545,03-01_4,06-01_4,8.339194192400318e-18
1546,03-01_4,06-01_5,3.8385411011789783e-13
1547,03-01_4,07-00_1,3.6250977926158542e-06
1548,03-01_4,07-00_2,0.00045282212887964114
1549,03-01_4,07-00_3,4.814188843341648e-07
1550,03-01_4,07-00_4,2.553191571533804e-06
1551,03-01_4,07-00_5,7.342560496003685e-07
1552,03-01_4,07-01_1,1.3703616394542476e-07
1553,03-01_4,07-01_3,1.5887600222138804e-06
1554,03-01_4,07-01_4,1.2500632089665828e-06
1555,03-01_4,07-01_5,1.0111426621952583e-07
1556,03-01_5,03-01_5,0.0
1557,03-01_5,04-00_4,0.00016844547751428517
1558,03-01_5,04-01_1,1.034483468741888e-10
1559,03-01_5,04-01_3,5.000182319215016e-09
1560,03-01_5,04-01_4,6.624497802617694e-11
1561,03-01_5,04-01_5,2.0176283107352824e-09
1562,03-01_5,05-00_0,5.958687844103967e-05
1563,03-01_5,05-00_5,9.968988579971515e-06
1564,03-01_5,05-01_3,2.6417152763803826e-06
1565,03-01_5,05-01_5,5.001171561594736e-06
1566,03-01_5,06-01_0,5.5769660915124374e-05
1567,03-01_5,06-01_1,2.3381730375927564e-14
1568,03-01_5,06-01_2,0.00013834145442357225
1569,03-01_5,06-01_3,8.106955813949185e-11
1570,03-01_5,06-01_4,6.927777043105521e-10
1571,03-01_5,06-01_5,9.809891650900182e-16
1572,03-01_5,07-00_1,4.171258053624326e-05
1573,03-01_5,07-00_2,0.0004600130310718669
1574,03-01_5,07-00_3,1.893115037350938e-05
1575,03-01_5,07-00_4,4.288516621336887e-05
1576,03-01_5,07-00_5,4.852167190728167e-06
1577,03-01_5,07-01_1,5.3799155202246234e-09
1578,03-01_5,07-01_3,3.1396168190469784e-07
1579,03-01_5,07-01_4,5.5057352157107076e-08
1580,03-01_5,07-01_5,1.610026069183459e-08
1581,04-00_0,04-00_0,0.0
1582,04-00_0,04-00_1,2.5627222825524836e-29
1583,04-00_0,04-00_2,2.482285566518885e-24
1584,04-00_0,04-00_3,1.9199109948228734e-24
1585,04-00_0,04-00_4,8.65308314560842e-22
1586,04-00_0,04-00_5,7.359977278238288e-34
1587,04-00_0,04-01_0,7.861305874545651e-16
1588,04-00_0,04-01_1,9.6024204851761e-08
1589,04-00_0,04-01_2,7.900666917757552e-07
1590,04-00_0,04-01_3,3.087178350653691e-05
1591,04-00_0,04-01_4,5.60103876748986e-05
1592,04-00_0,04-01_5,8.642698745546345e-08
1593,04-00_0,05-00_2,0.00035124737078795254
1594,04-00_0,05-01_2,0.00027972406273844543
1595,04-00_0,06-00_0,1.5412359481882756e-10
1596,04-00_0,06-00_1,5.8609996757442966e-08
1597,04-00_0,06-00_3,2.9957029618195146e-07
1598,04-00_0,06-00_4,7.731529012495741e-06
1599,04-00_0,06-00_5,1.9051668639664245e-09
1600,04-00_0,06-01_0,3.6877446281633325e-05
1601,04-00_0,06-01_3,0.0002884040928994113
1602,04-00_0,06-01_5,0.00012511956488263663
1603,04-00_0,07-00_0,2.7950215549044346e-20
1604,04-00_0,07-00_1,2.9464793020923568e-12
1605,04-00_0,07-00_2,1.0022020747259366e-11
1606,04-00_0,07-00_3,7.117841292095104e-10
1607,04-00_0,07-00_4,1.123640904736426e-09
1608,04-00_0,07-00_5,5.742831019805976e-12
1609,04-00_0,07-01_0,4.386904319046332e-09
1610,04-00_0,07-01_1,4.583060395510213e-06
1611,04-00_0,07-01_2,1.4899372159841394e-05
1612,04-00_0,07-01_5,3.918111923630968e-06
1613,04-00_1,04-00_1,0.0
1614,04-00_1,04-00_2,5.499596145629313e-19
1615,04-00_1,04-00_3,5.566966078741317e-138
1616,04-00_1,04-00_4,1.7038147684322622e-167
1617,04-00_1,04-00_5,7.265355025989135e-151
1618,04-00_1,04-01_0,2.2943522351294153e-06
1619,04-00_1,04-01_1,9.153322747242522e-22
1620,04-00_1,04-01_2,1.4403292578844447e-07
1621,04-00_1,04-01_3,4.181604543343695e-15
1622,04-00_1,04-01_4,7.666042758299408e-17
1623,04-00_1,04-01_5,1.1355781137819604e-18
1624,04-00_1,06-00_1,1.4208842933308042e-11
1625,04-00_1,06-00_3,5.316354082917678e-10
1626,04-00_1,06-00_4,5.735520168235344e-08
1627,04-00_1,06-00_5,1.057802374833243e-11
1628,04-00_1,06-01_1,4.438664805435485e-06
1629,04-00_1,06-01_3,2.239979189020019e-06
1630,04-00_1,06-01_4,5.257199988252968e-05
1631,04-00_1,06-01_5,1.3714657695126758e-07
1632,04-00_1,07-00_0,1.306421728312943e-13
1633,04-00_1,07-00_1,6.717480483166583e-21
1634,04-00_1,07-00_2,2.9582929693165286e-10
1635,04-00_1,07-00_3,2.894941577697558e-20
1636,04-00_1,07-00_4,5.631361664963528e-20
1637,04-00_1,07-00_5,4.129186889244439e-20
1638,04-00_1,07-01_0,0.0002952859388315072
1639,04-00_1,07-01_1,1.5106098173059774e-12
1640,04-00_1,07-01_2,3.354417388394516e-05
1641,04-00_1,07-01_3,1.9003362921713333e-09
1642,04-00_1,07-01_4,8.467027629936215e-10
1643,04-00_1,07-01_5,4.6093214012897684e-12
1644,04-00_2,04-00_2,0.0
1645,04-00_2,04-00_3,5.586186263758237e-16
1646,04-00_2,04-00_4,3.9458990807186054e-16
1647,04-00_2,04-00_5,4.7543860517518093e-20
1648,04-00_2,04-01_0,7.110780218666535e-08
1649,04-00_2,04-01_1,0.00024011732820839517
1650,04-00_2,04-01_2,5.940126566200374e-13
