,col_a,col_b,pvalue
1108,04-00_4,06-00_3,1.873963254805034e-09
1109,04-00_4,06-00_4,2.5867231737047145e-08
1110,04-00_4,06-00_5,5.803306750104451e-10
1111,04-00_4,06-01_5,1.1356196464141528e-06
1112,04-00_4,07-00_0,5.4939398919021206e-12
1113,04-00_4,07-00_1,3.0469634924015615e-19
1114,04-00_4,07-00_2,4.324355523012891e-09
1115,04-00_4,07-00_3,2.2374955790596675e-20
1116,04-00_4,07-00_4,6.050445394249296e-21
1117,04-00_4,07-00_5,2.907864547287425e-17
1118,04-00_4,07-01_1,3.5811972384068026e-12
1119,04-00_4,07-01_3,1.6335366202797798e-10
1120,04-00_4,07-01_4,6.493675036725887e-11
1121,04-00_4,07-01_5,2.3270605255208307e-11
1122,04-00_5,04-00_5,0.0
1123,04-00_5,04-01_0,5.3912815955060735e-08
1124,04-00_5,04-01_1,3.0799297503216705e-20
1125,04-00_5,04-01_2,1.7023874287060768e-06
1126,04-00_5,04-01_3,5.392275097495239e-16
1127,04-00_5,04-01_4,1.8162297265465486e-16
1128,04-00_5,04-01_5,1.3202399134370035e-19
1129,04-00_5,06-00_1,2.1852820010652597e-09
1130,04-00_5,06-00_3,1.3814600779560993e-08
1131,04-00_5,06-00_4,1.9687080179591925e-06
1132,04-00_5,06-00_5,3.007594366747781e-10
1133,04-00_5,06-01_3,2.615711302966524e-06
1134,04-00_5,06-01_5,3.2689169203425775e-08
1135,04-00_5,07-00_0,1.6222115264612956e-14
1136,04-00_5,07-00_1,5.264852466787329e-20
1137,04-00_5,07-00_2,2.0247947120648976e-11
1138,04-00_5,07-00_3,1.6555757003237244e-19
1139,04-00_5,07-00_4,1.4385957056584753e-18
1140,04-00_5,07-00_5,1.969603940860985e-20
1141,04-00_5,07-01_0,3.5133617369332463e-06
1142,04-00_5,07-01_1,1.3356882136651425e-13
1143,04-00_5,07-01_3,9.805435429915616e-11
1144,04-00_5,07-01_4,1.0698946479027489e-10
1145,04-00_5,07-01_5,7.444823272340921e-14
1146,04-01_0,04-01_0,0.0
1147,04-01_0,04-01_1,1.6065452094306125e-15
1148,04-01_0,04-01_2,8.0187069290449955e-19
1149,04-01_0,04-01_3,7.343056016039567e-16
1150,04-01_0,04-01_4,9.998861898572168e-12
1151,04-01_0,04-01_5,2.0312732893354788e-21
1152,04-01_0,05-00_2,1.5656414311758304e-06
1153,04-01_0,05-01_2,9.546506504709485e-07
1154,04-01_0,06-01_0,1.3661593750109397e-08
1155,04-01_0,07-00_0,5.246244752308571e-15
1156,04-01_0,07-00_1,6.319408922215767e-10
1157,04-01_0,07-00_2,1.648972487252699e-13
1158,04-01_0,07-00_3,1.8945411643571137e-08
1159,04-01_0,07-00_4,1.7788227821197327e-08
1160,04-01_0,07-00_5,1.218007898218257e-09
1161,04-01_0,07-01_0,7.799417923518242e-39
1162,04-01_0,07-01_1,1.232220288737597e-11
1163,04-01_0,07-01_2,1.3339033569808775e-17
1164,04-01_0,07-01_3,1.3996008962812361e-08
1165,04-01_0,07-01_4,6.409487360581689e-09
1166,04-01_0,07-01_5,3.0933792566636506e-11
1167,04-01_1,04-01_1,0.0
1168,04-01_1,04-01_2,4.041386090379297e-21
1169,04-01_1,04-01_3,4.860544760139754e-107
1170,04-01_1,04-01_4,2.9922389381126365e-138
1171,04-01_1,04-01_5,5.101525468146641e-142
1172,04-01_1,05-00_3,1.8896085222348786e-07
1173,04-01_1,05-00_5,8.089766821143423e-07
1174,04-01_1,05-01_3,1.459007703910172e-06
1175,04-01_1,05-01_4,2.951587926786056e-06
1176,04-01_1,06-00_1,8.749994986901767e-07
1177,04-01_1,06-01_1,6.502547963087763e-16
1178,04-01_1,06-01_3,3.7058613442269287e-10
1179,04-01_1,06-01_4,2.43806158311092e-13
1180,04-01_1,06-01_5,2.7433034305058044e-11
1181,04-01_1,07-00_0,3.1230016978795933e-12
1182,04-01_1,07-00_1,5.902701025200857e-25
1183,04-01_1,07-00_2,2.9263584467479734e-14
1184,04-01_1,07-00_3,4.030798378119878e-23
1185,04-01_1,07-00_4,5.218419880911684e-23
1186,04-01_1,07-00_5,6.878371556347986e-24
1187,04-01_1,07-01_0,3.9389842667702136e-12
1188,04-01_1,07-01_1,1.0645376301086159e-47
1189,04-01_1,07-01_2,1.7842425739566758e-17
1190,04-01_1,07-01_3,9.45294314607136e-36
1191,04-01_1,07-01_4,2.8261514320556847e-41
1192,04-01_1,07-01_5,3.1094720911787826e-41
1193,04-01_2,04-01_2,0.0
1194,04-01_2,04-01_3,4.381563607844525e-10
1195,04-01_2,04-01_4,1.9193463259904357e-13
1196,04-01_2,04-01_5,4.261006911658774e-18
1197,04-01_2,06-01_1,1.148233944097724e-10
1198,04-01_2,06-01_2,2.1817588392453827e-10
1199,04-01_2,06-01_3,2.441098361943444e-10
1200,04-01_2,06-01_4,2.3614650725952526e-11
1201,04-01_2,06-01_5,5.147900546960549e-09
1202,04-01_2,07-00_0,9.602727523841303e-11
1203,04-01_2,07-00_1,8.255671500663621e-09
1204,04-01_2,07-00_2,1.6017772140796272e-23
1205,04-01_2,07-00_3,1.4420093502932946e-06
1206,04-01_2,07-00_4,2.483295934016877e-06
1207,04-01_2,07-00_5,7.202891064385189e-09
1208,04-01_2,07-01_0,3.1822710890826267e-10
1209,04-01_2,07-01_1,1.4144567346965347e-10
1210,04-01_2,07-01_2,6.16840273795992e-44
1211,04-01_2,07-01_4,1.1965276900593522e-06
1212,04-01_2,07-01_5,4.95013681441305e-10
1213,04-01_3,04-01_3,0.0
1214,04-01_3,04-01_4,6.648937670557597e-152
1215,04-01_3,04-01_5,4.9085415395102144e-126
1216,04-01_3,06-01_1,1.565327747168793e-12
1217,04-01_3,06-01_3,1.59079756539588e-08
1218,04-01_3,06-01_4,6.601113833249453e-10
1219,04-01_3,06-01_5,9.183982362015847e-10
1220,04-01_3,07-00_0,1.5280401767542595e-08
1221,04-01_3,07-00_1,8.64410895365466e-20
1222,04-01_3,07-00_2,1.848648000465727e-08
1223,04-01_3,07-00_3,7.997993271379799e-22
1224,04-01_3,07-00_4,6.0808500313027836e-21
1225,04-01_3,07-00_5,2.423711070261112e-18
1226,04-01_3,07-01_0,8.880133838932454e-11
1227,04-01_3,07-01_1,3.220079392127905e-39
1228,04-01_3,07-01_2,1.1581642244468544e-09
1229,04-01_3,07-01_3,1.4276625718356015e-43
1230,04-01_3,07-01_4,9.049860521338528e-44
1231,04-01_3,07-01_5,4.0396833251607406e-38
1232,04-01_4,04-01_4,0.0
1233,04-01_4,04-01_5,1.7401836184873046e-96
1234,04-01_4,05-01_3,3.957713395323246e-06
1235,04-01_4,06-01_1,8.189215808892817e-14
1236,04-01_4,06-01_3,2.513881200023144e-09
1237,04-01_4,06-01_4,8.89228250977727e-12
1238,04-01_4,06-01_5,3.0622695663664154e-10
1239,04-01_4,07-00_0,9.159062816365126e-09
1240,04-01_4,07-00_1,1.924042375362415e-21
1241,04-01_4,07-00_2,2.0306194081840944e-09
1242,04-01_4,07-00_3,1.1672121989843017e-23
1243,04-01_4,07-00_4,2.626324057552977e-23
1244,04-01_4,07-00_5,2.0422611074407316e-20
1245,04-01_4,07-01_0,3.445902690559373e-09
1246,04-01_4,07-01_1,8.827496805592115e-41
1247,04-01_4,07-01_2,3.615241939944859e-11
1248,04-01_4,07-01_3,2.916007031696682e-40
1249,04-01_4,07-01_4,1.3446873417194011e-46
1250,04-01_4,07-01_5,2.860385344617568e-35
1251,04-01_5,04-01_5,0.0
1252,04-01_5,05-01_1,3.662998272529487e-06
1253,04-01_5,05-01_4,4.078376937811407e-06
1254,04-01_5,06-01_1,5.765971254398952e-16
1255,04-01_5,06-01_2,2.2761268047036683e-06
1256,04-01_5,06-01_3,2.837366521226982e-10
1257,04-01_5,06-01_4,1.0649975550816734e-12
1258,04-01_5,06-01_5,1.42684897835304e-12
1259,04-01_5,07-00_0,9.919180272272992e-11
1260,04-01_5,07-00_1,2.0183797152610474e-20
1261,04-01_5,07-00_2,2.319107855267295e-12
1262,04-01_5,07-00_3,4.3050491416960223e-19
1263,04-01_5,07-00_4,1.7787248796701043e-18
1264,04-01_5,07-00_5,8.542999257147528e-20
1265,04-01_5,07-01_0,2.999927271064113e-15
1266,04-01_5,07-01_1,1.059108196861182e-42
1267,04-01_5,07-01_2,5.732662475519748e-17
1268,04-01_5,07-01_3,3.028264754544829e-35
1269,04-01_5,07-01_4,3.0043814468730247e-36
1270,04-01_5,07-01_5,2.526542299310966e-43
1271,05-00_0,05-00_0,0.0
1272,05-00_0,05-00_1,1.6141105879916882e-07
1273,05-00_0,05-00_2,2.081551991506138e-26
1274,05-00_0,05-00_3,6.971845775867501e-16
1275,05-00_0,05-00_4,6.955802599103763e-07
1276,05-00_0,05-00_5,3.2275833022321322e-21
1277,05-00_0,05-01_0,1.5882645403350448e-25
1278,05-00_0,05-01_2,3.616904486799329e-07
1279,05-00_0,05-01_3,5.955204116375549e-07
1280,05-00_0,05-01_5,1.7300060785675924e-12
1281,05-00_0,06-00_0,1.3140564504012283e-06
1282,05-00_1,05-00_1,0.0
1283,05-00_1,05-00_2,3.4095592215946824e-37
1284,05-00_1,05-00_3,1.7645978896496655e-69
1285,05-00_1,05-00_4,1.79123081790244e-128
1286,05-00_1,05-00_5,5.1547179799933e-79
1287,05-00_1,05-01_1,4.565348013253347e-44
1288,05-00_1,05-01_2,1.1237605695795845e-13
1289,05-00_1,05-01_3,3.621281263918699e-21
1290,05-00_1,05-01_4,4.729512821252532e-33
1291,05-00_1,05-01_5,1.0948327068042868e-26
1292,05-00_1,07-00_0,1.3741307004073382e-06
1293,05-00_1,07-00_1,1.1953272422494723e-09
1294,05-00_1,07-00_2,9.410515919059816e-07
1295,05-00_1,07-00_3,1.0078260511971076e-07
1296,05-00_1,07-00_4,7.40141625483391e-07
1297,05-00_1,07-00_5,1.941393508289572e-11
1298,05-00_1,07-01_0,1.3613499441528288e-06
1299,05-00_1,07-01_1,9.949017711399182e-12
1300,05-00_1,07-01_3,1.928763165722678e-09
1301,05-00_1,07-01_4,1.861874370396399e-09
1302,05-00_1,07-01_5,1.7294832105436868e-11
1303,05-00_2,05-00_2,0.0
1304,05-00_2,05-00_3,7.690692917726549e-27
1305,05-00_2,05-00_4,1.4111562034706712e-33
1306,05-00_2,05-00_5,8.713802994187953e-27
1307,05-00_2,05-01_0,9.788516577685417e-08
1308,05-00_2,05-01_1,6.5281769356561746e-15
1309,05-00_2,05-01_2,4.29767875465613e-26
1310,05-00_2,05-01_3,6.7354758865549e-10
1311,05-00_2,05-01_4,3.87150575937546e-12
1312,05-00_2,05-01_5,5.17575790605406e-12
1313,05-00_2,07-00_0,1.8786480321139543e-08
1314,05-00_2,07-00_1,1.5056583374761812e-07
1315,05-00_2,07-00_2,3.090169320506346e-08
1316,05-00_2,07-00_3,1.1725145473035346e-06
1317,05-00_2,07-00_4,2.9269761350835937e-06
1318,05-00_2,07-00_5,2.2614492367280366e-08
1319,05-00_3,05-00_3,0.0
1320,05-00_3,05-00_4,1.1997158841186237e-89
1321,05-00_3,05-00_5,9.792878753724558e-77
1322,05-00_3,05-01_0,1.3394002303926949e-06
1323,05-00_3,05-01_1,7.029171316898305e-29
1324,05-00_3,05-01_2,2.9727587310061176e-10
1325,05-00_3,05-01_3,1.4530297185782407e-40
1326,05-00_3,05-01_4,6.689659421644813e-29
1327,05-00_3,05-01_5,1.9366837609652095e-31
1328,05-00_3,07-00_1,2.4005826323590123e-09
1329,05-00_3,07-00_2,2.711385180706642e-06
1330,05-00_3,07-00_3,5.080372258556727e-09
1331,05-00_3,07-00_4,2.096362548611867e-08
1332,05-00_3,07-00_5,1.2538143385428663e-11
1333,05-00_3,07-01_1,1.0534456313451616e-11
1334,05-00_3,07-01_3,1.569045004393263e-11
1335,05-00_3,07-01_4,3.9363514552214855e-11
1336,05-00_3,07-01_5,3.545594996573228e-12
1337,05-00_4,05-00_4,0.0
1338,05-00_4,05-00_5,1.683762554466768e-45
1339,05-00_4,05-01_1,3.4257577994287496e-40
1340,05-00_4,05-01_2,2.2332000395499133e-12
1341,05-00_4,05-01_3,3.867172854985387e-27
1342,05-00_4,05-01_4,1.5925317813852902e-43
1343,05-00_4,05-01_5,1.8253409405387554e-20
1344,05-00_4,07-00_0,3.821485605482689e-06
1345,05-00_4,07-00_1,1.4928802843746107e-10
1346,05-00_4,07-00_3,4.932712829014955e-09
1347,05-00_4,07-00_4,1.126939916261998e-08
1348,05-00_4,07-00_5,1.4157344333759806e-11
1349,05-00_4,07-01_1,6.786688871838533e-11
1350,05-00_4,07-01_3,2.825497368996914e-10
1351,05-00_4,07-01_4,1.1472793017772416e-09
1352,05-00_4,07-01_5,3.102509501899338e-11
1353,05-00_5,05-00_5,0.0
1354,05-00_5,05-01_0,1.112993224654832e-08
1355,05-00_5,05-01_1,9.20392888648495e-27
1356,05-00_5,05-01_2,5.622252169535862e-10
1357,05-00_5,05-01_3,2.284440615833051e-25
1358,05-00_5,05-01_4,9.939547315971555e-17
1359,05-00_5,05-01_5,2.713991683307375e-46
1360,05-00_5,07-00_1,3.9668810953502615e-08
1361,05-00_5,07-00_2,1.059935538932394e-09
1362,05-00_5,07-00_3,4.292354828200114e-07
1363,05-00_5,07-00_4,3.576124207860334e-06
1364,05-00_5,07-00_5,9.340035966276724e-11
1365,05-00_5,07-01_1,1.032912825378984e-11
1366,05-00_5,07-01_2,1.9413920836000635e-06
1367,05-00_5,07-01_3,6.881354655319672e-10
1368,05-00_5,07-01_4,2.639320608926661e-10
1369,05-00_5,07-01_5,9.04997624266567e-12
1370,05-01_0,05-01_0,0.0
1371,05-01_0,05-01_1,2.068295094033202e-07
1372,05-01_0,05-01_2,4.686987434061669e-19
1373,05-01_0,05-01_3,1.5579597078986368e-17
1374,05-01_0,05-01_4,1.5011673132136158e-06
1375,05-01_0,05-01_5,2.650707119898777e-22
1376,05-01_0,06-00_0,1.30586964300073e-09
1377,05-01_0,06-01_0,1.0424719811901431e-11
1378,05-01_0,06-01_1,4.501424083135423e-06
1379,05-01_0,06-01_5,2.844706586789504e-06
1380,05-01_1,05-01_1,0.0
1381,05-01_1,05-01_2,4.6467171867933316e-31
1382,05-01_1,05-01_3,7.458609370636847e-53
1383,05-01_1,05-01_4,1.1897160875058986e-113
1384,05-01_1,05-01_5,3.2644913416271276e-69
1385,05-01_1,07-00_1,1.626738168190921e-06
1386,05-01_1,07-00_5,3.187012491088352e-07
1387,05-01_1,07-01_1,4.5896469734435154e-08
1388,05-01_1,07-01_3,2.2799789626856392e-08
1389,05-01_1,07-01_4,4.324630986527049e-07
1390,05-01_1,07-01_5,1.2660181898550175e-09
1391,05-01_2,05-01_2,0.0
1392,05-01_2,05-01_3,8.873581468137681e-18
1393,05-01_2,05-01_4,6.176325591351867e-25
1394,05-01_2,05-01_5,4.297147632246744e-20
1395,05-01_2,06-01_1,3.628962367616918e-06
1396,05-01_2,06-01_2,9.041112975535401e-10
1397,05-01_3,05-01_3,0.0
1398,05-01_3,05-01_4,1.4276710984745942e-72
1399,05-01_3,05-01_5,2.5905294942253886e-76
1400,05-01_3,06-01_1,1.523320314632921e-06
1401,05-01_3,06-01_5,4.996334235307908e-06
1402,05-01_3,07-01_1,3.478765138393659e-07
1403,05-01_3,07-01_3,8.385956360038288e-08
1404,05-01_3,07-01_4,8.74354832377801e-08
1405,05-01_3,07-01_5,1.8374649418400004e-07
1406,05-01_4,05-01_4,0.0
1407,05-01_4,05-01_5,1.769369874136111e-39
1408,05-01_4,06-01_1,5.759652231059672e-07
1409,05-01_4,06-01_4,3.5558836180898327e-06
1410,05-01_4,07-00_1,2.6614663011820527e-06
1411,05-01_4,07-00_5,1.4320008224096142e-06
1412,05-01_4,07-01_1,5.238103578833691e-08
1413,05-01_4,07-01_3,1.8285396995282445e-08
1414,05-01_4,07-01_4,2.3976442791031334e-07
1415,05-01_4,07-01_5,3.495975960106946e-09
1416,05-01_5,05-01_5,0.0
1417,05-01_5,07-00_2,4.700629995529034e-06
1418,05-01_5,07-00_5,2.658078485694125e-06
1419,05-01_5,07-01_1,2.939407334173174e-06
1420,05-01_5,07-01_3,2.0622523991024117e-06
1421,05-01_5,07-01_4,2.1170502072209785e-06
1422,05-01_5,07-01_5,7.514593545996752e-07
1423,06-00_0,06-00_0,0.0
1424,06-00_0,06-00_1,4.550903781262757e-12
1425,06-00_0,06-00_2,1.8102348647898448e-31
1426,06-00_0,06-00_3,2.443786245237844e-15
1427,06-00_0,06-00_4,3.981247599906113e-12
1428,06-00_0,06-00_5,2.0580874050680732e-18
1429,06-00_0,06-01_0,9.138655881619984e-20
1430,06-00_0,06-01_3,1.978936006042601e-06
1431,06-00_0,06-01_5,6.95120252832143e-07
1432,06-00_0,07-00_2,4.1229204899772135e-06
1433,06-00_1,06-00_1,0.0
1434,06-00_1,06-00_2,1.3652045361263194e-19
1435,06-00_1,06-00_3,2.316169284342263e-98
1436,06-00_1,06-00_4,1.542538007717232e-122
1437,06-00_1,06-00_5,1.0127468457485605e-118
1438,06-00_1,06-01_1,3.66630923718549e-12
1439,06-00_1,06-01_3,1.1185387973390907e-14
1440,06-00_1,06-01_4,4.980844329939633e-12
1441,06-00_1,06-01_5,3.3141199573243345e-12
1442,06-00_1,07-00_1,9.917515003760335e-07
1443,06-00_1,07-00_3,4.872808175585029e-06
1444,06-00_1,07-00_4,2.7577437117928984e-06
1445,06-00_2,06-00_2,0.0
1446,06-00_2,06-00_3,4.8702978459021455e-18
1447,06-00_2,06-00_4,2.2419355450995472e-20
1448,06-00_2,06-00_5,6.841222089203932e-18
1449,06-00_2,06-01_0,5.989608501282851e-07
1450,06-00_2,07-00_2,5.0517602070305895e-11
1451,06-00_3,06-00_3,0.0
1452,06-00_3,06-00_4,2.7507666491256577e-131
1453,06-00_3,06-00_5,4.520693991079413e-106
1454,06-00_3,06-01_1,3.7837162854422994e-08
1455,06-00_3,06-01_3,2.1056835126059008e-16
1456,06-00_3,06-01_4,1.2919058285365407e-11
1457,06-00_3,06-01_5,2.8123738457062904e-10
1458,06-00_4,06-00_4,0.0
1459,06-00_4,06-00_5,1.0616584077972145e-71
1460,06-00_4,06-01_1,8.634244724752482e-09
1461,06-00_4,06-01_3,2.959484121604278e-14
1462,06-00_4,06-01_4,3.863147077423483e-13
1463,06-00_4,06-01_5,1.03750807939552e-08
1464,06-00_5,06-00_5,0.0
1465,06-00_5,06-01_0,2.072793946617087e-08
1466,06-00_5,06-01_1,5.862343609600479e-11
1467,06-00_5,06-01_3,9.288920989323422e-16
1468,06-00_5,06-01_4,9.680840022300535e-11
1469,06-00_5,06-01_5,2.694057438059139e-15
1470,06-00_5,07-00_1,4.713495965745386e-06
1471,06-00_5,07-00_5,4.483108703578647e-06
1472,06-01_0,06-01_0,0.0
1473,06-01_0,06-01_1,5.420655074412081e-15
1474,06-01_0,06-01_2,4.5637793222483474e-24
1475,06-01_0,06-01_3,4.449783600334208e-19
1476,06-01_0,06-01_4,1.7695943150673364e-13
1477,06-01_0,06-01_5,4.423651148994047e-21
1478,06-01_1,06-01_1,0.0
1479,06-01_1,06-01_2,1.007225331458464e-24
1480,06-01_1,06-01_3,4.577978014044402e-87
1481,06-01_1,06-01_4,1.6077018578158485e-117
1482,06-01_1,06-01_5,8.26289587508685e-113
1483,06-01_1,07-00_5,2.356696886078543e-07
1484,06-01_1,07-01_1,6.50830919032575e-10
1485,06-01_1,07-01_2,6.228894299262729e-07
1486,06-01_1,07-01_3,1.4950894497418077e-07
1487,06-01_1,07-01_4,6.475697456746149e-08
1488,06-01_1,07-01_5,6.107081845466155e-11
1489,06-01_2,06-01_2,0.0
1490,06-01_2,06-01_3,1.0028401265609952e-19
1491,06-01_2,06-01_4,2.1735875282233806e-23
1492,06-01_2,06-01_5,1.128892494934782e-20
1493,06-01_2,07-01_2,4.282074990304151e-06
1494,06-01_3,06-01_3,0.0
1495,06-01_3,06-01_4,2.274099508637491e-115
1496,06-01_3,06-01_5,1.0716961256945704e-106
1497,06-01_4,06-01_4,0.0
1498,06-01_4,06-01_5,1.812204329485208e-69
1499,06-01_4,07-01_1,1.4862748275848568e-07
1500,06-01_4,07-01_4,4.236374901367823e-06
1501,06-01_4,07-01_5,5.468997454290871e-08
1502,06-01_5,06-01_5,0.0
1503,06-01_5,07-00_5,4.850496318919042e-06
1504,06-01_5,07-01_1,1.673874005004292e-07
1505,06-01_5,07-01_5,2.501410916003485e-08
1506,07-00_0,07-00_0,0.0
1507,07-00_0,07-00_1,1.552390262116151e-51
1508,07-00_0,07-00_2,8.699911585769322e-39
1509,07-00_0,07-00_3,1.2758829125546222e-40
1510,07-00_0,07-00_4,2.3993394353387706e-37
1511,07-00_0,07-00_5,2.350354568238409e-52
1512,07-00_0,07-01_0,1.2848540887701566e-25
1513,07-00_0,07-01_1,3.0466463071425022e-18
1514,07-00_0,07-01_2,6.621877580016834e-16
1515,07-00_0,07-01_3,5.2555296137301727e-14
1516,07-00_0,07-01_4,6.409249203512522e-13
1517,07-00_0,07-01_5,1.0012313680086393e-18
1518,07-00_1,07-00_1,0.0
1519,07-00_1,07-00_2,1.1029586746567922e-39
1520,07-00_1,07-00_3,3.919349813451563e-152
1521,07-00_1,07-00_4,1.832535409434332e-169
1522,07-00_1,07-00_5,6.512506053389931e-166
1523,07-00_1,07-01_0,5.510575084478421e-17
1524,07-00_1,07-01_1,1.7717943599920427e-34
1525,07-00_1,07-01_2,1.3896290642372934e-11
1526,07-00_1,07-01_3,5.3296227380397545e-30
1527,07-00_1,07-01_4,4.9903421201897356e-29
1528,07-00_1,07-01_5,5.1772027312988145e-34
1529,07-00_2,07-00_2,0.0
1530,07-00_2,07-00_3,7.38867407676675e-28
1531,07-00_2,07-00_4,1.3173372092232968e-30
1532,07-00_2,07-00_5,9.43173912057736e-38
1533,07-00_2,07-01_0,3.595125486125101e-15
1534,07-00_2,07-01_1,4.7026511268297946e-17
1535,07-00_2,07-01_2,1.5122657414996155e-24
1536,07-00_2,07-01_3,3.425420643843521e-11
1537,07-00_2,07-01_4,4.6217857558567394e-12
1538,07-00_2,07-01_5,5.612634975607793e-17
1539,07-00_3,07-00_3,0.0
1540,07-00_3,07-00_4,3.8983543515864927e-203
1541,07-00_3,07-00_5,3.071679514071801e-134
1542,07-00_3,07-01_0,6.944971103961214e-13
1543,07-00_3,07-01_1,3.015428584238047e-32
1544,07-00_3,07-01_2,5.6388272621809215e-09
1545,07-00_3,07-01_3,8.771197607050104e-34
1546,07-00_3,07-01_4,1.9658256206035535e-31
1547,07-00_3,07-01_5,1.8389524005014117e-33
1548,07-00_4,07-00_4,0.0
1549,07-00_4,07-00_5,2.788015916449556e-111
1550,07-00_4,07-01_0,3.884141887515853e-13
1551,07-00_4,07-01_1,1.932232175406592e-31
1552,07-00_4,07-01_2,2.0279008438870324e-08
1553,07-00_4,07-01_3,2.869750117133209e-32
1554,07-00_4,07-01_4,5.204470399934842e-31
1555,07-00_4,07-01_5,1.8987011554757968e-31
1556,07-00_5,07-00_5,0.0
1557,07-00_5,07-01_0,1.1089034529073265e-17
1558,07-00_5,07-01_1,1.7784989408435858e-35
1559,07-00_5,07-01_2,4.727299029262567e-13
1560,07-00_5,07-01_3,4.4192572162631444e-30
1561,07-00_5,07-01_4,2.3627881047568068e-29
1562,07-00_5,07-01_5,5.985212908995234e-37
1563,07-01_0,07-01_0,0.0
1564,07-01_0,07-01_1,4.312016493630196e-27
1565,07-01_0,07-01_2,1.250242644498675e-34
1566,07-01_0,07-01_3,1.3273439628127985e-19
1567,07-01_0,07-01_4,1.1874818375806811e-19
1568,07-01_0,07-01_5,2.247593105899693e-29
1569,07-01_1,07-01_1,0.0
1570,07-01_1,07-01_2,8.725548788737181e-31
1571,07-01_1,07-01_3,1.893622285624395e-124
1572,07-01_1,07-01_4,4.144343416025696e-158
1573,07-01_1,07-01_5,2.0820429778438295e-171
1574,07-01_2,07-01_2,0.0
1575,07-01_2,07-01_3,6.68201368355836e-16
1576,07-01_2,07-01_4,1.3301535737831952e-19
1577,07-01_2,07-01_5,4.019932900561278e-28
1578,07-01_3,07-01_3,0.0
1579,07-01_3,07-01_4,1.5458774770966916e-191
1580,07-01_3,07-01_5,8.154301658788366e-145
1581,07-01_4,07-01_4,0.0
1582,07-01_4,07-01_5,4.5979860365313254e-130
1583,07-01_5,07-01_5,0.0
1584,dbi_score,dbi_score,0.0
1585,dbi_score,bai_score,2.0362274428695308e-43
1586,dbi_score,asrsa_score,1.85413218500275e-20
1587,dbi_score,asrsb_score,4.38291988053874e-14
1588,dbi_score,oci_score,7.318469090859452e-26
1589,dbi_score,srq_score,1.3974726920258273e-51
1590,bai_score,bai_score,0.0
1591,bai_score,asrsa_score,1.2439537894740144e-11
1592,bai_score,asrsb_score,2.0534421568761944e-19
1593,bai_score,oci_score,2.102374116748585e-28
1594,bai_score,srq_score,1.3062220489398262e-51
1595,asrsa_score,asrsa_score,0.0
1596,asrsa_score,asrsb_score,8.201609985877079e-20
1597,asrsa_score,oci_score,8.730658676356313e-07
1598,asrsa_score,srq_score,2.459195382242105e-24
1599,asrsb_score,asrsb_score,0.0
1600,asrsb_score,oci_score,2.1513862064522123e-14
1601,asrsb_score,srq_score,2.0290000262244025e-18
1602,oci_score,oci_score,0.0
1603,oci_score,srq_score,2.6499602033510973e-25
1604,srq_score,srq_score,0.0
1605,age,age,0.0
