,col_a,col_b,pvalue
1657,03-01_4,05-00_4,0.00017312589287877983
1658,03-01_4,05-01_1,1.216627464755169e-07
1659,03-01_4,05-01_2,0.0009488284736632213
1660,03-01_4,05-01_3,2.9356626503891625e-07
1661,03-01_4,05-01_4,7.139733883776326e-11
1662,03-01_4,05-01_5,0.0002688180750529007
1663,03-01_4,06-01_1,5.0084552746212254e-18
1664,03-01_4,06-01_2,0.00012724734973693647
1665,03-01_4,06-01_3,3.926983081361559e-12
1666,03-01_4,06-01_4,8.339194192400318e-18
1667,03-01_4,06-01_5,3.8385411011789783e-13
1668,03-01_4,07-00_1,3.6250977926158542e-06
1669,03-01_4,07-00_2,0.00045282212887964114
1670,03-01_4,07-00_3,4.814188843341648e-07
1671,03-01_4,07-00_4,2.553191571533804e-06
1672,03-01_4,07-00_5,7.342560496003685e-07
1673,03-01_4,07-01_1,1.3703616394542476e-07
1674,03-01_4,07-01_2,0.0007059117194181002
1675,03-01_4,07-01_3,1.5887600222138804e-06
1676,03-01_4,07-01_4,1.2500632089665828e-06
1677,03-01_4,07-01_5,1.0111426621952583e-07
1678,03-01_5,03-01_5,0.0
1679,03-01_5,04-00_3,0.0005088102664389793
1680,03-01_5,04-00_4,0.00016844547751428517
1681,03-01_5,04-01_1,1.034483468741888e-10
1682,03-01_5,04-01_2,0.0008345116540520754
1683,03-01_5,04-01_3,5.000182319215016e-09
1684,03-01_5,04-01_4,6.624497802617694e-11
1685,03-01_5,04-01_5,2.0176283107352824e-09
1686,03-01_5,05-00_0,5.958687844103967e-05
1687,03-01_5,05-00_5,9.968988579971515e-06
1688,03-01_5,05-01_0,0.0005746236992251479
1689,03-01_5,05-01_1,0.0006812579979233914
1690,03-01_5,05-01_3,2.6417152763803826e-06
1691,03-01_5,05-01_4,0.0007458028787016914
1692,03-01_5,05-01_5,5.001171561594736e-06
1693,03-01_5,06-01_0,5.5769660915124374e-05
1694,03-01_5,06-01_1,2.3381730375927564e-14
1695,03-01_5,06-01_2,0.00013834145442357225
1696,03-01_5,06-01_3,8.106955813949185e-11
1697,03-01_5,06-01_4,6.927777043105521e-10
1698,03-01_5,06-01_5,9.809891650900182e-16
1699,03-01_5,07-00_1,4.171258053624326e-05
1700,03-01_5,07-00_2,0.0004600130310718669
1701,03-01_5,07-00_3,1.893115037350938e-05
1702,03-01_5,07-00_4,4.288516621336887e-05
1703,03-01_5,07-00_5,4.852167190728167e-06
1704,03-01_5,07-01_1,5.3799155202246234e-09
1705,03-01_5,07-01_2,0.0006189779928961276
1706,03-01_5,07-01_3,3.1396168190469784e-07
1707,03-01_5,07-01_4,5.5057352157107076e-08
1708,03-01_5,07-01_5,1.610026069183459e-08
1709,04-00_0,04-00_0,0.0
1710,04-00_0,04-00_1,2.5627222825524836e-29
1711,04-00_0,04-00_2,2.482285566518885e-24
1712,04-00_0,04-00_3,1.9199109948228734e-24
1713,04-00_0,04-00_4,8.65308314560842e-22
1714,04-00_0,04-00_5,7.359977278238288e-34
1715,04-00_0,04-01_0,7.861305874545651e-16
1716,04-00_0,04-01_1,9.6024204851761e-08
1717,04-00_0,04-01_2,7.900666917757552e-07
1718,04-00_0,04-01_3,3.087178350653691e-05
1719,04-00_0,04-01_4,5.60103876748986e-05
1720,04-00_0,04-01_5,8.642698745546345e-08
1721,04-00_0,05-00_2,0.00035124737078795254
1722,04-00_0,05-01_2,0.00027972406273844543
1723,04-00_0,06-00_0,1.5412359481882756e-10
1724,04-00_0,06-00_1,5.8609996757442966e-08
1725,04-00_0,06-00_2,0.0008816433649132823
1726,04-00_0,06-00_3,2.9957029618195146e-07
1727,04-00_0,06-00_4,7.731529012495741e-06
1728,04-00_0,06-00_5,1.9051668639664245e-09
1729,04-00_0,06-01_0,3.6877446281633325e-05
1730,04-00_0,06-01_3,0.0002884040928994113
1731,04-00_0,06-01_5,0.00012511956488263663
1732,04-00_0,07-00_0,2.7950215549044346e-20
1733,04-00_0,07-00_1,2.9464793020923568e-12
1734,04-00_0,07-00_2,1.0022020747259366e-11
1735,04-00_0,07-00_3,7.117841292095104e-10
1736,04-00_0,07-00_4,1.123640904736426e-09
1737,04-00_0,07-00_5,5.742831019805976e-12
1738,04-00_0,07-01_0,4.386904319046332e-09
1739,04-00_0,07-01_1,4.583060395510213e-06
1740,04-00_0,07-01_2,1.4899372159841394e-05
1741,04-00_0,07-01_3,0.0005129357173710116
1742,04-00_0,07-01_5,3.918111923630968e-06
1743,04-00_1,04-00_1,0.0
1744,04-00_1,04-00_2,5.499596145629313e-19
1745,04-00_1,04-00_3,5.566966078741317e-138
1746,04-00_1,04-00_4,1.7038147684322622e-167
1747,04-00_1,04-00_5,7.265355025989135e-151
1748,04-00_1,04-01_0,2.2943522351294153e-06
1749,04-00_1,04-01_1,9.153322747242522e-22
1750,04-00_1,04-01_2,1.4403292578844447e-07
1751,04-00_1,04-01_3,4.181604543343695e-15
1752,04-00_1,04-01_4,7.666042758299408e-17
1753,04-00_1,04-01_5,1.1355781137819604e-18
1754,04-00_1,06-00_1,1.4208842933308042e-11
1755,04-00_1,06-00_3,5.316354082917678e-10
1756,04-00_1,06-00_4,5.735520168235344e-08
1757,04-00_1,06-00_5,1.057802374833243e-11
1758,04-00_1,06-01_1,4.438664805435485e-06
1759,04-00_1,06-01_3,2.239979189020019e-06
1760,04-00_1,06-01_4,5.257199988252968e-05
1761,04-00_1,06-01_5,1.3714657695126758e-07
1762,04-00_1,07-00_0,1.306421728312943e-13
1763,04-00_1,07-00_1,6.717480483166583e-21
1764,04-00_1,07-00_2,2.9582929693165286e-10
1765,04-00_1,07-00_3,2.894941577697558e-20
1766,04-00_1,07-00_4,5.631361664963528e-20
1767,04-00_1,07-00_5,4.129186889244439e-20
1768,04-00_1,07-01_0,0.0002952859388315072
1769,04-00_1,07-01_1,1.5106098173059774e-12
1770,04-00_1,07-01_2,3.354417388394516e-05
1771,04-00_1,07-01_3,1.9003362921713333e-09
1772,04-00_1,07-01_4,8.467027629936215e-10
1773,04-00_1,07-01_5,4.6093214012897684e-12
1774,04-00_2,04-00_2,0.0
1775,04-00_2,04-00_3,5.586186263758237e-16
1776,04-00_2,04-00_4,3.9458990807186054e-16
1777,04-00_2,04-00_5,4.7543860517518093e-20
1778,04-00_2,04-01_0,7.110780218666535e-08
1779,04-00_2,04-01_1,0.00024011732820839517
1780,04-00_2,04-01_2,5.940126566200374e-13
1781,04-00_2,04-01_5,0.0004121792989640531
1782,04-00_2,06-00_0,1.5279870547241692e-06
1783,04-00_2,06-00_1,8.57755740940954e-06
1784,04-00_2,06-00_2,5.467705360618045e-08
1785,04-00_2,06-00_3,1.4757450919327422e-07
1786,04-00_2,06-00_4,5.1577466116353505e-06
1787,04-00_2,06-00_5,1.592534381781875e-07
1788,04-00_2,06-01_0,0.0003288281012478481
1789,04-00_2,06-01_1,0.00021270479128280786
1790,04-00_2,06-01_2,0.000258826939082159
1791,04-00_2,06-01_3,3.341204957235587e-05
1792,04-00_2,06-01_4,0.0001247237325737775
1793,04-00_2,06-01_5,2.295069832162744e-05
1794,04-00_2,07-00_0,1.3810689260039774e-07
1795,04-00_2,07-00_1,7.564344429454271e-06
1796,04-00_2,07-00_2,3.456839380047183e-16
1797,04-00_2,07-00_3,4.8213974053151804e-05
1798,04-00_2,07-00_4,5.839242255552465e-05
1799,04-00_2,07-00_5,1.913725905727363e-06
1800,04-00_2,07-01_2,3.543032772467407e-05
1801,04-00_3,04-00_3,0.0
1802,04-00_3,04-00_4,3.056303866596827e-170
1803,04-00_3,04-00_5,7.225612300585402e-142
1804,04-00_3,04-01_0,1.193218310110266e-06
1805,04-00_3,04-01_1,1.1683708937960058e-20
1806,04-00_3,04-01_2,1.4520632052117806e-05
1807,04-00_3,04-01_3,1.715241576235715e-19
1808,04-00_3,04-01_4,6.910146464827161e-20
1809,04-00_3,04-01_5,5.162523775479903e-19
1810,04-00_3,06-00_1,8.642751637281016e-10
1811,04-00_3,06-00_3,7.706879922445942e-09
1812,04-00_3,06-00_4,3.465675146046132e-07
1813,04-00_3,06-00_5,1.93166293111426e-09
1814,04-00_3,06-01_1,4.385506284091567e-05
1815,04-00_3,06-01_3,1.2022439161738556e-05
1816,04-00_3,06-01_4,0.00023491149765043925
1817,04-00_3,06-01_5,1.8057650472215295e-06
1818,04-00_3,07-00_0,7.445938160682337e-12
1819,04-00_3,07-00_1,6.947287308778149e-19
1820,04-00_3,07-00_2,8.132021724335375e-10
1821,04-00_3,07-00_3,5.2478790512706945e-21
1822,04-00_3,07-00_4,2.708541399809355e-20
1823,04-00_3,07-00_5,1.522111023088004e-17
1824,04-00_3,07-01_0,0.000714433322793823
1825,04-00_3,07-01_1,1.6361863671590256e-12
1826,04-00_3,07-01_2,0.0009611874899846413
1827,04-00_3,07-01_3,2.2269367092436336e-11
1828,04-00_3,07-01_4,2.787260065179839e-11
1829,04-00_3,07-01_5,3.174359297685673e-12
1830,04-00_4,04-00_4,0.0
1831,04-00_4,04-00_5,1.924874552401775e-110
1832,04-00_4,04-01_0,1.3765917965582275e-05
1833,04-00_4,04-01_1,4.522583202895977e-22
1834,04-00_4,04-01_2,4.4411383143491305e-06
1835,04-00_4,04-01_3,9.397964503568153e-19
1836,04-00_4,04-01_4,1.2950822972141105e-20
1837,04-00_4,04-01_5,7.602884540463786e-19
1838,04-00_4,06-00_1,1.21445631259567e-10
1839,04-00_4,06-00_3,1.873963254805034e-09
1840,04-00_4,06-00_4,2.5867231737047145e-08
1841,04-00_4,06-00_5,5.803306750104452e-10
1842,04-00_4,06-01_1,2.348892093212311e-05
1843,04-00_4,06-01_3,5.082463645677357e-06
1844,04-00_4,06-01_4,8.09226569563735e-05
1845,04-00_4,06-01_5,1.1356196464141528e-06
1846,04-00_4,07-00_0,5.493939891902121e-12
1847,04-00_4,07-00_1,3.0469634924015615e-19
1848,04-00_4,07-00_2,4.324355523012891e-09
1849,04-00_4,07-00_3,2.2374955790596675e-20
1850,04-00_4,07-00_4,6.050445394249296e-21
1851,04-00_4,07-00_5,2.907864547287425e-17
1852,04-00_4,07-01_1,3.5811972384068026e-12
1853,04-00_4,07-01_2,0.0007061236326055575
1854,04-00_4,07-01_3,1.6335366202797798e-10
1855,04-00_4,07-01_4,6.493675036725887e-11
1856,04-00_4,07-01_5,2.3270605255208307e-11
1857,04-00_5,04-00_5,0.0
1858,04-00_5,04-01_0,5.3912815955060735e-08
1859,04-00_5,04-01_1,3.0799297503216705e-20
1860,04-00_5,04-01_2,1.7023874287060768e-06
1861,04-00_5,04-01_3,5.392275097495239e-16
1862,04-00_5,04-01_4,1.8162297265465489e-16
1863,04-00_5,04-01_5,1.3202399134370035e-19
1864,04-00_5,05-00_5,0.0005685346800244551
1865,04-00_5,05-01_1,0.00048669483998496806
1866,04-00_5,06-00_1,2.1852820010652597e-09
1867,04-00_5,06-00_3,1.3814600779560993e-08
1868,04-00_5,06-00_4,1.9687080179591925e-06
1869,04-00_5,06-00_5,3.007594366747781e-10
1870,04-00_5,06-01_1,5.957565449929779e-06
1871,04-00_5,06-01_3,2.6157113029665242e-06
1872,04-00_5,06-01_4,0.00010036525955256605
1873,04-00_5,06-01_5,3.2689169203425775e-08
1874,04-00_5,07-00_0,1.6222115264612956e-14
1875,04-00_5,07-00_1,5.2648524667873304e-20
1876,04-00_5,07-00_2,2.0247947120648976e-11
1877,04-00_5,07-00_3,1.6555757003237244e-19
1878,04-00_5,07-00_4,1.4385957056584751e-18
1879,04-00_5,07-00_5,1.9696039408609854e-20
1880,04-00_5,07-01_0,3.5133617369332463e-06
1881,04-00_5,07-01_1,1.3356882136651423e-13
1882,04-00_5,07-01_2,3.5564176541645554e-05
1883,04-00_5,07-01_3,9.805435429915616e-11
1884,04-00_5,07-01_4,1.069894647902749e-10
1885,04-00_5,07-01_5,7.44482327234092e-14
1886,04-01_0,04-01_0,0.0
1887,04-01_0,04-01_1,1.6065452094306125e-15
1888,04-01_0,04-01_2,8.018706929044995e-19
1889,04-01_0,04-01_3,7.343056016039566e-16
1890,04-01_0,04-01_4,9.998861898572168e-12
1891,04-01_0,04-01_5,2.031273289335479e-21
1892,04-01_0,05-00_1,0.0008025157936443594
1893,04-01_0,05-00_2,1.5656414311758304e-06
1894,04-01_0,05-00_5,0.0006606829796479512
1895,04-01_0,05-01_2,9.546506504709483e-07
1896,04-01_0,06-00_0,0.00013713331738311407
1897,04-01_0,06-01_0,1.3661593750109395e-08
1898,04-01_0,06-01_2,0.00025185477289469186
1899,04-01_0,07-00_0,5.246244752308571e-15
1900,04-01_0,07-00_1,6.319408922215767e-10
1901,04-01_0,07-00_2,1.648972487252699e-13
1902,04-01_0,07-00_3,1.8945411643571137e-08
1903,04-01_0,07-00_4,1.7788227821197327e-08
1904,04-01_0,07-00_5,1.2180078982182573e-09
1905,04-01_0,07-01_0,7.799417923518242e-39
1906,04-01_0,07-01_1,1.232220288737597e-11
1907,04-01_0,07-01_2,1.3339033569808774e-17
1908,04-01_0,07-01_3,1.399600896281236e-08
1909,04-01_0,07-01_4,6.409487360581689e-09
1910,04-01_0,07-01_5,3.0933792566636506e-11
1911,04-01_1,04-01_1,0.0
1912,04-01_1,04-01_2,4.041386090379297e-21
1913,04-01_1,04-01_3,4.860544760139754e-107
1914,04-01_1,04-01_4,2.9922389381126365e-138
1915,04-01_1,04-01_5,5.101525468146641e-142
1916,04-01_1,05-00_1,1.4006852099569128e-05
1917,04-01_1,05-00_3,1.8896085222348786e-07
1918,04-01_1,05-00_4,1.2920150495316496e-05
1919,04-01_1,05-00_5,8.089766821143423e-07
1920,04-01_1,05-01_1,1.0892683183851207e-05
1921,04-01_1,05-01_2,0.00021189275477285656
1922,04-01_1,05-01_3,1.4590077039101719e-06
1923,04-01_1,05-01_4,2.9515879267860558e-06
1924,04-01_1,05-01_5,1.223712744850281e-05
1925,04-01_1,06-00_1,8.749994986901767e-07
1926,04-01_1,06-00_3,0.00011933066335070734
1927,04-01_1,06-00_4,0.00011033243365003683
1928,04-01_1,06-00_5,4.96140178976306e-05
1929,04-01_1,06-01_0,0.00034814506347479607
1930,04-01_1,06-01_1,6.502547963087763e-16
1931,04-01_1,06-01_2,2.2995828412325763e-05
1932,04-01_1,06-01_3,3.705861344226929e-10
1933,04-01_1,06-01_4,2.43806158311092e-13
1934,04-01_1,06-01_5,2.7433034305058044e-11
1935,04-01_1,07-00_0,3.1230016978795933e-12
1936,04-01_1,07-00_1,5.902701025200858e-25
1937,04-01_1,07-00_2,2.9263584467479734e-14
1938,04-01_1,07-00_3,4.0307983781198775e-23
1939,04-01_1,07-00_4,5.218419880911684e-23
1940,04-01_1,07-00_5,6.878371556347986e-24
1941,04-01_1,07-01_0,3.9389842667702136e-12
1942,04-01_1,07-01_1,1.064537630108616e-47
1943,04-01_1,07-01_2,1.7842425739566758e-17
1944,04-01_1,07-01_3,9.452943146071361e-36
1945,04-01_1,07-01_4,2.8261514320556847e-41
1946,04-01_1,07-01_5,3.109472091178783e-41
1947,04-01_2,04-01_2,0.0
1948,04-01_2,04-01_3,4.3815636078445253e-10
1949,04-01_2,04-01_4,1.9193463259904355e-13
1950,04-01_2,04-01_5,4.261006911658774e-18
1951,04-01_2,05-00_5,0.0002970926785823076
1952,04-01_2,05-01_0,0.0002298952809671954
1953,04-01_2,05-01_2,0.0002359858267430038
1954,04-01_2,05-01_3,0.000839101723888982
1955,04-01_2,05-01_5,0.0006042638818723246
1956,04-01_2,06-00_1,1.1643701885345373e-05
1957,04-01_2,06-00_2,0.00041029915469590304
1958,04-01_2,06-00_3,0.00041555465461783444
1959,04-01_2,06-00_4,0.0003561269327642945
1960,04-01_2,06-00_5,2.4365643813533408e-05
1961,04-01_2,06-01_0,1.2196933906877e-05
1962,04-01_2,06-01_1,1.148233944097724e-10
1963,04-01_2,06-01_2,2.1817588392453827e-10
1964,04-01_2,06-01_3,2.4410983619434436e-10
1965,04-01_2,06-01_4,2.3614650725952526e-11
1966,04-01_2,06-01_5,5.147900546960549e-09
1967,04-01_2,07-00_0,9.602727523841303e-11
1968,04-01_2,07-00_1,8.25567150066362e-09
1969,04-01_2,07-00_2,1.6017772140796272e-23
1970,04-01_2,07-00_3,1.4420093502932946e-06
1971,04-01_2,07-00_4,2.4832959340168774e-06
1972,04-01_2,07-00_5,7.2028910643851896e-09
1973,04-01_2,07-01_0,3.1822710890826267e-10
1974,04-01_2,07-01_1,1.4144567346965347e-10
1975,04-01_2,07-01_2,6.16840273795992e-44
1976,04-01_2,07-01_3,8.86536626304488e-06
1977,04-01_2,07-01_4,1.1965276900593522e-06
1978,04-01_2,07-01_5,4.95013681441305e-10
1979,04-01_3,04-01_3,0.0
1980,04-01_3,04-01_4,6.648937670557597e-152
1981,04-01_3,04-01_5,4.9085415395102144e-126
1982,04-01_3,05-00_1,0.0008150607093756405
1983,04-01_3,05-00_3,0.00011144211150337687
1984,04-01_3,05-00_4,0.0005508597770361756
1985,04-01_3,05-00_5,0.00013798643061351028
1986,04-01_3,05-01_1,9.978596854935684e-05
1987,04-01_3,05-01_2,0.00017872164428576944
1988,04-01_3,05-01_3,4.6738710764958376e-05
1989,04-01_3,05-01_4,3.8790477645492995e-05
1990,04-01_3,05-01_5,0.000314256840811787
1991,04-01_3,06-00_1,0.00017787609810845126
1992,04-01_3,06-01_0,0.0005364654406210934
1993,04-01_3,06-01_1,1.565327747168793e-12
1994,04-01_3,06-01_2,2.8895431595185697e-05
1995,04-01_3,06-01_3,1.59079756539588e-08
1996,04-01_3,06-01_4,6.601113833249453e-10
1997,04-01_3,06-01_5,9.183982362015849e-10
1998,04-01_3,07-00_0,1.5280401767542595e-08
1999,04-01_3,07-00_1,8.64410895365466e-20
2000,04-01_3,07-00_2,1.848648000465727e-08
2001,04-01_3,07-00_3,7.997993271379798e-22
2002,04-01_3,07-00_4,6.080850031302784e-21
2003,04-01_3,07-00_5,2.4237110702611115e-18
2004,04-01_3,07-01_0,8.880133838932455e-11
2005,04-01_3,07-01_1,3.220079392127905e-39
2006,04-01_3,07-01_2,1.1581642244468544e-09
2007,04-01_3,07-01_3,1.4276625718356015e-43
2008,04-01_3,07-01_4,9.049860521338528e-44
2009,04-01_3,07-01_5,4.0396833251607406e-38
2010,04-01_4,04-01_4,0.0
2011,04-01_4,04-01_5,1.7401836184873044e-96
2012,04-01_4,05-00_1,0.0007908880908103514
2013,04-01_4,05-00_3,2.149904780773496e-05
2014,04-01_4,05-00_4,0.0005190421714769794
2015,04-01_4,05-00_5,5.3525542452573156e-05
2016,04-01_4,05-01_1,0.0002795612091273949
2017,04-01_4,05-01_2,7.654725173734422e-05
2018,04-01_4,05-01_3,3.957713395323246e-06
2019,04-01_4,05-01_4,4.23142729285127e-05
2020,04-01_4,05-01_5,7.808743013104493e-05
2021,04-01_4,06-00_1,2.7136570970190265e-05
2022,04-01_4,06-00_4,0.0003825102738410224
2023,04-01_4,06-01_1,8.189215808892817e-14
2024,04-01_4,06-01_2,1.8000280582996992e-05
2025,04-01_4,06-01_3,2.513881200023144e-09
2026,04-01_4,06-01_4,8.89228250977727e-12
2027,04-01_4,06-01_5,3.0622695663664154e-10
2028,04-01_4,07-00_0,9.159062816365126e-09
2029,04-01_4,07-00_1,1.924042375362415e-21
2030,04-01_4,07-00_2,2.0306194081840944e-09
2031,04-01_4,07-00_3,1.1672121989843016e-23
2032,04-01_4,07-00_4,2.626324057552977e-23
2033,04-01_4,07-00_5,2.0422611074407313e-20
2034,04-01_4,07-01_0,3.4459026905593735e-09
2035,04-01_4,07-01_1,8.827496805592115e-41
2036,04-01_4,07-01_2,3.615241939944859e-11
2037,04-01_4,07-01_3,2.916007031696682e-40
2038,04-01_4,07-01_4,1.344687341719401e-46
2039,04-01_4,07-01_5,2.860385344617568e-35
2040,04-01_5,04-01_5,0.0
2041,04-01_5,05-00_1,4.4985122434635906e-05
2042,04-01_5,05-00_3,7.78389420210253e-06
2043,04-01_5,05-00_4,5.5407433889092745e-05
2044,04-01_5,05-00_5,9.049833653404126e-06
2045,04-01_5,05-01_1,3.662998272529487e-06
2046,04-01_5,05-01_2,8.58297291811885e-05
2047,04-01_5,05-01_3,3.6450748325937036e-05
2048,04-01_5,05-01_4,4.078376937811407e-06
2049,04-01_5,05-01_5,6.736104322265491e-05
2050,04-01_5,06-00_1,2.935246401590479e-05
2051,04-01_5,06-00_4,0.0009732265085550398
2052,04-01_5,06-00_5,0.0004067132680073911
2053,04-01_5,06-01_0,6.291020118743405e-05
2054,04-01_5,06-01_1,5.765971254398952e-16
2055,04-01_5,06-01_2,2.2761268047036683e-06
2056,04-01_5,06-01_3,2.837366521226982e-10
2057,04-01_5,06-01_4,1.0649975550816734e-12
2058,04-01_5,06-01_5,1.42684897835304e-12
2059,04-01_5,07-00_0,9.919180272272993e-11
2060,04-01_5,07-00_1,2.0183797152610474e-20
2061,04-01_5,07-00_2,2.319107855267295e-12
2062,04-01_5,07-00_3,4.305049141696022e-19
2063,04-01_5,07-00_4,1.7787248796701043e-18
2064,04-01_5,07-00_5,8.542999257147527e-20
2065,04-01_5,07-01_0,2.999927271064113e-15
2066,04-01_5,07-01_1,1.0591081968611819e-42
2067,04-01_5,07-01_2,5.732662475519748e-17
2068,04-01_5,07-01_3,3.028264754544829e-35
2069,04-01_5,07-01_4,3.0043814468730247e-36
2070,04-01_5,07-01_5,2.526542299310966e-43
2071,05-00_0,05-00_0,0.0
2072,05-00_0,05-00_1,1.6141105879916882e-07
2073,05-00_0,05-00_2,2.081551991506138e-26
2074,05-00_0,05-00_3,6.971845775867501e-16
2075,05-00_0,05-00_4,6.955802599103763e-07
2076,05-00_0,05-00_5,3.2275833022321322e-21
2077,05-00_0,05-01_0,1.5882645403350448e-25
2078,05-00_0,05-01_1,0.0005936375066925322
2079,05-00_0,05-01_2,3.616904486799329e-07
2080,05-00_0,05-01_3,5.955204116375549e-07
2081,05-00_0,05-01_5,1.7300060785675924e-12
2082,05-00_0,06-00_0,1.3140564504012283e-06
2083,05-00_0,06-01_0,0.0008878711950414655
2084,05-00_0,07-00_2,1.2785208670949176e-05
2085,05-00_0,asrsb_score,0.0005039778854058717
2086,05-00_1,05-00_1,0.0
2087,05-00_1,05-00_2,3.4095592215946824e-37
2088,05-00_1,05-00_3,1.7645978896496655e-69
2089,05-00_1,05-00_4,1.79123081790244e-128
2090,05-00_1,05-00_5,5.1547179799933e-79
2091,05-00_1,05-01_0,0.00034710572552331374
2092,05-00_1,05-01_1,4.565348013253347e-44
2093,05-00_1,05-01_2,1.1237605695795844e-13
2094,05-00_1,05-01_3,3.621281263918699e-21
2095,05-00_1,05-01_4,4.7295128212525317e-33
2096,05-00_1,05-01_5,1.0948327068042868e-26
2097,05-00_1,06-01_1,7.383135201910137e-05
2098,05-00_1,06-01_5,0.0006741081407871236
2099,05-00_1,07-00_0,1.3741307004073382e-06
2100,05-00_1,07-00_1,1.1953272422494725e-09
2101,05-00_1,07-00_2,9.410515919059817e-07
2102,05-00_1,07-00_3,1.0078260511971076e-07
2103,05-00_1,07-00_4,7.40141625483391e-07
2104,05-00_1,07-00_5,1.9413935082895722e-11
2105,05-00_1,07-01_0,1.3613499441528288e-06
2106,05-00_1,07-01_1,9.949017711399182e-12
2107,05-00_1,07-01_2,1.9284349293853953e-05
2108,05-00_1,07-01_3,1.9287631657226785e-09
2109,05-00_1,07-01_4,1.8618743703963991e-09
2110,05-00_1,07-01_5,1.7294832105436868e-11
2111,05-00_1,asrsb_score,0.0005968588103809882
2112,05-00_2,05-00_2,0.0
2113,05-00_2,05-00_3,7.690692917726549e-27
2114,05-00_2,05-00_4,1.4111562034706712e-33
2115,05-00_2,05-00_5,8.713802994187953e-27
2116,05-00_2,05-01_0,9.788516577685416e-08
2117,05-00_2,05-01_1,6.528176935656175e-15
2118,05-00_2,05-01_2,4.29767875465613e-26
2119,05-00_2,05-01_3,6.735475886554901e-10
2120,05-00_2,05-01_4,3.87150575937546e-12
2121,05-00_2,05-01_5,5.1757579060540595e-12
2122,05-00_2,06-00_0,0.00027665556680974915
2123,05-00_2,06-00_4,0.0007327615347502014
2124,05-00_2,07-00_0,1.8786480321139546e-08
2125,05-00_2,07-00_1,1.5056583374761812e-07
2126,05-00_2,07-00_2,3.090169320506346e-08
2127,05-00_2,07-00_3,1.1725145473035346e-06
2128,05-00_2,07-00_4,2.9269761350835937e-06
2129,05-00_2,07-00_5,2.2614492367280363e-08
2130,05-00_2,07-01_0,2.8227559924757746e-05
2131,05-00_2,asrsb_score,6.888895152022905e-05
2132,05-00_3,05-00_3,0.0
2133,05-00_3,05-00_4,1.1997158841186235e-89
2134,05-00_3,05-00_5,9.792878753724558e-77
2135,05-00_3,05-01_0,1.3394002303926947e-06
2136,05-00_3,05-01_1,7.029171316898305e-29
2137,05-00_3,05-01_2,2.9727587310061176e-10
2138,05-00_3,05-01_3,1.4530297185782407e-40
2139,05-00_3,05-01_4,6.689659421644813e-29
2140,05-00_3,05-01_5,1.9366837609652097e-31
2141,05-00_3,06-01_1,0.0006909936532588806
2142,05-00_3,07-00_0,8.442759772687137e-06
2143,05-00_3,07-00_1,2.4005826323590123e-09
2144,05-00_3,07-00_2,2.711385180706642e-06
2145,05-00_3,07-00_3,5.080372258556727e-09
2146,05-00_3,07-00_4,2.096362548611867e-08
2147,05-00_3,07-00_5,1.2538143385428665e-11
2148,05-00_3,07-01_0,0.00018395838434805164
2149,05-00_3,07-01_1,1.0534456313451615e-11
2150,05-00_3,07-01_3,1.569045004393263e-11
2151,05-00_3,07-01_4,3.9363514552214855e-11
2152,05-00_3,07-01_5,3.5455949965732275e-12
2153,05-00_4,05-00_4,0.0
2154,05-00_4,05-00_5,1.683762554466768e-45
2155,05-00_4,05-01_1,3.42575779942875e-40
2156,05-00_4,05-01_2,2.2332000395499133e-12
2157,05-00_4,05-01_3,3.867172854985387e-27
2158,05-00_4,05-01_4,1.5925317813852902e-43
2159,05-00_4,05-01_5,1.8253409405387554e-20
2160,05-00_4,06-01_1,0.00014000267544205482
2161,05-00_4,07-00_0,3.821485605482689e-06
2162,05-00_4,07-00_1,1.4928802843746107e-10
2163,05-00_4,07-00_2,9.257877338147338e-06
2164,05-00_4,07-00_3,4.932712829014955e-09
2165,05-00_4,07-00_4,1.126939916261998e-08
2166,05-00_4,07-00_5,1.4157344333759806e-11
2167,05-00_4,07-01_0,1.0472262644723725e-05
2168,05-00_4,07-01_1,6.786688871838533e-11
2169,05-00_4,07-01_3,2.825497368996914e-10
2170,05-00_4,07-01_4,1.1472793017772416e-09
2171,05-00_4,07-01_5,3.102509501899338e-11
2172,05-00_5,05-00_5,0.0
2173,05-00_5,05-01_0,1.1129932246548321e-08
2174,05-00_5,05-01_1,9.20392888648495e-27
2175,05-00_5,05-01_2,5.622252169535862e-10
2176,05-00_5,05-01_3,2.284440615833051e-25
2177,05-00_5,05-01_4,9.939547315971556e-17
2178,05-00_5,05-01_5,2.713991683307375e-46
2179,05-00_5,06-01_1,0.00015600605701109158
2180,05-00_5,06-01_5,0.0006243741083494662
2181,05-00_5,07-00_0,9.62257497880252e-06
2182,05-00_5,07-00_1,3.966881095350261e-08
2183,05-00_5,07-00_2,1.0599355389323941e-09
2184,05-00_5,07-00_3,4.2923548282001135e-07
2185,05-00_5,07-00_4,3.576124207860334e-06
2186,05-00_5,07-00_5,9.340035966276725e-11
2187,05-00_5,07-01_0,1.6776959780911133e-05
2188,05-00_5,07-01_1,1.032912825378984e-11
2189,05-00_5,07-01_2,1.9413920836000635e-06
2190,05-00_5,07-01_3,6.881354655319673e-10
2191,05-00_5,07-01_4,2.639320608926661e-10
2192,05-00_5,07-01_5,9.04997624266567e-12
2193,05-00_5,asrsb_score,0.00015552479813788782
2194,05-01_0,05-01_0,0.0
