,user_id,00-01,01-00,01-01,02-00,02-01,03-00,03-01,04-00,04-01,05-00,05-01,06-00,06-01,07-00,07-01
223,07009,5.688311688311688,22.68831168831169,10.116883116883116,23.7012987012987,12.675324675324676,27.7012987012987,16.51948051948052,6.103896103896104,42.27272727272727,77.15584415584415,38.57142857142857,19.324675324675326,17.363636363636363,20.246753246753247,55.62337662337662
224,07017,23.025974025974026,35.77922077922078,32.714285714285715,18.961038961038962,37.506493506493506,13.493506493506494,24.92207792207792,19.857142857142858,24.844155844155843,46.883116883116884,30.12987012987013,17.506493506493506,14.077922077922079,36.077922077922075,50.37662337662338
225,07018,9.987012987012987,14.03896103896104,9.935064935064934,10.96103896103896,18.766233766233768,26.974025974025974,19.415584415584416,16.01298701298701,42.05194805194805,42.02597402597402,36.87012987012987,24.98701298701299,13.766233766233766,32.51948051948052,50.01298701298701
226,07019,7.181818181818182,8.987012987012987,13.12987012987013,8.064935064935066,12.415584415584416,8.428571428571429,30.428571428571427,16.5974025974026,15.805194805194805,48.701298701298704,44.66233766233766,13.246753246753247,15.38961038961039,18.415584415584416,29.285714285714285
227,07020,12.116883116883116,15.363636363636363,21.87012987012987,17.415584415584416,18.064935064935064,13.194805194805195,16.350649350649352,11.025974025974026,31.545454545454547,25.558441558441558,32.38961038961039,29.714285714285715,19.766233766233768,17.103896103896105,31.532467532467532
228,07021,12.909090909090908,10.051948051948052,9.480519480519481,12.03896103896104,7.181818181818182,6.090909090909091,11.194805194805195,17.181818181818183,18.025974025974026,20.558441558441558,14.805194805194805,10.818181818181818,8.116883116883116,12.324675324675324,11.35064935064935
229,07022,13.480519480519481,6.8441558441558445,14.337662337662337,12.064935064935066,14.428571428571429,13.103896103896103,16.636363636363637,9.441558441558442,11.597402597402597,21.571428571428573,14.428571428571429,13.311688311688311,17.74025974025974,4.753246753246753,18.98701298701299
230,07023,11.519480519480519,22.805194805194805,21.207792207792206,14.077922077922079,16.5974025974026,22.01298701298701,24.51948051948052,5.376623376623376,8.272727272727273,32.883116883116884,29.727272727272727,10.272727272727273,9.558441558441558,7.935064935064935,12.025974025974026
231,07024,7.532467532467533,11.662337662337663,11.831168831168831,9.363636363636363,24.753246753246753,40.55844155844156,43.285714285714285,23.181818181818183,35.285714285714285,65.6103896103896,66.8961038961039,9.61038961038961,19.350649350649352,50.064935064935064,77.98701298701299
232,07025,21.584415584415584,44.15584415584416,50.116883116883116,20.727272727272727,29.51948051948052,34.116883116883116,22.558441558441558,20.467532467532468,20.623376623376622,58.97402597402598,21.155844155844157,22.337662337662337,14.38961038961039,28.68831168831169,22.233766233766232
233,07038,8.506493506493506,7.558441558441558,9.974025974025974,11.402597402597403,13.077922077922079,13.467532467532468,48.83116883116883,23.5974025974026,37.64935064935065,47.96103896103896,27.376623376623378,11.337662337662337,21.571428571428573,36.857142857142854,54.467532467532465
234,07039,6.8311688311688314,9.337662337662337,12.12987012987013,5.571428571428571,9.558441558441558,26.31168831168831,12.844155844155845,31.545454545454547,20.77922077922078,53.532467532467535,28.77922077922078,30.584415584415584,9.662337662337663,33.72727272727273,29.77922077922078
235,07040,11.38961038961039,7.857142857142857,11.597402597402597,4.207792207792208,11.805194805194805,13.2987012987013,21.584415584415584,11.38961038961039,27.766233766233768,74.1948051948052,51.61038961038961,19.155844155844157,12.480519480519481,23.532467532467532,35.03896103896104
236,07041,38.87012987012987,18.415584415584416,65.97402597402598,13.61038961038961,32.22077922077922,24.506493506493506,34.03896103896104,9.441558441558442,50.87012987012987,65.50649350649351,109.92207792207792,21.61038961038961,59.38961038961039,25.25974025974026,33.33766233766234
237,07043,24.01298701298701,30.92207792207792,29.844155844155843,14.7012987012987,30.376623376623378,35.09090909090909,44.064935064935064,24.324675324675326,40.58441558441559,55.675324675324674,29.207792207792206,14.272727272727273,33.66233766233766,59.675324675324674,75.53246753246754
238,07045,16.662337662337663,27.272727272727273,30.61038961038961,22.68831168831169,38.25974025974026,17.454545454545453,26.01298701298701,27.25974025974026,37.0,45.83116883116883,35.96103896103896,13.766233766233766,18.441558441558442,12.766233766233766,41.45454545454545
239,07046,18.363636363636363,24.90909090909091,27.766233766233768,42.675324675324674,25.16883116883117,49.883116883116884,39.8051948051948,18.48051948051948,28.324675324675326,55.311688311688314,55.116883116883116,17.350649350649352,15.194805194805195,58.72727272727273,54.675324675324674
240,07047,9.233766233766234,25.103896103896105,36.05194805194805,16.493506493506494,18.714285714285715,19.0,38.857142857142854,29.623376623376622,28.194805194805195,60.25974025974026,28.98701298701299,6.311688311688312,21.87012987012987,23.571428571428573,22.935064935064936
241,07048,20.051948051948052,24.714285714285715,17.662337662337663,19.727272727272727,31.025974025974026,16.493506493506494,11.233766233766234,21.337662337662337,35.77922077922078,11.844155844155845,22.571428571428573,12.35064935064935,30.83116883116883,20.792207792207794,25.92207792207792
242,07049,16.324675324675326,12.779220779220779,22.337662337662337,19.7012987012987,17.805194805194805,22.48051948051948,23.103896103896105,31.194805194805195,35.22077922077922,19.038961038961038,19.98701298701299,31.16883116883117,23.948051948051948,30.337662337662337,36.54545454545455
243,07050,6.038961038961039,16.233766233766232,13.454545454545455,14.7012987012987,5.415584415584416,26.155844155844157,14.38961038961039,13.168831168831169,10.519480519480519,22.155844155844157,18.87012987012987,23.662337662337663,20.428571428571427,14.493506493506494,16.493506493506494
244,07051,8.012987012987013,6.51948051948052,9.779220779220779,4.87012987012987,8.753246753246753,5.48051948051948,11.077922077922079,7.038961038961039,5.909090909090909,10.324675324675324,11.12987012987013,7.922077922077922,8.324675324675324,6.571428571428571,3.4415584415584415
245,07052,31.22077922077922,19.376623376623378,24.441558441558442,29.0,16.181818181818183,24.7012987012987,16.532467532467532,16.92207792207792,6.116883116883117,88.1038961038961,84.67532467532467,20.714285714285715,32.97402597402598,40.15584415584416,42.18181818181818
246,07053,22.441558441558442,39.532467532467535,10.233766233766234,8.168831168831169,10.623376623376624,17.16883116883117,12.207792207792208,13.792207792207792,43.01298701298701,71.54545454545455,60.20779220779221,27.51948051948052,28.98701298701299,45.77922077922078,62.02597402597402
247,07054,8.753246753246753,37.45454545454545,22.649350649350648,49.506493506493506,55.44155844155844,25.506493506493506,47.57142857142857,96.14285714285714,129.11688311688312,67.48051948051948,68.74025974025975,30.4025974025974,28.324675324675326,133.7012987012987,163.23376623376623
248,07089,16.22077922077922,20.493506493506494,24.285714285714285,21.805194805194805,18.714285714285715,17.337662337662337,15.675324675324676,12.831168831168831,14.766233766233766,36.96103896103896,26.0,19.142857142857142,15.597402597402597,39.94805194805195,28.116883116883116
249,07090,32.18181818181818,40.532467532467535,43.79220779220779,29.103896103896105,29.83116883116883,27.0,15.12987012987013,31.948051948051948,41.324675324675326,92.8961038961039,83.51948051948052,15.623376623376624,17.792207792207794,89.11688311688312,80.7012987012987
250,07091,18.324675324675326,11.506493506493506,37.41558441558441,10.636363636363637,30.207792207792206,20.805194805194805,37.298701298701296,22.532467532467532,37.064935064935064,44.688311688311686,40.74025974025974,21.571428571428573,26.025974025974026,23.272727272727273,75.66233766233766
251,07106,36.883116883116884,30.116883116883116,44.51948051948052,30.896103896103895,24.181818181818183,23.064935064935064,38.532467532467535,23.116883116883116,41.54545454545455,32.467532467532465,36.8051948051948,35.62337662337662,38.857142857142854,25.207792207792206,31.324675324675326
252,07107,22.454545454545453,26.896103896103895,38.81818181818182,23.727272727272727,25.98701298701299,27.584415584415584,44.12987012987013,29.558441558441558,47.84415584415584,36.064935064935064,55.98701298701299,17.545454545454547,31.038961038961038,33.77922077922078,65.58441558441558
253,07108,28.766233766233768,8.883116883116884,18.974025974025974,39.064935064935064,41.37662337662338,21.727272727272727,34.98701298701299,37.857142857142854,22.558441558441558,30.454545454545453,55.935064935064936,20.16883116883117,16.948051948051948,15.194805194805195,16.675324675324674
254,07109,45.142857142857146,5.636363636363637,10.662337662337663,29.4025974025974,26.558441558441558,8.38961038961039,19.22077922077922,13.519480519480519,10.662337662337663,31.09090909090909,47.25974025974026,15.623376623376624,22.51948051948052,17.61038961038961,12.246753246753247
255,07113,44.57142857142857,22.025974025974026,37.4025974025974,23.753246753246753,32.48051948051948,22.532467532467532,39.285714285714285,21.285714285714285,39.103896103896105,47.55844155844156,79.76623376623377,29.16883116883117,44.77922077922078,84.24675324675324,97.03896103896103
256,07114,12.792207792207792,23.74025974025974,12.142857142857142,27.961038961038962,13.974025974025974,25.948051948051948,31.16883116883117,38.98701298701299,20.285714285714285,87.64935064935065,63.506493506493506,21.324675324675326,25.12987012987013,39.61038961038961,31.90909090909091
257,07115,5.805194805194805,27.545454545454547,23.623376623376622,57.61038961038961,11.688311688311689,27.441558441558442,14.012987012987013,8.415584415584416,12.935064935064934,60.72727272727273,44.87012987012987,36.27272727272727,32.37662337662338,9.987012987012987,7.038961038961039
258,07116,17.98701298701299,12.506493506493506,13.571428571428571,24.493506493506494,19.83116883116883,32.103896103896105,34.79220779220779,21.571428571428573,34.064935064935064,54.97402597402598,46.857142857142854,17.038961038961038,25.766233766233768,42.62337662337662,55.896103896103895
259,07117,10.493506493506494,11.688311688311689,17.38961038961039,11.896103896103897,12.688311688311689,10.480519480519481,12.0,2.8701298701298703,10.792207792207792,55.09090909090909,51.58441558441559,5.402597402597403,12.623376623376624,18.01298701298701,9.64935064935065
260,07118,12.311688311688311,23.31168831168831,7.363636363636363,12.688311688311689,19.12987012987013,16.324675324675326,10.597402597402597,4.922077922077922,29.584415584415584,50.688311688311686,20.571428571428573,8.0,14.116883116883116,14.285714285714286,29.428571428571427
261,07120,15.337662337662337,12.883116883116884,12.441558441558442,25.22077922077922,17.246753246753247,13.805194805194805,49.98701298701299,26.857142857142858,42.66233766233766,63.37662337662338,27.545454545454547,27.766233766233768,17.714285714285715,149.01298701298703,93.63636363636364
262,07121,11.753246753246753,8.909090909090908,20.337662337662337,10.493506493506494,18.415584415584416,18.12987012987013,24.506493506493506,26.376623376623378,43.12987012987013,43.58441558441559,21.857142857142858,12.753246753246753,14.623376623376624,34.77922077922078,93.88311688311688
263,07122,20.61038961038961,14.441558441558442,15.805194805194805,34.55844155844156,64.84415584415585,62.87012987012987,49.1948051948052,89.76623376623377,73.12987012987013,46.33766233766234,48.142857142857146,17.31168831168831,25.103896103896105,73.07792207792208,65.7012987012987
264,07123,17.415584415584416,52.467532467532465,18.142857142857142,12.0,20.935064935064936,11.857142857142858,21.207792207792206,16.753246753246753,31.68831168831169,40.81818181818182,24.883116883116884,9.792207792207792,17.753246753246753,46.064935064935064,52.15584415584416
265,07124,24.038961038961038,10.831168831168831,36.22077922077922,20.181818181818183,36.42857142857143,20.844155844155843,26.532467532467532,33.4025974025974,51.701298701298704,55.51948051948052,36.18181818181818,24.90909090909091,23.233766233766232,16.428571428571427,31.064935064935064
266,07125,22.714285714285715,24.428571428571427,41.22077922077922,5.415584415584416,37.506493506493506,14.74025974025974,21.103896103896105,24.83116883116883,32.935064935064936,41.311688311688314,37.74025974025974,21.285714285714285,34.883116883116884,55.298701298701296,34.37662337662338
267,07126,9.480519480519481,13.142857142857142,11.2987012987013,13.272727272727273,8.012987012987013,22.571428571428573,6.597402597402597,29.272727272727273,21.935064935064936,12.441558441558442,14.766233766233766,18.662337662337663,11.64935064935065,27.103896103896105,17.545454545454547
268,07130,15.207792207792208,20.051948051948052,35.79220779220779,26.844155844155843,28.5974025974026,18.07792207792208,32.246753246753244,18.0,32.5974025974026,55.54545454545455,106.53246753246754,13.402597402597403,27.974025974025974,17.051948051948052,41.96103896103896
269,07131,8.376623376623376,10.272727272727273,18.98701298701299,11.675324675324676,20.181818181818183,21.415584415584416,23.064935064935064,9.688311688311689,12.467532467532468,22.25974025974026,15.766233766233766,10.25974025974026,16.2987012987013,5.311688311688312,11.181818181818182
270,07132,8.792207792207792,36.493506493506494,28.25974025974026,16.662337662337663,21.038961038961038,11.948051948051948,23.68831168831169,12.714285714285714,9.766233766233766,50.12987012987013,29.31168831168831,11.051948051948052,26.454545454545453,23.61038961038961,22.2987012987013
271,07133,8.363636363636363,9.025974025974026,22.5974025974026,3.909090909090909,25.467532467532468,8.597402597402597,10.272727272727273,8.402597402597403,36.15584415584416,7.220779220779221,16.376623376623378,14.064935064935066,19.22077922077922,12.818181818181818,35.25974025974026
272,07134,4.987012987012987,21.48051948051948,21.116883116883116,24.7012987012987,16.805194805194805,30.77922077922078,18.883116883116884,15.415584415584416,25.792207792207794,76.68831168831169,40.311688311688314,21.961038961038962,21.415584415584416,40.33766233766234,26.07792207792208
273,07135,11.532467532467532,15.311688311688311,12.532467532467532,16.2987012987013,22.207792207792206,26.571428571428573,22.68831168831169,34.116883116883116,19.857142857142858,64.40259740259741,33.81818181818182,14.545454545454545,14.337662337662337,38.97402597402598,38.01298701298701
274,07136,5.571428571428571,7.961038961038961,27.467532467532468,17.935064935064936,17.363636363636363,21.857142857142858,42.79220779220779,11.818181818181818,23.01298701298701,62.298701298701296,38.35064935064935,15.636363636363637,13.584415584415584,41.94805194805195,60.57142857142857
275,07137,12.155844155844155,24.285714285714285,40.0,20.142857142857142,47.57142857142857,12.090909090909092,17.948051948051948,15.194805194805195,30.4025974025974,58.44155844155844,52.58441558441559,7.6103896103896105,26.22077922077922,37.714285714285715,57.25974025974026
276,07141,12.675324675324676,8.207792207792208,20.07792207792208,14.142857142857142,13.103896103896103,35.27272727272727,31.961038961038962,14.87012987012987,15.363636363636363,43.03896103896104,40.16883116883117,22.103896103896105,18.038961038961038,35.57142857142857,27.48051948051948
277,07142,13.142857142857142,26.350649350649352,15.272727272727273,17.857142857142858,15.12987012987013,31.142857142857142,31.584415584415584,7.467532467532467,14.584415584415584,40.79220779220779,49.20779220779221,14.376623376623376,12.012987012987013,20.98701298701299,18.805194805194805
278,07143,13.909090909090908,18.428571428571427,23.532467532467532,31.623376623376622,26.363636363636363,42.324675324675326,22.363636363636363,35.41558441558441,29.83116883116883,50.35064935064935,43.74025974025974,20.896103896103895,21.7012987012987,39.37662337662338,29.636363636363637
279,07208,19.506493506493506,16.61038961038961,19.714285714285715,23.4025974025974,17.181818181818183,14.974025974025974,32.467532467532465,11.558441558441558,20.246753246753247,31.974025974025974,36.64935064935065,13.818181818181818,21.506493506493506,14.64935064935065,26.025974025974026
280,07210,5.87012987012987,19.025974025974026,33.33766233766234,37.15584415584416,7.597402597402597,47.72727272727273,48.94805194805195,20.48051948051948,20.4025974025974,32.62337662337662,34.116883116883116,31.194805194805195,27.649350649350648,9.792207792207792,8.441558441558442
281,07212,11.35064935064935,25.207792207792206,31.16883116883117,14.428571428571429,20.584415584415584,21.376623376623378,27.09090909090909,17.857142857142858,31.441558441558442,34.896103896103895,49.57142857142857,22.246753246753247,33.98701298701299,19.12987012987013,23.753246753246753
282,07213,9.792207792207792,24.87012987012987,38.97402597402598,14.337662337662337,12.103896103896103,14.61038961038961,11.831168831168831,21.12987012987013,71.83116883116882,53.16883116883117,49.23376623376623,25.636363636363637,20.571428571428573,50.66233766233766,39.76623376623377
283,07214,42.48051948051948,39.142857142857146,42.87012987012987,40.44155844155844,35.45454545454545,37.467532467532465,37.077922077922075,43.37662337662338,33.90909090909091,48.37662337662338,39.63636363636363,40.01298701298701,38.15584415584416,46.35064935064935,31.2987012987013
284,07215,10.896103896103897,14.584415584415584,11.896103896103897,24.584415584415584,16.207792207792206,7.636363636363637,34.12987012987013,7.0519480519480515,19.92207792207792,23.4025974025974,32.688311688311686,7.090909090909091,25.01298701298701,5.441558441558442,69.28571428571429
285,07216,19.714285714285715,23.233766233766232,23.974025974025974,33.72727272727273,36.05194805194805,42.98701298701299,39.84415584415584,20.584415584415584,26.194805194805195,32.94805194805195,32.54545454545455,25.272727272727273,31.467532467532468,27.896103896103895,20.584415584415584
286,07217,15.467532467532468,44.714285714285715,61.38961038961039,32.4025974025974,47.753246753246756,31.246753246753247,30.454545454545453,23.233766233766232,25.5974025974026,51.324675324675326,57.5974025974026,51.753246753246756,36.077922077922075,21.532467532467532,25.649350649350648
287,07226,19.623376623376622,42.142857142857146,47.90909090909091,34.12987012987013,17.22077922077922,28.948051948051948,49.688311688311686,21.792207792207794,21.48051948051948,96.23376623376623,86.49350649350649,23.636363636363637,18.363636363636363,21.48051948051948,14.376623376623376
288,07227,19.68831168831169,93.31168831168831,138.64935064935065,51.753246753246756,75.79220779220779,69.57142857142857,51.61038961038961,77.88311688311688,58.0,48.077922077922075,40.311688311688314,43.79220779220779,55.57142857142857,104.71428571428571,60.467532467532465
289,07228,14.519480519480519,17.207792207792206,15.064935064935066,16.454545454545453,17.92207792207792,9.753246753246753,10.311688311688311,10.857142857142858,14.415584415584416,35.09090909090909,16.714285714285715,18.90909090909091,13.948051948051948,15.12987012987013,53.44155844155844
290,07229,11.792207792207792,12.025974025974026,26.948051948051948,5.64935064935065,20.83116883116883,13.0,18.896103896103895,10.03896103896104,22.493506493506494,19.896103896103895,28.974025974025974,15.519480519480519,13.2987012987013,10.584415584415584,24.662337662337663
291,07230,12.96103896103896,14.74025974025974,6.7272727272727275,18.207792207792206,22.61038961038961,13.987012987012987,14.077922077922079,22.51948051948052,14.181818181818182,33.55844155844156,15.766233766233766,14.116883116883116,20.532467532467532,22.545454545454547,29.675324675324674
292,07231,22.649350649350648,20.01298701298701,25.493506493506494,10.077922077922079,18.948051948051948,9.831168831168831,16.90909090909091,9.311688311688311,33.18181818181818,31.48051948051948,27.857142857142858,17.207792207792206,21.5974025974026,17.818181818181817,38.142857142857146
293,07232,15.12987012987013,18.883116883116884,22.285714285714285,21.428571428571427,24.974025974025974,17.87012987012987,33.98701298701299,7.1688311688311686,27.493506493506494,14.844155844155845,24.233766233766232,24.428571428571427,24.7012987012987,13.714285714285714,21.441558441558442
294,07233,7.961038961038961,20.623376623376622,16.857142857142858,14.142857142857142,19.623376623376622,14.2987012987013,26.5974025974026,5.064935064935065,13.064935064935066,52.38961038961039,58.62337662337662,8.12987012987013,16.92207792207792,5.4935064935064934,9.35064935064935
295,07234,15.714285714285714,11.61038961038961,26.155844155844157,16.818181818181817,22.532467532467532,8.493506493506494,21.116883116883116,10.246753246753247,55.25974025974026,85.37662337662337,48.116883116883116,13.584415584415584,12.181818181818182,22.07792207792208,53.90909090909091
296,07235,31.68831168831169,25.61038961038961,19.324675324675326,18.12987012987013,30.649350649350648,35.41558441558441,17.98701298701299,27.116883116883116,34.76623376623377,25.025974025974026,35.02597402597402,34.883116883116884,34.41558441558441,45.63636363636363,40.01298701298701
297,07236,18.87012987012987,25.454545454545453,30.623376623376622,28.272727272727273,25.92207792207792,18.363636363636363,30.428571428571427,29.467532467532468,26.441558441558442,30.636363636363637,30.805194805194805,28.415584415584416,33.506493506493506,22.16883116883117,18.87012987012987
298,07237,12.467532467532468,6.532467532467533,24.974025974025974,14.935064935064934,15.857142857142858,14.584415584415584,9.805194805194805,23.87012987012987,6.688311688311688,18.90909090909091,18.285714285714285,11.402597402597403,10.831168831168831,16.181818181818183,7.311688311688312
299,07238,20.415584415584416,29.68831168831169,24.714285714285715,14.831168831168831,17.51948051948052,23.0,31.246753246753247,32.33766233766234,15.636363636363637,22.896103896103895,22.493506493506494,23.68831168831169,19.233766233766232,29.441558441558442,12.363636363636363
300,07239,14.077922077922079,18.12987012987013,27.116883116883116,26.584415584415584,23.974025974025974,28.272727272727273,29.272727272727273,11.896103896103897,29.16883116883117,26.896103896103895,29.363636363636363,22.025974025974026,21.324675324675326,44.44155844155844,22.7012987012987
301,07240,19.857142857142858,21.92207792207792,18.636363636363637,14.766233766233766,16.025974025974026,16.83116883116883,39.20779220779221,13.61038961038961,25.48051948051948,58.532467532467535,52.74025974025974,25.31168831168831,16.12987012987013,38.16883116883117,20.805194805194805
302,07241,11.103896103896103,13.051948051948052,11.337662337662337,7.077922077922078,6.623376623376624,6.103896103896104,9.571428571428571,5.285714285714286,8.545454545454545,19.584415584415584,20.01298701298701,9.688311688311689,14.363636363636363,5.779220779220779,8.532467532467532
303,07242,14.779220779220779,26.194805194805195,43.97402597402598,19.363636363636363,15.090909090909092,12.181818181818182,37.74025974025974,31.051948051948052,46.09090909090909,61.4025974025974,19.77922077922078,12.857142857142858,14.337662337662337,22.753246753246753,25.5974025974026
304,07243,21.2987012987013,30.558441558441558,35.83116883116883,30.974025974025974,48.467532467532465,30.493506493506494,19.155844155844157,13.35064935064935,25.350649350649352,33.90909090909091,25.2987012987013,13.142857142857142,22.623376623376622,12.532467532467532,24.90909090909091
305,07244,12.272727272727273,12.363636363636363,23.7012987012987,30.376623376623378,42.51948051948052,16.792207792207794,21.181818181818183,12.922077922077921,24.584415584415584,24.467532467532468,44.79220779220779,11.090909090909092,20.857142857142858,22.415584415584416,59.51948051948052
306,07245,14.571428571428571,20.68831168831169,29.0,12.311688311688311,15.922077922077921,12.64935064935065,10.428571428571429,16.92207792207792,20.68831168831169,63.62337662337662,20.428571428571427,18.896103896103895,28.363636363636363,16.194805194805195,33.74025974025974
307,07394,8.493506493506494,6.6103896103896105,10.766233766233766,12.896103896103897,12.766233766233766,6.857142857142857,9.623376623376624,13.285714285714286,32.03896103896104,28.623376623376622,12.87012987012987,10.7012987012987,11.74025974025974,25.61038961038961,36.36363636363637
308,07395,19.207792207792206,8.805194805194805,31.974025974025974,13.051948051948052,32.63636363636363,36.76623376623377,24.181818181818183,11.636363636363637,22.623376623376622,70.07792207792208,28.285714285714285,5.623376623376624,33.72727272727273,19.415584415584416,27.246753246753247
