,00-00,01-00,02-00,03-00,04-00,05-00,06-00,07-00,00-01,01-01,02-01,03-01,04-01,05-01,06-01,07-01
329,0.0,11.51132686084142,12.443365695792888,13.595469255663437,13.190938511326868,26.4822006472492,12.43042071197411,19.459546925566343,10.980582524271838,15.711974110032378,15.077669902912637,17.96116504854371,18.48867313915859,23.04530744336571,14.637540453074447,25.569579288025903
330,0.0,11.902912621359226,13.126213592233025,14.236245954692565,13.686084142394822,34.39805825242719,12.893203883495154,20.818770226537225,11.330097087378642,16.271844660194176,15.563106796116518,19.317152103559877,19.16504854368932,29.73462783171523,15.187702265372176,27.1003236245955
331,0.0,15.951456310679632,17.449838187702284,19.090614886731398,17.935275080906155,35.420711974110034,16.957928802588995,25.103559870550185,13.766990291262136,21.59870550161815,21.171521035598715,23.653721682847905,24.17152103559869,30.97411003236249,19.52750809061491,31.669902912621364
332,0.0,10.611650485436902,11.656957928802598,11.909385113268609,10.475728155339807,11.077669902912639,11.886731391585773,13.155339805825257,8.223300970873787,14.906148867313911,14.122977346278322,14.686084142394835,13.783171521035603,13.207119741100326,12.647249190938526,17.695792880258917
333,0.0,9.831715210356002,10.323624595469267,10.368932038834954,10.236245954692556,10.954692556634308,10.66990291262137,15.88025889967638,7.8414239482200765,13.673139158576069,11.783171521035602,13.184466019417489,15.048543689320397,12.631067961165064,11.310679611650498,19.834951456310698
334,0.0,18.15210355987056,13.809061488673148,14.249190938511331,15.019417475728156,15.223300970873797,13.569579288025903,25.288025889967614,10.271844660194176,23.184466019417474,15.896440129449854,17.889967637540465,23.16181229773464,16.85113268608415,14.970873786407774,30.152103559870532
335,0.0,14.553398058252453,16.84142394822008,18.08414239482201,15.226537216828484,47.88349514563106,15.184466019417489,19.766990291262143,13.152103559870561,19.116504854368948,20.239482200647256,25.51779935275082,19.07443365695794,43.8834951456311,18.355987055016204,19.783171521035616
336,0.0,19.977346278317157,13.592233009708739,14.388349514563112,14.93527508090616,14.621359223300994,13.042071197411012,23.28802588996763,10.249190938511335,25.116504854368912,16.359223300970875,17.346278317152116,21.9190938511327,15.828478964401299,15.055016181229796,27.60194174757284
337,0.0,8.25566343042072,6.462783171521043,6.844660194174764,6.802588996763756,7.601941747572829,6.624595469255672,10.213592233009718,5.171521035598709,10.631067961165055,7.9158576051780045,8.216828478964407,9.569579288025901,8.032362459546933,7.349514563106803,12.210355987055035
338,0.0,3.4951456310679623,3.7119741100323633,3.9029126213592216,3.3721682847896406,3.8187702265372163,3.873786407766988,4.692556634304209,2.8543689320388346,4.880258899676374,4.084142394822003,4.6957928802589,4.582524271844659,4.404530744336572,4.10355987055016,6.006472491909392
339,0.0,12.294498381877027,11.99352750809062,12.640776699029134,12.401294498381889,19.006472491909395,12.417475728155354,17.530744336569583,10.585760517799365,16.485436893203904,14.572815533980595,17.058252427184467,17.148867313915854,18.51132686084144,14.46278317152104,24.37216828478965
340,0.0,13.990291262135939,14.559870550161822,15.071197411003245,13.870550161812288,25.252427184466033,14.09708737864079,19.326860841423972,11.834951456310687,19.177993527508118,17.087378640776713,20.902912621359224,18.922330097087396,24.553398058252455,16.216828478964416,26.466019417475742
341,0.0,10.728155339805827,10.43365695792881,11.375404530744337,11.495145631067965,15.508090614886743,10.993527508090622,16.058252427184474,9.948220064724921,14.530744336569589,13.194174757281564,14.925566343042078,15.877022653721696,15.14239482200647,13.032362459546933,21.932038834951456
342,0.0,11.255663430420714,12.355987055016188,12.611650485436904,13.022653721682838,15.278317152103577,13.038834951456321,18.86407766990291,10.585760517799363,15.705501618122995,15.045307443365711,16.660194174757283,19.229773462783186,17.48867313915859,14.43042071197412,26.770226537216843
343,0.0,11.58899676375405,12.511326860841436,13.582524271844658,13.268608414239491,18.255663430420704,12.922330097087386,18.29773462783172,10.990291262135933,15.967637540453085,15.582524271844674,16.880258899676395,18.152103559870557,17.553398058252437,15.148867313915861,23.932038834951463
344,0.0,20.57605177993529,21.944983818770208,23.203883495145647,21.495145631067984,27.37216828478964,21.252427184466026,28.058252427184485,16.313915857605174,27.071197411003244,27.11650485436897,27.427184466019447,28.799352750809092,27.501618122977362,24.249190938511354,35.8446601941747
345,0.0,16.27831715210357,16.92556634304207,17.28478964401297,15.498381877022657,26.695792880258924,16.148867313915883,20.85113268608413,13.061488673139163,22.394822006472513,20.278317152103586,23.990291262135933,21.262135922330124,27.148867313915847,18.501618122977348,28.770226537216818
346,0.0,12.770226537216846,13.647249190938513,14.339805825242726,13.446601941747577,30.92233009708736,13.398058252427187,19.90938511326861,11.388349514563116,17.66990291262138,15.82524271844662,20.16828478964402,18.533980582524297,27.741100323624615,15.330097087378642,26.527508090614894
347,0.0,12.06148867313917,12.841423948220068,13.951456310679609,13.142394822006478,33.52427184466019,12.695792880258916,20.025889967637543,10.987055016181225,16.411003236245968,15.048543689320386,19.304207119741104,18.148867313915865,28.80582524271847,14.650485436893213,26.207119741100357
348,0.0,11.310679611650496,11.84466019417476,12.915857605177997,12.666666666666663,28.025889967637553,11.889967637540469,18.93527508090614,10.676375404530745,15.550161812297754,14.271844660194187,17.64077669902913,17.750809061488678,24.01941747572816,14.067961165048562,25.288025889967653
349,0.0,11.067961165048564,11.346278317152112,12.404530744336574,12.233009708737866,22.436893203883507,11.65048543689321,17.880258899676363,10.420711974110032,15.064724919093853,14.000000000000018,16.640776699029136,17.174757281553397,19.766990291262147,13.708737864077671,23.87055016181231
350,0.0,10.679611650485443,11.174757281553411,12.220064724919101,12.135922330097088,19.18770226537217,11.508090614886738,17.349514563106784,10.275080906148869,14.63106796116506,13.915857605178006,16.051779935275107,16.91909385113269,17.417475728155345,13.650485436893206,23.110032362459542
351,0.0,13.80582524271846,14.36245954692557,15.540453074433682,14.501618122977344,16.844660194174764,14.608414239482203,18.84142394822006,11.831715210355984,18.56634304207122,17.857605177993534,18.229773462783164,19.317152103559877,17.776699029126227,16.822006472491918,24.016181229773448
352,0.0,16.576051779935288,17.686084142394833,18.427184466019444,16.229773462783186,38.618122977346296,16.436893203883518,22.873786407766982,13.553398058252439,22.3495145631068,20.368932038834966,25.886731391585773,22.433656957928818,36.90291262135923,19.038834951456327,31.135922330097088
353,0.0,11.864077669902926,13.579288025889968,13.644012944983823,13.877022653721692,15.763754045307458,13.750809061488685,20.165048543689327,11.25242718446603,16.909385113268613,16.304207119741115,17.993527508090626,20.41100323624597,18.34304207119741,15.15210355987057,28.048543689320407
354,0.0,23.94822006472492,25.650485436893213,27.110032362459563,24.378640776699033,27.19741100323626,24.724919093851135,31.16504854368933,18.76699029126214,30.98381877022653,31.909385113268634,31.446601941747584,32.36569579288029,29.828478964401288,27.80258899676376,39.6893203883495
355,0.0,12.928802588996763,14.258899676375403,15.611650485436899,14.948220064724918,25.077669902912625,14.281553398058266,20.961165048543695,12.003236245954705,17.770226537216832,17.407766990291265,19.462783171521053,20.57928802588997,22.663430420711975,16.601941747572823,27.265372168284777
356,0.0,29.686084142394844,27.566343042071225,28.964401294498373,24.207119741100325,27.003236245954703,26.62135922330098,26.818770226537232,20.05825242718447,38.7734627831715,36.161812297734635,36.757281553398045,30.766990291262157,31.514563106796096,29.372168284789655,34.63430420711977
357,0.0,10.508090614886745,11.372168284789657,12.284789644012948,12.181229773462793,17.171521035598705,11.72815533980583,17.04207119741099,10.148867313915865,14.605177993527516,14.074433656957936,15.699029126213608,16.89644012944985,16.242718446601938,13.770226537216836,22.537216828478993
358,0.0,14.478964401294496,16.245954692556634,17.864077669902915,16.631067961165055,38.28802588996766,15.592233009708751,24.0873786407767,12.906148867313913,19.828478964401295,19.462783171521068,22.792880258899693,22.669902912621364,32.55016181229775,18.103559870550164,30.291262135922327
359,0.0,12.37216828478965,12.488673139158577,13.145631067961176,13.064724919093859,16.378640776699047,13.330097087378645,17.974110032362464,10.928802588996769,16.880258899676384,15.453074433656957,17.336569579288035,18.3042071197411,17.954692556634303,14.886731391585768,25.365695792880274
360,0.0,18.6084142394822,19.83818770226537,21.27831715210356,19.611650485436904,26.69902912621359,19.317152103559867,26.116504854368934,15.21035598705502,24.68932038834952,24.611650485436936,25.252427184466022,26.566343042071203,25.873786407767003,22.223300970873805,33.42718446601939
361,0.0,31.744336569579307,29.39158576051782,30.58252427184469,26.546925566343056,31.466019417475724,27.954692556634313,30.94822006472491,22.139158576051784,41.02265372168284,37.89644012944987,40.20064724919094,35.17152103559871,36.16828478964403,31.449838187702284,41.647249190938524
362,0.0,10.669902912621364,10.469255663430436,11.47572815533981,11.378640776699037,13.977346278317153,11.097087378640792,15.653721682847905,9.867313915857615,14.640776699029132,13.239482200647263,14.873786407767,15.682847896440144,14.556634304207122,13.084142394822013,21.37216828478964
363,0.0,21.077669902912643,21.961165048543684,23.330097087378636,21.145631067961173,24.601941747572813,21.462783171521046,27.06472491909385,16.362459546925564,27.417475728155335,27.330097087378665,27.090614886731405,28.090614886731416,25.948220064724925,24.106796116504896,34.194174757281544
364,0.0,18.12297734627833,18.96116504854369,19.59870550161811,17.514563106796125,33.70873786407767,17.226537216828497,23.692556634304225,15.029126213592239,24.31391585760519,21.96116504854371,28.016181229773473,24.174757281553404,34.41423948220065,20.284789644012953,31.938511326860834
365,0.0,22.16181229773465,21.734627831715205,22.278317152103575,20.067961165048537,27.067961165048548,20.187702265372177,24.902912621359217,17.252427184466033,29.139158576051805,26.482200647249208,30.543689320388363,26.644012944983825,29.83171521035599,23.41747572815534,33.161812297734635
366,0.0,23.36569579288026,22.94822006472492,23.55016181229773,20.52750809061489,30.482200647249204,21.663430420711997,25.15857605177994,17.294498381877037,30.80582524271849,28.291262135922338,31.669902912621353,27.446601941747566,33.04207119741103,24.459546925566347,34.39805825242722
367,0.0,20.980582524271863,21.543689320388363,22.440129449838203,19.841423948220076,35.37216828478965,19.82847896440131,25.94174757281553,16.737864077669922,27.893203883495158,25.44660194174759,31.16181229773463,27.207119741100332,37.85760517799349,23.11650485436895,35.74110032362461
368,0.0,18.116504854368937,18.588996763754054,19.038834951456302,16.825242718446606,18.598705501618117,18.307443365695793,20.10032362459549,13.899676375404535,24.585760517799358,23.469255663430403,24.699029126213603,22.252427184466026,21.915857605177994,20.177993527508118,27.343042071197416
369,0.0,12.644012944983826,14.401294498381889,14.258899676375409,13.239482200647258,16.190938511326866,12.72491909385114,16.666666666666686,11.867313915857617,16.870550161812297,17.809061488673144,20.18446601941749,17.33333333333332,17.200647249190933,14.977346278317162,20.171521035598712
370,0.0,21.864077669902922,23.83495145631068,25.16504854368934,22.94822006472492,26.02912621359224,23.07119741100325,29.71197411003237,17.69902912621361,28.352750809061504,29.333333333333353,29.39482200647248,30.61165048543691,28.045307443365715,25.951456310679635,38.14563106796118
371,0.0,12.598705501618129,13.967637540453081,15.35922330097088,14.676375404530754,31.249190938511315,13.766990291262143,21.55987055016183,11.757281553398062,17.368932038834973,17.038834951456323,19.944983818770236,20.339805825242745,26.99352750809062,16.245954692556655,27.860841423948226
372,0.0,15.669902912621364,16.553398058252426,16.67961165048545,15.449838187702273,19.284789644012942,16.307443365695796,19.854368932038852,12.886731391585762,21.702265372168288,20.110032362459563,22.53074433656958,21.35598705501618,21.83171521035599,18.067961165048555,28.071197411003233
373,0.0,12.333333333333343,11.39158576051781,12.122977346278319,12.23300970873787,17.831715210355984,12.074433656957936,16.957928802588988,10.553398058252435,16.34304207119742,13.970873786407784,16.23300970873788,16.44336569579288,16.954692556634328,14.22653721682849,22.789644012944986
374,0.0,12.349514563106812,11.113268608414245,12.045307443365704,11.919093851132692,18.268608414239488,11.579288025889973,16.715210355987058,10.417475728155342,16.168284789644023,13.760517799352765,16.190938511326877,16.171521035598715,16.73786407766991,13.796116504854385,22.326860841423947
375,0.0,16.417475728155356,18.715210355987068,20.592233009708746,16.980582524271846,71.44012944983821,16.459546925566347,22.980582524271842,14.203883495145632,20.831715210356,22.032362459546924,29.029126213592235,21.116504854368937,63.78317152103561,19.98381877022654,22.76051779935276
376,0.0,17.702265372168302,19.06796116504854,20.19093851132687,17.55663430420713,44.831715210355966,17.624595469255688,24.75080906148868,14.728155339805841,23.68608414239484,21.728155339805838,28.37540453074434,24.433656957928807,43.5566343042071,20.611650485436904,34.08090614886731
377,0.0,12.035598705501625,14.12944983818771,13.449838187702264,12.618122977346285,14.78317152103561,12.23624595469256,15.783171521035596,11.57605177993528,15.48220064724919,17.291262135922334,19.07766990291262,16.375404530744337,15.741100323624597,14.362459546925578,17.983818770226534
378,0.0,15.449838187702271,15.815533980582524,15.750809061488683,14.873786407766993,18.75728155339806,14.44012944983818,18.82524271844661,13.275080906148876,20.41747572815535,19.605177993527526,22.631067961165037,19.954692556634303,19.828478964401306,16.961165048543705,24.407766990291268
379,0.0,18.339805825242724,18.365695792880278,18.469255663430427,17.048543689320386,22.96116504854371,16.867313915857626,21.70873786407769,15.019417475728167,24.307443365695793,22.40776699029127,26.15533980582522,22.951456310679607,24.411003236245946,19.68608414239481,28.644012944983825
380,0.0,12.10679611650487,10.802588996763768,11.82200647249191,11.650485436893202,17.488673139158575,11.453074433656964,16.288025889967646,10.21359223300971,16.032362459546945,13.504854368932044,15.954692556634315,15.915857605177997,16.097087378640776,13.52427184466021,21.699029126213606
381,0.0,11.55663430420712,10.436893203883503,11.572815533980584,11.504854368932039,16.129449838187703,11.080906148867323,15.805825242718457,10.093851132686083,15.579288025889984,13.220064724919107,15.673139158576072,15.656957928802603,15.265372168284797,13.229773462783184,21.245954692556644
382,0.0,11.048543689320395,10.446601941747584,11.404530744336576,11.42394822006473,14.951456310679626,10.996763754045318,15.501618122977362,9.983818770226543,14.977346278317157,12.967637540453087,15.11003236245957,15.388349514563103,14.838187702265362,12.99352750809062,21.145631067961165
383,0.0,13.071197411003244,15.0938511326861,15.032362459546949,14.73786407766991,16.462783171521053,15.158576051779963,20.207119741100332,11.854368932038845,18.38834951456312,18.207119741100318,19.844660194174768,21.20388349514565,19.168284789644034,16.56310679611653,27.996763754045322
384,0.0,10.27508090614888,10.174757281553406,11.171521035598708,11.00970873786408,12.181229773462796,11.89967637540454,15.20388349514563,9.601941747572837,13.588996763754054,12.957928802589011,14.110032362459561,15.071197411003247,14.213592233009724,13.3042071197411,21.067961165048562
385,0.0,10.601941747572823,10.799352750809058,11.702265372168293,11.815533980582535,12.763754045307456,13.080906148867314,16.01294498381878,9.828478964401308,13.75728155339808,13.809061488673157,14.754045307443379,16.01294498381878,15.29773462783173,13.954692556634301,22.000000000000018
386,0.0,11.116504854368934,11.229773462783179,12.171521035598708,12.430420711974119,13.436893203883502,13.734627831715214,16.89644012944984,10.161812297734638,14.398058252427198,14.45631067961167,15.330097087378652,16.870550161812297,16.11974110032363,14.478964401294506,22.954692556634292
387,0.0,11.521035598705508,11.475728155339807,12.569579288025896,12.618122977346284,14.00970873786409,13.805825242718454,17.313915857605185,10.330097087378649,14.880258899676386,14.637540453074449,15.553398058252446,17.420711974110038,16.310679611650492,14.699029126213594,23.82524271844659
388,0.0,11.68608414239483,11.741100323624595,12.650485436893216,12.650485436893215,14.200647249190956,13.637540453074442,17.540453074433668,10.60194174757283,15.339805825242726,14.815533980582538,15.993527508090615,17.31391585760518,16.49190938511328,14.585760517799368,24.26860841423948
389,0.0,26.045307443365694,24.378640776699022,25.420711974110052,21.165048543689323,23.446601941747566,23.73139158576052,23.611650485436893,17.598705501618127,34.13915857605181,31.844660194174757,32.268608414239466,26.799352750809057,27.346278317152105,25.90938511326864,30.427184466019447
390,0.0,12.207119741100332,11.527508090614889,12.275080906148867,12.236245954692553,16.72168284789644,12.304207119741115,17.07766990291261,10.42394822006473,16.122977346278333,14.16504854368934,16.24919093851134,16.56957928802589,16.669902912621367,14.16504854368933,23.25566343042071
391,0.0,16.57605177993529,18.540453074433664,20.359223300970896,18.737864077669922,50.90938511326865,17.55987055016181,27.43689320388352,14.155339805825255,22.08414239482202,22.423948220064744,26.268608414239498,25.38187702265372,42.60841423948221,20.2750809061489,33.43689320388347
392,0.0,19.152103559870557,20.818770226537232,22.216828478964423,20.656957928802605,29.954692556634306,20.077669902912632,27.80582524271845,15.902912621359228,25.41100323624596,25.511326860841443,26.68284789644014,27.95145631067964,28.601941747572823,23.12944983818772,35.73462783171519
393,0.0,18.55339805825244,20.533980582524265,22.055016181229764,20.760517799352762,35.233009708737846,19.760517799352765,28.588996763754043,15.66343042071198,24.59546925566343,25.498381877022652,26.828478964401317,28.46601941747575,30.58576051779936,22.67313915857608,36.87702265372169
394,0.0,16.000000000000018,16.682847896440133,17.194174757281555,15.618122977346292,28.02912621359226,15.168284789644025,21.36893203883493,13.925566343042092,21.339805825242728,19.692556634304214,24.67961165048544,21.4822006472492,27.68932038834954,17.789644012944983,27.93203883495147
395,0.0,13.932038834951467,15.071197411003237,15.11974110032363,14.252427184466036,21.63754045307445,13.647249190938517,19.01618122977346,12.750809061488683,18.64401294498384,18.19741100323626,21.906148867313927,19.3527508090615,21.673139158576024,15.941747572815542,24.17799352750807
396,0.0,12.245954692556637,14.64077669902915,14.297734627831721,13.239482200647256,15.430420711974117,12.854368932038843,16.420711974110045,11.802588996763763,16.097087378640786,18.2168284789644,19.647249190938517,16.838187702265387,16.42394822006472,15.1812297734628,18.171521035598737
397,0.0,26.462783171521046,25.540453074433664,26.045307443365683,23.307443365695804,30.05501618122978,23.77993527508091,28.067961165048544,19.449838187702284,34.71844660194179,31.61488673139158,35.30097087378641,30.828478964401295,34.08737864077673,27.22006472491912,37.77022653721686
398,0.0,10.436893203883502,10.194174757281553,11.093851132686092,11.110032362459553,13.064724919093855,11.213592233009718,15.220064724919109,9.692556634304216,14.20388349514564,12.889967637540455,14.550161812297752,15.061488673139168,14.06472491909386,12.990291262135935,20.834951456310677
399,0.0,15.30420711974111,16.21359223300971,17.546925566343052,16.29449838187702,19.41423948220064,16.35275080906149,21.30744336569579,13.067961165048551,20.55987055016183,20.22006472491909,20.59546925566344,21.796116504854382,20.171521035598722,18.766990291262164,27.207119741100303
400,0.0,12.961165048543695,14.530744336569592,13.987055016181237,13.048543689320384,15.537216828478977,12.841423948220065,16.46925566343042,12.061488673139154,17.21035598705501,17.88025889967637,20.106796116504867,17.31391585760519,16.75728155339804,15.113268608414252,20.071197411003247
401,0.0,23.980582524271853,23.734627831715233,24.491909385113285,21.436893203883514,34.174757281553376,22.281553398058247,26.365695792880253,17.948220064724936,31.530744336569594,29.003236245954692,33.00647249190937,28.724919093851128,36.65695792880262,25.258899676375425,36.161812297734656
402,0.0,17.116504854368934,18.540453074433675,19.896440129449836,18.550161812297738,36.36569579288027,17.430420711974126,24.91262135922332,14.640776699029137,21.951456310679607,23.291262135922338,26.650485436893216,25.78964401294502,35.80258899676376,21.34951456310682,31.82847896440128
403,0.0,17.449838187702255,18.873786407767,20.220064724919084,18.97087378640776,37.631067961165066,17.747572815533996,25.909385113268627,14.721682847896455,22.469255663430417,23.6957928802589,27.187702265372188,26.73139158576053,36.8770226537217,21.682847896440148,33.39805825242719
404,0.0,17.576051779935273,19.113268608414266,20.355987055016183,19.187702265372174,38.113268608414245,17.91585760517801,26.42071197411003,14.663430420711988,22.44012944983817,23.779935275080913,27.689320388349522,27.60841423948223,37.14563106796115,21.88996763754045,35.067961165048516
405,0.0,17.145631067961176,18.951456310679625,20.074433656957925,18.88996763754047,37.459546925566364,17.708737864077676,26.1747572815534,14.47896440129452,22.126213592232993,23.456310679611654,27.427184466019437,27.407766990291307,36.66343042071197,21.792880258899668,34.9546925566343
406,0.0,14.449838187702287,16.877022653721696,17.666666666666675,15.70873786407767,33.498381877022666,15.394822006472499,20.621359223300974,13.181229773462794,18.81877022653723,20.621359223300978,24.36569579288028,21.4789644012945,32.501618122977376,18.77669902912622,24.37540453074433
407,0.0,17.31715210355989,19.17799352750811,21.85113268608415,18.993527508090605,87.23948220064726,17.155339805825246,29.977346278317153,14.802588996763776,21.51779935275082,22.504854368932037,30.385113268608407,24.870550161812314,74.05177993527505,20.527508090614877,32.80258899676375
408,0.0,17.524271844660213,19.365695792880274,22.06148867313917,19.0453074433657,89.53398058252428,17.284789644012953,30.53721682847895,14.81229773462784,21.860841423948226,22.7443365695793,30.62459546925564,24.77022653721683,75.64401294498381,20.391585760517817,32.4304207119741
409,0.0,17.595469255663453,19.414239482200664,22.03883495145632,18.96116504854369,90.18770226537225,17.22330097087379,30.66019417475727,14.82200647249193,21.851132686084163,22.70873786407767,30.92880258899675,24.854368932038838,76.13592233009715,20.417475728155352,32.72168284789646
410,0.0,16.394822006472513,18.34951456310681,20.592233009708732,17.983818770226545,76.60841423948226,16.404530744336586,28.699029126213595,13.851132686084151,20.80906148867315,21.31067961165049,28.45954692556633,24.381877022653715,65.52103559870554,19.336569579288025,33.16828478964403
411,0.0,15.119741100323633,17.02912621359223,18.50809061488674,16.27831715210356,51.1197411003236,15.71197411003236,25.019417475728183,13.394822006472484,20.207119741100325,18.72491909385114,26.391585760517838,23.663430420711983,48.08414239482201,18.595469255663435,34.165048543689316
412,0.0,12.627831715210359,13.391585760517808,14.475728155339814,13.844660194174748,17.09708737864079,13.695792880258903,18.49838187702265,11.43689320388351,17.25889967637541,16.71521035598705,17.508090614886733,18.799352750809074,17.446601941747574,15.86731391585762,23.90291262135921
413,0.0,9.860841423948223,10.012944983818764,10.737864077669906,11.1779935275081,13.805825242718454,10.747572815533983,16.411003236245964,9.527508090614894,13.401294498381876,12.741100323624613,13.663430420711988,16.252427184466036,14.171521035598708,12.51456310679612,22.223300970873797
414,0.0,9.90614886731392,10.145631067961178,10.94498381877023,11.436893203883507,14.084142394822017,10.828478964401294,16.71521035598706,9.734627831715219,13.656957928802596,12.818770226537236,14.12621359223302,16.54368932038836,14.669902912621373,12.653721682847896,23.478964401294505
415,0.0,17.042071197411026,18.789644012945,21.430420711974115,18.669902912621357,84.72168284789639,16.935275080906145,29.634304207119737,14.469255663430436,21.229773462783186,21.915857605177997,29.718446601941736,24.77993527508092,71.77022653721684,20.155339805825257,32.770226537216814
416,0.0,17.080906148867328,18.83495145631069,20.284789644012942,17.50161812297736,48.077669902912575,17.116504854368955,25.53074433656959,14.669902912621373,23.00647249190942,20.98705501618123,28.744336569579296,25.05825242718448,46.83171521035599,20.31391585760519,35.171521035598715
417,0.0,12.1359223300971,11.116504854368939,12.064724919093873,12.407766990291274,14.106796116504865,11.80582524271845,17.550161812297763,9.964401294498396,16.061488673139173,14.14239482200649,14.540453074433668,17.49838187702265,14.9190938511327,13.676375404530749,23.32686084142393
418,0.0,13.129449838187702,15.53721682847898,15.996763754045313,14.242718446601948,25.666666666666657,13.964401294498394,17.5275080906149,12.446601941747586,17.708737864077687,19.110032362459553,22.10679611650486,17.83171521035599,25.627831715210363,16.909385113268623,18.508090614886736
419,0.0,16.919093851132697,17.631067961165062,18.96116504854368,17.239482200647256,19.608414239482205,17.550161812297738,21.915857605177983,13.757281553398059,22.404530744336594,21.896440129449847,21.802588996763774,22.857605177993538,21.171521035598715,19.977346278317174,27.682847896440123
420,0.0,15.915857605178006,17.22006472491909,18.48543689320388,17.41100323624595,23.80582524271845,16.967637540453087,23.258899676375393,13.763754045307456,21.504854368932055,21.35598705501619,21.996763754045332,23.540453074433646,22.922330097087386,19.60517799352752,29.94498381877022
421,0.0,13.669902912621373,16.061488673139166,16.504854368932047,15.116504854368952,18.85760517799353,14.89967637540454,18.64401294498382,12.812297734627846,18.064724919093848,19.938511326860844,21.92880258899675,19.779935275080927,20.511326860841415,17.95792880258901,21.50809061488676
422,0.0,14.5663430420712,16.365695792880263,17.705501618122977,15.576051779935284,52.25889967637542,14.618122977346282,22.857605177993534,13.16828478964403,19.297734627831712,19.165048543689338,25.666666666666682,20.330097087378658,46.245954692556666,17.233009708737857,25.932038834951474
423,0.0,14.304207119741102,15.938511326860848,17.60517799352752,16.34304207119743,41.85113268608413,15.20711974110033,24.28478964401293,12.7864077669903,19.41423948220065,19.168284789644012,23.1877022653722,22.504854368932047,35.77022653721684,17.76375404530746,30.802588996763763
424,0.0,13.524271844660197,15.731391585760521,16.359223300970886,14.404530744336574,37.886731391585776,14.100323624595475,19.45954692556635,12.611650485436908,18.23624595469257,18.809061488673155,23.4822006472492,18.336569579288025,34.79935275080908,16.682847896440137,21.148867313915872
425,0.0,13.66343042071199,15.614886731391596,17.20388349514565,15.83171521035599,45.359223300970875,14.702265372168284,24.03883495145633,12.686084142394822,18.569579288025903,18.05501618122977,23.11326860841426,22.0970873786408,41.41423948220067,17.440129449838203,31.171521035598715
426,0.0,14.385113268608416,16.3559870550162,18.14886731391586,16.689320388349525,48.666666666666714,15.456310679611658,25.194174757281562,13.10032362459548,19.339805825242717,19.436893203883507,24.165048543689355,23.07443365695793,42.62459546925567,18.0517799352751,32.135922330097095
427,0.0,14.391585760517813,16.695792880258903,18.304207119741097,16.475728155339798,53.07119741100321,15.38187702265373,25.741100323624607,13.320388349514564,19.381877022653736,18.653721682847912,25.433656957928818,23.899676375404546,48.94498381877024,18.20388349514565,34.760517799352755
428,0.0,12.964401294498387,15.462783171521052,15.776699029126217,14.339805825242722,16.647249190938506,14.142394822006477,17.29449838187703,12.4368932038835,17.294498381877023,19.39158576051779,20.957928802589016,18.01941747572817,18.06472491909385,16.77669902912622,18.867313915857622
429,0.0,14.559870550161822,16.045307443365704,17.37540453074434,16.42071197411003,27.82200647249189,15.825242718446614,22.86731391585762,12.896440129449845,19.87702265372169,19.598705501618134,21.440129449838192,22.614886731391593,25.11003236245957,18.29449838187703,29.58576051779935
430,0.0,14.491909385113276,15.951456310679601,16.624595469255674,15.155339805825246,38.103559870550185,14.31391585760518,21.84466019417474,13.077669902912625,19.579288025889973,18.695792880258907,24.4012944983819,20.5275080906149,35.142394822006466,16.967637540453087,26.809061488673166
431,0.0,13.346278317152123,15.093851132686087,15.33656957928804,14.220064724919105,28.03236245954695,13.504854368932037,19.236245954692574,12.40776699029128,17.902912621359242,18.22977346278319,22.067961165048565,18.679611650485427,26.49514563106796,15.825242718446601,23.236245954692567
432,0.0,14.961165048543705,17.0485436893204,18.721682847896425,16.472491909385116,63.35922330097089,15.223300970873794,26.009708737864084,13.423948220064736,19.760517799352755,19.326860841423954,27.025889967637546,22.59223300970874,55.553398058252434,18.012944983818784,31.216828478964388
433,0.0,18.95469255663432,20.16828478964403,21.40776699029128,18.5307443365696,45.705501618122966,18.414239482200674,25.831715210356,15.572815533980595,25.14886731391588,23.074433656957943,29.854368932038856,26.006472491909403,45.38187702265372,21.647249190938524,35.88996763754043
434,0.0,15.171521035598703,17.203883495145625,18.44983818770227,16.16181229773465,49.68284789644017,15.365695792880262,24.262135922330103,13.660194174757281,20.537216828478982,19.113268608414238,26.656957928802594,22.67961165048546,45.87378640776699,18.330097087378647,31.45954692556631
435,0.0,23.718446601941757,23.472491909385113,24.3527508090615,21.511326860841415,34.36893203883494,21.915857605177987,26.915857605178005,17.828478964401317,31.15533980582527,28.407766990291268,33.14239482200649,29.025889967637536,37.41100323624592,25.161812297734635,37.333333333333336
436,0.0,15.025889967637545,17.132686084142403,19.320388349514555,17.330097087378654,65.10679611650484,15.566343042071201,27.469255663430427,13.440129449838187,19.728155339805845,19.644012944983835,26.75728155339805,24.313915857605192,57.00000000000002,18.323624595469262,34.72815533980582
437,0.0,13.857605177993541,15.003236245954698,16.24595469255665,15.469255663430426,20.870550161812297,15.06796116504855,20.786407766990283,12.388349514563116,18.83495145631069,18.563106796116507,19.585760517799354,21.012944983818763,20.27184466019417,17.485436893203886,26.899676375404525
438,0.0,21.58899676375405,22.98381877022653,24.4336569579288,22.220064724919098,27.01294498381877,22.352750809061504,28.957928802589006,17.181229773462803,28.106796116504867,28.559870550161843,28.75728155339806,29.883495145631095,28.271844660194184,25.307443365695832,37.02912621359222
