,col_a,col_b,pvalue
1106,03-01_1,04-01_3,8.444969244270029e-09
1107,03-01_1,04-01_4,2.100149378964349e-11
1108,03-01_1,04-01_5,7.100736123200961e-11
1109,03-01_1,05-00_1,4.979210526127674e-05
1110,03-01_1,05-00_4,6.776812811951471e-06
1111,03-01_1,05-01_1,2.1337867012195352e-07
1112,03-01_1,05-01_3,9.809873327974395e-09
1113,03-01_1,05-01_4,5.193999938161178e-10
1114,03-01_1,05-01_5,1.1299056851631963e-05
1115,03-01_1,06-01_1,1.0941654392801984e-15
1116,03-01_1,06-01_2,9.083456718769254e-05
1117,03-01_1,06-01_3,1.078401411675792e-09
1118,03-01_1,06-01_4,9.914118649753684e-14
1119,03-01_1,06-01_5,7.702400006315139e-13
1120,03-01_1,07-00_1,2.8146835569237635e-06
1121,03-01_1,07-00_3,1.250630465533171e-05
1122,03-01_1,07-00_4,7.667719956549217e-05
1123,03-01_1,07-00_5,5.704990197086008e-07
1124,03-01_1,07-01_1,6.829603337048694e-08
1125,03-01_1,07-01_3,2.250445473405928e-05
1126,03-01_1,07-01_4,2.0139855578732276e-06
1127,03-01_1,07-01_5,2.2579255100464423e-07
1128,03-01_2,03-01_2,0.0
1129,03-01_2,03-01_3,9.545598113580253e-09
1130,03-01_2,03-01_4,1.5422556808677982e-10
1131,03-01_2,03-01_5,2.904081409584378e-09
1132,03-01_2,04-00_2,3.4336805681579154e-06
1133,03-01_2,04-01_0,5.428915051466222e-05
1134,03-01_2,04-01_1,6.671149751931869e-05
1135,03-01_2,04-01_2,4.8790723343571216e-14
1136,03-01_2,04-01_5,5.410010601226742e-05
1137,03-01_2,05-01_0,8.89159704438015e-06
1138,03-01_2,05-01_2,6.686434520202047e-11
1139,03-01_2,06-01_1,4.530406552734559e-05
1140,03-01_2,06-01_2,4.029879159061607e-08
1141,03-01_2,06-01_3,9.766337270648868e-06
1142,03-01_2,06-01_4,1.9578086255887677e-08
1143,03-01_2,07-00_2,5.071764474366668e-06
1144,03-01_2,07-00_5,8.99863030185162e-05
1145,03-01_2,07-01_0,2.9311578970412802e-05
1146,03-01_2,07-01_2,2.208488891500065e-06
1147,03-01_3,03-01_3,0.0
1148,03-01_3,03-01_4,3.241234127619038e-48
1149,03-01_3,03-01_5,4.842620562707234e-78
1150,03-01_3,04-00_1,2.0908229202305006e-06
1151,03-01_3,04-00_3,2.58162892774649e-06
1152,03-01_3,04-00_4,2.786360194371512e-07
1153,03-01_3,04-00_5,1.7851727029988183e-05
1154,03-01_3,04-01_1,2.149453926151772e-13
1155,03-01_3,04-01_3,3.326552367632669e-11
1156,03-01_3,04-01_4,1.4359165902192424e-14
1157,03-01_3,04-01_5,8.807322629497734e-11
1158,03-01_3,05-01_3,7.801153491054691e-09
1159,03-01_3,05-01_5,3.5222155193092873e-06
1160,03-01_3,06-01_1,1.787380073002814e-15
1161,03-01_3,06-01_2,6.189353996283903e-05
1162,03-01_3,06-01_3,3.417360221253695e-14
1163,03-01_3,06-01_4,8.894424949288765e-13
1164,03-01_3,06-01_5,3.884347887835169e-17
1165,03-01_3,07-00_5,2.2080904465888865e-05
1166,03-01_3,07-01_1,4.4812469051866573e-07
1167,03-01_3,07-01_3,2.4408447038575842e-05
1168,03-01_3,07-01_4,1.3242472913669862e-06
1169,03-01_3,07-01_5,4.387149822619317e-06
1170,03-01_4,03-01_4,0.0
1171,03-01_4,03-01_5,2.743434930302251e-31
1172,03-01_4,04-00_1,8.114861593158753e-06
1173,03-01_4,04-00_3,2.2373876859575005e-05
1174,03-01_4,04-00_4,3.7102542718582296e-06
1175,03-01_4,04-00_5,6.32072648301032e-05
1176,03-01_4,04-01_1,1.0727993505957135e-10
1177,03-01_4,04-01_2,4.1802979505152224e-05
1178,03-01_4,04-01_3,2.0414950107182995e-08
1179,03-01_4,04-01_4,6.775783295486162e-11
1180,03-01_4,04-01_5,3.8769245074274645e-09
1181,03-01_4,05-01_1,4.9094940183634155e-06
1182,03-01_4,05-01_3,9.002726710361136e-06
1183,03-01_4,05-01_4,1.594145149389719e-09
1184,03-01_4,06-01_1,2.653890576712999e-15
1185,03-01_4,06-01_3,2.074996497439671e-10
1186,03-01_4,06-01_4,3.169651764543359e-17
1187,03-01_4,06-01_5,2.4495554491936652e-11
1188,03-01_4,07-00_1,4.882272091472408e-05
1189,03-01_4,07-00_3,9.643208793868101e-05
1190,03-01_4,07-00_5,1.2340717829686392e-05
1191,03-01_4,07-01_1,3.569174166819965e-05
1192,03-01_4,07-01_5,7.213504363192803e-05
1193,03-01_5,03-01_5,0.0
1194,03-01_5,04-00_4,5.153753061219984e-05
1195,03-01_5,04-01_1,3.305187488202637e-11
1196,03-01_5,04-01_3,1.791663014762746e-08
1197,03-01_5,04-01_4,4.374976144030748e-11
1198,03-01_5,04-01_5,1.6179211250799715e-09
1199,03-01_5,05-00_0,7.013094727040678e-05
1200,03-01_5,05-00_5,3.203797476063315e-05
1201,03-01_5,05-01_3,7.990899197836255e-10
1202,03-01_5,05-01_5,1.8894446372229468e-07
1203,03-01_5,06-01_1,2.0489943846926958e-13
1204,03-01_5,06-01_3,4.4897967650714506e-11
1205,03-01_5,06-01_4,7.573543308530993e-10
1206,03-01_5,06-01_5,6.900910190247272e-16
1207,03-01_5,07-00_5,2.389895836057476e-05
1208,03-01_5,07-01_1,6.840398257997717e-08
1209,03-01_5,07-01_3,9.093680170422905e-06
1210,03-01_5,07-01_4,4.6347697541500607e-07
1211,03-01_5,07-01_5,2.986494382705327e-07
1212,04-00_0,04-00_0,0.0
1213,04-00_0,04-00_1,2.560058692111847e-15
1214,04-00_0,04-00_2,7.957106588445024e-19
1215,04-00_0,04-00_3,3.2454758207407887e-16
1216,04-00_0,04-00_4,6.262150025757989e-12
1217,04-00_0,04-00_5,3.9167457889474515e-21
1218,04-00_0,04-01_0,1.7815880328001167e-16
1219,04-00_0,04-01_1,1.4673831188756847e-05
1220,04-00_0,04-01_2,1.0021662133035249e-05
1221,04-00_0,04-01_3,6.91779267937053e-05
1222,04-00_0,04-01_5,1.237914784853667e-07
1223,04-00_0,05-00_2,3.529155716058984e-05
1224,04-00_0,06-00_0,8.525761689743292e-14
1225,04-00_0,06-00_1,7.536751386998808e-07
1226,04-00_0,06-00_2,4.094317323716605e-06
1227,04-00_0,06-00_3,3.0080949507469706e-07
1228,04-00_0,06-00_4,3.052628894171001e-06
1229,04-00_0,06-00_5,1.792333208100624e-08
1230,04-00_0,06-01_0,7.466892218415526e-05
1231,04-00_0,07-00_0,8.869071665992477e-14
1232,04-00_0,07-00_1,1.5232333870236827e-08
1233,04-00_0,07-00_2,2.4609325227540165e-11
1234,04-00_0,07-00_3,2.6814388840026837e-06
1235,04-00_0,07-00_4,5.989647733319703e-07
1236,04-00_0,07-00_5,9.696500785153323e-08
1237,04-00_0,07-01_0,1.7622223638601815e-08
1238,04-00_1,04-00_1,0.0
1239,04-00_1,04-00_2,7.621326865449381e-17
1240,04-00_1,04-00_3,8.751590288250072e-90
1241,04-00_1,04-00_4,5.168773944098402e-134
1242,04-00_1,04-00_5,4.475189504425518e-102
1243,04-00_1,04-01_1,2.6614395739308213e-14
1244,04-00_1,04-01_2,2.9933188556473116e-06
1245,04-00_1,04-01_3,5.095093550059298e-07
1246,04-00_1,04-01_4,5.677776710636632e-10
1247,04-00_1,04-01_5,1.5812406274350643e-11
1248,04-00_1,06-00_1,1.025757914089693e-09
1249,04-00_1,06-00_3,1.6187267067567916e-10
1250,04-00_1,06-00_4,3.5609896891463395e-09
1251,04-00_1,06-00_5,8.147364403629875e-11
1252,04-00_1,06-01_1,3.1729400650072685e-06
1253,04-00_1,06-01_3,1.1527184492586337e-05
1254,04-00_1,06-01_4,4.960600364293606e-06
1255,04-00_1,06-01_5,2.2311777605362567e-06
1256,04-00_1,07-00_0,2.1459790197036342e-08
1257,04-00_1,07-00_1,2.9717159422698065e-15
1258,04-00_1,07-00_2,1.6081875511013267e-10
1259,04-00_1,07-00_3,2.2299379607340778e-13
1260,04-00_1,07-00_4,5.3620767709414435e-15
1261,04-00_1,07-00_5,1.4647924904265433e-13
1262,04-00_1,07-01_1,1.708221497585048e-06
1263,04-00_1,07-01_5,1.5854609696161926e-06
1264,04-00_2,04-00_2,0.0
1265,04-00_2,04-00_3,9.063379532850201e-17
1266,04-00_2,04-00_4,3.8973677375504993e-16
1267,04-00_2,04-00_5,2.013820063850596e-17
1268,04-00_2,04-01_0,2.09302721607511e-07
1269,04-00_2,04-01_2,3.81150777295498e-12
1270,04-00_2,06-00_0,1.4985363176290386e-07
1271,04-00_2,06-00_1,4.835042367848708e-07
1272,04-00_2,06-00_2,1.4123852034565589e-08
1273,04-00_2,06-00_3,6.467696031332533e-08
1274,04-00_2,06-00_4,5.357655872886252e-07
1275,04-00_2,06-00_5,3.778335003094476e-08
1276,04-00_2,06-01_2,2.737760675728575e-06
1277,04-00_2,07-00_0,6.022118674663823e-07
1278,04-00_2,07-00_1,3.2315463065391254e-06
1279,04-00_2,07-00_2,3.9408174199335194e-17
1280,04-00_2,07-00_3,2.0307399928925328e-05
1281,04-00_2,07-00_4,1.298284545257892e-06
1282,04-00_2,07-00_5,8.800880148532524e-05
1283,04-00_2,07-01_2,2.2373629078740706e-05
1284,04-00_3,04-00_3,0.0
1285,04-00_3,04-00_4,9.955355335251647e-101
1286,04-00_3,04-00_5,1.2455731386547795e-109
1287,04-00_3,04-01_0,8.382155884900356e-06
1288,04-00_3,04-01_1,4.6782097918915475e-12
1289,04-00_3,04-01_2,2.826666441979322e-05
1290,04-00_3,04-01_3,1.0618205297122264e-10
1291,04-00_3,04-01_4,6.733141860380464e-11
1292,04-00_3,04-01_5,3.1974624231005192e-12
1293,04-00_3,06-00_0,3.3198097015405225e-06
1294,04-00_3,06-00_1,5.198691647010816e-08
1295,04-00_3,06-00_2,6.062611675136315e-05
1296,04-00_3,06-00_3,7.62941500004445e-09
1297,04-00_3,06-00_4,2.4464967130847705e-07
1298,04-00_3,06-00_5,4.0149187227853795e-09
1299,04-00_3,06-01_1,1.647977081953738e-05
1300,04-00_3,06-01_3,5.3422688467468064e-05
1301,04-00_3,06-01_4,2.318461149441025e-05
1302,04-00_3,06-01_5,7.980442486657275e-06
1303,04-00_3,07-00_0,3.2888485185705726e-09
1304,04-00_3,07-00_1,2.2419256352881028e-14
1305,04-00_3,07-00_2,1.3245985523177946e-12
1306,04-00_3,07-00_3,3.3409703194751805e-16
1307,04-00_3,07-00_4,3.399963388061303e-15
1308,04-00_3,07-00_5,4.3479260769401087e-13
1309,04-00_3,07-01_1,3.2662353654965888e-06
1310,04-00_3,07-01_3,3.801816231655699e-05
1311,04-00_3,07-01_4,6.551328470452876e-05
1312,04-00_3,07-01_5,1.397779221097e-06
1313,04-00_4,04-00_4,0.0
1314,04-00_4,04-00_5,1.0257417681370672e-69
1315,04-00_4,04-01_1,1.8519732652020492e-13
1316,04-00_4,04-01_2,1.6769402004384423e-05
1317,04-00_4,04-01_3,3.940451269539107e-09
1318,04-00_4,04-01_4,2.881424009603519e-11
1319,04-00_4,04-01_5,7.34871229396516e-12
1320,04-00_4,06-00_1,6.428197807351779e-09
1321,04-00_4,06-00_3,1.6081874223941007e-09
1322,04-00_4,06-00_4,3.39560517072595e-09
1323,04-00_4,06-00_5,3.93130104476536e-09
1324,04-00_4,06-01_1,1.2520446267254931e-05
1325,04-00_4,06-01_3,3.706396424830274e-05
1326,04-00_4,06-01_4,1.3308976939798151e-05
1327,04-00_4,06-01_5,9.4541553885069e-06
1328,04-00_4,07-00_0,1.1984443937884676e-07
1329,04-00_4,07-00_1,9.385539636279612e-14
1330,04-00_4,07-00_2,1.2544363085867494e-10
1331,04-00_4,07-00_3,4.1460894012376963e-13
1332,04-00_4,07-00_4,1.4474019598842128e-15
1333,04-00_4,07-00_5,1.992403568700348e-11
1334,04-00_4,07-01_1,2.111009345519365e-05
1335,04-00_4,07-01_5,2.2312710303657227e-05
1336,04-00_5,04-00_5,0.0
1337,04-00_5,04-01_0,6.446571592538936e-06
1338,04-00_5,04-01_1,1.3034628187743676e-13
1339,04-00_5,04-01_2,1.4452499589034121e-05
1340,04-00_5,04-01_3,2.04834031038967e-09
1341,04-00_5,04-01_4,4.982836008139503e-10
1342,04-00_5,04-01_5,7.80866969963314e-14
1343,04-00_5,06-00_0,9.786999975527287e-05
1344,04-00_5,06-00_1,1.6373371002512748e-07
1345,04-00_5,06-00_3,2.9452301550318164e-09
1346,04-00_5,06-00_4,4.482898611635753e-07
1347,04-00_5,06-00_5,5.811254108918472e-10
1348,04-00_5,06-01_1,1.1921189605662065e-06
1349,04-00_5,06-01_3,3.3733627573230263e-06
1350,04-00_5,06-01_4,2.953428798929545e-06
1351,04-00_5,06-01_5,7.031371860181369e-08
1352,04-00_5,07-00_0,2.3691789593712735e-09
1353,04-00_5,07-00_1,1.648829168525753e-13
1354,04-00_5,07-00_2,3.1039574406379114e-12
1355,04-00_5,07-00_3,2.5826944388094284e-12
1356,04-00_5,07-00_4,9.520352543418886e-12
1357,04-00_5,07-00_5,5.5107250197766105e-14
1358,04-00_5,07-01_0,6.168016027496928e-06
1359,04-00_5,07-01_1,1.4752393509365026e-07
1360,04-00_5,07-01_3,2.116665189454836e-05
1361,04-00_5,07-01_4,2.4289855118960285e-05
1362,04-00_5,07-01_5,1.6491017505815267e-08
1363,04-01_0,04-01_0,0.0
1364,04-01_0,04-01_1,3.3166619003772046e-13
1365,04-01_0,04-01_2,7.637619518860962e-16
1366,04-01_0,04-01_3,7.205118319445516e-14
1367,04-01_0,04-01_4,4.0798502543848014e-10
1368,04-01_0,04-01_5,1.7572148221324638e-19
1369,04-01_0,05-00_2,1.249962103155681e-06
1370,04-01_0,05-01_2,3.972570518124172e-05
1371,04-01_0,06-00_0,1.0667223062880542e-06
1372,04-01_0,06-01_0,2.6421071639618113e-05
1373,04-01_0,07-00_0,2.609572718980681e-16
1374,04-01_0,07-00_1,5.098505571810517e-09
1375,04-01_0,07-00_2,7.137519681999209e-12
1376,04-01_0,07-00_3,1.3704987840075573e-07
1377,04-01_0,07-00_4,7.595610963714641e-08
1378,04-01_0,07-00_5,1.9612973005069723e-08
1379,04-01_0,07-01_0,2.6402596818296514e-34
1380,04-01_0,07-01_1,2.4661672632108277e-11
1381,04-01_0,07-01_2,1.7142099502332262e-16
1382,04-01_0,07-01_3,1.6391717016700638e-09
1383,04-01_0,07-01_4,7.948948391030008e-10
1384,04-01_0,07-01_5,2.5793088379339027e-11
1385,04-01_1,04-01_1,0.0
1386,04-01_1,04-01_2,9.919278796297915e-19
1387,04-01_1,04-01_3,4.4982492227890085e-76
1388,04-01_1,04-01_4,1.5212620162017062e-126
1389,04-01_1,04-01_5,2.98833642409608e-106
1390,04-01_1,05-00_1,7.390794727155908e-06
1391,04-01_1,05-00_3,1.9763794672643685e-07
1392,04-01_1,05-00_4,2.649073243190149e-06
1393,04-01_1,05-00_5,1.069008522199065e-06
1394,04-01_1,05-01_3,4.594295730343523e-06
1395,04-01_1,05-01_4,4.286907075295752e-05
1396,04-01_1,06-00_1,8.747887965335974e-07
1397,04-01_1,06-00_3,2.8938962058431126e-05
1398,04-01_1,06-00_4,7.1783854762779115e-06
1399,04-01_1,06-00_5,7.875251645103906e-06
1400,04-01_1,06-01_1,2.6851256797181158e-14
1401,04-01_1,06-01_2,1.729536841565733e-05
1402,04-01_1,06-01_3,6.79850229450944e-11
1403,04-01_1,06-01_4,3.466043905147903e-14
1404,04-01_1,06-01_5,8.787379825736473e-12
1405,04-01_1,07-00_0,2.6018410999420445e-11
1406,04-01_1,07-00_1,4.3661604790605675e-15
1407,04-01_1,07-00_2,2.344984763549238e-12
1408,04-01_1,07-00_3,4.106704454953786e-13
1409,04-01_1,07-00_4,5.161066427790179e-12
1410,04-01_1,07-00_5,1.3780174014991222e-15
1411,04-01_1,07-01_0,9.957338657540955e-15
1412,04-01_1,07-01_1,8.159267111435587e-36
1413,04-01_1,07-01_2,6.220302742924954e-15
1414,04-01_1,07-01_3,8.32848385003982e-26
1415,04-01_1,07-01_4,4.2871518562421425e-33
1416,04-01_1,07-01_5,6.064942741913007e-29
1417,04-01_2,04-01_2,0.0
1418,04-01_2,04-01_3,9.252886311709734e-08
1419,04-01_2,04-01_4,1.551428912563864e-12
1420,04-01_2,04-01_5,8.956446386797735e-14
1421,04-01_2,06-00_1,1.487193921994666e-06
1422,04-01_2,06-00_3,4.101098783863304e-05
1423,04-01_2,06-00_4,1.818179280561139e-05
1424,04-01_2,06-00_5,1.104123366650965e-06
1425,04-01_2,06-01_0,8.557656439373457e-05
1426,04-01_2,06-01_1,5.340085882586124e-05
1427,04-01_2,06-01_2,1.643213785840521e-07
1428,04-01_2,06-01_3,5.251482066795698e-06
1429,04-01_2,06-01_4,4.902129393151682e-07
1430,04-01_2,07-00_0,1.0964249781589596e-07
1431,04-01_2,07-00_1,1.343054311688737e-05
1432,04-01_2,07-00_2,4.6483778779061367e-20
1433,04-01_2,07-00_3,4.123303846424915e-05
1434,04-01_2,07-00_5,2.5671199019664757e-05
1435,04-01_2,07-01_0,1.3446332358332683e-08
1436,04-01_2,07-01_1,3.1949958660136877e-10
1437,04-01_2,07-01_2,2.2709397963949575e-37
1438,04-01_2,07-01_3,2.586036187999028e-06
1439,04-01_2,07-01_4,1.9487875219584893e-07
1440,04-01_2,07-01_5,2.7473783750969454e-08
1441,04-01_3,04-01_3,0.0
1442,04-01_3,04-01_4,4.147170858232479e-106
1443,04-01_3,04-01_5,3.8762970644434454e-117
1444,04-01_3,05-01_4,5.873117666914849e-05
1445,04-01_3,06-00_1,9.537953982242813e-05
1446,04-01_3,06-01_1,6.011288221754788e-14
1447,04-01_3,06-01_2,1.1623437656122064e-05
1448,04-01_3,06-01_3,1.2274956368846431e-10
1449,04-01_3,06-01_4,9.929678573953547e-13
1450,04-01_3,06-01_5,2.827086738509099e-12
1451,04-01_3,07-00_0,2.38033434736947e-08
1452,04-01_3,07-00_1,1.697139513201484e-11
1453,04-01_3,07-00_2,1.2805308692746848e-07
1454,04-01_3,07-00_3,8.854069223879928e-12
1455,04-01_3,07-00_4,1.384386975673505e-09
1456,04-01_3,07-00_5,3.600925644650538e-11
1457,04-01_3,07-01_0,2.4008173724722766e-11
1458,04-01_3,07-01_1,1.318571127100595e-25
1459,04-01_3,07-01_2,4.067403427006073e-07
1460,04-01_3,07-01_3,7.238989430508403e-33
1461,04-01_3,07-01_4,4.231168547538576e-30
1462,04-01_3,07-01_5,2.845761305956972e-27
1463,04-01_4,04-01_4,0.0
1464,04-01_4,04-01_5,6.388941556302935e-81
1465,04-01_4,05-00_3,6.740454648720596e-06
1466,04-01_4,05-00_5,6.582862118135082e-05
1467,04-01_4,05-01_3,2.3375634828305035e-05
1468,04-01_4,06-00_1,2.418881442658552e-06
1469,04-01_4,06-00_3,2.5782296686486354e-05
1470,04-01_4,06-00_4,6.0558830521106605e-06
1471,04-01_4,06-00_5,2.9168163299106075e-05
1472,04-01_4,06-01_1,2.50121884399077e-14
1473,04-01_4,06-01_2,6.717622278305256e-06
1474,04-01_4,06-01_3,9.558543402104123e-11
1475,04-01_4,06-01_4,7.19299058650471e-14
1476,04-01_4,06-01_5,1.252148386187425e-12
1477,04-01_4,07-00_0,1.73429821383454e-08
1478,04-01_4,07-00_1,2.304155036865169e-13
1479,04-01_4,07-00_2,8.001363840347222e-09
1480,04-01_4,07-00_3,1.9248354090514476e-13
1481,04-01_4,07-00_4,1.2417932943133769e-11
1482,04-01_4,07-00_5,9.275113706678055e-14
1483,04-01_4,07-01_0,3.6177779142596057e-10
1484,04-01_4,07-01_1,1.0347252552658171e-28
1485,04-01_4,07-01_2,9.502441242549403e-10
1486,04-01_4,07-01_3,1.1404011882993246e-27
1487,04-01_4,07-01_4,1.1379935086946677e-34
1488,04-01_4,07-01_5,4.793117933959548e-24
1489,04-01_5,04-01_5,0.0
1490,04-01_5,05-00_1,5.628216662911726e-06
1491,04-01_5,05-00_3,2.5319733220393024e-05
1492,04-01_5,05-00_4,1.9844203770178844e-06
1493,04-01_5,05-00_5,3.544076997087625e-05
1494,04-01_5,05-01_1,6.383624729064319e-06
1495,04-01_5,05-01_3,5.1448879451388707e-05
1496,04-01_5,05-01_4,6.456232264018664e-07
1497,04-01_5,06-00_1,2.0242170755068858e-05
1498,04-01_5,06-00_4,4.820585552109765e-05
1499,04-01_5,06-01_1,7.628401880813366e-15
1500,04-01_5,06-01_2,3.888030959851128e-06
1501,04-01_5,06-01_3,3.812765058855894e-11
1502,04-01_5,06-01_4,3.370524069393152e-14
1503,04-01_5,06-01_5,6.744006533017639e-13
1504,04-01_5,07-00_0,1.5062046839124512e-11
1505,04-01_5,07-00_1,2.4664569139278985e-12
1506,04-01_5,07-00_2,2.3185038749412958e-10
1507,04-01_5,07-00_3,1.3715451795453363e-10
1508,04-01_5,07-00_4,5.157473344261341e-09
1509,04-01_5,07-00_5,4.320810400968656e-13
1510,04-01_5,07-01_0,7.094912062840006e-19
1511,04-01_5,07-01_1,1.9819773382127273e-31
1512,04-01_5,07-01_2,2.9494404795076724e-13
1513,04-01_5,07-01_3,1.7511944059530364e-29
1514,04-01_5,07-01_4,1.4959900769104774e-29
1515,04-01_5,07-01_5,2.4164462639493728e-33
1516,05-00_0,05-00_0,0.0
1517,05-00_0,05-00_1,1.9778110064484367e-09
1518,05-00_0,05-00_2,3.993065901127589e-29
1519,05-00_0,05-00_3,3.147118085433184e-23
1520,05-00_0,05-00_4,5.333416632413224e-09
1521,05-00_0,05-00_5,1.316793555568212e-22
1522,05-00_0,05-01_0,4.734495102640043e-28
1523,05-00_0,05-01_1,1.0406786054203292e-05
1524,05-00_0,05-01_2,5.518895995881602e-09
1525,05-00_0,05-01_3,1.174451155341979e-09
1526,05-00_0,05-01_5,1.0562580341890651e-13
1527,05-00_0,06-00_0,3.553289086321083e-06
1528,05-00_0,07-00_2,8.11869078906384e-06
1529,05-00_1,05-00_1,0.0
1530,05-00_1,05-00_2,5.767473833649372e-38
1531,05-00_1,05-00_3,3.223529706598952e-59
1532,05-00_1,05-00_4,6.117300061662359e-125
1533,05-00_1,05-00_5,3.6781769700278054e-82
1534,05-00_1,05-01_0,7.91502131144399e-05
1535,05-00_1,05-01_1,1.0033008476359075e-38
1536,05-00_1,05-01_2,4.7452455880467784e-14
1537,05-00_1,05-01_3,6.345623364973844e-13
1538,05-00_1,05-01_4,1.1582544246038523e-25
1539,05-00_1,05-01_5,6.985992418566329e-23
1540,05-00_1,06-01_1,2.5176566864235508e-05
1541,05-00_1,07-00_0,6.441105932821855e-06
1542,05-00_1,07-00_1,1.020941223932851e-08
1543,05-00_1,07-00_2,1.04904260170684e-05
1544,05-00_1,07-00_3,5.930352215579543e-06
1545,05-00_1,07-00_5,1.2069878768979596e-11
1546,05-00_1,07-01_0,5.95996124007744e-08
1547,05-00_1,07-01_1,3.289553108218148e-13
1548,05-00_1,07-01_2,1.6528198746397285e-05
1549,05-00_1,07-01_3,1.8748839814042222e-09
1550,05-00_1,07-01_4,4.2357246563208643e-10
1551,05-00_1,07-01_5,1.8284524390885904e-12
1552,05-00_2,05-00_2,0.0
1553,05-00_2,05-00_3,1.5111249316679204e-26
1554,05-00_2,05-00_4,8.143118586304694e-35
1555,05-00_2,05-00_5,3.6530954457413985e-30
1556,05-00_2,05-01_0,5.322912502939271e-08
1557,05-00_2,05-01_1,1.37692334354184e-16
1558,05-00_2,05-01_2,5.897987084517878e-29
1559,05-00_2,05-01_3,1.7067064855388747e-07
1560,05-00_2,05-01_4,1.6241205993653294e-12
1561,05-00_2,05-01_5,2.3151688797420886e-12
1562,05-00_2,07-00_0,3.4447002271142614e-07
1563,05-00_2,07-00_1,2.599369565474716e-07
1564,05-00_2,07-00_2,2.1698625641955383e-07
1565,05-00_2,07-00_3,1.7619715279590073e-05
1566,05-00_2,07-00_5,2.9161832889830717e-09
1567,05-00_2,07-01_0,8.530204887111473e-06
1568,05-00_3,05-00_3,0.0
1569,05-00_3,05-00_4,2.434456387197261e-62
1570,05-00_3,05-00_5,6.854119814594186e-86
1571,05-00_3,05-01_0,1.251019303795332e-08
1572,05-00_3,05-01_1,1.5260788981571224e-21
1573,05-00_3,05-01_2,3.867199935208917e-11
1574,05-00_3,05-01_3,1.2520255608396834e-26
1575,05-00_3,05-01_4,2.5625002567919438e-15
1576,05-00_3,05-01_5,3.38088423697002e-27
1577,05-00_3,06-01_5,7.937093185262633e-05
1578,05-00_3,07-00_1,1.7478319308288418e-07
1579,05-00_3,07-00_2,1.236225399398239e-05
1580,05-00_3,07-00_3,6.89169589961805e-07
1581,05-00_3,07-00_4,9.559182563372315e-06
1582,05-00_3,07-00_5,1.2485198976653376e-10
1583,05-00_3,07-01_0,2.45721199821764e-05
1584,05-00_3,07-01_1,1.5116937353924333e-10
1585,05-00_3,07-01_3,2.9178979216929494e-10
1586,05-00_3,07-01_4,1.0386204211936402e-10
1587,05-00_3,07-01_5,1.551193358522012e-10
1588,05-00_4,05-00_4,0.0
1589,05-00_4,05-00_5,1.6652663191367106e-47
1590,05-00_4,05-01_1,3.420050201654007e-33
1591,05-00_4,05-01_2,5.465281438011532e-12
1592,05-00_4,05-01_3,6.655714200752089e-13
1593,05-00_4,05-01_4,2.1895693020041556e-32
1594,05-00_4,05-01_5,1.2354976039197783e-15
1595,05-00_4,06-01_1,1.0902557709714048e-05
1596,05-00_4,06-01_5,8.814275124055626e-05
1597,05-00_4,07-00_0,6.415530349968771e-05
1598,05-00_4,07-00_1,3.050761305682545e-10
1599,05-00_4,07-00_2,5.7723848037061766e-05
1600,05-00_4,07-00_3,3.1390464992825134e-07
1601,05-00_4,07-00_4,9.783756844623395e-07
1602,05-00_4,07-00_5,5.67722678772026e-12
1603,05-00_4,07-01_0,2.6497352053152867e-07
1604,05-00_4,07-01_1,4.5722701743724676e-12
1605,05-00_4,07-01_3,1.8241048636884268e-10
1606,05-00_4,07-01_4,3.2058573450347253e-10
1607,05-00_4,07-01_5,4.993012234176158e-12
1608,05-00_5,05-00_5,0.0
1609,05-00_5,05-01_0,1.661160446447595e-08
1610,05-00_5,05-01_1,8.462331184195009e-26
1611,05-00_5,05-01_2,4.123007049987611e-12
1612,05-00_5,05-01_3,2.0826507983485834e-22
1613,05-00_5,05-01_4,2.7271820295797504e-13
1614,05-00_5,05-01_5,8.077592578566465e-42
1615,05-00_5,07-00_0,7.843123560034425e-06
1616,05-00_5,07-00_1,1.3393293275219203e-06
1617,05-00_5,07-00_2,1.1887221447431585e-08
1618,05-00_5,07-00_3,2.988679647840633e-05
1619,05-00_5,07-00_5,4.73508883446786e-10
1620,05-00_5,07-01_0,3.0147039056258356e-06
1621,05-00_5,07-01_1,1.0684258078293777e-11
1622,05-00_5,07-01_2,2.9955046520628934e-06
1623,05-00_5,07-01_3,3.52767443895849e-09
1624,05-00_5,07-01_4,3.95064681360902e-10
1625,05-00_5,07-01_5,1.3911588230796325e-11
1626,05-01_0,05-01_0,0.0
1627,05-01_0,05-01_1,1.4032227822084615e-08
1628,05-01_0,05-01_2,2.180695344501703e-16
1629,05-01_0,05-01_3,2.623200627637612e-21
1630,05-01_0,05-01_4,2.4942797767945473e-06
1631,05-01_0,05-01_5,1.5125011746411018e-24
1632,05-01_0,06-00_0,4.17526762690071e-07
1633,05-01_0,06-01_0,4.3805065795751844e-08
1634,05-01_0,06-01_1,4.033460107178367e-05
1635,05-01_0,07-01_2,7.644766502941172e-05
1636,05-01_1,05-01_1,0.0
1637,05-01_1,05-01_2,1.1159236192064706e-29
1638,05-01_1,05-01_3,2.749160288491203e-29
1639,05-01_1,05-01_4,7.813441131874943e-83
1640,05-01_1,05-01_5,3.0355152482252012e-61
1641,05-01_1,06-01_1,6.12049003088751e-05
