,col_a,col_b,pvalue
567,01-01_2,02-00_2,6.095670140023288e-06
568,01-01_2,02-00_3,0.000279632540457
569,01-01_2,02-00_5,2.4573295321184475e-05
570,01-01_2,02-01_0,2.971338890353827e-06
571,01-01_2,02-01_1,1.408425967290008e-05
572,01-01_2,02-01_2,8.176091410953869e-18
573,01-01_2,02-01_4,0.000507073233582
574,01-01_2,02-01_5,5.508417251330912e-05
575,01-01_2,03-00_0,0.0004544075786825
576,01-01_2,03-00_2,0.0001205003494763
577,01-01_2,03-01_0,7.092243944012331e-10
578,01-01_2,03-01_1,0.0008705490343461
579,01-01_2,03-01_2,3.206524175642246e-19
580,01-01_2,03-01_3,0.0001938129950101
581,01-01_2,03-01_4,0.0001030153734643
582,01-01_2,03-01_5,0.0003474155828168
583,01-01_2,04-00_0,0.0001015586620661
584,01-01_2,04-00_2,4.7042560265390926e-05
585,01-01_2,04-01_0,0.0001305224911129
586,01-01_2,04-01_2,9.516764118923923e-11
587,01-01_2,05-01_0,2.4925217247753624e-06
588,01-01_2,05-01_2,1.823991812601377e-10
589,01-01_2,05-01_3,7.535695200358516e-05
590,01-01_2,05-01_5,9.416235335891445e-05
591,01-01_2,06-00_0,2.863069419467114e-06
592,01-01_2,06-00_2,6.271167144399134e-06
593,01-01_2,06-01_0,6.182055252625903e-05
594,01-01_2,06-01_1,3.656171965272629e-05
595,01-01_2,06-01_2,1.645248973848994e-06
596,01-01_2,06-01_3,1.1360279444304757e-07
597,01-01_2,06-01_4,6.98516213763879e-07
598,01-01_2,06-01_5,6.614521352132529e-05
599,01-01_2,07-00_0,0.0007383811091747
600,01-01_2,07-00_2,4.144790786546752e-08
601,01-01_2,07-01_0,0.0002996883549869
602,01-01_2,07-01_2,3.953437941558384e-06
603,01-01_3,01-01_3,0.0
604,01-01_3,01-01_4,2.225574977869777e-73
605,01-01_3,01-01_5,1.1811670807615342e-109
606,01-01_3,02-00_1,2.6074107315923914e-06
607,01-01_3,02-00_2,0.0008805743998139
608,01-01_3,02-00_3,1.417050096788943e-07
609,01-01_3,02-00_4,6.015022212981178e-06
610,01-01_3,02-00_5,1.4051011864909225e-06
611,01-01_3,02-01_0,0.0001572567372474
612,01-01_3,02-01_1,2.5645922901756e-20
613,01-01_3,02-01_2,1.0768623348898117e-06
614,01-01_3,02-01_3,8.983106723035307e-21
615,01-01_3,02-01_4,2.7119499793252445e-18
616,01-01_3,02-01_5,8.52309983475724e-20
617,01-01_3,03-00_1,4.9794042850664245e-05
618,01-01_3,03-00_3,7.546263982466806e-07
619,01-01_3,03-00_4,1.5837461403898768e-06
620,01-01_3,03-00_5,0.0001826929657931
621,01-01_3,03-01_1,7.353453361299809e-08
622,01-01_3,03-01_3,7.851715344246615e-12
623,01-01_3,03-01_4,3.3987247793114014e-08
624,01-01_3,03-01_5,6.926618707344266e-09
625,01-01_3,04-00_1,6.204467467477323e-06
626,01-01_3,04-00_2,0.0001509379742674
627,01-01_3,04-00_3,0.0001200345615467
628,01-01_3,04-00_4,8.939153278849483e-05
629,01-01_3,04-00_5,7.224220393381073e-06
630,01-01_3,04-01_1,6.680370198774679e-08
631,01-01_3,04-01_2,2.0186586913717776e-06
632,01-01_3,04-01_3,1.3613400617222018e-06
633,01-01_3,04-01_4,2.65846104533915e-07
634,01-01_3,04-01_5,3.062057400290377e-08
635,01-01_3,05-01_3,0.0001191345186415
636,01-01_3,06-00_1,1.552420326441479e-06
637,01-01_3,06-00_3,3.432485102711027e-09
638,01-01_3,06-00_4,1.1837051957460468e-06
639,01-01_3,06-00_5,4.4183067337059904e-08
640,01-01_3,06-01_0,0.0001806293498307
641,01-01_3,06-01_1,9.368385378052326e-17
642,01-01_3,06-01_2,6.152204026380231e-05
643,01-01_3,06-01_3,1.0010987388115598e-20
644,01-01_3,06-01_4,5.948292620687894e-19
645,01-01_3,06-01_5,3.3475884745628227e-16
646,01-01_3,07-00_2,0.0001280033418785
647,01-01_3,07-01_1,0.0001814555793526
648,01-01_3,07-01_2,0.0001142535711444
649,01-01_3,07-01_5,0.000574066437462
650,01-01_4,01-01_4,0.0
651,01-01_4,01-01_5,5.432122640685391e-64
652,01-01_4,02-00_1,7.36777814274856e-05
653,01-01_4,02-00_3,0.0009234750401149
654,01-01_4,02-00_4,8.462921991934146e-05
655,01-01_4,02-01_1,1.0068774033641102e-16
656,01-01_4,02-01_2,4.1328007923242216e-05
657,01-01_4,02-01_3,8.059511574327201e-12
658,01-01_4,02-01_4,2.1593749503845083e-16
659,01-01_4,02-01_5,1.6241908666027504e-13
660,01-01_4,03-00_1,8.802329111991185e-05
661,01-01_4,03-00_3,1.5757800351533747e-05
662,01-01_4,03-00_4,3.4741788634842613e-07
663,01-01_4,03-01_1,1.6678800330394694e-10
664,01-01_4,03-01_2,0.000401549774838
665,01-01_4,03-01_3,2.5063902794794858e-08
666,01-01_4,03-01_4,1.4951131984154978e-14
667,01-01_4,03-01_5,1.676952473855374e-06
668,01-01_4,04-00_2,0.0005379811739859
669,01-01_4,04-00_5,0.0006676395314331
670,01-01_4,04-01_1,8.178131047696554e-06
671,01-01_4,04-01_2,5.908645025513036e-05
672,01-01_4,04-01_3,6.866066475738885e-05
673,01-01_4,04-01_4,0.0001197457258531
674,01-01_4,04-01_5,1.4837766020278624e-07
675,01-01_4,05-01_4,7.091685006108029e-05
676,01-01_4,06-00_1,1.4458826139892096e-05
677,01-01_4,06-00_3,3.481091253366288e-05
678,01-01_4,06-00_4,4.162160053962833e-06
679,01-01_4,06-00_5,3.890385776961045e-05
680,01-01_4,06-01_1,1.167385260388245e-13
681,01-01_4,06-01_2,3.217408847187036e-06
682,01-01_4,06-01_3,1.830405257812982e-15
683,01-01_4,06-01_4,1.306237229751384e-20
684,01-01_4,06-01_5,1.9340082025999983e-11
685,01-01_5,01-01_5,0.0
686,01-01_5,02-00_1,2.595159528466876e-05
687,01-01_5,02-00_3,6.32685994879657e-05
688,01-01_5,02-00_4,0.0002137396095855
689,01-01_5,02-00_5,2.8313568364852607e-05
690,01-01_5,02-01_0,0.0006620855920068
691,01-01_5,02-01_1,6.678622304257681e-20
692,01-01_5,02-01_2,1.37073864775126e-06
693,01-01_5,02-01_3,7.391785944940296e-18
694,01-01_5,02-01_4,1.8080561858890157e-17
695,01-01_5,02-01_5,9.807522807624524e-20
696,01-01_5,03-00_1,9.613660174633865e-05
697,01-01_5,03-00_3,4.32242451972992e-05
698,01-01_5,03-00_4,3.218389608323256e-05
699,01-01_5,03-01_1,6.621084210641367e-09
700,01-01_5,03-01_3,1.612981789155581e-09
701,01-01_5,03-01_4,5.537220469517598e-09
702,01-01_5,03-01_5,7.174545366371012e-09
703,01-01_5,04-00_1,3.1901552226263515e-05
704,01-01_5,04-00_2,0.0006297076277495
705,01-01_5,04-00_3,0.0001463496747812
706,01-01_5,04-00_4,0.0003782935342075
707,01-01_5,04-00_5,7.228876360573056e-06
708,01-01_5,04-01_1,4.085805780201797e-07
709,01-01_5,04-01_2,3.467283421534519e-06
710,01-01_5,04-01_3,7.411735880898889e-06
711,01-01_5,04-01_4,4.610266821709258e-06
712,01-01_5,04-01_5,1.1059626308097264e-08
713,01-01_5,05-01_3,0.0006747109368515
714,01-01_5,05-01_4,0.0003785933650742
715,01-01_5,06-00_1,1.2981744986185388e-06
716,01-01_5,06-00_3,9.355409849985785e-08
717,01-01_5,06-00_4,1.846993547534131e-06
718,01-01_5,06-00_5,7.532318525269023e-08
719,01-01_5,06-01_0,0.0002967987358293
720,01-01_5,06-01_1,3.9477957330429295e-18
721,01-01_5,06-01_2,0.0009554933714918
722,01-01_5,06-01_3,3.0479869942551147e-18
723,01-01_5,06-01_4,2.1912382337071786e-18
724,01-01_5,06-01_5,1.2551602239556773e-19
725,01-01_5,07-00_2,1.5086389918435871e-05
726,01-01_5,07-00_5,0.0003435144831133
727,01-01_5,07-01_1,0.0006071679256258
728,01-01_5,07-01_2,8.331692903283458e-05
729,01-01_5,07-01_5,0.0003113216129878
730,02-00_0,02-00_0,0.0
731,02-00_0,02-00_1,3.898871822929813e-09
732,02-00_0,02-00_2,5.898711124250169e-28
733,02-00_0,02-00_3,1.839827326164378e-13
734,02-00_0,02-00_4,3.272168718975902e-08
735,02-00_0,02-00_5,8.741891542597711e-17
736,02-00_0,02-01_0,9.721618135435736e-13
737,02-00_0,02-01_2,5.446688802632134e-08
738,02-00_0,03-00_0,1.2135487517356857e-23
739,02-00_0,03-00_1,7.729348233710277e-05
740,02-00_0,03-00_2,2.4251605703236565e-08
741,02-00_0,03-00_3,2.291972149930468e-05
742,02-00_0,03-00_4,1.957536733223266e-06
743,02-00_0,03-00_5,0.0002810303731495
744,02-00_0,03-01_0,2.0978219959009728e-08
745,02-00_0,03-01_2,1.8574514299494565e-05
746,02-00_0,03-01_4,0.0003762490806413
747,02-00_0,04-00_0,6.113625944062542e-07
748,02-00_0,04-00_2,3.1242876720611728e-06
749,02-00_0,04-01_0,3.088399757845763e-05
750,02-00_0,04-01_1,0.0002576240112174
751,02-00_0,04-01_2,4.958004687770318e-06
752,02-00_0,04-01_4,0.0003477239535412
753,02-00_0,05-00_0,1.3880499513308304e-06
754,02-00_0,05-00_2,0.0003105966245087
755,02-00_0,05-00_3,0.0008632729495706
756,02-00_0,05-00_5,0.0006527693709343
757,02-00_0,05-01_0,7.407583033534542e-06
758,02-00_0,06-00_0,1.9518838875911613e-12
759,02-00_0,06-00_2,1.4841092932677673e-07
760,02-00_0,06-00_3,0.0003330710223116
761,02-00_0,06-00_4,0.0003528587123582
762,02-00_0,06-01_0,0.0004710997741229
763,02-00_0,06-01_1,2.853916940591748e-05
764,02-00_0,06-01_2,0.0003910285738054
765,02-00_0,06-01_3,0.0003053820347571
766,02-00_0,06-01_4,8.492642089790702e-05
767,02-00_0,06-01_5,0.0002282389892273
768,02-00_0,07-00_0,5.613152747827345e-05
769,02-00_0,07-00_1,0.0001304441177741
770,02-00_0,07-00_2,7.941976786537751e-09
771,02-00_0,07-00_4,0.0003267658863736
772,02-00_0,07-01_0,0.0008981303460885
773,02-00_0,07-01_2,0.0001157943495411
774,02-00_1,02-00_1,0.0
775,02-00_1,02-00_2,5.274728314877504e-17
776,02-00_1,02-00_3,9.180995361889609e-57
777,02-00_1,02-00_4,1.1550840407753516e-114
778,02-00_1,02-00_5,3.2621616861717006e-69
779,02-00_1,02-01_0,0.0006095431502018
780,02-00_1,02-01_1,2.904104010443312e-07
781,02-00_1,02-01_3,6.57341200344464e-08
782,02-00_1,02-01_4,1.1537858646997967e-07
783,02-00_1,02-01_5,1.565619521604108e-06
784,02-00_1,03-00_0,1.590847444239202e-05
785,02-00_1,03-00_1,4.727393814987298e-17
786,02-00_1,03-00_2,0.0002527583482678
787,02-00_1,03-00_3,8.10963257666208e-20
788,02-00_1,03-00_4,8.0210770172464e-17
789,02-00_1,03-00_5,1.454666160656893e-14
790,02-00_1,03-01_0,0.0009068253140871
791,02-00_1,03-01_1,3.1612263433975937e-10
792,02-00_1,03-01_3,3.7078203039958865e-10
793,02-00_1,03-01_4,6.902141817586215e-10
794,02-00_1,03-01_5,7.002074698276032e-09
795,02-00_1,04-00_1,2.988616633492111e-06
796,02-00_1,04-00_2,4.745664737921547e-07
797,02-00_1,04-00_3,3.305314025377192e-05
798,02-00_1,04-00_4,7.86342484411212e-06
799,02-00_1,04-00_5,4.061784869156398e-06
800,02-00_1,04-01_1,0.000352184648254
801,02-00_1,04-01_2,0.0007794012302091
802,02-00_1,04-01_4,0.0005889028458547
803,02-00_1,04-01_5,0.0001515075921439
804,02-00_1,05-00_0,0.0004698448817427
805,02-00_1,05-00_2,0.0008942853513584
806,02-00_1,05-01_0,0.0004606877851931
807,02-00_1,06-00_1,2.006350920928469e-07
808,02-00_1,06-00_2,0.0004835122371167
809,02-00_1,06-00_3,7.314851848658086e-09
810,02-00_1,06-00_4,2.032781080343681e-08
811,02-00_1,06-00_5,1.0130339280106094e-06
812,02-00_1,06-01_1,8.243871456764184e-06
813,02-00_1,06-01_3,1.1917408670846278e-06
814,02-00_1,06-01_4,0.0001012999170005
815,02-00_1,06-01_5,1.6415635150158164e-05
816,02-00_1,07-00_1,9.489658759072308e-06
817,02-00_1,07-00_2,0.0002131997677375
818,02-00_1,07-00_5,4.821427766096404e-05
819,02-00_2,02-00_2,0.0
820,02-00_2,02-00_3,2.3479304331133472e-12
821,02-00_2,02-00_4,4.7156365445372536e-14
822,02-00_2,02-00_5,9.556797998644216e-16
823,02-00_2,02-01_0,1.7198787408092557e-06
824,02-00_2,02-01_1,1.5550082903413932e-06
825,02-00_2,02-01_2,1.311213156003539e-09
826,02-00_2,02-01_3,1.0310716828712007e-05
827,02-00_2,02-01_4,1.0663618695994962e-06
828,02-00_2,02-01_5,1.5091038483085616e-05
829,02-00_2,03-00_0,3.4332395641014607e-10
830,02-00_2,03-00_1,1.4949466170433476e-05
831,02-00_2,03-00_2,6.1464655715484595e-18
832,02-00_2,03-00_3,1.2516892398639872e-05
833,02-00_2,03-00_4,4.857523910284336e-06
834,02-00_2,03-00_5,4.3243549418100105e-05
835,02-00_2,03-01_2,7.742694127715605e-09
836,02-00_2,03-01_3,0.0002043858049979
837,02-00_2,03-01_4,0.0004531215839741
838,02-00_2,04-00_0,6.821486830322889e-05
839,02-00_2,04-00_2,2.3090660869545074e-10
840,02-00_2,04-01_2,4.0316664986351655e-06
841,02-00_2,05-00_0,0.000105348868595
842,02-00_2,05-00_2,8.443925703867597e-05
843,02-00_2,05-01_2,0.000545496035347
844,02-00_2,06-00_0,6.398710388369079e-05
845,02-00_2,06-00_1,0.0003718956908287
846,02-00_2,06-00_2,6.34336416600639e-08
847,02-00_2,06-00_3,0.0002979046123964
848,02-00_2,06-00_4,6.702792757170141e-05
849,02-00_2,06-00_5,0.0008430826697929
850,02-00_2,06-01_1,6.273343045769966e-05
851,02-00_2,06-01_2,0.0003414367603516
852,02-00_2,06-01_3,2.5979422787182813e-05
853,02-00_2,06-01_4,0.0001064254623331
854,02-00_2,06-01_5,0.000113573362632
855,02-00_2,07-00_2,3.180253300706472e-09
856,02-00_3,02-00_3,0.0
857,02-00_3,02-00_4,8.477939501187814e-76
858,02-00_3,02-00_5,2.785361619605215e-100
859,02-00_3,02-01_0,0.0008236854893076
860,02-00_3,02-01_1,3.349420954316579e-05
861,02-00_3,02-01_3,2.4422856289133072e-08
862,02-00_3,02-01_4,2.688076848999016e-07
863,02-00_3,02-01_5,1.2871428560279918e-05
864,02-00_3,03-00_0,0.0006644251944754
865,02-00_3,03-00_1,1.365447344988385e-12
866,02-00_3,03-00_2,1.636431760029031e-05
867,02-00_3,03-00_3,9.287362355394146e-23
868,02-00_3,03-00_4,9.153101617743862e-18
869,02-00_3,03-00_5,2.4194837871388083e-14
870,02-00_3,03-01_0,0.0007142902889659
871,02-00_3,03-01_1,0.0001134337094898
872,02-00_3,03-01_2,0.0002550642367373
873,02-00_3,03-01_3,3.2948685303732407e-10
874,02-00_3,03-01_4,1.3751041607363516e-05
875,02-00_3,03-01_5,1.2868906498855714e-06
876,02-00_3,04-00_0,0.0002343052365437
877,02-00_3,04-00_1,1.0598529387476117e-08
878,02-00_3,04-00_2,2.2892451071187225e-08
879,02-00_3,04-00_3,5.6632803644174434e-08
880,02-00_3,04-00_4,7.873629658845681e-09
881,02-00_3,04-00_5,1.3566002643441864e-08
882,02-00_3,04-01_5,0.0005714552548635
883,02-00_3,06-00_0,0.0004283452072484
884,02-00_3,06-00_1,1.4189220718880584e-05
885,02-00_3,06-00_3,1.8608338087381445e-09
886,02-00_3,06-00_4,2.542409072335845e-07
887,02-00_3,06-00_5,2.6410892418226416e-06
888,02-00_3,06-01_1,3.612726158433448e-06
889,02-00_3,06-01_2,0.0008865570822735
890,02-00_3,06-01_3,3.834706251396365e-08
891,02-00_3,06-01_4,3.804413935547336e-06
892,02-00_3,06-01_5,2.9614033549761803e-06
893,02-00_3,07-00_1,0.0002140790059356
894,02-00_4,02-00_4,0.0
895,02-00_4,02-00_5,6.376205194942205e-52
896,02-00_4,02-01_1,4.857566161509694e-06
897,02-00_4,02-01_3,4.833448152395517e-08
898,02-00_4,02-01_4,6.486596831264615e-09
899,02-00_4,02-01_5,2.9848135975519557e-05
900,02-00_4,03-00_0,3.820654211726336e-05
901,02-00_4,03-00_1,6.9312283549659375e-16
902,02-00_4,03-00_2,0.0004741761838147
903,02-00_4,03-00_3,3.568201023064722e-22
904,02-00_4,03-00_4,3.400272487209488e-19
905,02-00_4,03-00_5,1.283079364549241e-13
906,02-00_4,03-01_1,1.6962234022157606e-07
907,02-00_4,03-01_3,6.793158669803981e-10
908,02-00_4,03-01_4,4.463686720056472e-09
909,02-00_4,03-01_5,1.8125710635453653e-07
910,02-00_4,04-00_1,5.688367812134734e-06
911,02-00_4,04-00_2,5.061755787782324e-06
912,02-00_4,04-00_3,1.3285582789637416e-05
913,02-00_4,04-00_4,2.9670455171392844e-06
914,02-00_4,04-00_5,2.016920215398187e-06
915,02-00_4,06-00_0,0.000708114547762
916,02-00_4,06-00_1,2.673292785988616e-07
917,02-00_4,06-00_3,1.0506616895192278e-09
918,02-00_4,06-00_4,1.5786162818976407e-09
919,02-00_4,06-00_5,4.168898916419156e-06
920,02-00_4,06-01_1,3.77468840178598e-06
921,02-00_4,06-01_3,3.989345140861195e-07
922,02-00_4,06-01_4,1.942396295671267e-05
923,02-00_4,06-01_5,1.088143191280609e-05
924,02-00_4,07-00_1,0.0004524906118012
925,02-00_5,02-00_5,0.0
926,02-00_5,02-01_0,9.780103760143784e-05
927,02-00_5,02-01_1,6.347699083128917e-06
928,02-00_5,02-01_2,6.79838143037361e-05
929,02-00_5,02-01_3,1.236592332879378e-07
930,02-00_5,02-01_4,1.0209352732326516e-06
931,02-00_5,02-01_5,6.919303894824782e-07
932,02-00_5,03-00_0,0.0001069191543761
933,02-00_5,03-00_1,4.605948146269073e-14
934,02-00_5,03-00_2,6.42627114369655e-05
935,02-00_5,03-00_3,1.089835673407043e-19
936,02-00_5,03-00_4,2.3651717308971247e-14
937,02-00_5,03-00_5,6.968207597497729e-17
938,02-00_5,03-01_0,1.917816836897723e-05
939,02-00_5,03-01_1,2.8033870493753285e-07
940,02-00_5,03-01_2,3.0573267947496175e-05
941,02-00_5,03-01_3,1.3717780980836032e-11
942,02-00_5,03-01_4,2.072849171443593e-07
943,02-00_5,03-01_5,1.1218941919677644e-09
944,02-00_5,04-00_0,0.0003957131610867
945,02-00_5,04-00_1,8.392715878496406e-09
946,02-00_5,04-00_2,3.469843005276083e-09
947,02-00_5,04-00_3,2.799084750894393e-07
948,02-00_5,04-00_4,6.470223455063632e-09
949,02-00_5,04-00_5,2.8349771723413378e-08
950,02-00_5,04-01_1,1.1038447379957714e-05
951,02-00_5,04-01_2,6.006702229210379e-05
952,02-00_5,04-01_3,0.0003626236342813
953,02-00_5,04-01_4,1.9655165563409063e-05
954,02-00_5,04-01_5,1.2148242017438457e-05
955,02-00_5,05-00_0,0.000104576306501
956,02-00_5,05-00_5,0.0005473822102369
957,02-00_5,05-01_0,0.0004341903160369
958,02-00_5,05-01_2,0.0003166740402268
959,02-00_5,05-01_3,0.0009276511396915
960,02-00_5,05-01_5,6.683300607299238e-05
961,02-00_5,06-00_0,0.0002963410105914
962,02-00_5,06-00_1,5.399291961420424e-05
963,02-00_5,06-00_3,9.116913546988981e-08
964,02-00_5,06-00_4,6.452153483246546e-06
965,02-00_5,06-00_5,1.238615150173249e-06
966,02-00_5,06-01_1,1.24075873760802e-06
967,02-00_5,06-01_2,0.000121367700191
968,02-00_5,06-01_3,5.835207077370012e-08
969,02-00_5,06-01_4,7.432924114354831e-06
970,02-00_5,06-01_5,4.510429584585763e-07
971,02-00_5,07-00_1,2.5022460976369536e-05
972,02-00_5,07-00_2,5.429032523330884e-05
973,02-00_5,07-00_5,0.000137068646938
974,02-00_5,07-01_0,0.0008793739345637
975,02-01_0,02-01_0,0.0
976,02-01_0,02-01_1,4.393849220635766e-06
977,02-01_0,02-01_2,4.011374425807062e-24
978,02-01_0,02-01_3,4.427641258001298e-08
979,02-01_0,02-01_4,3.361247408988732e-06
980,02-01_0,02-01_5,6.026147775357934e-11
981,02-01_0,03-00_0,5.633245332923243e-10
982,02-01_0,03-00_2,0.0001697206893033
983,02-01_0,03-01_0,3.6643960177887845e-16
984,02-01_0,03-01_2,1.2672729964447528e-08
985,02-01_0,04-00_0,9.560334357869248e-09
986,02-01_0,04-00_2,1.3629577607304147e-05
987,02-01_0,04-01_0,9.157128293923244e-07
988,02-01_0,04-01_2,4.211216405429454e-05
989,02-01_0,05-01_0,0.000319163139115
990,02-01_0,06-00_0,1.2090457434401076e-09
991,02-01_0,06-00_2,1.785334528935106e-06
992,02-01_0,06-01_0,3.919802126718208e-07
993,02-01_0,07-00_0,0.0003397958188044
994,02-01_0,07-00_1,0.0006235210915248
995,02-01_0,07-00_2,2.5515404877347647e-05
996,02-01_0,07-00_3,4.353179878801128e-05
997,02-01_0,07-00_4,0.000226232128923
998,02-01_0,07-01_2,0.0001579526458809
999,02-01_1,02-01_1,0.0
1000,02-01_1,02-01_2,2.2025594722499307e-14
1001,02-01_1,02-01_3,3.114709150708275e-75
1002,02-01_1,02-01_4,2.4265479530192848e-119
1003,02-01_1,02-01_5,1.6214554388120072e-95
1004,02-01_1,03-00_1,1.4492943605384753e-06
1005,02-01_1,03-00_2,0.0002038275417586
1006,02-01_1,03-00_3,8.680772780347861e-06
1007,02-01_1,03-00_4,1.1057158282445457e-06
1008,02-01_1,03-00_5,0.0004947089159289
1009,02-01_1,03-01_1,8.567642617470474e-14
1010,02-01_1,03-01_2,1.808961499000261e-06
1011,02-01_1,03-01_3,3.2409640931519118e-12
1012,02-01_1,03-01_4,8.537690110146684e-14
1013,02-01_1,03-01_5,1.0022265546987841e-07
1014,02-01_1,04-00_0,3.306603560634895e-05
1015,02-01_1,04-00_1,1.244569777272586e-07
1016,02-01_1,04-00_2,9.25086275408129e-07
1017,02-01_1,04-00_3,5.7526796767590155e-08
1018,02-01_1,04-00_4,2.024727756194345e-06
1019,02-01_1,04-00_5,2.618972569705094e-09
1020,02-01_1,04-01_1,3.586413909553621e-13
1021,02-01_1,04-01_2,6.018059171474366e-08
1022,02-01_1,04-01_3,2.420842689944259e-10
1023,02-01_1,04-01_4,8.410645922384585e-11
1024,02-01_1,04-01_5,3.6543311951747945e-14
1025,02-01_1,05-01_4,0.0004852343440233
1026,02-01_1,06-00_1,0.0004910044383003
1027,02-01_1,06-00_3,0.0008486969316616
1028,02-01_1,06-01_1,1.2362760353448217e-15
1029,02-01_1,06-01_2,6.610301893435622e-06
1030,02-01_1,06-01_3,5.6547100418469576e-15
1031,02-01_1,06-01_4,1.1343820698944513e-18
1032,02-01_1,06-01_5,2.7911696534322724e-14
1033,02-01_1,07-00_0,0.0001653097601729
1034,02-01_1,07-00_1,8.231077966411715e-05
1035,02-01_1,07-00_2,1.776072830137211e-06
1036,02-01_1,07-00_3,5.425312032447847e-05
1037,02-01_1,07-00_5,1.385949459770226e-05
1038,02-01_1,07-01_1,2.0527140251572857e-07
1039,02-01_1,07-01_2,2.5990859581827204e-07
1040,02-01_1,07-01_3,0.0005090844688214
1041,02-01_1,07-01_4,5.3401113224011e-05
1042,02-01_1,07-01_5,3.3081094181437917e-06
1043,02-01_2,02-01_2,0.0
1044,02-01_2,02-01_3,8.965551641291481e-11
1045,02-01_2,02-01_4,2.526486110585228e-13
1046,02-01_2,02-01_5,1.3165891827511929e-11
1047,02-01_2,03-00_0,2.574007943159473e-05
1048,02-01_2,03-00_2,2.4193539940010543e-08
1049,02-01_2,03-01_0,3.053934723198082e-07
1050,02-01_2,03-01_1,9.060518274217525e-06
1051,02-01_2,03-01_2,9.342760047686616e-22
1052,02-01_2,03-01_3,5.210825624972049e-05
1053,02-01_2,03-01_4,1.7986327043160088e-06
1054,02-01_2,04-00_0,1.7399193967750482e-05
1055,02-01_2,04-00_1,4.655728871478252e-06
1056,02-01_2,04-00_2,3.47160274933356e-09
1057,02-01_2,04-00_3,1.6848291892778857e-05
1058,02-01_2,04-00_4,4.122329754087064e-06
1059,02-01_2,04-00_5,2.133890661496915e-05
1060,02-01_2,04-01_0,2.8219981757113905e-06
1061,02-01_2,04-01_1,0.0001277192955546
1062,02-01_2,04-01_2,4.309398011464133e-21
1063,02-01_2,04-01_5,4.262190494982563e-05
1064,02-01_2,05-01_0,0.0004094488583613
1065,02-01_2,05-01_2,2.0220211038869802e-07
1066,02-01_2,06-00_0,0.0004767015142099
1067,02-01_2,06-00_2,2.89399177628873e-06
1068,02-01_2,06-01_1,0.0004066953603285
1069,02-01_2,06-01_2,1.6753103947945453e-08
1070,02-01_2,06-01_3,2.947883191334292e-05
1071,02-01_2,06-01_4,6.0269094311149e-07
1072,02-01_2,06-01_5,0.0006513777962505
1073,02-01_2,07-00_0,0.0004707053058392
1074,02-01_2,07-00_1,1.5918486937652128e-06
1075,02-01_2,07-00_2,6.1612413469982705e-09
1076,02-01_2,07-00_3,9.060675792783558e-07
1077,02-01_2,07-00_4,2.388055289947297e-05
1078,02-01_2,07-00_5,3.203551146261728e-05
1079,02-01_2,07-01_0,0.0001591798431102
1080,02-01_2,07-01_2,1.961836089338364e-12
1081,02-01_3,02-01_3,0.0
1082,02-01_3,02-01_4,3.5131702745306023e-90
1083,02-01_3,02-01_5,2.780100126781186e-100
1084,02-01_3,03-00_1,4.4326025455721044e-07
1085,02-01_3,03-00_2,0.0001340497624623
1086,02-01_3,03-00_3,1.891054325416182e-09
1087,02-01_3,03-00_4,1.5410154717798818e-07
1088,02-01_3,03-00_5,3.068753048249768e-06
1089,02-01_3,03-01_1,4.9641337817108285e-11
1090,02-01_3,03-01_2,2.549770438028497e-06
1091,02-01_3,03-01_3,1.9859767842970207e-16
1092,02-01_3,03-01_4,4.522657539228657e-11
1093,02-01_3,03-01_5,6.683519542528162e-09
1094,02-01_3,04-00_0,2.8113327681231745e-05
1095,02-01_3,04-00_1,8.200030324856826e-09
1096,02-01_3,04-00_2,3.452380338003528e-06
1097,02-01_3,04-00_3,7.341590666843475e-10
1098,02-01_3,04-00_4,3.859941558848843e-08
1099,02-01_3,04-00_5,1.73834415494044e-10
1100,02-01_3,04-01_1,9.82421734264898e-10
1101,02-01_3,04-01_2,2.835707285200327e-05
1102,02-01_3,04-01_3,7.329525172976427e-08
1103,02-01_3,04-01_4,2.024159287897928e-08
1104,02-01_3,04-01_5,1.5621803260871223e-09
1105,02-01_3,06-00_1,0.0003449771838179
1106,02-01_3,06-00_3,2.112911681885237e-06
1107,02-01_3,06-00_4,7.684293812158357e-05
1108,02-01_3,06-00_5,0.0001208673507905
1109,02-01_3,06-01_0,0.0003885263754843
1110,02-01_3,06-01_1,3.084812611979124e-12
1111,02-01_3,06-01_2,3.92674425529512e-05
1112,02-01_3,06-01_3,1.1826910444986449e-15
1113,02-01_3,06-01_4,1.4664548991550614e-15
1114,02-01_3,06-01_5,5.736637550556419e-13
1115,02-01_3,07-00_0,0.0008494001891864
1116,02-01_3,07-00_1,4.018905340596027e-05
1117,02-01_3,07-00_2,0.0001101300001606
1118,02-01_3,07-00_3,1.8078417666087576e-05
1119,02-01_3,07-00_4,0.0002376167407696
1120,02-01_3,07-00_5,1.4867692111120168e-05
1121,02-01_3,07-01_1,3.91853351482538e-05
1122,02-01_3,07-01_2,0.0006831746264416
1123,02-01_3,07-01_5,0.0002687121807787
1124,02-01_4,02-01_4,0.0
1125,02-01_4,02-01_5,3.5686652759402794e-66
1126,02-01_4,03-00_1,1.5777798893202286e-06
1127,02-01_4,03-00_2,9.004216328283605e-06
1128,02-01_4,03-00_3,2.2098881084757883e-07
1129,02-01_4,03-00_4,4.845420450324987e-08
