,col_a,col_b,pvalue
1109,05-00_0,05-01_0,4.734495102640043e-28
1110,05-00_0,05-01_2,5.518895995881602e-09
1111,05-00_0,05-01_3,1.174451155341979e-09
1112,05-00_0,05-01_5,1.0562580341890653e-13
1113,05-00_0,06-00_0,3.553289086321083e-06
1114,05-00_1,05-00_1,0.0
1115,05-00_1,05-00_2,5.767473833649372e-38
1116,05-00_1,05-00_3,3.223529706598952e-59
1117,05-00_1,05-00_4,6.117300061662359e-125
1118,05-00_1,05-00_5,3.678176970027805e-82
1119,05-00_1,05-01_1,1.0033008476359075e-38
1120,05-00_1,05-01_2,4.745245588046778e-14
1121,05-00_1,05-01_3,6.345623364973844e-13
1122,05-00_1,05-01_4,1.1582544246038525e-25
1123,05-00_1,05-01_5,6.985992418566329e-23
1124,05-00_1,07-00_1,1.020941223932851e-08
1125,05-00_1,07-00_5,1.2069878768979596e-11
1126,05-00_1,07-01_0,5.95996124007744e-08
1127,05-00_1,07-01_1,3.2895531082181484e-13
1128,05-00_1,07-01_3,1.8748839814042222e-09
1129,05-00_1,07-01_4,4.235724656320864e-10
1130,05-00_1,07-01_5,1.8284524390885904e-12
1131,05-00_2,05-00_2,0.0
1132,05-00_2,05-00_3,1.5111249316679204e-26
1133,05-00_2,05-00_4,8.143118586304694e-35
1134,05-00_2,05-00_5,3.653095445741399e-30
1135,05-00_2,05-01_0,5.3229125029392715e-08
1136,05-00_2,05-01_1,1.37692334354184e-16
1137,05-00_2,05-01_2,5.897987084517877e-29
1138,05-00_2,05-01_3,1.706706485538875e-07
1139,05-00_2,05-01_4,1.6241205993653294e-12
1140,05-00_2,05-01_5,2.315168879742089e-12
1141,05-00_2,07-00_0,3.4447002271142614e-07
1142,05-00_2,07-00_1,2.599369565474716e-07
1143,05-00_2,07-00_2,2.1698625641955385e-07
1144,05-00_2,07-00_5,2.9161832889830717e-09
1145,05-00_3,05-00_3,0.0
1146,05-00_3,05-00_4,2.434456387197261e-62
1147,05-00_3,05-00_5,6.854119814594186e-86
1148,05-00_3,05-01_0,1.251019303795332e-08
1149,05-00_3,05-01_1,1.5260788981571225e-21
1150,05-00_3,05-01_2,3.867199935208917e-11
1151,05-00_3,05-01_3,1.2520255608396833e-26
1152,05-00_3,05-01_4,2.562500256791944e-15
1153,05-00_3,05-01_5,3.38088423697002e-27
1154,05-00_3,07-00_1,1.7478319308288418e-07
1155,05-00_3,07-00_3,6.89169589961805e-07
1156,05-00_3,07-00_5,1.2485198976653376e-10
1157,05-00_3,07-01_1,1.511693735392433e-10
1158,05-00_3,07-01_3,2.917897921692949e-10
1159,05-00_3,07-01_4,1.0386204211936402e-10
1160,05-00_3,07-01_5,1.5511933585220119e-10
1161,05-00_4,05-00_4,0.0
1162,05-00_4,05-00_5,1.6652663191367106e-47
1163,05-00_4,05-01_1,3.420050201654007e-33
1164,05-00_4,05-01_2,5.4652814380115316e-12
1165,05-00_4,05-01_3,6.655714200752089e-13
1166,05-00_4,05-01_4,2.1895693020041558e-32
1167,05-00_4,05-01_5,1.2354976039197785e-15
1168,05-00_4,07-00_1,3.050761305682545e-10
1169,05-00_4,07-00_3,3.1390464992825134e-07
1170,05-00_4,07-00_4,9.783756844623395e-07
1171,05-00_4,07-00_5,5.67722678772026e-12
1172,05-00_4,07-01_0,2.649735205315287e-07
1173,05-00_4,07-01_1,4.572270174372468e-12
1174,05-00_4,07-01_3,1.8241048636884268e-10
1175,05-00_4,07-01_4,3.205857345034725e-10
1176,05-00_4,07-01_5,4.993012234176158e-12
1177,05-00_5,05-00_5,0.0
1178,05-00_5,05-01_0,1.6611604464475952e-08
1179,05-00_5,05-01_1,8.462331184195009e-26
1180,05-00_5,05-01_2,4.123007049987611e-12
1181,05-00_5,05-01_3,2.0826507983485836e-22
1182,05-00_5,05-01_4,2.7271820295797504e-13
1183,05-00_5,05-01_5,8.077592578566465e-42
1184,05-00_5,07-00_1,1.3393293275219203e-06
1185,05-00_5,07-00_2,1.1887221447431584e-08
1186,05-00_5,07-00_5,4.735088834467861e-10
1187,05-00_5,07-01_0,3.014703905625836e-06
1188,05-00_5,07-01_1,1.0684258078293775e-11
1189,05-00_5,07-01_2,2.9955046520628934e-06
1190,05-00_5,07-01_3,3.5276744389584903e-09
1191,05-00_5,07-01_4,3.95064681360902e-10
1192,05-00_5,07-01_5,1.3911588230796323e-11
1193,05-01_0,05-01_0,0.0
1194,05-01_0,05-01_1,1.4032227822084617e-08
1195,05-01_0,05-01_2,2.180695344501703e-16
1196,05-01_0,05-01_3,2.6232006276376117e-21
1197,05-01_0,05-01_4,2.4942797767945477e-06
1198,05-01_0,05-01_5,1.5125011746411018e-24
1199,05-01_0,06-00_0,4.17526762690071e-07
1200,05-01_0,06-01_0,4.3805065795751844e-08
1201,05-01_1,05-01_1,0.0
1202,05-01_1,05-01_2,1.1159236192064706e-29
1203,05-01_1,05-01_3,2.7491602884912026e-29
1204,05-01_1,05-01_4,7.813441131874943e-83
1205,05-01_1,05-01_5,3.035515248225201e-61
1206,05-01_1,07-00_5,3.7706038767070057e-06
1207,05-01_1,07-01_1,3.61182650737041e-07
1208,05-01_1,07-01_3,1.1392671783545671e-08
1209,05-01_1,07-01_4,6.403868745423446e-07
1210,05-01_1,07-01_5,3.976356094103682e-09
1211,05-01_2,05-01_2,0.0
1212,05-01_2,05-01_3,5.614511847909795e-14
1213,05-01_2,05-01_4,5.610253359878616e-20
1214,05-01_2,05-01_5,3.5801484865096842e-22
1215,05-01_2,06-01_2,6.308907255587676e-07
1216,05-01_3,05-01_3,0.0
1217,05-01_3,05-01_4,1.2855832142677256e-32
1218,05-01_3,05-01_5,4.3908542082252137e-72
1219,05-01_3,06-01_5,2.577597014637095e-06
1220,05-01_3,07-01_4,5.065220402324884e-07
1221,05-01_4,05-01_4,0.0
1222,05-01_4,05-01_5,4.963417864063785e-27
1223,05-01_4,06-01_1,1.385806610997107e-06
1224,05-01_4,07-01_1,6.3461144635078e-07
1225,05-01_4,07-01_3,1.8559113173148825e-08
1226,05-01_4,07-01_4,5.709366788558749e-07
1227,05-01_4,07-01_5,2.6695267683592882e-08
1228,05-01_5,05-01_5,0.0
1229,06-00_0,06-00_0,0.0
1230,06-00_0,06-00_1,1.2380880367056208e-10
1231,06-00_0,06-00_2,4.1015905997628295e-22
1232,06-00_0,06-00_3,8.869368849116836e-15
1233,06-00_0,06-00_4,2.8537655097367526e-11
1234,06-00_0,06-00_5,1.639585775987158e-15
1235,06-00_0,06-01_0,3.633045077195679e-13
1236,06-00_0,07-00_0,1.7927874669399038e-06
1237,06-00_0,07-00_2,1.0533522760419635e-06
1238,06-00_1,06-00_1,0.0
1239,06-00_1,06-00_2,6.192501405288521e-22
1240,06-00_1,06-00_3,2.339522433509212e-84
1241,06-00_1,06-00_4,1.934827936545509e-122
1242,06-00_1,06-00_5,4.479324018634266e-92
1243,06-00_1,06-01_1,2.0417578972642833e-09
1244,06-00_1,06-01_3,3.167967714050369e-08
1245,06-00_1,06-01_4,1.8033903233012305e-08
1246,06-00_1,06-01_5,7.29634746124663e-08
1247,06-00_1,07-00_1,1.166068216425294e-08
1248,06-00_1,07-00_2,8.348452371057108e-08
1249,06-00_1,07-00_3,1.5204054361360376e-06
1250,06-00_1,07-00_4,1.6222304006273171e-06
1251,06-00_1,07-00_5,1.688168775113415e-06
1252,06-00_2,06-00_2,0.0
1253,06-00_2,06-00_3,2.223803377410886e-20
1254,06-00_2,06-00_4,5.267436560678478e-22
1255,06-00_2,06-00_5,8.734680381014114e-20
1256,06-00_2,07-00_2,5.442385201304337e-11
1257,06-00_3,06-00_3,0.0
1258,06-00_3,06-00_4,8.287048361107527e-104
1259,06-00_3,06-00_5,8.866449140099098e-100
1260,06-00_3,06-01_1,1.6355697566958562e-06
1261,06-00_3,06-01_3,1.6319767556552852e-10
1262,06-00_3,06-01_4,8.712747122037547e-08
1263,06-00_3,06-01_5,1.4567894609105512e-07
1264,06-00_3,07-00_1,1.6110262642612518e-07
1265,06-00_3,07-00_2,3.257589282542882e-07
1266,06-00_4,06-00_4,0.0
1267,06-00_4,06-00_5,4.0358624000266897e-63
1268,06-00_4,06-01_1,2.0775477085298417e-08
1269,06-00_4,06-01_3,1.1274372868790311e-09
1270,06-00_4,06-01_4,4.611685712835207e-11
1271,06-00_4,06-01_5,2.6244302546196936e-07
1272,06-00_4,07-00_1,9.77528778433758e-08
1273,06-00_4,07-00_2,4.68016032514062e-08
1274,06-00_4,07-00_4,2.22312378807313e-06
1275,06-00_5,06-00_5,0.0
1276,06-00_5,06-01_1,1.5381323968613046e-07
1277,06-00_5,06-01_3,2.7472877943903767e-09
1278,06-00_5,06-01_4,7.340032210599458e-07
1279,06-00_5,06-01_5,4.386664699662184e-10
1280,06-00_5,07-00_1,4.0150356126133694e-08
1281,06-00_5,07-00_2,4.042937275205786e-07
1282,06-00_5,07-00_3,4.086529932579994e-06
1283,06-00_5,07-00_5,1.4620967779857438e-07
1284,06-01_0,06-01_0,0.0
1285,06-01_0,06-01_1,3.1783534308574804e-07
1286,06-01_0,06-01_2,2.430418587500844e-18
1287,06-01_0,06-01_3,5.404347945903853e-15
1288,06-01_0,06-01_4,4.270868713746476e-09
1289,06-01_0,06-01_5,7.018664431867574e-12
1290,06-01_1,06-01_1,0.0
1291,06-01_1,06-01_2,1.953761870414393e-14
1292,06-01_1,06-01_3,1.2518322282895388e-61
1293,06-01_1,06-01_4,1.7952875859776308e-89
1294,06-01_1,06-01_5,2.4320315780084205e-84
1295,06-01_1,07-00_1,9.570052415388044e-07
1296,06-01_1,07-00_5,8.941299409245434e-07
1297,06-01_1,07-01_1,2.455018773734461e-07
1298,06-01_1,07-01_5,2.430055627803419e-07
1299,06-01_2,06-01_2,0.0
1300,06-01_2,06-01_3,2.3485081994952936e-14
1301,06-01_2,06-01_4,5.286309977469907e-16
1302,06-01_2,06-01_5,6.592967577051824e-12
1303,06-01_3,06-01_3,0.0
1304,06-01_3,06-01_4,1.4668254760520678e-89
1305,06-01_3,06-01_5,1.3598085723010358e-79
1306,06-01_3,07-00_1,2.458548715389492e-06
1307,06-01_4,06-01_4,0.0
1308,06-01_4,06-01_5,9.796834419412846e-49
1309,06-01_4,07-00_1,3.378777654407172e-06
1310,06-01_4,07-01_1,1.2791038508310466e-06
1311,06-01_4,07-01_5,1.7401521901558129e-06
1312,06-01_5,06-01_5,0.0
1313,06-01_5,07-00_1,6.815961388018426e-07
1314,06-01_5,07-00_2,3.487016023080053e-06
1315,06-01_5,07-00_5,6.52429550174348e-07
1316,06-01_5,07-01_1,3.812844244734448e-06
1317,06-01_5,07-01_5,2.947697857045072e-06
1318,07-00_0,07-00_0,0.0
1319,07-00_0,07-00_1,5.833891441377677e-28
1320,07-00_0,07-00_2,5.01488886998915e-32
1321,07-00_0,07-00_3,1.6434077829803803e-25
1322,07-00_0,07-00_4,7.858843248783161e-21
1323,07-00_0,07-00_5,3.1860919096145534e-30
1324,07-00_0,07-01_0,3.939746066271288e-24
1325,07-00_0,07-01_1,5.720598921986591e-17
1326,07-00_0,07-01_2,9.820336986075791e-15
1327,07-00_0,07-01_3,9.179913111766336e-13
1328,07-00_0,07-01_4,2.259526427427409e-12
1329,07-00_0,07-01_5,7.575934943981912e-19
1330,07-00_1,07-00_1,0.0
1331,07-00_1,07-00_2,4.57466753158321e-29
1332,07-00_1,07-00_3,1.4351775911405268e-88
1333,07-00_1,07-00_4,2.27436948991935e-110
1334,07-00_1,07-00_5,2.9279265223449134e-118
1335,07-00_1,07-01_0,5.540729036856936e-13
1336,07-00_1,07-01_1,1.453189861878091e-20
1337,07-00_1,07-01_2,8.95838414804368e-08
1338,07-00_1,07-01_3,1.2279613495436782e-15
1339,07-00_1,07-01_4,4.45329326155642e-16
1340,07-00_1,07-01_5,3.670365493345123e-21
1341,07-00_2,07-00_2,0.0
1342,07-00_2,07-00_3,3.2550718980431454e-19
1343,07-00_2,07-00_4,3.616879158343899e-24
1344,07-00_2,07-00_5,1.6488273526712112e-23
1345,07-00_2,07-01_0,2.337617705072756e-11
1346,07-00_2,07-01_1,1.0073139418104925e-13
1347,07-00_2,07-01_2,1.1593273144573278e-21
1348,07-00_2,07-01_3,2.0102518299325664e-08
1349,07-00_2,07-01_4,8.916407767629463e-10
1350,07-00_2,07-01_5,7.924830114687246e-13
1351,07-00_3,07-00_3,0.0
1352,07-00_3,07-00_4,1.6059370331342583e-100
1353,07-00_3,07-00_5,2.6000579000747546e-91
1354,07-00_3,07-01_0,1.4282383895548016e-09
1355,07-00_3,07-01_1,6.497257901449106e-17
1356,07-00_3,07-01_2,1.5169069275876362e-06
1357,07-00_3,07-01_3,3.7767397136095625e-18
1358,07-00_3,07-01_4,5.730727162007914e-16
1359,07-00_3,07-01_5,6.646551196803149e-20
1360,07-00_4,07-00_4,0.0
1361,07-00_4,07-00_5,1.1247544590251284e-62
1362,07-00_4,07-01_0,1.427910331815145e-09
1363,07-00_4,07-01_1,3.713506132100431e-15
1364,07-00_4,07-01_3,1.3267330958436551e-14
1365,07-00_4,07-01_4,4.223816332654168e-14
1366,07-00_4,07-01_5,5.450157795574358e-16
1367,07-00_5,07-00_5,0.0
1368,07-00_5,07-01_0,1.2900682295343776e-14
1369,07-00_5,07-01_1,1.493393966715971e-22
1370,07-00_5,07-01_2,9.45440881005558e-10
1371,07-00_5,07-01_3,5.1620033552581236e-17
1372,07-00_5,07-01_4,7.779940100242469e-18
1373,07-00_5,07-01_5,9.645887501928347e-25
1374,07-01_0,07-01_0,0.0
1375,07-01_0,07-01_1,8.785911005950505e-31
1376,07-01_0,07-01_2,4.4208446456917685e-34
1377,07-01_0,07-01_3,3.68401200614654e-21
1378,07-01_0,07-01_4,8.762771324989594e-22
1379,07-01_0,07-01_5,1.438169413621828e-34
1380,07-01_1,07-01_1,0.0
1381,07-01_1,07-01_2,7.261307581717529e-33
1382,07-01_1,07-01_3,1.8348589306879998e-91
1383,07-01_1,07-01_4,2.294629726264149e-134
1384,07-01_1,07-01_5,1.230101367736092e-141
1385,07-01_2,07-01_2,0.0
1386,07-01_2,07-01_3,6.5950439473262345e-16
1387,07-01_2,07-01_4,1.167731220680782e-21
1388,07-01_2,07-01_5,5.843774181518774e-28
1389,07-01_3,07-01_3,0.0
1390,07-01_3,07-01_4,1.4776998853560122e-137
1391,07-01_3,07-01_5,2.953250586139494e-122
1392,07-01_4,07-01_4,0.0
1393,07-01_4,07-01_5,2.030349019964494e-105
1394,07-01_5,07-01_5,0.0
1395,dbi_score,dbi_score,0.0
1396,dbi_score,bai_score,1.2477272554802066e-37
1397,dbi_score,asrsa_score,5.016370828546272e-18
1398,dbi_score,asrsb_score,5.051226686381442e-11
1399,dbi_score,oci_score,2.672485082822018e-26
1400,dbi_score,srq_score,3.500282159652677e-54
1401,bai_score,bai_score,0.0
1402,bai_score,asrsa_score,4.219476598454175e-11
1403,bai_score,asrsb_score,3.848787771312565e-16
1404,bai_score,oci_score,1.3973350415173979e-27
1405,bai_score,srq_score,1.985275055175606e-52
1406,asrsa_score,asrsa_score,0.0
1407,asrsa_score,asrsb_score,7.478197130684415e-18
1408,asrsa_score,oci_score,1.5627409087144565e-07
1409,asrsa_score,srq_score,3.9456547330993565e-24
1410,asrsb_score,asrsb_score,0.0
1411,asrsb_score,oci_score,1.1508116867032885e-13
1412,asrsb_score,srq_score,5.449268362085058e-16
1413,oci_score,oci_score,0.0
1414,oci_score,srq_score,8.579888959306971e-26
1415,srq_score,srq_score,0.0
1416,age,age,0.0
