,col_a,col_b,pvalue
1850,4,07-00_4,0.0
142,4,07-00_3,1.0376293717139028e-06
1052,4,07-00_3,8.986683459657238e-05
1189,4,07-00_3,9.6432087938681e-05
1331,4,07-00_3,4.1460894012376963e-13
1480,4,07-00_3,1.924835409051448e-13
1600,4,07-00_3,3.1390464992825134e-07
1738,4,07-00_3,2.608043699690401e-05
1793,4,07-00_3,3.228586286714777e-05
883,4,07-00_2,1.5709767250955076e-05
1051,4,07-00_2,9.613295971372838e-07
1330,4,07-00_2,1.2544363085867494e-10
1479,4,07-00_2,8.001363840347222e-09
1599,4,07-00_2,5.7723848037061766e-05
1737,4,07-00_2,4.68016032514062e-08
1792,4,07-00_2,5.5590552716836094e-05
141,4,07-00_1,1.0198341198844072e-05
882,4,07-00_1,3.985803670503564e-05
1050,4,07-00_1,2.270612671242344e-08
1188,4,07-00_1,4.882272091472408e-05
1329,4,07-00_1,9.385539636279613e-14
1478,4,07-00_1,2.304155036865169e-13
1598,4,07-00_1,3.050761305682545e-10
1736,4,07-00_1,9.77528778433758e-08
1791,4,07-00_1,3.378777654407172e-06
1328,4,07-00_0,1.1984443937884676e-07
1477,4,07-00_0,1.73429821383454e-08
1597,4,07-00_0,6.415530349968771e-05
140,4,06-01_5,9.278774289652582e-12
332,4,06-01_5,2.766453960859673e-07
520,4,06-01_5,1.9340082025999983e-11
695,4,06-01_5,1.088143191280609e-05
881,4,06-01_5,6.097856806420456e-12
1049,4,06-01_5,3.423640511366532e-07
1187,4,06-01_5,2.449555449193665e-11
1327,4,06-01_5,9.4541553885069e-06
1476,4,06-01_5,1.252148386187425e-12
1596,4,06-01_5,8.814275124055626e-05
1669,4,06-01_5,7.345981916309181e-05
1735,4,06-01_5,2.6244302546196936e-07
1790,4,06-01_5,9.796834419412846e-49
139,4,06-01_4,3.4582067034303663e-14
331,4,06-01_4,4.503165986373966e-12
519,4,06-01_4,1.306237229751384e-20
694,4,06-01_4,1.942396295671267e-05
880,4,06-01_4,1.9303595825188722e-19
1048,4,06-01_4,6.7492375285674445e-09
1186,4,06-01_4,3.169651764543359e-17
1326,4,06-01_4,1.3308976939798153e-05
1475,4,06-01_4,7.19299058650471e-14
1668,4,06-01_4,1.131453038218379e-05
1734,4,06-01_4,4.611685712835207e-11
1789,4,06-01_4,0.0
138,4,06-01_3,3.5633785916937574e-14
330,4,06-01_3,2.7812625908976882e-08
518,4,06-01_3,1.830405257812982e-15
693,4,06-01_3,3.989345140861195e-07
879,4,06-01_3,3.882368655265982e-13
1047,4,06-01_3,3.0230695121853773e-09
1185,4,06-01_3,2.0749964974396708e-10
1325,4,06-01_3,3.706396424830274e-05
1474,4,06-01_3,9.558543402104123e-11
1733,4,06-01_3,1.1274372868790311e-09
137,4,06-01_2,1.3209133444769762e-06
517,4,06-01_2,3.217408847187036e-06
878,4,06-01_2,1.1527490310704931e-05
1473,4,06-01_2,6.717622278305256e-06
136,4,06-01_1,2.659581908852877e-09
329,4,06-01_1,4.688209880072792e-10
516,4,06-01_1,1.167385260388245e-13
692,4,06-01_1,3.77468840178598e-06
877,4,06-01_1,1.0621973389364269e-13
1046,4,06-01_1,2.3312242183796359e-07
1184,4,06-01_1,2.653890576712999e-15
1324,4,06-01_1,1.2520446267254931e-05
1472,4,06-01_1,2.50121884399077e-14
1595,4,06-01_1,1.0902557709714048e-05
1667,4,06-01_1,1.385806610997107e-06
1732,4,06-01_1,2.0775477085298417e-08
328,4,06-00_5,1.1644420804804651e-05
515,4,06-00_5,3.890385776961045e-05
691,4,06-00_5,4.168898916419156e-06
1323,4,06-00_5,3.93130104476536e-09
1471,4,06-00_5,2.9168163299106075e-05
1731,4,06-00_5,4.0358624000266897e-63
327,4,06-00_4,2.430819523210774e-07
514,4,06-00_4,4.162160053962833e-06
690,4,06-00_4,1.5786162818976407e-09
876,4,06-00_4,6.865549395927255e-05
1045,4,06-00_4,4.88020716247441e-10
1322,4,06-00_4,3.3956051707259505e-09
1470,4,06-00_4,6.0558830521106605e-06
1730,4,06-00_4,0.0
326,4,06-00_3,8.173158394721413e-08
513,4,06-00_3,3.481091253366288e-05
689,4,06-00_3,1.0506616895192278e-09
1044,4,06-00_3,1.978141507355847e-07
1321,4,06-00_3,1.6081874223941007e-09
1469,4,06-00_3,2.5782296686486358e-05
325,4,06-00_1,2.9689634396376055e-05
512,4,06-00_1,1.4458826139892096e-05
688,4,06-00_1,2.673292785988616e-07
1043,4,06-00_1,8.807254195578405e-07
1320,4,06-00_1,6.428197807351779e-09
1468,4,06-00_1,2.418881442658552e-06
1594,4,05-01_5,1.2354976039197785e-15
1666,4,05-01_5,4.963417864063785e-27
511,4,05-01_4,7.091685006108029e-05
1183,4,05-01_4,1.594145149389719e-09
1593,4,05-01_4,2.1895693020041558e-32
1665,4,05-01_4,0.0
1182,4,05-01_3,9.002726710361136e-06
1467,4,05-01_3,2.3375634828305035e-05
1592,4,05-01_3,6.655714200752089e-13
1591,4,05-01_2,5.4652814380115316e-12
1181,4,05-01_1,4.909494018363416e-06
1590,4,05-01_1,3.420050201654007e-33
1466,4,05-00_5,6.582862118135082e-05
1589,4,05-00_5,1.6652663191367106e-47
1588,4,05-00_4,0.0
1465,4,05-00_3,6.740454648720596e-06
1042,4,05-00_2,3.484884758491088e-05
135,4,04-01_5,1.619982263869784e-12
324,4,04-01_5,2.6974473341771035e-05
510,4,04-01_5,1.4837766020278624e-07
875,4,04-01_5,2.0524542130569173e-12
1041,4,04-01_5,3.755908798145164e-05
1180,4,04-01_5,3.8769245074274645e-09
1319,4,04-01_5,7.348712293965159e-12
1464,4,04-01_5,6.388941556302935e-81
134,4,04-01_4,9.686944085894391e-15
323,4,04-01_4,1.6502407021040526e-06
874,4,04-01_4,1.0701182923157002e-10
1179,4,04-01_4,6.775783295486162e-11
1318,4,04-01_4,2.8814240096035188e-11
1463,4,04-01_4,0.0
133,4,04-01_3,4.6538748018102e-13
322,4,04-01_3,9.425685680819408e-07
509,4,04-01_3,6.866066475738885e-05
873,4,04-01_3,2.304742080935574e-09
1178,4,04-01_3,2.0414950107182995e-08
1317,4,04-01_3,3.940451269539107e-09
508,4,04-01_2,5.908645025513036e-05
872,4,04-01_2,2.930819708580147e-06
1177,4,04-01_2,4.1802979505152224e-05
1316,4,04-01_2,1.6769402004384423e-05
132,4,04-01_1,1.764244355322486e-13
321,4,04-01_1,1.8053043764489437e-05
507,4,04-01_1,8.178131047696554e-06
871,4,04-01_1,2.026450760194759e-12
1176,4,04-01_1,1.0727993505957135e-10
1315,4,04-01_1,1.851973265202049e-13
131,4,04-00_5,5.269967113554595e-07
687,4,04-00_5,2.016920215398187e-06
870,4,04-00_5,8.7040715853801e-10
1040,4,04-00_5,4.2238651105352565e-08
1175,4,04-00_5,6.32072648301032e-05
1314,4,04-00_5,1.0257417681370672e-69
130,4,04-00_4,5.325730967874846e-06
686,4,04-00_4,2.9670455171392844e-06
869,4,04-00_4,1.3466473720714222e-07
1039,4,04-00_4,1.2531579660466732e-08
1174,4,04-00_4,3.7102542718582296e-06
1313,4,04-00_4,0.0
129,4,04-00_3,5.191966715318826e-06
320,4,04-00_3,7.494023028271485e-05
685,4,04-00_3,1.3285582789637416e-05
868,4,04-00_3,1.9318564576431572e-08
1038,4,04-00_3,7.769681935502765e-09
1173,4,04-00_3,2.2373876859575005e-05
684,4,04-00_2,5.061755787782324e-06
867,4,04-00_2,6.426593523746369e-07
1037,4,04-00_2,1.0005723701552047e-07
128,4,04-00_1,2.0408810762306316e-05
683,4,04-00_1,5.688367812134734e-06
866,4,04-00_1,5.3700246955658587e-08
1036,4,04-00_1,4.7810665674019896e-08
1172,4,04-00_1,8.114861593158753e-06
865,4,04-00_0,1.553181825915866e-06
1035,4,04-00_0,3.657566614665708e-08
506,4,03-01_5,1.676952473855374e-06
682,4,03-01_5,1.8125710635453653e-07
864,4,03-01_5,9.981292074670349e-08
1034,4,03-01_5,7.298989988363655e-10
1171,4,03-01_5,2.743434930302251e-31
127,4,03-01_4,3.914865218386075e-09
319,4,03-01_4,3.069182605260932e-06
505,4,03-01_4,1.4951131984154978e-14
681,4,03-01_4,4.463686720056472e-09
863,4,03-01_4,3.1533042209138466e-17
1033,4,03-01_4,1.0136529119448148e-11
1170,4,03-01_4,0.0
126,4,03-01_3,6.621427267299869e-07
504,4,03-01_3,2.5063902794794858e-08
680,4,03-01_3,6.793158669803981e-10
862,4,03-01_3,3.8505535756984e-14
1032,4,03-01_3,1.3136581322647344e-11
861,4,03-01_2,3.126122248364313e-06
125,4,03-01_1,8.321308153299585e-07
318,4,03-01_1,1.9046871215458512e-06
503,4,03-01_1,1.6678800330394694e-10
679,4,03-01_1,1.6962234022157606e-07
860,4,03-01_1,8.357062055762336e-14
1031,4,03-01_1,5.897032292064796e-12
317,4,03-00_5,5.634926933890988e-06
678,4,03-00_5,1.283079364549241e-13
1030,4,03-00_5,6.224482049889135e-49
124,4,03-00_4,1.0594629812867278e-05
316,4,03-00_4,1.371429548355675e-10
502,4,03-00_4,3.4741788634842613e-07
677,4,03-00_4,3.400272487209488e-19
859,4,03-00_4,4.845420450324987e-08
1029,4,03-00_4,0.0
315,4,03-00_3,1.0191600725233635e-10
501,4,03-00_3,1.5757800351533747e-05
676,4,03-00_3,3.568201023064722e-22
858,4,03-00_3,2.2098881084757883e-07
857,4,03-00_2,9.004216328283605e-06
314,4,03-00_1,2.672915186650045e-07
500,4,03-00_1,8.802329111991185e-05
675,4,03-00_1,6.9312283549659375e-16
856,4,03-00_1,1.5777798893202286e-06
674,4,03-00_0,3.820654211726336e-05
123,4,02-01_5,3.9447425992757585e-11
313,4,02-01_5,2.1074034171011103e-09
499,4,02-01_5,1.6241908666027504e-13
673,4,02-01_5,2.9848135975519557e-05
855,4,02-01_5,3.5686652759402794e-66
122,4,02-01_4,1.0504112697233244e-13
312,4,02-01_4,1.7928825519333754e-11
498,4,02-01_4,2.1593749503845083e-16
672,4,02-01_4,6.486596831264615e-09
854,4,02-01_4,0.0
121,4,02-01_3,1.1795941716435576e-12
311,4,02-01_3,2.5580124351716486e-10
497,4,02-01_3,8.059511574327201e-12
671,4,02-01_3,4.833448152395517e-08
120,4,02-01_2,6.502972299167069e-05
496,4,02-01_2,4.1328007923242216e-05
119,4,02-01_1,2.863412434605184e-12
310,4,02-01_1,2.01153075029877e-10
495,4,02-01_1,1.0068774033641102e-16
670,4,02-01_1,4.857566161509694e-06
309,4,02-00_5,7.847351730958808e-06
669,4,02-00_5,6.376205194942205e-52
308,4,02-00_4,4.306201868618167e-08
494,4,02-00_4,8.462921991934146e-05
668,4,02-00_4,0.0
307,4,02-00_3,9.88217239121934e-08
306,4,02-00_1,1.1375757028344993e-06
493,4,02-00_1,7.36777814274856e-05
118,4,01-01_5,7.195506984331496e-08
305,4,01-01_5,2.5936963603231468e-15
492,4,01-01_5,5.432122640685391e-64
117,4,01-01_4,3.6166399878828347e-11
304,4,01-01_4,1.6724765867195332e-22
491,4,01-01_4,0.0
116,4,01-01_3,1.940560468902943e-09
303,4,01-01_3,6.258635030248857e-17
115,4,01-01_1,4.689901351103701e-10
302,4,01-01_1,3.583033703336053e-20
301,4,01-00_5,2.938133175794001e-53
300,4,01-00_4,0.0
114,4,00-01_5,9.298759480406794e-59
113,4,00-01_4,0.0
176,5,07-01_5,2.636196074820269e-05
919,5,07-01_5,8.192098158060209e-06
1084,5,07-01_5,9.293688715577776e-05
1211,5,07-01_5,2.986494382705327e-07
1362,5,07-01_5,1.6491017505815267e-08
1515,5,07-01_5,2.4164462639493728e-33
1625,5,07-01_5,1.3911588230796323e-11
1681,5,07-01_5,2.4213545807660234e-05
1807,5,07-01_5,2.947697857045072e-06
1864,5,07-01_5,9.645887501928347e-25
1885,5,07-01_5,0.0
175,5,07-01_4,2.2711059320495957e-05
1210,5,07-01_4,4.634769754150061e-07
1361,5,07-01_4,2.4289855118960285e-05
1514,5,07-01_4,1.4959900769104774e-29
1624,5,07-01_4,3.95064681360902e-10
1680,5,07-01_4,1.1120538326499922e-05
1863,5,07-01_4,7.779940100242469e-18
174,5,07-01_3,6.123353409839514e-05
1209,5,07-01_3,9.093680170422905e-06
1360,5,07-01_3,2.116665189454836e-05
1513,5,07-01_3,1.7511944059530366e-29
1623,5,07-01_3,3.5276744389584903e-09
1679,5,07-01_3,2.8474170130046277e-05
1862,5,07-01_3,5.1620033552581236e-17
553,5,07-01_2,8.331692903283458e-05
918,5,07-01_2,1.07621993545596e-06
1512,5,07-01_2,2.949440479507673e-13
1622,5,07-01_2,2.9955046520628934e-06
1861,5,07-01_2,9.45440881005558e-10
173,5,07-01_1,1.2158575475486913e-05
917,5,07-01_1,2.6828246968356973e-06
1083,5,07-01_1,7.682102170341599e-05
1208,5,07-01_1,6.840398257997718e-08
1359,5,07-01_1,1.4752393509365026e-07
1511,5,07-01_1,1.9819773382127273e-31
1621,5,07-01_1,1.0684258078293775e-11
1678,5,07-01_1,4.6198285714215166e-05
1806,5,07-01_1,3.812844244734448e-06
1860,5,07-01_1,1.493393966715971e-22
1358,5,07-01_0,6.168016027496928e-06
1510,5,07-01_0,7.094912062840007e-19
1620,5,07-01_0,3.014703905625836e-06
1859,5,07-01_0,1.2900682295343776e-14
916,5,07-00_5,4.081064812750509e-06
1082,5,07-00_5,1.4745501954597568e-10
1207,5,07-00_5,2.389895836057476e-05
1357,5,07-00_5,5.5107250197766105e-14
1509,5,07-00_5,4.3208104009686563e-13
1619,5,07-00_5,4.735088834467861e-10
1677,5,07-00_5,2.0397799783878405e-05
1751,5,07-00_5,1.4620967779857438e-07
1805,5,07-00_5,6.52429550174348e-07
1858,5,07-00_5,0.0
1081,5,07-00_4,1.3338126786154976e-05
1356,5,07-00_4,9.520352543418886e-12
1508,5,07-00_4,5.157473344261341e-09
1750,5,07-00_4,2.5717999383358205e-05
1804,5,07-00_4,7.210556721940761e-05
915,5,07-00_3,1.1192129136696186e-05
1080,5,07-00_3,1.6419355982420807e-05
1355,5,07-00_3,2.5826944388094284e-12
1507,5,07-00_3,1.3715451795453363e-10
1618,5,07-00_3,2.988679647840633e-05
1749,5,07-00_3,4.086529932579994e-06
1803,5,07-00_3,6.493968666503155e-05
365,5,07-00_2,1.1581826585378557e-05
552,5,07-00_2,1.5086389918435871e-05
733,5,07-00_2,5.429032523330884e-05
914,5,07-00_2,2.771691599144051e-05
1079,5,07-00_2,1.106458800210945e-06
1354,5,07-00_2,3.103957440637912e-12
1506,5,07-00_2,2.3185038749412958e-10
1617,5,07-00_2,1.1887221447431584e-08
1676,5,07-00_2,4.267293341888012e-05
1748,5,07-00_2,4.042937275205786e-07
1802,5,07-00_2,3.487016023080053e-06
732,5,07-00_1,2.5022460976369536e-05
1078,5,07-00_1,5.560642053187321e-09
1353,5,07-00_1,1.648829168525753e-13
1505,5,07-00_1,2.4664569139278985e-12
1616,5,07-00_1,1.3393293275219203e-06
1747,5,07-00_1,4.0150356126133694e-08
1801,5,07-00_1,6.815961388018426e-07
1077,5,07-00_0,5.503737018133934e-05
1352,5,07-00_0,2.369178959371273e-09
1504,5,07-00_0,1.5062046839124512e-11
1615,5,07-00_0,7.843123560034425e-06
172,5,06-01_5,3.839404775012085e-15
364,5,06-01_5,3.707641376360252e-07
551,5,06-01_5,1.2551602239556773e-19
731,5,06-01_5,4.510429584585763e-07
913,5,06-01_5,2.5683976540406673e-16
1076,5,06-01_5,3.717513318724044e-06
1206,5,06-01_5,6.900910190247273e-16
1351,5,06-01_5,7.031371860181369e-08
1503,5,06-01_5,6.744006533017639e-13
1675,5,06-01_5,5.055528942669117e-05
1746,5,06-01_5,4.386664699662184e-10
1800,5,06-01_5,0.0
171,5,06-01_4,3.7602978739853164e-10
363,5,06-01_4,2.3411422263841722e-07
550,5,06-01_4,2.1912382337071786e-18
730,5,06-01_4,7.432924114354831e-06
912,5,06-01_4,9.389777153241933e-18
1205,5,06-01_4,7.573543308530992e-10
1350,5,06-01_4,2.953428798929545e-06
1502,5,06-01_4,3.3705240693931524e-14
1745,5,06-01_4,7.340032210599458e-07
170,5,06-01_3,1.3013398302696442e-14
362,5,06-01_3,4.179157842751644e-06
549,5,06-01_3,3.0479869942551147e-18
729,5,06-01_3,5.835207077370012e-08
911,5,06-01_3,2.712878981765205e-16
1075,5,06-01_3,7.86728581718499e-06
1204,5,06-01_3,4.4897967650714506e-11
1349,5,06-01_3,3.3733627573230263e-06
1501,5,06-01_3,3.812765058855894e-11
1744,5,06-01_3,2.7472877943903767e-09
169,5,06-01_2,3.552775760740931e-05
910,5,06-01_2,1.851678847884491e-05
1500,5,06-01_2,3.888030959851128e-06
168,5,06-01_1,3.4592861439870607e-10
361,5,06-01_1,1.952192689294622e-07
548,5,06-01_1,3.9477957330429295e-18
728,5,06-01_1,1.24075873760802e-06
909,5,06-01_1,1.198400026742394e-15
1074,5,06-01_1,1.7873886938173283e-05
1203,5,06-01_1,2.0489943846926963e-13
1348,5,06-01_1,1.1921189605662063e-06
1499,5,06-01_1,7.628401880813366e-15
1743,5,06-01_1,1.5381323968613046e-07
1742,5,06-01_0,3.591407089828428e-05
360,5,06-00_5,1.0921287702091142e-08
547,5,06-00_5,7.532318525269023e-08
727,5,06-00_5,1.238615150173249e-06
1347,5,06-00_5,5.811254108918472e-10
1741,5,06-00_5,0.0
359,5,06-00_4,9.399060221090322e-07
546,5,06-00_4,1.846993547534131e-06
726,5,06-00_4,6.452153483246546e-06
1346,5,06-00_4,4.482898611635753e-07
1498,5,06-00_4,4.820585552109765e-05
358,5,06-00_3,5.683671535790821e-09
545,5,06-00_3,9.355409849985785e-08
725,5,06-00_3,9.116913546988981e-08
1073,5,06-00_3,6.0407407957331294e-05
1345,5,06-00_3,2.945230155031816e-09
357,5,06-00_1,4.245604031596851e-07
544,5,06-00_1,1.2981744986185388e-06
724,5,06-00_1,5.399291961420424e-05
1344,5,06-00_1,1.637337100251275e-07
1497,5,06-00_1,2.0242170755068858e-05
1343,5,06-00_0,9.786999975527288e-05
723,5,05-01_5,6.683300607299238e-05
1072,5,05-01_5,1.942647135001542e-05
1202,5,05-01_5,1.889444637222947e-07
1614,5,05-01_5,8.077592578566465e-42
1674,5,05-01_5,0.0
1496,5,05-01_4,6.456232264018664e-07
1613,5,05-01_4,2.7271820295797504e-13
167,5,05-01_3,1.359713458072182e-05
1201,5,05-01_3,7.990899197836254e-10
1495,5,05-01_3,5.144887945138871e-05
1612,5,05-01_3,2.0826507983485836e-22
1611,5,05-01_2,4.123007049987611e-12
1494,5,05-01_1,6.383624729064319e-06
1610,5,05-01_1,8.462331184195009e-26
1609,5,05-01_0,1.6611604464475952e-08
1071,5,05-00_5,2.865945497407975e-06
1200,5,05-00_5,3.203797476063315e-05
1493,5,05-00_5,3.544076997087625e-05
1608,5,05-00_5,0.0
1070,5,05-00_4,3.011307305259736e-05
1492,5,05-00_4,1.9844203770178844e-06
1069,5,05-00_3,1.4450317891932308e-05
1491,5,05-00_3,2.5319733220393024e-05
1068,5,05-00_2,7.32434487765054e-06
1067,5,05-00_1,4.652411853023898e-06
1490,5,05-00_1,5.628216662911726e-06
1066,5,05-00_0,1.9737645588054543e-05
1199,5,05-00_0,7.013094727040678e-05
166,5,04-01_5,2.9328903714715344e-11
543,5,04-01_5,1.1059626308097264e-08
722,5,04-01_5,1.2148242017438457e-05
908,5,04-01_5,2.9440892460418644e-11
1198,5,04-01_5,1.6179211250799715e-09
1342,5,04-01_5,7.80866969963314e-14
1489,5,04-01_5,0.0
165,5,04-01_4,1.3156016615717836e-09
356,5,04-01_4,7.771573127472881e-05
542,5,04-01_4,4.610266821709258e-06
721,5,04-01_4,1.9655165563409063e-05
907,5,04-01_4,2.9744405936749292e-08
1197,5,04-01_4,4.374976144030748e-11
1341,5,04-01_4,4.982836008139502e-10
164,5,04-01_3,1.0945838700399704e-10
541,5,04-01_3,7.411735880898889e-06
906,5,04-01_3,8.596055269375634e-08
1196,5,04-01_3,1.7916630147627462e-08
1340,5,04-01_3,2.0483403103896702e-09
540,5,04-01_2,3.467283421534519e-06
720,5,04-01_2,6.006702229210379e-05
905,5,04-01_2,1.3725083049629522e-06
1339,5,04-01_2,1.445249958903412e-05
163,5,04-01_1,1.1329988683991134e-09
539,5,04-01_1,4.085805780201797e-07
719,5,04-01_1,1.1038447379957714e-05
904,5,04-01_1,6.159319813350336e-10
1195,5,04-01_1,3.305187488202637e-11
1338,5,04-01_1,1.3034628187743676e-13
1337,5,04-01_0,6.446571592538936e-06
162,5,04-00_5,9.242322510822138e-07
355,5,04-00_5,4.5047515381606086e-08
538,5,04-00_5,7.228876360573056e-06
718,5,04-00_5,2.8349771723413378e-08
903,5,04-00_5,1.7708050980099388e-10
1065,5,04-00_5,7.237908678607615e-07
1336,5,04-00_5,0.0
354,5,04-00_4,1.2282736924347416e-05
717,5,04-00_4,6.470223455063632e-09
902,5,04-00_4,1.6969910116575015e-07
1064,5,04-00_4,4.250155855329386e-07
1194,5,04-00_4,5.153753061219984e-05
161,5,04-00_3,9.369110375033782e-05
353,5,04-00_3,1.6048471477392502e-07
716,5,04-00_3,2.799084750894393e-07
901,5,04-00_3,2.280698624012713e-09
1063,5,04-00_3,5.710741672683761e-06
352,5,04-00_2,7.868194695239802e-06
715,5,04-00_2,3.469843005276083e-09
900,5,04-00_2,2.5051190448584032e-05
1062,5,04-00_2,7.124279189552337e-06
351,5,04-00_1,7.4225110108366835e-06
537,5,04-00_1,3.1901552226263515e-05
714,5,04-00_1,8.392715878496406e-09
899,5,04-00_1,5.911072826819966e-09
1061,5,04-00_1,1.103303753422118e-06
898,5,04-00_0,3.104623997471892e-05
160,5,03-01_5,1.0702335158349989e-05
536,5,03-01_5,7.174545366371012e-09
713,5,03-01_5,1.1218941919677644e-09
897,5,03-01_5,7.111421503513165e-11
1060,5,03-01_5,8.490337544139517e-15
1193,5,03-01_5,0.0
159,5,03-01_4,1.005229834668791e-05
535,5,03-01_4,5.537220469517598e-09
712,5,03-01_4,2.072849171443593e-07
896,5,03-01_4,3.637696803139619e-10
1059,5,03-01_4,1.3180225137433256e-06
158,5,03-01_3,1.742045277900292e-07
534,5,03-01_3,1.612981789155581e-09
711,5,03-01_3,1.3717780980836032e-11
895,5,03-01_3,5.793174018512714e-14
1058,5,03-01_3,3.042046135266436e-12
710,5,03-01_2,3.0573267947496175e-05
894,5,03-01_2,4.064977758962961e-06
157,5,03-01_1,1.2465108326184438e-05
533,5,03-01_1,6.621084210641367e-09
709,5,03-01_1,2.8033870493753285e-07
893,5,03-01_1,1.0651882191041349e-11
1057,5,03-01_1,3.0071685706532515e-10
708,5,03-01_0,1.917816836897723e-05
1056,5,03-01_0,6.451814554766955e-05
350,5,03-00_5,2.184239459724074e-05
707,5,03-00_5,6.968207597497729e-17
892,5,03-00_5,9.744752156619476e-06
1055,5,03-00_5,0.0
349,5,03-00_4,9.354458279660916e-07
532,5,03-00_4,3.218389608323256e-05
706,5,03-00_4,2.3651717308971247e-14
891,5,03-00_4,2.4566483206690394e-06
348,5,03-00_3,9.606746146650324e-09
531,5,03-00_3,4.32242451972992e-05
705,5,03-00_3,1.089835673407043e-19
890,5,03-00_3,1.0009884954577691e-06
704,5,03-00_2,6.42627114369655e-05
347,5,03-00_1,1.1751829793832306e-05
530,5,03-00_1,9.613660174633865e-05
703,5,03-00_1,4.605948146269073e-14
889,5,03-00_1,1.120566156998418e-07
156,5,02-01_5,1.5366586699352126e-10
346,5,02-01_5,5.4918155910483446e-08
529,5,02-01_5,9.807522807624524e-20
702,5,02-01_5,6.919303894824782e-07
888,5,02-01_5,0.0
155,5,02-01_4,3.22840866409572e-09
345,5,02-01_4,4.941567954087198e-09
528,5,02-01_4,1.8080561858890157e-17
701,5,02-01_4,1.0209352732326516e-06
154,5,02-01_3,1.220778006049224e-11
344,5,02-01_3,3.5955716896880755e-10
527,5,02-01_3,7.391785944940296e-18
700,5,02-01_3,1.236592332879378e-07
526,5,02-01_2,1.37073864775126e-06
699,5,02-01_2,6.79838143037361e-05
153,5,02-01_1,1.143404209924806e-10
343,5,02-01_1,5.749045446411073e-08
525,5,02-01_1,6.678622304257681e-20
698,5,02-01_1,6.347699083128917e-06
697,5,02-01_0,9.780103760143784e-05
342,5,02-00_5,2.970314740520043e-07
524,5,02-00_5,2.8313568364852607e-05
696,5,02-00_5,0.0
341,5,02-00_4,5.810448953664939e-07
340,5,02-00_3,2.288417338783814e-09
523,5,02-00_3,6.32685994879657e-05
339,5,02-00_1,9.23854729995544e-07
522,5,02-00_1,2.595159528466876e-05
152,5,01-01_5,2.112449828038122e-08
338,5,01-01_5,2.0631232041907774e-20
521,5,01-01_5,0.0
151,5,01-01_4,4.8797892113380214e-08
337,5,01-01_4,1.0795722598509132e-12
150,5,01-01_3,3.806208213955769e-09
336,5,01-01_3,6.872357034441264e-18
335,5,01-01_2,5.4925943655536185e-08
149,5,01-01_1,7.666974102785305e-08
334,5,01-01_1,7.430074080839338e-18
333,5,01-00_5,0.0
148,5,00-01_5,0.0
1907,age,age,0.0
1900,asrsa_score,srq_score,3.9456547330993565e-24
1899,asrsa_score,oci_score,1.5627409087144565e-07
1898,asrsa_score,asrsb_score,7.478197130684415e-18
1897,asrsa_score,asrsa_score,0.0
1903,asrsb_score,srq_score,5.449268362085058e-16
1902,asrsb_score,oci_score,1.1508116867032885e-13
1901,asrsb_score,asrsb_score,0.0
1896,bai_score,srq_score,1.985275055175606e-52
1895,bai_score,oci_score,1.3973350415173979e-27
1892,bai_score,bai_score,0.0
1894,bai_score,asrsb_score,3.848787771312565e-16
1893,bai_score,asrsa_score,4.219476598454175e-11
1891,dbi_score,srq_score,3.500282159652677e-54
1890,dbi_score,oci_score,2.672485082822018e-26
1886,dbi_score,dbi_score,0.0
1887,dbi_score,bai_score,1.2477272554802066e-37
1889,dbi_score,asrsb_score,5.051226686381442e-11
1888,dbi_score,asrsa_score,5.016370828546272e-18
1905,oci_score,srq_score,8.579888959306971e-26
1904,oci_score,oci_score,0.0
1906,srq_score,srq_score,0.0
