,col_a,col_b,pvalue
1115,03-00_0,03-00_1,5.5360222695246805e-12
1116,03-00_0,03-00_2,2.8930248509500527e-21
1117,03-00_0,03-00_3,1.9535687621558495e-13
1118,03-00_0,03-00_4,1.733786220496273e-11
1119,03-00_0,03-00_5,4.350736101687201e-16
1120,03-00_0,03-01_0,2.0043902152546223e-12
1121,03-00_0,03-01_1,4.080177365771534e-05
1122,03-00_0,03-01_2,1.6601726608355324e-07
1123,03-00_0,03-01_5,7.434127741841212e-05
1124,03-00_0,04-00_0,9.588871590992607e-08
1125,03-00_0,04-00_2,2.917155682033317e-07
1126,03-00_0,04-01_0,5.7096780368712314e-05
1127,03-00_0,05-00_0,1.1798280299713105e-07
1128,03-00_0,05-00_1,8.281635667517982e-05
1129,03-00_0,05-00_2,7.771606612139275e-07
1130,03-00_0,05-00_3,0.0004551988621763221
1131,03-00_0,05-00_4,1.3445234492930977e-05
1132,03-00_0,05-01_0,3.27860847477829e-07
1133,03-00_0,06-00_0,1.3716976118641715e-12
1134,03-00_0,06-00_2,1.1984189553251635e-06
1135,03-00_0,06-01_0,6.273468907203741e-05
1136,03-00_0,06-01_1,3.789306274522393e-05
1137,03-00_0,06-01_3,5.0113970367961906e-05
1138,03-00_0,06-01_4,1.5733263262343915e-05
1139,03-00_0,06-01_5,0.00038809347401192205
1140,03-00_0,07-00_0,5.26720178015642e-08
1141,03-00_0,07-00_1,2.610370435350279e-07
1142,03-00_0,07-00_2,3.869093620228771e-09
1143,03-00_0,07-00_3,1.799079851500626e-05
1144,03-00_0,07-00_4,4.026596710755965e-08
1145,03-00_0,07-00_5,5.531558440975794e-06
1146,03-00_1,03-00_1,0.0
1147,03-00_1,03-00_2,4.7948413827802155e-12
1148,03-00_1,03-00_3,6.678925772387371e-58
1149,03-00_1,03-00_4,2.12699288071955e-88
1150,03-00_1,03-00_5,7.867420465650393e-87
1151,03-00_1,03-01_0,4.323527609203794e-05
1152,03-00_1,03-01_1,6.508024398134287e-15
1153,03-00_1,03-01_3,8.055742198546919e-14
1154,03-00_1,03-01_4,1.0763284396210327e-10
1155,03-00_1,03-01_5,1.5642826732762238e-14
1156,03-00_1,04-00_0,2.5185764999640637e-05
1157,03-00_1,04-00_1,1.430397540047645e-06
1158,03-00_1,04-00_2,8.39510594176249e-05
1159,03-00_1,04-00_3,1.187372820620818e-05
1160,03-00_1,04-00_4,2.757774860313471e-06
1161,03-00_1,04-00_5,1.510529655577862e-06
1162,03-00_1,04-01_1,6.242199981912337e-05
1163,03-00_1,04-01_3,0.0001388205793807212
1164,03-00_1,04-01_4,2.9503948956614442e-05
1165,03-00_1,04-01_5,3.52049999964014e-05
1166,03-00_1,05-00_1,3.054407648124654e-05
1167,03-00_1,05-00_2,9.203894276922139e-06
1168,03-00_1,05-00_3,0.00015166275852090104
1169,03-00_1,05-00_4,3.410009088387995e-05
1170,03-00_1,05-00_5,0.00022935648969154974
1171,03-00_1,05-01_1,0.00026117673186734603
1172,03-00_1,05-01_5,0.000171453405668497
1173,03-00_1,06-00_1,7.619102439978212e-05
1174,03-00_1,06-00_3,0.00010559302091015238
1175,03-00_1,06-00_4,1.3575571983657271e-05
1176,03-00_1,06-01_1,2.090731024644945e-07
1177,03-00_1,06-01_3,5.076205520456811e-08
1178,03-00_1,06-01_4,1.9926025627282806e-06
1179,03-00_1,06-01_5,1.1034064620221577e-07
1180,03-00_1,07-00_0,0.0003590227252644283
1181,03-00_1,07-00_1,1.2970671250710919e-09
1182,03-00_1,07-00_2,2.7060660104224504e-06
1183,03-00_1,07-00_3,4.016471653125395e-06
1184,03-00_1,07-00_4,2.869070480553198e-06
1185,03-00_1,07-00_5,4.939984059246559e-10
1186,03-00_1,07-01_1,0.00010069562780893216
1187,03-00_1,07-01_4,0.0003599942677793302
1188,03-00_1,07-01_5,0.00014207044093339472
1189,03-00_2,03-00_2,0.0
1190,03-00_2,03-00_3,4.823419439638583e-13
1191,03-00_2,03-00_4,1.7963103938485675e-16
1192,03-00_2,03-00_5,1.7082877690397077e-11
1193,03-00_2,03-01_0,9.411871331104751e-05
1194,03-00_2,03-01_2,7.121197994128343e-09
1195,03-00_2,03-01_4,0.0002948058628042886
1196,03-00_2,04-00_0,1.7730908594676026e-06
1197,03-00_2,04-00_1,0.0002316841186894894
1198,03-00_2,04-00_2,1.3525378722874932e-07
1199,03-00_2,04-00_4,0.00021651509092276074
1200,03-00_2,04-00_5,0.0001636373951067081
1201,03-00_2,05-00_2,9.198738068990801e-07
1202,03-00_2,05-01_2,4.624099388619148e-05
1203,03-00_2,06-00_2,2.2465938051700827e-07
1204,03-00_2,06-01_2,8.766127489993666e-05
1205,03-00_2,06-01_3,0.00010102105736639268
1206,03-00_2,06-01_4,0.0003233404623864347
1207,03-00_2,07-00_0,0.0002130693166452491
1208,03-00_2,07-00_1,1.9080963034635993e-07
1209,03-00_2,07-00_2,5.212324393055194e-10
1210,03-00_2,07-00_3,0.0001792981822915867
1211,03-00_2,07-00_4,1.4809865240162058e-06
1212,03-00_2,07-00_5,2.5721777109588395e-06
1213,03-00_3,03-00_3,0.0
1214,03-00_3,03-00_4,1.2102936223942172e-75
1215,03-00_3,03-00_5,4.054754940449649e-88
1216,03-00_3,03-01_1,9.5663043917282e-09
1217,03-00_3,03-01_3,3.899741997520232e-11
1218,03-00_3,03-01_4,3.747372097886423e-08
1219,03-00_3,03-01_5,2.981582300337183e-09
1220,03-00_3,04-00_0,3.1109257926509293e-06
1221,03-00_3,04-00_1,1.660274225376133e-11
1222,03-00_3,04-00_2,2.321854357901424e-08
1223,03-00_3,04-00_3,5.947494606075635e-12
1224,03-00_3,04-00_4,3.03080566792544e-12
1225,03-00_3,04-00_5,4.112973690040217e-11
1226,03-00_3,04-01_1,0.0004729270558135905
1227,03-00_3,04-01_4,0.0004562402262883799
1228,03-00_3,05-00_0,3.0556999387128666e-05
1229,03-00_3,05-00_1,0.00014755649029371692
1230,03-00_3,05-00_2,6.406919763085765e-06
1231,03-00_3,05-00_3,0.0001558205323824967
1232,03-00_3,05-00_4,0.0004643565137791989
1233,03-00_3,05-00_5,3.7486100546632686e-05
1234,03-00_3,05-01_2,0.0004413115512685126
1235,03-00_3,06-00_1,5.222075329837436e-06
1236,03-00_3,06-00_3,3.86731337780477e-08
1237,03-00_3,06-00_4,9.84308768321004e-08
1238,03-00_3,06-00_5,1.075959640299377e-05
1239,03-00_3,06-01_1,1.7967838853848094e-06
1240,03-00_3,06-01_3,2.390954252973998e-07
1241,03-00_3,06-01_4,1.7406146626451316e-06
1242,03-00_3,06-01_5,9.162426679504562e-07
1243,03-00_3,07-00_0,1.1486468156208832e-05
1244,03-00_3,07-00_1,1.9804195957388118e-08
1245,03-00_3,07-00_2,7.918651923417775e-07
1246,03-00_3,07-00_3,7.258147529996405e-05
1247,03-00_3,07-00_4,7.179941718245507e-05
1248,03-00_3,07-00_5,2.4215587928959735e-08
1249,03-00_4,03-00_4,0.0
1250,03-00_4,03-00_5,6.224482049889135e-49
1251,03-00_4,03-01_0,0.00023663707741992978
1252,03-00_4,03-01_1,5.8970322920647955e-12
1253,03-00_4,03-01_3,1.3136581322647344e-11
1254,03-00_4,03-01_4,1.0136529119448147e-11
1255,03-00_4,03-01_5,7.298989988363655e-10
1256,03-00_4,04-00_0,3.657566614665708e-08
1257,03-00_4,04-00_1,4.781066567401989e-08
1258,03-00_4,04-00_2,1.0005723701552046e-07
1259,03-00_4,04-00_3,7.769681935502765e-09
1260,03-00_4,04-00_4,1.2531579660466733e-08
1261,03-00_4,04-00_5,4.223865110535256e-08
1262,03-00_4,04-01_1,0.00016334303296730498
1263,03-00_4,04-01_3,0.00012167117441554977
1264,03-00_4,04-01_4,0.00012776246426714406
1265,03-00_4,04-01_5,3.7559087981451643e-05
1266,03-00_4,05-00_2,3.4848847584910876e-05
1267,03-00_4,05-01_1,0.00040382994927778997
1268,03-00_4,05-01_2,0.00011097282904645175
1269,03-00_4,05-01_4,0.00018103266817533345
1270,03-00_4,06-00_1,8.807254195578405e-07
1271,03-00_4,06-00_2,0.00013381560699196268
1272,03-00_4,06-00_3,1.9781415073558468e-07
1273,03-00_4,06-00_4,4.880207162474411e-10
1274,03-00_4,06-00_5,0.0001523305401811127
1275,03-00_4,06-01_1,2.3312242183796353e-07
1276,03-00_4,06-01_3,3.0230695121853778e-09
1277,03-00_4,06-01_4,6.7492375285674445e-09
1278,03-00_4,06-01_5,3.423640511366532e-07
1279,03-00_4,07-00_1,2.2706126712423436e-08
1280,03-00_4,07-00_2,9.613295971372838e-07
1281,03-00_4,07-00_3,8.986683459657238e-05
1282,03-00_4,07-00_4,4.47289004871096e-06
1283,03-00_4,07-00_5,1.1851837059805776e-06
1284,03-00_5,03-00_5,0.0
1285,03-00_5,03-01_0,6.451814554766955e-05
1286,03-00_5,03-01_1,3.007168570653252e-10
1287,03-00_5,03-01_3,3.042046135266436e-12
1288,03-00_5,03-01_4,1.3180225137433256e-06
1289,03-00_5,03-01_5,8.490337544139517e-15
1290,03-00_5,04-00_0,0.00026271678756312585
1291,03-00_5,04-00_1,1.103303753422118e-06
1292,03-00_5,04-00_2,7.124279189552337e-06
1293,03-00_5,04-00_3,5.710741672683761e-06
1294,03-00_5,04-00_4,4.250155855329386e-07
1295,03-00_5,04-00_5,7.237908678607615e-07
1296,03-00_5,05-00_0,1.9737645588054543e-05
1297,03-00_5,05-00_1,4.6524118530238984e-06
1298,03-00_5,05-00_2,7.32434487765054e-06
1299,03-00_5,05-00_3,1.4450317891932308e-05
1300,03-00_5,05-00_4,3.0113073052597362e-05
1301,03-00_5,05-00_5,2.865945497407975e-06
1302,03-00_5,05-01_1,0.000388755871510945
1303,03-00_5,05-01_5,1.942647135001542e-05
1304,03-00_5,06-00_3,6.0407407957331294e-05
1305,03-00_5,06-00_4,0.0002576049424050563
1306,03-00_5,06-00_5,0.0002175327695181482
1307,03-00_5,06-01_1,1.7873886938173283e-05
1308,03-00_5,06-01_3,7.86728581718499e-06
1309,03-00_5,06-01_4,0.00024080525186380642
1310,03-00_5,06-01_5,3.7175133187240436e-06
1311,03-00_5,07-00_0,5.503737018133934e-05
1312,03-00_5,07-00_1,5.56064205318732e-09
1313,03-00_5,07-00_2,1.106458800210945e-06
1314,03-00_5,07-00_3,1.6419355982420807e-05
1315,03-00_5,07-00_4,1.3338126786154976e-05
1316,03-00_5,07-00_5,1.474550195459757e-10
1317,03-00_5,07-01_1,7.682102170341599e-05
1318,03-00_5,07-01_4,0.00044000836940750847
1319,03-00_5,07-01_5,9.293688715577777e-05
1320,03-01_0,03-01_0,0.0
1321,03-01_0,03-01_1,8.962339093608526e-09
1322,03-01_0,03-01_2,5.661345634593417e-21
1323,03-01_0,03-01_3,1.2865645918266045e-12
1324,03-01_0,03-01_4,1.1764199244878043e-06
1325,03-01_0,03-01_5,1.381672982747295e-16
1326,03-01_0,04-00_0,0.00011912457912424425
1327,03-01_0,04-01_0,1.9466835058670833e-09
1328,03-01_0,04-01_2,2.269637932196128e-06
1329,03-01_0,05-00_0,1.3835014520438333e-06
1330,03-01_0,05-01_0,2.3557342567117234e-12
1331,03-01_0,05-01_3,0.000238083563919844
1332,03-01_0,06-00_0,6.147552506019726e-10
1333,03-01_0,06-00_2,0.00023657683227297456
1334,03-01_0,06-01_0,1.6009605661508095e-10
1335,03-01_0,07-00_2,0.0003423138693498424
1336,03-01_0,07-01_2,2.1962323187783797e-05
1337,03-01_1,03-01_1,0.0
1338,03-01_1,03-01_2,4.6332881528801396e-12
1339,03-01_1,03-01_3,9.001295669350285e-42
1340,03-01_1,03-01_4,2.1970453008059237e-84
1341,03-01_1,03-01_5,4.608150015847799e-60
1342,03-01_1,04-00_1,1.581366669657426e-05
1343,03-01_1,04-00_3,0.00010886543628982593
1344,03-01_1,04-00_4,1.5057657818133292e-05
1345,03-01_1,04-00_5,0.0001998070594486448
1346,03-01_1,04-01_1,8.597410175015176e-13
1347,03-01_1,04-01_2,0.00029478493197097227
1348,03-01_1,04-01_3,8.444969244270029e-09
1349,03-01_1,04-01_4,2.100149378964349e-11
1350,03-01_1,04-01_5,7.100736123200961e-11
1351,03-01_1,05-00_1,4.979210526127674e-05
1352,03-01_1,05-00_3,0.00011242580118309604
1353,03-01_1,05-00_4,6.776812811951471e-06
1354,03-01_1,05-00_5,0.0004509383711312288
1355,03-01_1,05-01_1,2.1337867012195352e-07
1356,03-01_1,05-01_3,9.809873327974395e-09
1357,03-01_1,05-01_4,5.193999938161178e-10
1358,03-01_1,05-01_5,1.1299056851631963e-05
1359,03-01_1,06-01_1,1.0941654392801984e-15
1360,03-01_1,06-01_2,9.083456718769254e-05
1361,03-01_1,06-01_3,1.078401411675792e-09
1362,03-01_1,06-01_4,9.914118649753684e-14
1363,03-01_1,06-01_5,7.702400006315139e-13
1364,03-01_1,07-00_1,2.8146835569237635e-06
1365,03-01_1,07-00_2,0.00030381543031155134
1366,03-01_1,07-00_3,1.250630465533171e-05
1367,03-01_1,07-00_4,7.667719956549217e-05
1368,03-01_1,07-00_5,5.704990197086008e-07
1369,03-01_1,07-01_1,6.829603337048694e-08
1370,03-01_1,07-01_3,2.250445473405928e-05
1371,03-01_1,07-01_4,2.0139855578732276e-06
1372,03-01_1,07-01_5,2.2579255100464423e-07
1373,03-01_2,03-01_2,0.0
1374,03-01_2,03-01_3,9.545598113580253e-09
1375,03-01_2,03-01_4,1.5422556808677982e-10
1376,03-01_2,03-01_5,2.904081409584378e-09
1377,03-01_2,04-00_2,3.4336805681579154e-06
1378,03-01_2,04-01_0,5.428915051466222e-05
1379,03-01_2,04-01_1,6.671149751931869e-05
1380,03-01_2,04-01_2,4.8790723343571216e-14
1381,03-01_2,04-01_5,5.410010601226742e-05
1382,03-01_2,05-00_1,0.0003999288245593309
1383,03-01_2,05-00_2,0.0002683631676673874
1384,03-01_2,05-00_4,0.0003211466104999229
1385,03-01_2,05-01_0,8.89159704438015e-06
1386,03-01_2,05-01_2,6.686434520202047e-11
1387,03-01_2,06-01_1,4.530406552734559e-05
1388,03-01_2,06-01_2,4.029879159061607e-08
1389,03-01_2,06-01_3,9.766337270648868e-06
1390,03-01_2,06-01_4,1.9578086255887677e-08
1391,03-01_2,07-00_0,0.00018536841275239795
1392,03-01_2,07-00_1,0.00030437532133758996
1393,03-01_2,07-00_2,5.071764474366668e-06
1394,03-01_2,07-00_5,8.99863030185162e-05
1395,03-01_2,07-01_0,2.9311578970412802e-05
1396,03-01_2,07-01_2,2.208488891500065e-06
1397,03-01_3,03-01_3,0.0
1398,03-01_3,03-01_4,3.241234127619038e-48
1399,03-01_3,03-01_5,4.842620562707234e-78
1400,03-01_3,04-00_1,2.0908229202305006e-06
1401,03-01_3,04-00_3,2.58162892774649e-06
1402,03-01_3,04-00_4,2.786360194371512e-07
1403,03-01_3,04-00_5,1.7851727029988183e-05
1404,03-01_3,04-01_1,2.149453926151772e-13
1405,03-01_3,04-01_2,0.0003426091761312267
1406,03-01_3,04-01_3,3.326552367632669e-11
1407,03-01_3,04-01_4,1.4359165902192424e-14
1408,03-01_3,04-01_5,8.807322629497734e-11
1409,03-01_3,05-00_5,0.0004794281206049146
1410,03-01_3,05-01_2,0.0003645234768950999
1411,03-01_3,05-01_3,7.801153491054691e-09
1412,03-01_3,05-01_4,0.00040620569036740634
1413,03-01_3,05-01_5,3.5222155193092873e-06
1414,03-01_3,06-01_1,1.787380073002814e-15
1415,03-01_3,06-01_2,6.189353996283903e-05
1416,03-01_3,06-01_3,3.417360221253695e-14
1417,03-01_3,06-01_4,8.894424949288765e-13
1418,03-01_3,06-01_5,3.884347887835169e-17
1419,03-01_3,07-00_1,0.0001539246388230627
1420,03-01_3,07-00_3,0.0003179098231303092
1421,03-01_3,07-00_5,2.2080904465888865e-05
1422,03-01_3,07-01_1,4.4812469051866573e-07
1423,03-01_3,07-01_3,2.4408447038575842e-05
1424,03-01_3,07-01_4,1.3242472913669862e-06
1425,03-01_3,07-01_5,4.387149822619317e-06
1426,03-01_4,03-01_4,0.0
1427,03-01_4,03-01_5,2.743434930302251e-31
1428,03-01_4,04-00_1,8.114861593158753e-06
1429,03-01_4,04-00_3,2.2373876859575005e-05
1430,03-01_4,04-00_4,3.7102542718582296e-06
1431,03-01_4,04-00_5,6.32072648301032e-05
1432,03-01_4,04-01_1,1.0727993505957135e-10
1433,03-01_4,04-01_2,4.1802979505152224e-05
1434,03-01_4,04-01_3,2.0414950107182995e-08
1435,03-01_4,04-01_4,6.775783295486162e-11
1436,03-01_4,04-01_5,3.8769245074274645e-09
1437,03-01_4,05-00_4,0.000388216690618389
1438,03-01_4,05-01_1,4.9094940183634155e-06
1439,03-01_4,05-01_3,9.002726710361136e-06
1440,03-01_4,05-01_4,1.594145149389719e-09
1441,03-01_4,06-01_1,2.653890576712999e-15
1442,03-01_4,06-01_2,0.00012587337561947927
1443,03-01_4,06-01_3,2.074996497439671e-10
1444,03-01_4,06-01_4,3.169651764543359e-17
1445,03-01_4,06-01_5,2.4495554491936652e-11
1446,03-01_4,07-00_1,4.882272091472408e-05
1447,03-01_4,07-00_3,9.643208793868101e-05
1448,03-01_4,07-00_4,0.0003997379003237801
1449,03-01_4,07-00_5,1.2340717829686392e-05
1450,03-01_4,07-01_1,3.569174166819965e-05
1451,03-01_4,07-01_4,0.00029313576644132244
1452,03-01_4,07-01_5,7.213504363192803e-05
1453,03-01_5,03-01_5,0.0
1454,03-01_5,04-00_1,0.00019177919690269738
1455,03-01_5,04-00_3,0.00029574946026341456
1456,03-01_5,04-00_4,5.153753061219984e-05
1457,03-01_5,04-01_1,3.305187488202637e-11
1458,03-01_5,04-01_3,1.791663014762746e-08
1459,03-01_5,04-01_4,4.374976144030748e-11
1460,03-01_5,04-01_5,1.6179211250799715e-09
1461,03-01_5,05-00_0,7.013094727040678e-05
1462,03-01_5,05-00_3,0.00013271502097980166
1463,03-01_5,05-00_5,3.203797476063315e-05
1464,03-01_5,05-01_1,0.00014233918661257384
1465,03-01_5,05-01_3,7.990899197836255e-10
1466,03-01_5,05-01_4,0.00017594457750447695
1467,03-01_5,05-01_5,1.8894446372229468e-07
1468,03-01_5,06-01_1,2.0489943846926958e-13
1469,03-01_5,06-01_3,4.4897967650714506e-11
1470,03-01_5,06-01_4,7.573543308530993e-10
1471,03-01_5,06-01_5,6.900910190247272e-16
1472,03-01_5,07-00_1,0.00022847543335917587
1473,03-01_5,07-00_2,0.0003789512900284616
1474,03-01_5,07-00_5,2.389895836057476e-05
1475,03-01_5,07-01_1,6.840398257997717e-08
1476,03-01_5,07-01_2,0.0003752087140140962
1477,03-01_5,07-01_3,9.093680170422905e-06
1478,03-01_5,07-01_4,4.6347697541500607e-07
1479,03-01_5,07-01_5,2.986494382705327e-07
1480,04-00_0,04-00_0,0.0
1481,04-00_0,04-00_1,2.560058692111847e-15
1482,04-00_0,04-00_2,7.957106588445024e-19
1483,04-00_0,04-00_3,3.2454758207407887e-16
1484,04-00_0,04-00_4,6.262150025757989e-12
1485,04-00_0,04-00_5,3.9167457889474515e-21
1486,04-00_0,04-01_0,1.7815880328001167e-16
1487,04-00_0,04-01_1,1.4673831188756847e-05
1488,04-00_0,04-01_2,1.0021662133035249e-05
1489,04-00_0,04-01_3,6.91779267937053e-05
1490,04-00_0,04-01_5,1.237914784853667e-07
1491,04-00_0,05-00_2,3.529155716058984e-05
1492,04-00_0,06-00_0,8.525761689743292e-14
1493,04-00_0,06-00_1,7.536751386998808e-07
1494,04-00_0,06-00_2,4.094317323716605e-06
1495,04-00_0,06-00_3,3.0080949507469706e-07
1496,04-00_0,06-00_4,3.052628894171001e-06
1497,04-00_0,06-00_5,1.792333208100624e-08
1498,04-00_0,06-01_0,7.466892218415526e-05
1499,04-00_0,06-01_3,0.0003796689655943781
1500,04-00_0,07-00_0,8.869071665992477e-14
1501,04-00_0,07-00_1,1.5232333870236827e-08
1502,04-00_0,07-00_2,2.4609325227540165e-11
1503,04-00_0,07-00_3,2.6814388840026837e-06
1504,04-00_0,07-00_4,5.989647733319703e-07
1505,04-00_0,07-00_5,9.696500785153323e-08
1506,04-00_0,07-01_0,1.7622223638601815e-08
1507,04-00_0,07-01_5,0.00020836765221393043
1508,04-00_1,04-00_1,0.0
1509,04-00_1,04-00_2,7.621326865449381e-17
1510,04-00_1,04-00_3,8.751590288250072e-90
1511,04-00_1,04-00_4,5.168773944098402e-134
1512,04-00_1,04-00_5,4.475189504425518e-102
1513,04-00_1,04-01_0,0.00014846604206680207
1514,04-00_1,04-01_1,2.6614395739308213e-14
1515,04-00_1,04-01_2,2.9933188556473116e-06
1516,04-00_1,04-01_3,5.095093550059298e-07
1517,04-00_1,04-01_4,5.677776710636632e-10
1518,04-00_1,04-01_5,1.5812406274350643e-11
1519,04-00_1,06-00_1,1.025757914089693e-09
1520,04-00_1,06-00_3,1.6187267067567916e-10
1521,04-00_1,06-00_4,3.5609896891463395e-09
1522,04-00_1,06-00_5,8.147364403629875e-11
1523,04-00_1,06-01_1,3.1729400650072685e-06
1524,04-00_1,06-01_3,1.1527184492586337e-05
1525,04-00_1,06-01_4,4.960600364293606e-06
1526,04-00_1,06-01_5,2.2311777605362567e-06
1527,04-00_1,07-00_0,2.1459790197036342e-08
1528,04-00_1,07-00_1,2.9717159422698065e-15
1529,04-00_1,07-00_2,1.6081875511013267e-10
1530,04-00_1,07-00_3,2.2299379607340778e-13
1531,04-00_1,07-00_4,5.3620767709414435e-15
1532,04-00_1,07-00_5,1.4647924904265433e-13
1533,04-00_1,07-01_0,0.0003161863359757374
1534,04-00_1,07-01_1,1.708221497585048e-06
1535,04-00_1,07-01_2,0.0004709915117993407
1536,04-00_1,07-01_4,0.00010209047102986639
1537,04-00_1,07-01_5,1.5854609696161926e-06
1538,04-00_2,04-00_2,0.0
1539,04-00_2,04-00_3,9.063379532850201e-17
1540,04-00_2,04-00_4,3.8973677375504993e-16
1541,04-00_2,04-00_5,2.013820063850596e-17
1542,04-00_2,04-01_0,2.09302721607511e-07
1543,04-00_2,04-01_2,3.81150777295498e-12
1544,04-00_2,04-01_5,0.00045655206173181084
1545,04-00_2,06-00_0,1.4985363176290386e-07
1546,04-00_2,06-00_1,4.835042367848708e-07
1547,04-00_2,06-00_2,1.4123852034565589e-08
1548,04-00_2,06-00_3,6.467696031332533e-08
1549,04-00_2,06-00_4,5.357655872886252e-07
1550,04-00_2,06-00_5,3.778335003094476e-08
1551,04-00_2,06-01_1,0.0003102790381723783
1552,04-00_2,06-01_2,2.737760675728575e-06
1553,04-00_2,06-01_5,0.0004910997902550214
1554,04-00_2,07-00_0,6.022118674663823e-07
1555,04-00_2,07-00_1,3.2315463065391254e-06
1556,04-00_2,07-00_2,3.9408174199335194e-17
1557,04-00_2,07-00_3,2.0307399928925328e-05
1558,04-00_2,07-00_4,1.298284545257892e-06
1559,04-00_2,07-00_5,8.800880148532524e-05
1560,04-00_2,07-01_2,2.2373629078740706e-05
1561,04-00_3,04-00_3,0.0
1562,04-00_3,04-00_4,9.955355335251647e-101
1563,04-00_3,04-00_5,1.2455731386547795e-109
1564,04-00_3,04-01_0,8.382155884900356e-06
1565,04-00_3,04-01_1,4.6782097918915475e-12
1566,04-00_3,04-01_2,2.826666441979322e-05
1567,04-00_3,04-01_3,1.0618205297122264e-10
1568,04-00_3,04-01_4,6.733141860380464e-11
1569,04-00_3,04-01_5,3.1974624231005192e-12
1570,04-00_3,06-00_0,3.3198097015405225e-06
1571,04-00_3,06-00_1,5.198691647010816e-08
1572,04-00_3,06-00_2,6.062611675136315e-05
1573,04-00_3,06-00_3,7.62941500004445e-09
1574,04-00_3,06-00_4,2.4464967130847705e-07
1575,04-00_3,06-00_5,4.0149187227853795e-09
1576,04-00_3,06-01_1,1.647977081953738e-05
1577,04-00_3,06-01_3,5.3422688467468064e-05
1578,04-00_3,06-01_4,2.318461149441025e-05
1579,04-00_3,06-01_5,7.980442486657275e-06
1580,04-00_3,07-00_0,3.2888485185705726e-09
1581,04-00_3,07-00_1,2.2419256352881028e-14
1582,04-00_3,07-00_2,1.3245985523177946e-12
1583,04-00_3,07-00_3,3.3409703194751805e-16
1584,04-00_3,07-00_4,3.399963388061303e-15
1585,04-00_3,07-00_5,4.3479260769401087e-13
1586,04-00_3,07-01_0,0.00022679295728906688
1587,04-00_3,07-01_1,3.2662353654965888e-06
1588,04-00_3,07-01_3,3.801816231655699e-05
1589,04-00_3,07-01_4,6.551328470452876e-05
1590,04-00_3,07-01_5,1.397779221097e-06
1591,04-00_4,04-00_4,0.0
1592,04-00_4,04-00_5,1.0257417681370672e-69
1593,04-00_4,04-01_1,1.8519732652020492e-13
1594,04-00_4,04-01_2,1.6769402004384423e-05
1595,04-00_4,04-01_3,3.940451269539107e-09
1596,04-00_4,04-01_4,2.881424009603519e-11
1597,04-00_4,04-01_5,7.34871229396516e-12
1598,04-00_4,06-00_1,6.428197807351779e-09
1599,04-00_4,06-00_2,0.0001700541413252048
1600,04-00_4,06-00_3,1.6081874223941007e-09
1601,04-00_4,06-00_4,3.39560517072595e-09
1602,04-00_4,06-00_5,3.93130104476536e-09
1603,04-00_4,06-01_1,1.2520446267254931e-05
1604,04-00_4,06-01_3,3.706396424830274e-05
1605,04-00_4,06-01_4,1.3308976939798151e-05
1606,04-00_4,06-01_5,9.4541553885069e-06
1607,04-00_4,07-00_0,1.1984443937884676e-07
1608,04-00_4,07-00_1,9.385539636279612e-14
1609,04-00_4,07-00_2,1.2544363085867494e-10
1610,04-00_4,07-00_3,4.1460894012376963e-13
1611,04-00_4,07-00_4,1.4474019598842128e-15
1612,04-00_4,07-00_5,1.992403568700348e-11
1613,04-00_4,07-01_1,2.111009345519365e-05
1614,04-00_4,07-01_4,0.000345668953193887
1615,04-00_4,07-01_5,2.2312710303657227e-05
1616,04-00_5,04-00_5,0.0
1617,04-00_5,04-01_0,6.446571592538936e-06
1618,04-00_5,04-01_1,1.3034628187743676e-13
1619,04-00_5,04-01_2,1.4452499589034121e-05
1620,04-00_5,04-01_3,2.04834031038967e-09
1621,04-00_5,04-01_4,4.982836008139503e-10
1622,04-00_5,04-01_5,7.80866969963314e-14
1623,04-00_5,06-00_0,9.786999975527287e-05
1624,04-00_5,06-00_1,1.6373371002512748e-07
1625,04-00_5,06-00_3,2.9452301550318164e-09
1626,04-00_5,06-00_4,4.482898611635753e-07
1627,04-00_5,06-00_5,5.811254108918472e-10
1628,04-00_5,06-01_1,1.1921189605662065e-06
1629,04-00_5,06-01_3,3.3733627573230263e-06
1630,04-00_5,06-01_4,2.953428798929545e-06
1631,04-00_5,06-01_5,7.031371860181369e-08
1632,04-00_5,07-00_0,2.3691789593712735e-09
1633,04-00_5,07-00_1,1.648829168525753e-13
1634,04-00_5,07-00_2,3.1039574406379114e-12
1635,04-00_5,07-00_3,2.5826944388094284e-12
1636,04-00_5,07-00_4,9.520352543418886e-12
1637,04-00_5,07-00_5,5.5107250197766105e-14
1638,04-00_5,07-01_0,6.168016027496928e-06
1639,04-00_5,07-01_1,1.4752393509365026e-07
1640,04-00_5,07-01_2,0.00012264948412699553
1641,04-00_5,07-01_3,2.116665189454836e-05
1642,04-00_5,07-01_4,2.4289855118960285e-05
1643,04-00_5,07-01_5,1.6491017505815267e-08
1644,04-01_0,04-01_0,0.0
1645,04-01_0,04-01_1,3.3166619003772046e-13
1646,04-01_0,04-01_2,7.637619518860962e-16
1647,04-01_0,04-01_3,7.205118319445516e-14
1648,04-01_0,04-01_4,4.0798502543848014e-10
1649,04-01_0,04-01_5,1.7572148221324638e-19
1650,04-01_0,05-00_1,0.00027782730371385693
1651,04-01_0,05-00_2,1.249962103155681e-06
1652,04-01_0,05-01_2,3.972570518124172e-05
1653,04-01_0,06-00_0,1.0667223062880542e-06
