,col_a,col_b,pvalue
1158,01-01_5,06-01_3,3.0479869942551147e-18
1159,01-01_5,06-01_4,2.1912382337071786e-18
1160,01-01_5,06-01_5,1.2551602239556773e-19
1161,01-01_5,07-00_0,0.0044972814956803
1162,01-01_5,07-00_1,0.0025891207079673
1163,01-01_5,07-00_2,1.5086389918435871e-05
1164,01-01_5,07-00_3,0.0139499439147213
1165,01-01_5,07-00_4,0.0437968942124995
1166,01-01_5,07-00_5,0.0003435144831133
1167,01-01_5,07-01_0,0.0036735229916543
1168,01-01_5,07-01_1,0.0006071679256258
1169,01-01_5,07-01_2,8.331692903283458e-05
1170,01-01_5,07-01_3,0.0354805773123657
1171,01-01_5,07-01_4,0.0343099658237442
1172,01-01_5,07-01_5,0.0003113216129878
1173,02-00_0,02-00_0,0.0
1174,02-00_0,02-00_1,3.898871822929813e-09
1175,02-00_0,02-00_2,5.898711124250169e-28
1176,02-00_0,02-00_3,1.839827326164378e-13
1177,02-00_0,02-00_4,3.272168718975902e-08
1178,02-00_0,02-00_5,8.741891542597711e-17
1179,02-00_0,02-01_0,9.721618135435736e-13
1180,02-00_0,02-01_1,0.0086124521642897
1181,02-00_0,02-01_2,5.446688802632134e-08
1182,02-00_0,02-01_3,0.0058696743304496
1183,02-00_0,02-01_4,0.0026828486744011
1184,02-00_0,02-01_5,0.0062590948168614
1185,02-00_0,03-00_0,1.2135487517356857e-23
1186,02-00_0,03-00_1,7.729348233710277e-05
1187,02-00_0,03-00_2,2.4251605703236565e-08
1188,02-00_0,03-00_3,2.291972149930468e-05
1189,02-00_0,03-00_4,1.957536733223266e-06
1190,02-00_0,03-00_5,0.0002810303731495
1191,02-00_0,03-01_0,2.0978219959009728e-08
1192,02-00_0,03-01_1,0.001119164283434
1193,02-00_0,03-01_2,1.8574514299494565e-05
1194,02-00_0,03-01_3,0.0010489613761344
1195,02-00_0,03-01_4,0.0003762490806413
1196,02-00_0,03-01_5,0.0126085824730789
1197,02-00_0,04-00_0,6.113625944062542e-07
1198,02-00_0,04-00_1,0.0038880362816542
1199,02-00_0,04-00_2,3.1242876720611728e-06
1200,02-00_0,04-00_3,0.0053122212047932
1201,02-00_0,04-00_4,0.0021692340140104
1202,02-00_0,04-00_5,0.0061940619920317
1203,02-00_0,04-01_0,3.088399757845763e-05
1204,02-00_0,04-01_1,0.0002576240112174
1205,02-00_0,04-01_2,4.958004687770318e-06
1206,02-00_0,04-01_3,0.0023457397251351
1207,02-00_0,04-01_4,0.0003477239535412
1208,02-00_0,04-01_5,0.0011946545978595
1209,02-00_0,05-00_0,1.3880499513308304e-06
1210,02-00_0,05-00_1,0.0122159756658658
1211,02-00_0,05-00_2,0.0003105966245087
1212,02-00_0,05-00_3,0.0008632729495706
1213,02-00_0,05-00_4,0.0287420789946612
1214,02-00_0,05-00_5,0.0006527693709343
1215,02-00_0,05-01_0,7.407583033534542e-06
1216,02-00_0,05-01_2,0.0011947540180611
1217,02-00_0,05-01_3,0.0074541655214355
1218,02-00_0,05-01_5,0.0153475507086747
1219,02-00_0,06-00_0,1.9518838875911613e-12
1220,02-00_0,06-00_1,0.0041460781604275
1221,02-00_0,06-00_2,1.4841092932677673e-07
1222,02-00_0,06-00_3,0.0003330710223116
1223,02-00_0,06-00_4,0.0003528587123582
1224,02-00_0,06-00_5,0.0061720864486113
1225,02-00_0,06-01_0,0.0004710997741229
1226,02-00_0,06-01_1,2.853916940591748e-05
1227,02-00_0,06-01_2,0.0003910285738054
1228,02-00_0,06-01_3,0.0003053820347571
1229,02-00_0,06-01_4,8.492642089790702e-05
1230,02-00_0,06-01_5,0.0002282389892273
1231,02-00_0,07-00_0,5.613152747827345e-05
1232,02-00_0,07-00_1,0.0001304441177741
1233,02-00_0,07-00_2,7.941976786537751e-09
1234,02-00_0,07-00_3,0.015156774777017
1235,02-00_0,07-00_4,0.0003267658863736
1236,02-00_0,07-00_5,0.003251190687481
1237,02-00_0,07-01_0,0.0008981303460885
1238,02-00_0,07-01_1,0.0027302173495962
1239,02-00_0,07-01_2,0.0001157943495411
1240,02-00_0,07-01_3,0.0100289252842348
1241,02-00_0,07-01_4,0.0082832205189454
1242,02-00_0,07-01_5,0.0017951903789516
1243,02-00_1,02-00_1,0.0
1244,02-00_1,02-00_2,5.274728314877504e-17
1245,02-00_1,02-00_3,9.180995361889609e-57
1246,02-00_1,02-00_4,1.1550840407753516e-114
1247,02-00_1,02-00_5,3.2621616861717006e-69
1248,02-00_1,02-01_0,0.0006095431502018
1249,02-00_1,02-01_1,2.904104010443312e-07
1250,02-00_1,02-01_2,0.0019488708124347
1251,02-00_1,02-01_3,6.57341200344464e-08
1252,02-00_1,02-01_4,1.1537858646997967e-07
1253,02-00_1,02-01_5,1.565619521604108e-06
1254,02-00_1,03-00_0,1.590847444239202e-05
1255,02-00_1,03-00_1,4.727393814987298e-17
1256,02-00_1,03-00_2,0.0002527583482678
1257,02-00_1,03-00_3,8.10963257666208e-20
1258,02-00_1,03-00_4,8.0210770172464e-17
1259,02-00_1,03-00_5,1.454666160656893e-14
1260,02-00_1,03-01_0,0.0009068253140871
1261,02-00_1,03-01_1,3.1612263433975937e-10
1262,02-00_1,03-01_2,0.0017300086432819
1263,02-00_1,03-01_3,3.7078203039958865e-10
1264,02-00_1,03-01_4,6.902141817586215e-10
1265,02-00_1,03-01_5,7.002074698276032e-09
1266,02-00_1,04-00_0,0.001183359536121
1267,02-00_1,04-00_1,2.988616633492111e-06
1268,02-00_1,04-00_2,4.745664737921547e-07
1269,02-00_1,04-00_3,3.305314025377192e-05
1270,02-00_1,04-00_4,7.86342484411212e-06
1271,02-00_1,04-00_5,4.061784869156398e-06
1272,02-00_1,04-01_1,0.000352184648254
1273,02-00_1,04-01_2,0.0007794012302091
1274,02-00_1,04-01_3,0.0035135692401449
1275,02-00_1,04-01_4,0.0005889028458547
1276,02-00_1,04-01_5,0.0001515075921439
1277,02-00_1,05-00_0,0.0004698448817427
1278,02-00_1,05-00_2,0.0008942853513584
1279,02-00_1,05-00_3,0.0383193072990875
1280,02-00_1,05-00_5,0.0193433147855458
1281,02-00_1,05-01_0,0.0004606877851931
1282,02-00_1,05-01_1,0.0492432422961827
1283,02-00_1,05-01_2,0.0127233514920463
1284,02-00_1,05-01_3,0.0097263029815539
1285,02-00_1,05-01_5,0.0039661671045601
1286,02-00_1,06-00_0,0.0012308709548189
1287,02-00_1,06-00_1,2.006350920928469e-07
1288,02-00_1,06-00_2,0.0004835122371167
1289,02-00_1,06-00_3,7.314851848658086e-09
1290,02-00_1,06-00_4,2.032781080343681e-08
1291,02-00_1,06-00_5,1.0130339280106094e-06
1292,02-00_1,06-01_0,0.0483097430943513
1293,02-00_1,06-01_1,8.243871456764184e-06
1294,02-00_1,06-01_2,0.0076700008882317
1295,02-00_1,06-01_3,1.1917408670846278e-06
1296,02-00_1,06-01_4,0.0001012999170005
1297,02-00_1,06-01_5,1.6415635150158164e-05
1298,02-00_1,07-00_0,0.0022318850092291
1299,02-00_1,07-00_1,9.489658759072308e-06
1300,02-00_1,07-00_2,0.0002131997677375
1301,02-00_1,07-00_3,0.0011003514467892
1302,02-00_1,07-00_4,0.0029985505523811
1303,02-00_1,07-00_5,4.821427766096404e-05
1304,02-00_1,07-01_1,0.0451523157154174
1305,02-00_1,07-01_2,0.0235802309220559
1306,02-00_1,07-01_5,0.0177230229071567
1307,02-00_2,02-00_2,0.0
1308,02-00_2,02-00_3,2.3479304331133472e-12
1309,02-00_2,02-00_4,4.7156365445372536e-14
1310,02-00_2,02-00_5,9.556797998644216e-16
1311,02-00_2,02-01_0,1.7198787408092557e-06
1312,02-00_2,02-01_1,1.5550082903413932e-06
1313,02-00_2,02-01_2,1.311213156003539e-09
1314,02-00_2,02-01_3,1.0310716828712007e-05
1315,02-00_2,02-01_4,1.0663618695994962e-06
1316,02-00_2,02-01_5,1.5091038483085616e-05
1317,02-00_2,03-00_0,3.4332395641014607e-10
1318,02-00_2,03-00_1,1.4949466170433476e-05
1319,02-00_2,03-00_2,6.1464655715484595e-18
1320,02-00_2,03-00_3,1.2516892398639872e-05
1321,02-00_2,03-00_4,4.857523910284336e-06
1322,02-00_2,03-00_5,4.3243549418100105e-05
1323,02-00_2,03-01_0,0.0045496161496213
1324,02-00_2,03-01_1,0.0012392938257278
1325,02-00_2,03-01_2,7.742694127715605e-09
1326,02-00_2,03-01_3,0.0002043858049979
1327,02-00_2,03-01_4,0.0004531215839741
1328,02-00_2,03-01_5,0.0020428298087059
1329,02-00_2,04-00_0,6.821486830322889e-05
1330,02-00_2,04-00_1,0.0042112988182893
1331,02-00_2,04-00_2,2.3090660869545074e-10
1332,02-00_2,04-00_3,0.0222792620390084
1333,02-00_2,04-00_4,0.0037008449739924
1334,02-00_2,04-00_5,0.0047511399389729
1335,02-00_2,04-01_0,0.0184652433631268
1336,02-00_2,04-01_1,0.0093103482149672
1337,02-00_2,04-01_2,4.0316664986351655e-06
1338,02-00_2,04-01_4,0.0150767763812628
1339,02-00_2,04-01_5,0.0170770444664481
1340,02-00_2,05-00_0,0.000105348868595
1341,02-00_2,05-00_2,8.443925703867597e-05
1342,02-00_2,05-00_3,0.0239970160015766
1343,02-00_2,05-00_5,0.0158876933800252
1344,02-00_2,05-01_0,0.0041997956470004
1345,02-00_2,05-01_2,0.000545496035347
1346,02-00_2,05-01_3,0.0221017641296072
1347,02-00_2,05-01_5,0.0388380625374654
1348,02-00_2,06-00_0,6.398710388369079e-05
1349,02-00_2,06-00_1,0.0003718956908287
1350,02-00_2,06-00_2,6.34336416600639e-08
1351,02-00_2,06-00_3,0.0002979046123964
1352,02-00_2,06-00_4,6.702792757170141e-05
1353,02-00_2,06-00_5,0.0008430826697929
1354,02-00_2,06-01_0,0.018793130779324
1355,02-00_2,06-01_1,6.273343045769966e-05
1356,02-00_2,06-01_2,0.0003414367603516
1357,02-00_2,06-01_3,2.5979422787182813e-05
1358,02-00_2,06-01_4,0.0001064254623331
1359,02-00_2,06-01_5,0.000113573362632
1360,02-00_2,07-00_0,0.0134332738408227
1361,02-00_2,07-00_1,0.0016016399648315
1362,02-00_2,07-00_2,3.180253300706472e-09
1363,02-00_2,07-00_3,0.0095373356213635
1364,02-00_2,07-00_4,0.0023403155851983
1365,02-00_2,07-00_5,0.0022736883616244
1366,02-00_2,07-01_2,0.0031698835234442
1367,02-00_2,07-01_5,0.0426098122327617
1368,02-00_3,02-00_3,0.0
1369,02-00_3,02-00_4,8.477939501187814e-76
1370,02-00_3,02-00_5,2.785361619605215e-100
1371,02-00_3,02-01_0,0.0008236854893076
1372,02-00_3,02-01_1,3.349420954316579e-05
1373,02-00_3,02-01_2,0.0031888203032863
1374,02-00_3,02-01_3,2.4422856289133072e-08
1375,02-00_3,02-01_4,2.688076848999016e-07
1376,02-00_3,02-01_5,1.2871428560279918e-05
1377,02-00_3,03-00_0,0.0006644251944754
1378,02-00_3,03-00_1,1.365447344988385e-12
1379,02-00_3,03-00_2,1.636431760029031e-05
1380,02-00_3,03-00_3,9.287362355394146e-23
1381,02-00_3,03-00_4,9.153101617743862e-18
1382,02-00_3,03-00_5,2.4194837871388083e-14
1383,02-00_3,03-01_0,0.0007142902889659
1384,02-00_3,03-01_1,0.0001134337094898
1385,02-00_3,03-01_2,0.0002550642367373
1386,02-00_3,03-01_3,3.2948685303732407e-10
1387,02-00_3,03-01_4,1.3751041607363516e-05
1388,02-00_3,03-01_5,1.2868906498855714e-06
1389,02-00_3,04-00_0,0.0002343052365437
1390,02-00_3,04-00_1,1.0598529387476117e-08
1391,02-00_3,04-00_2,2.2892451071187225e-08
1392,02-00_3,04-00_3,5.6632803644174434e-08
1393,02-00_3,04-00_4,7.873629658845681e-09
1394,02-00_3,04-00_5,1.3566002643441864e-08
1395,02-00_3,04-01_1,0.0010013543638849
1396,02-00_3,04-01_2,0.0287308329479997
1397,02-00_3,04-01_3,0.0052795254284127
1398,02-00_3,04-01_4,0.0014198812794369
1399,02-00_3,04-01_5,0.0005714552548635
1400,02-00_3,05-00_0,0.0019981285353625
1401,02-00_3,05-00_2,0.0015324336625833
1402,02-00_3,05-00_3,0.0144859214982819
1403,02-00_3,05-00_5,0.0016100573415252
1404,02-00_3,05-01_0,0.0246486050200888
1405,02-00_3,05-01_2,0.0010455272267013
1406,02-00_3,05-01_3,0.0038459791660293
1407,02-00_3,05-01_5,0.0010406237861405
1408,02-00_3,06-00_0,0.0004283452072484
1409,02-00_3,06-00_1,1.4189220718880584e-05
1410,02-00_3,06-00_2,0.0116648875552207
1411,02-00_3,06-00_3,1.8608338087381445e-09
1412,02-00_3,06-00_4,2.542409072335845e-07
1413,02-00_3,06-00_5,2.6410892418226416e-06
1414,02-00_3,06-01_0,0.0254701895235674
1415,02-00_3,06-01_1,3.612726158433448e-06
1416,02-00_3,06-01_2,0.0008865570822735
1417,02-00_3,06-01_3,3.834706251396365e-08
1418,02-00_3,06-01_4,3.804413935547336e-06
1419,02-00_3,06-01_5,2.9614033549761803e-06
1420,02-00_3,07-00_0,0.0088784654473455
1421,02-00_3,07-00_1,0.0002140790059356
1422,02-00_3,07-00_2,0.0037970941160442
1423,02-00_3,07-00_4,0.0121637936398056
1424,02-00_3,07-00_5,0.0031448933048423
1425,02-00_3,07-01_0,0.0080902571818841
1426,02-00_3,07-01_1,0.0308208788026537
1427,02-00_3,07-01_5,0.032319248193837
1428,02-00_3,asrsb_score,0.0323748127202054
1429,02-00_3,age,0.0240620260185091
1430,02-00_4,02-00_4,0.0
1431,02-00_4,02-00_5,6.376205194942205e-52
1432,02-00_4,02-01_0,0.0031958963452272
1433,02-00_4,02-01_1,4.857566161509694e-06
1434,02-00_4,02-01_2,0.040444276383638
1435,02-00_4,02-01_3,4.833448152395517e-08
1436,02-00_4,02-01_4,6.486596831264615e-09
1437,02-00_4,02-01_5,2.9848135975519557e-05
1438,02-00_4,03-00_0,3.820654211726336e-05
1439,02-00_4,03-00_1,6.9312283549659375e-16
1440,02-00_4,03-00_2,0.0004741761838147
1441,02-00_4,03-00_3,3.568201023064722e-22
1442,02-00_4,03-00_4,3.400272487209488e-19
1443,02-00_4,03-00_5,1.283079364549241e-13
1444,02-00_4,03-01_0,0.0035549972362307
1445,02-00_4,03-01_1,1.6962234022157606e-07
1446,02-00_4,03-01_2,0.0138873512534849
1447,02-00_4,03-01_3,6.793158669803981e-10
1448,02-00_4,03-01_4,4.463686720056472e-09
1449,02-00_4,03-01_5,1.8125710635453653e-07
1450,02-00_4,04-00_0,0.001520701714924
1451,02-00_4,04-00_1,5.688367812134734e-06
1452,02-00_4,04-00_2,5.061755787782324e-06
1453,02-00_4,04-00_3,1.3285582789637416e-05
1454,02-00_4,04-00_4,2.9670455171392844e-06
1455,02-00_4,04-00_5,2.016920215398187e-06
1456,02-00_4,04-01_1,0.002006001088539
1457,02-00_4,04-01_3,0.0097436704936915
1458,02-00_4,04-01_4,0.0025381655149116
1459,02-00_4,04-01_5,0.001466809332102
1460,02-00_4,05-00_0,0.0024028902666935
1461,02-00_4,05-00_2,0.0016875219180254
1462,02-00_4,05-00_5,0.0299773371993113
1463,02-00_4,05-01_0,0.008679166961461
1464,02-00_4,05-01_2,0.023193875305273
1465,02-00_4,05-01_3,0.0435047452808171
1466,02-00_4,05-01_5,0.0172756016448077
1467,02-00_4,06-00_0,0.000708114547762
1468,02-00_4,06-00_1,2.673292785988616e-07
1469,02-00_4,06-00_2,0.0070076127416523
1470,02-00_4,06-00_3,1.0506616895192278e-09
1471,02-00_4,06-00_4,1.5786162818976407e-09
1472,02-00_4,06-00_5,4.168898916419156e-06
1473,02-00_4,06-01_0,0.0151954015003604
1474,02-00_4,06-01_1,3.77468840178598e-06
1475,02-00_4,06-01_2,0.0218764889704648
1476,02-00_4,06-01_3,3.989345140861195e-07
1477,02-00_4,06-01_4,1.942396295671267e-05
1478,02-00_4,06-01_5,1.088143191280609e-05
1479,02-00_4,07-00_0,0.0084562060136797
1480,02-00_4,07-00_1,0.0004524906118012
1481,02-00_4,07-00_2,0.0126200475986553
1482,02-00_4,07-00_3,0.023967070221948
1483,02-00_4,07-00_4,0.0316324435363716
1484,02-00_4,07-00_5,0.0017843835991582
1485,02-00_5,02-00_5,0.0
1486,02-00_5,02-01_0,9.780103760143784e-05
1487,02-00_5,02-01_1,6.347699083128917e-06
1488,02-00_5,02-01_2,6.79838143037361e-05
1489,02-00_5,02-01_3,1.236592332879378e-07
1490,02-00_5,02-01_4,1.0209352732326516e-06
1491,02-00_5,02-01_5,6.919303894824782e-07
1492,02-00_5,03-00_0,0.0001069191543761
1493,02-00_5,03-00_1,4.605948146269073e-14
1494,02-00_5,03-00_2,6.42627114369655e-05
1495,02-00_5,03-00_3,1.089835673407043e-19
1496,02-00_5,03-00_4,2.3651717308971247e-14
1497,02-00_5,03-00_5,6.968207597497729e-17
1498,02-00_5,03-01_0,1.917816836897723e-05
1499,02-00_5,03-01_1,2.8033870493753285e-07
1500,02-00_5,03-01_2,3.0573267947496175e-05
1501,02-00_5,03-01_3,1.3717780980836032e-11
1502,02-00_5,03-01_4,2.072849171443593e-07
1503,02-00_5,03-01_5,1.1218941919677644e-09
1504,02-00_5,04-00_0,0.0003957131610867
1505,02-00_5,04-00_1,8.392715878496406e-09
1506,02-00_5,04-00_2,3.469843005276083e-09
1507,02-00_5,04-00_3,2.799084750894393e-07
1508,02-00_5,04-00_4,6.470223455063632e-09
1509,02-00_5,04-00_5,2.8349771723413378e-08
1510,02-00_5,04-01_0,0.0275957357184428
1511,02-00_5,04-01_1,1.1038447379957714e-05
1512,02-00_5,04-01_2,6.006702229210379e-05
1513,02-00_5,04-01_3,0.0003626236342813
1514,02-00_5,04-01_4,1.9655165563409063e-05
1515,02-00_5,04-01_5,1.2148242017438457e-05
1516,02-00_5,05-00_0,0.000104576306501
1517,02-00_5,05-00_2,0.0012563838279815
1518,02-00_5,05-00_3,0.0021614280102079
1519,02-00_5,05-00_4,0.0477711399608389
1520,02-00_5,05-00_5,0.0005473822102369
1521,02-00_5,05-01_0,0.0004341903160369
1522,02-00_5,05-01_1,0.0170298283364446
1523,02-00_5,05-01_2,0.0003166740402268
1524,02-00_5,05-01_3,0.0009276511396915
1525,02-00_5,05-01_5,6.683300607299238e-05
1526,02-00_5,06-00_0,0.0002963410105914
1527,02-00_5,06-00_1,5.399291961420424e-05
1528,02-00_5,06-00_2,0.0011526157139005
1529,02-00_5,06-00_3,9.116913546988981e-08
1530,02-00_5,06-00_4,6.452153483246546e-06
1531,02-00_5,06-00_5,1.238615150173249e-06
1532,02-00_5,06-01_0,0.0282799837029699
1533,02-00_5,06-01_1,1.24075873760802e-06
1534,02-00_5,06-01_2,0.000121367700191
1535,02-00_5,06-01_3,5.835207077370012e-08
1536,02-00_5,06-01_4,7.432924114354831e-06
1537,02-00_5,06-01_5,4.510429584585763e-07
1538,02-00_5,07-00_0,0.0023336952023596
1539,02-00_5,07-00_1,2.5022460976369536e-05
1540,02-00_5,07-00_2,5.429032523330884e-05
1541,02-00_5,07-00_3,0.009547780361162
1542,02-00_5,07-00_4,0.0026024284705418
1543,02-00_5,07-00_5,0.000137068646938
1544,02-00_5,07-01_0,0.0008793739345637
1545,02-00_5,07-01_1,0.0033888990728125
1546,02-00_5,07-01_2,0.0022051186565369
1547,02-00_5,07-01_3,0.0309843944401946
1548,02-00_5,07-01_4,0.0253188805542896
1549,02-00_5,07-01_5,0.00300441998346
1550,02-00_5,asrsb_score,0.034456323264338
1551,02-01_0,02-01_0,0.0
1552,02-01_0,02-01_1,4.393849220635766e-06
1553,02-01_0,02-01_2,4.011374425807062e-24
1554,02-01_0,02-01_3,4.427641258001298e-08
1555,02-01_0,02-01_4,3.361247408988732e-06
1556,02-01_0,02-01_5,6.026147775357934e-11
1557,02-01_0,03-00_0,5.633245332923243e-10
1558,02-01_0,03-00_1,0.0061118610410239
1559,02-01_0,03-00_2,0.0001697206893033
1560,02-01_0,03-00_4,0.00376234510415
1561,02-01_0,03-01_0,3.6643960177887845e-16
1562,02-01_0,03-01_1,0.0016425837768028
1563,02-01_0,03-01_2,1.2672729964447528e-08
1564,02-01_0,03-01_3,0.0037672556314368
1565,02-01_0,03-01_4,0.0019024898257815
1566,02-01_0,03-01_5,0.0036241292915229
1567,02-01_0,04-00_0,9.560334357869248e-09
1568,02-01_0,04-00_1,0.001618355237024
1569,02-01_0,04-00_2,1.3629577607304147e-05
1570,02-01_0,04-00_3,0.0034110682186955
1571,02-01_0,04-00_4,0.0010190503073546
1572,02-01_0,04-00_5,0.0174776703274133
1573,02-01_0,04-01_0,9.157128293923244e-07
1574,02-01_0,04-01_1,0.01883146850944
1575,02-01_0,04-01_2,4.211216405429454e-05
1576,02-01_0,04-01_3,0.0298387654437517
1577,02-01_0,04-01_4,0.0369084515988097
1578,02-01_0,04-01_5,0.0024968876262074
1579,02-01_0,05-00_0,0.013390803277273
1580,02-01_0,05-00_2,0.0189506526394993
1581,02-01_0,05-01_0,0.000319163139115
1582,02-01_0,05-01_2,0.0091660691959777
1583,02-01_0,06-00_0,1.2090457434401076e-09
1584,02-01_0,06-00_1,0.0379112572611403
1585,02-01_0,06-00_2,1.785334528935106e-06
1586,02-01_0,06-00_3,0.0095108381100304
1587,02-01_0,06-00_4,0.0069741021337614
1588,02-01_0,06-00_5,0.0312186624987919
1589,02-01_0,06-01_0,3.919802126718208e-07
1590,02-01_0,06-01_2,0.0260231337443988
1591,02-01_0,06-01_3,0.0012549096736337
1592,02-01_0,06-01_4,0.0021364879731887
1593,02-01_0,06-01_5,0.0105010869559054
1594,02-01_0,07-00_0,0.0003397958188044
1595,02-01_0,07-00_1,0.0006235210915248
1596,02-01_0,07-00_2,2.5515404877347647e-05
1597,02-01_0,07-00_3,4.353179878801128e-05
1598,02-01_0,07-00_4,0.000226232128923
1599,02-01_0,07-00_5,0.0023216052442468
1600,02-01_0,07-01_0,0.0065404282167575
1601,02-01_0,07-01_2,0.0001579526458809
1602,02-01_0,07-01_3,0.0399053561654232
1603,02-01_0,07-01_5,0.0263600526936587
1604,02-01_1,02-01_1,0.0
1605,02-01_1,02-01_2,2.2025594722499307e-14
1606,02-01_1,02-01_3,3.114709150708275e-75
1607,02-01_1,02-01_4,2.4265479530192848e-119
1608,02-01_1,02-01_5,1.6214554388120072e-95
1609,02-01_1,03-00_1,1.4492943605384753e-06
1610,02-01_1,03-00_2,0.0002038275417586
1611,02-01_1,03-00_3,8.680772780347861e-06
1612,02-01_1,03-00_4,1.1057158282445457e-06
1613,02-01_1,03-00_5,0.0004947089159289
1614,02-01_1,03-01_0,0.0054756188311262
1615,02-01_1,03-01_1,8.567642617470474e-14
1616,02-01_1,03-01_2,1.808961499000261e-06
1617,02-01_1,03-01_3,3.2409640931519118e-12
1618,02-01_1,03-01_4,8.537690110146684e-14
1619,02-01_1,03-01_5,1.0022265546987841e-07
1620,02-01_1,04-00_0,3.306603560634895e-05
1621,02-01_1,04-00_1,1.244569777272586e-07
1622,02-01_1,04-00_2,9.25086275408129e-07
1623,02-01_1,04-00_3,5.7526796767590155e-08
1624,02-01_1,04-00_4,2.024727756194345e-06
1625,02-01_1,04-00_5,2.618972569705094e-09
1626,02-01_1,04-01_0,0.0344757416377189
1627,02-01_1,04-01_1,3.586413909553621e-13
1628,02-01_1,04-01_2,6.018059171474366e-08
1629,02-01_1,04-01_3,2.420842689944259e-10
1630,02-01_1,04-01_4,8.410645922384585e-11
1631,02-01_1,04-01_5,3.6543311951747945e-14
1632,02-01_1,05-00_1,0.0283824831524879
1633,02-01_1,05-00_4,0.0162756741840276
1634,02-01_1,05-01_1,0.0290878352163253
1635,02-01_1,05-01_3,0.0212915257809142
1636,02-01_1,05-01_4,0.0004852343440233
1637,02-01_1,06-00_0,0.014730334086095
1638,02-01_1,06-00_1,0.0004910044383003
1639,02-01_1,06-00_2,0.0284017471242092
1640,02-01_1,06-00_3,0.0008486969316616
1641,02-01_1,06-00_4,0.0010772002796539
1642,02-01_1,06-00_5,0.0018408519222798
1643,02-01_1,06-01_0,0.0013305341752684
1644,02-01_1,06-01_1,1.2362760353448217e-15
1645,02-01_1,06-01_2,6.610301893435622e-06
1646,02-01_1,06-01_3,5.6547100418469576e-15
1647,02-01_1,06-01_4,1.1343820698944513e-18
1648,02-01_1,06-01_5,2.7911696534322724e-14
1649,02-01_1,07-00_0,0.0001653097601729
1650,02-01_1,07-00_1,8.231077966411715e-05
1651,02-01_1,07-00_2,1.776072830137211e-06
1652,02-01_1,07-00_3,5.425312032447847e-05
1653,02-01_1,07-00_4,0.0035809582067161
1654,02-01_1,07-00_5,1.385949459770226e-05
1655,02-01_1,07-01_0,0.0027305895116024
1656,02-01_1,07-01_1,2.0527140251572857e-07
1657,02-01_1,07-01_2,2.5990859581827204e-07
1658,02-01_1,07-01_3,0.0005090844688214
1659,02-01_1,07-01_4,5.3401113224011e-05
1660,02-01_1,07-01_5,3.3081094181437917e-06
1661,02-01_2,02-01_2,0.0
1662,02-01_2,02-01_3,8.965551641291481e-11
1663,02-01_2,02-01_4,2.526486110585228e-13
1664,02-01_2,02-01_5,1.3165891827511929e-11
1665,02-01_2,03-00_0,2.574007943159473e-05
1666,02-01_2,03-00_2,2.4193539940010543e-08
1667,02-01_2,03-00_4,0.0068421166150603
1668,02-01_2,03-01_0,3.053934723198082e-07
1669,02-01_2,03-01_1,9.060518274217525e-06
1670,02-01_2,03-01_2,9.342760047686616e-22
1671,02-01_2,03-01_3,5.210825624972049e-05
1672,02-01_2,03-01_4,1.7986327043160088e-06
1673,02-01_2,03-01_5,0.0015637032887362
1674,02-01_2,04-00_0,1.7399193967750482e-05
1675,02-01_2,04-00_1,4.655728871478252e-06
1676,02-01_2,04-00_2,3.47160274933356e-09
1677,02-01_2,04-00_3,1.6848291892778857e-05
1678,02-01_2,04-00_4,4.122329754087064e-06
1679,02-01_2,04-00_5,2.133890661496915e-05
1680,02-01_2,04-01_0,2.8219981757113905e-06
1681,02-01_2,04-01_1,0.0001277192955546
1682,02-01_2,04-01_2,4.309398011464133e-21
1683,02-01_2,04-01_3,0.0059289357594371
1684,02-01_2,04-01_4,0.0017089368171035
1685,02-01_2,04-01_5,4.262190494982563e-05
1686,02-01_2,05-00_1,0.0115226045937047
1687,02-01_2,05-00_2,0.0011532859684989
1688,02-01_2,05-00_4,0.0186704628281933
1689,02-01_2,05-01_0,0.0004094488583613
1690,02-01_2,05-01_1,0.012035319770969
1691,02-01_2,05-01_2,2.0220211038869802e-07
1692,02-01_2,05-01_3,0.0065421910532815
1693,02-01_2,05-01_4,0.0019683718665335
1694,02-01_2,05-01_5,0.023371415521838
1695,02-01_2,06-00_0,0.0004767015142099
1696,02-01_2,06-00_1,0.0054298758964715
1697,02-01_2,06-00_2,2.89399177628873e-06
1698,02-01_2,06-00_3,0.0092100910357955
1699,02-01_2,06-00_4,0.0070145415341496
1700,02-01_2,06-00_5,0.0085007168305878
1701,02-01_2,06-01_0,0.001629747460391
1702,02-01_2,06-01_1,0.0004066953603285
1703,02-01_2,06-01_2,1.6753103947945453e-08
1704,02-01_2,06-01_3,2.947883191334292e-05
1705,02-01_2,06-01_4,6.0269094311149e-07
1706,02-01_2,06-01_5,0.0006513777962505
1707,02-01_2,07-00_0,0.0004707053058392
1708,02-01_2,07-00_1,1.5918486937652128e-06
1709,02-01_2,07-00_2,6.1612413469982705e-09
1710,02-01_2,07-00_3,9.060675792783558e-07
1711,02-01_2,07-00_4,2.388055289947297e-05
1712,02-01_2,07-00_5,3.203551146261728e-05
1713,02-01_2,07-01_0,0.0001591798431102
1714,02-01_2,07-01_1,0.0015730803982624
1715,02-01_2,07-01_2,1.961836089338364e-12
1716,02-01_2,07-01_3,0.0152925498086114
1717,02-01_2,07-01_4,0.009901221099256
