,col_a,col_b,pvalue
3532,1,07-01_4,4.990342120189736e-29
3579,1,07-01_4,4.144343416025696e-158
167,1,07-01_3,1.2595565274634976e-06
1694,1,07-01_3,0.0004930364050359
2005,1,07-01_3,0.0001711758757763
2302,1,07-01_3,1.3882977667513154e-07
2591,1,07-01_3,1.900336292171333e-09
2834,1,07-01_3,9.45294314607136e-36
3042,1,07-01_3,1.928763165722678e-09
3222,1,07-01_3,2.2799789626856392e-08
3453,1,07-01_3,1.4950894497418077e-07
3531,1,07-01_3,5.3296227380397545e-30
3578,1,07-01_3,1.893622285624395e-124
166,1,07-01_2,0.0002891053626356
569,1,07-01_2,0.0128181803437226
971,1,07-01_2,1.3745929532599615e-05
1355,1,07-01_2,0.0182054416859232
1693,1,07-01_2,1.196187631255427e-06
2301,1,07-01_2,0.0005562463227173
2590,1,07-01_2,3.354417388394516e-05
2833,1,07-01_2,1.7842425739566758e-17
3041,1,07-01_2,1.928434929385396e-05
3221,1,07-01_2,0.0031878694645903
3452,1,07-01_2,6.228894299262729e-07
3530,1,07-01_2,1.3896290642372934e-11
3577,1,07-01_2,8.725548788737181e-31
165,1,07-01_1,9.948416164657909e-08
970,1,07-01_1,0.0032420548529545
1692,1,07-01_1,8.571586145549914e-06
2004,1,07-01_1,3.129035318181689e-05
2300,1,07-01_1,2.821082690518537e-09
2589,1,07-01_1,1.5106098173059774e-12
2832,1,07-01_1,1.0645376301086159e-47
3040,1,07-01_1,9.949017711399182e-12
3220,1,07-01_1,4.5896469734435154e-08
3451,1,07-01_1,6.50830919032575e-10
3529,1,07-01_1,1.7717943599920427e-34
3576,1,07-01_1,0.0
164,1,07-01_0,0.0039604448967584
969,1,07-01_0,0.0165852676048112
1691,1,07-01_0,0.0150610964807707
2299,1,07-01_0,0.0101616077738885
2588,1,07-01_0,0.0002952859388315
2831,1,07-01_0,3.9389842667702136e-12
3039,1,07-01_0,1.3613499441528288e-06
3219,1,07-01_0,0.0020688978908869
3358,1,07-01_0,0.0402298763686962
3450,1,07-01_0,0.000821116172584
3528,1,07-01_0,5.510575084478421e-17
163,1,07-00_5,0.0011066555064454
568,1,07-00_5,5.053525773398893e-05
968,1,07-00_5,3.760224933649001e-05
1354,1,07-00_5,0.0001729061998433
1690,1,07-00_5,7.440503888288676e-06
2003,1,07-00_5,4.849925386828989e-09
2298,1,07-00_5,4.4560483632483686e-07
2587,1,07-00_5,4.12918688924444e-20
2830,1,07-00_5,6.878371556347986e-24
3038,1,07-00_5,1.941393508289572e-11
3218,1,07-00_5,3.187012491088352e-07
3357,1,07-00_5,1.2358472769312786e-05
3449,1,07-00_5,2.356696886078543e-07
3527,1,07-00_5,6.512506053389931e-166
162,1,07-00_4,0.0028776141854285
567,1,07-00_4,0.0054388807089444
967,1,07-00_4,0.0195987526116297
1353,1,07-00_4,0.0005553579860871
1689,1,07-00_4,0.0003091939472786
2002,1,07-00_4,7.85282717174135e-08
2297,1,07-00_4,4.518453954197285e-06
2586,1,07-00_4,5.631361664963528e-20
2829,1,07-00_4,5.218419880911684e-23
3037,1,07-00_4,7.40141625483391e-07
3217,1,07-00_4,5.888575444614824e-05
3356,1,07-00_4,2.7577437117928984e-06
3448,1,07-00_4,0.0001004918078034
3526,1,07-00_4,1.832535409434332e-169
161,1,07-00_3,0.0033053047940321
566,1,07-00_3,0.0020645979335036
966,1,07-00_3,0.004298123437597
1352,1,07-00_3,0.0004153413094483
1688,1,07-00_3,2.2363099174367617e-05
2001,1,07-00_3,1.13998299357144e-07
2296,1,07-00_3,7.67786107019001e-07
2585,1,07-00_3,2.894941577697558e-20
2828,1,07-00_3,4.030798378119878e-23
3036,1,07-00_3,1.0078260511971076e-07
3216,1,07-00_3,3.123784378210047e-05
3355,1,07-00_3,4.872808175585029e-06
3447,1,07-00_3,1.882982830574564e-05
3525,1,07-00_3,3.919349813451563e-152
160,1,07-00_2,0.0006385024904517
565,1,07-00_2,2.079091680851816e-05
965,1,07-00_2,2.1171396844109705e-05
1351,1,07-00_2,0.0002990355209885
1687,1,07-00_2,2.521509322759233e-05
2000,1,07-00_2,8.032241932507936e-06
2295,1,07-00_2,0.0004258451345452
2584,1,07-00_2,2.9582929693165286e-10
2827,1,07-00_2,2.9263584467479734e-14
3035,1,07-00_2,9.410515919059816e-07
3215,1,07-00_2,6.983712410405124e-05
3354,1,07-00_2,9.950295376597525e-06
3446,1,07-00_2,5.587204419059976e-06
3524,1,07-00_2,1.1029586746567922e-39
159,1,07-00_1,0.0029360103499349
564,1,07-00_1,0.0002785944667044
964,1,07-00_1,0.0003292897498792
1350,1,07-00_1,9.878096102675936e-05
1686,1,07-00_1,4.831925347135578e-05
1999,1,07-00_1,8.917682873977587e-09
2294,1,07-00_1,2.091080974147829e-06
2583,1,07-00_1,6.717480483166583e-21
2826,1,07-00_1,5.9027010252008565e-25
3034,1,07-00_1,1.1953272422494723e-09
3214,1,07-00_1,1.626738168190921e-06
3353,1,07-00_1,9.917515003760335e-07
3445,1,07-00_1,7.123718174311942e-06
3523,1,07-00_1,0.0
563,1,07-00_0,1.967070352965001e-07
963,1,07-00_0,1.0688550427612518e-06
1349,1,07-00_0,0.0124388520791711
1685,1,07-00_0,0.0014656082490996
1998,1,07-00_0,1.559292829102561e-05
2293,1,07-00_0,0.0018392137905837
2582,1,07-00_0,1.306421728312943e-13
2825,1,07-00_0,3.1230016978795933e-12
3033,1,07-00_0,1.3741307004073382e-06
3213,1,07-00_0,0.0002853693811723
3352,1,07-00_0,1.7364892230687108e-05
3444,1,07-00_0,0.0044863147861883
158,1,06-01_5,6.488236391308316e-22
562,1,06-01_5,6.735004096237923e-07
962,1,06-01_5,6.939210941153494e-23
1348,1,06-01_5,1.8045644264683e-07
1684,1,06-01_5,5.249333375964034e-16
1997,1,06-01_5,2.900780793494928e-07
2292,1,06-01_5,1.5836288750132e-13
2581,1,06-01_5,1.3714657695126758e-07
2824,1,06-01_5,2.7433034305058044e-11
3032,1,06-01_5,0.0006741081407871
3212,1,06-01_5,0.0002959265511489
3351,1,06-01_5,3.3141199573243345e-12
3443,1,06-01_5,8.26289587508685e-113
157,1,06-01_4,2.5612404001621706e-21
561,1,06-01_4,8.261694379111284e-07
961,1,06-01_4,9.180268467033424e-24
1347,1,06-01_4,2.0734571229672877e-07
1683,1,06-01_4,1.1757685915994611e-20
1996,1,06-01_4,3.3046299484563427e-06
2291,1,06-01_4,2.52612343089754e-13
2580,1,06-01_4,5.257199988252968e-05
2823,1,06-01_4,2.43806158311092e-13
3031,1,06-01_4,0.0016957340385766
3211,1,06-01_4,0.0004363973730978
3350,1,06-01_4,4.980844329939633e-12
3442,1,06-01_4,1.6077018578158485e-117
156,1,06-01_3,1.5419986348968229e-18
560,1,06-01_3,1.6461283825279456e-07
960,1,06-01_3,1.5004530351093065e-23
1346,1,06-01_3,1.3808193230855171e-09
1682,1,06-01_3,6.783995874975156e-18
1995,1,06-01_3,9.4237816288018e-08
2290,1,06-01_3,9.065915049520735e-10
2579,1,06-01_3,2.239979189020019e-06
2822,1,06-01_3,3.7058613442269287e-10
3030,1,06-01_3,0.0086926306699978
3210,1,06-01_3,0.0072522537721428
3349,1,06-01_3,1.1185387973390907e-14
3441,1,06-01_3,4.577978014044402e-87
155,1,06-01_2,6.774160487580092e-12
959,1,06-01_2,0.0001313872302984
1345,1,06-01_2,0.0001513358925471
1681,1,06-01_2,1.5323707298043284e-08
2289,1,06-01_2,9.105933547399592e-05
2821,1,06-01_2,2.2995828412325763e-05
3209,1,06-01_2,0.0171130928873763
3348,1,06-01_2,0.0080602732894333
3440,1,06-01_2,1.007225331458464e-24
154,1,06-01_1,4.0111062382830134e-22
559,1,06-01_1,7.247546638312126e-07
958,1,06-01_1,3.626668188096342e-24
1344,1,06-01_1,2.8252265743645524e-07
1680,1,06-01_1,4.857564688740386e-18
1994,1,06-01_1,5.852488720864564e-07
2288,1,06-01_1,2.656831230942315e-17
2578,1,06-01_1,4.438664805435485e-06
2820,1,06-01_1,6.502547963087763e-16
3029,1,06-01_1,7.383135201910137e-05
3208,1,06-01_1,8.73468151886395e-06
3347,1,06-01_1,3.66630923718549e-12
3439,1,06-01_1,0.0
153,1,06-01_0,1.2910018628476754e-05
957,1,06-01_0,0.0001167619384327
1343,1,06-01_0,3.2754585224031546e-06
1679,1,06-01_0,2.66263931182106e-07
2287,1,06-01_0,0.0010258449447162
2577,1,06-01_0,0.0037293523745357
2819,1,06-01_0,0.0003481450634747
3346,1,06-01_0,2.1893254701845025e-05
152,1,06-00_5,0.0181442682429133
558,1,06-00_5,2.8509062593686168e-08
956,1,06-00_5,3.712488776514273e-08
1342,1,06-00_5,6.6975165794403105e-09
1678,1,06-00_5,0.0001236394016256
1993,1,06-00_5,0.0001152682882693
2286,1,06-00_5,0.0411811799915362
2576,1,06-00_5,1.057802374833243e-11
2818,1,06-00_5,4.96140178976306e-05
3345,1,06-00_5,1.0127468457485605e-118
151,1,06-00_4,0.0125664106067703
557,1,06-00_4,5.982016829028161e-08
955,1,06-00_4,1.978363233109899e-07
1341,1,06-00_4,6.190525133185841e-11
1677,1,06-00_4,3.053517701706094e-05
1992,1,06-00_4,0.0001227414287373
2285,1,06-00_4,0.0445031735623829
2575,1,06-00_4,5.735520168235344e-08
2817,1,06-00_4,0.00011033243365
3344,1,06-00_4,1.542538007717232e-122
150,1,06-00_3,0.0329562407315053
556,1,06-00_3,1.3265808009802824e-08
954,1,06-00_3,2.0876164466732417e-07
1340,1,06-00_3,1.0499335143132407e-11
1676,1,06-00_3,1.0105796036459532e-05
1991,1,06-00_3,0.000423446002182
2574,1,06-00_3,5.316354082917678e-10
2816,1,06-00_3,0.0001193306633507
3343,1,06-00_3,2.316169284342263e-98
149,1,06-00_2,0.0191101047724735
555,1,06-00_2,0.0014732890111922
953,1,06-00_2,0.017184120167031
1339,1,06-00_2,0.0004143262304841
1675,1,06-00_2,0.038787181366366
1990,1,06-00_2,0.0351387251429313
2573,1,06-00_2,0.0347809671864409
3342,1,06-00_2,1.3652045361263194e-19
148,1,06-00_1,0.0114346941823968
554,1,06-00_1,9.474970003310442e-09
952,1,06-00_1,2.9482537382676507e-09
1338,1,06-00_1,4.946501321191348e-10
1674,1,06-00_1,1.7081885415902148e-05
1989,1,06-00_1,1.1647987321376132e-05
2284,1,06-00_1,0.0156587923875225
2572,1,06-00_1,1.4208842933308042e-11
2815,1,06-00_1,8.749994986901767e-07
3341,1,06-00_1,0.0
553,1,06-00_0,0.0044197702767362
951,1,06-00_0,0.0029343296542413
1337,1,06-00_0,0.0007133565347092
1673,1,06-00_0,0.0035295997167571
2283,1,06-00_0,0.034518677699899
2571,1,06-00_0,0.0050171383316039
147,1,05-01_5,0.0028477104434455
950,1,05-01_5,0.0241696136116128
1988,1,05-01_5,0.0010335300460439
2282,1,05-01_5,3.676669009132853e-05
2570,1,05-01_5,0.0021529555530029
2814,1,05-01_5,1.223712744850281e-05
3028,1,05-01_5,1.0948327068042868e-26
3207,1,05-01_5,3.264491341627128e-69
146,1,05-01_4,1.4041943376428446e-07
949,1,05-01_4,0.0013918873550763
1672,1,05-01_4,0.0102736325742251
1987,1,05-01_4,0.000977419741726
2281,1,05-01_4,2.1222002754426868e-10
2569,1,05-01_4,0.0049329742234136
2813,1,05-01_4,2.951587926786056e-06
3027,1,05-01_4,4.7295128212525317e-33
3206,1,05-01_4,1.1897160875058986e-113
145,1,05-01_3,4.865064903421315e-07
948,1,05-01_3,0.0190657323901367
1986,1,05-01_3,0.0021009419131036
2280,1,05-01_3,1.275613787655739e-07
2568,1,05-01_3,0.0168612846974918
2812,1,05-01_3,1.459007703910172e-06
3026,1,05-01_3,3.621281263918699e-21
3205,1,05-01_3,7.458609370636847e-53
144,1,05-01_2,0.0008921579024426
1336,1,05-01_2,0.0099398350490299
1985,1,05-01_2,0.0440075268694075
2279,1,05-01_2,0.0014362126449103
2567,1,05-01_2,0.0327068456660903
2811,1,05-01_2,0.0002118927547728
3025,1,05-01_2,1.1237605695795845e-13
3204,1,05-01_2,4.6467171867933316e-31
143,1,05-01_1,0.0001357372353472
947,1,05-01_1,0.0031018058345134
1984,1,05-01_1,0.0007788548616797
2278,1,05-01_1,1.547099508931351e-08
2566,1,05-01_1,0.0026896740876723
2810,1,05-01_1,1.0892683183851208e-05
3024,1,05-01_1,4.565348013253347e-44
3203,1,05-01_1,0.0
142,1,05-01_0,0.0088580248613888
1335,1,05-01_0,0.0004300216561675
2277,1,05-01_0,0.0018745534210168
2809,1,05-01_0,0.0060697213499497
3023,1,05-01_0,0.0003471057255233
141,1,05-00_5,0.0170241475757008
946,1,05-00_5,0.0437396132506094
1983,1,05-00_5,0.0001513292473103
2276,1,05-00_5,0.0003234949999126
2565,1,05-00_5,0.0014340862900568
2808,1,05-00_5,8.089766821143423e-07
3022,1,05-00_5,5.1547179799933e-79
140,1,05-00_4,0.0014519935354722
1982,1,05-00_4,0.0004404531716735
2275,1,05-00_4,1.550403127684512e-05
2564,1,05-00_4,0.0157223410475215
2807,1,05-00_4,1.2920150495316496e-05
3021,1,05-00_4,1.79123081790244e-128
139,1,05-00_3,0.0008220449716241
1981,1,05-00_3,0.0006261621203118
2274,1,05-00_3,0.000214776391276
2563,1,05-00_3,0.004268324838156
2806,1,05-00_3,1.8896085222348786e-07
3020,1,05-00_3,1.7645978896496655e-69
1334,1,05-00_2,0.0027584929731955
1980,1,05-00_2,0.0009315766131989
2273,1,05-00_2,0.0132938905119742
2805,1,05-00_2,0.0205453745969645
3019,1,05-00_2,3.4095592215946824e-37
138,1,05-00_1,0.0213451082566977
1979,1,05-00_1,0.0002911246215312
2272,1,05-00_1,2.884879936062793e-05
2562,1,05-00_1,0.0155339800281024
2804,1,05-00_1,1.4006852099569128e-05
3018,1,05-00_1,0.0
1333,1,05-00_0,0.0016874452731257
1978,1,05-00_0,0.0013238041001737
2271,1,05-00_0,0.0007783387393307
2803,1,05-00_0,0.0382308818127396
137,1,04-01_5,4.969508758354391e-13
552,1,04-01_5,0.0002032483551471
945,1,04-01_5,8.165817504551111e-09
1332,1,04-01_5,2.866619463680832e-05
1671,1,04-01_5,4.311950514782516e-13
1977,1,04-01_5,6.464052589402842e-06
2270,1,04-01_5,2.2223160329026667e-11
2561,1,04-01_5,1.1355781137819604e-18
2802,1,04-01_5,5.101525468146641e-142
136,1,04-01_4,2.288272928567376e-12
551,1,04-01_4,0.0003439876909492
944,1,04-01_4,6.556254684987193e-06
1331,1,04-01_4,4.2672718422284486e-05
1670,1,04-01_4,1.0581977479836518e-11
1976,1,04-01_4,3.358318204453708e-06
2269,1,04-01_4,1.6155233959358966e-12
2560,1,04-01_4,7.666042758299408e-17
2801,1,04-01_4,2.9922389381126365e-138
135,1,04-01_3,5.6456122049332336e-11
550,1,04-01_3,0.0003627415501585
943,1,04-01_3,3.571476258224613e-05
1330,1,04-01_3,0.000210057330212
1669,1,04-01_3,4.2119111220405645e-10
1975,1,04-01_3,7.840328003484514e-06
2268,1,04-01_3,1.2459431246300754e-10
2559,1,04-01_3,4.181604543343695e-15
2800,1,04-01_3,4.860544760139754e-107
134,1,04-01_2,9.88737621770288e-09
549,1,04-01_2,0.0002892703766076
942,1,04-01_2,3.7459290099431984e-10
1329,1,04-01_2,0.0001053394556576
1668,1,04-01_2,1.396796915960466e-09
1974,1,04-01_2,0.0212451215356702
2267,1,04-01_2,0.0003413967481514
2558,1,04-01_2,1.440329257884445e-07
2799,1,04-01_2,4.041386090379297e-21
133,1,04-01_1,1.6376530382916154e-12
548,1,04-01_1,0.0001740117183895
941,1,04-01_1,1.1384091205156893e-08
1328,1,04-01_1,2.2122720173057144e-05
1667,1,04-01_1,2.7131643610680376e-14
1973,1,04-01_1,1.1552047288463202e-05
2266,1,04-01_1,3.45838781148133e-13
2557,1,04-01_1,9.153322747242522e-22
2798,1,04-01_1,0.0
1666,1,04-01_0,0.0101012533498144
2556,1,04-01_0,2.294352235129416e-06
132,1,04-00_5,0.0002748372616156
547,1,04-00_5,5.5513407942726894e-08
940,1,04-00_5,6.943692469552916e-09
1327,1,04-00_5,3.1417403006244445e-05
1665,1,04-00_5,5.398971984733358e-09
1972,1,04-00_5,4.849551181397954e-09
2265,1,04-00_5,0.0007436392488341
2555,1,04-00_5,7.265355025989135e-151
131,1,04-00_4,0.0022560195798703
546,1,04-00_4,1.114592521747133e-06
939,1,04-00_4,1.0561028708763293e-07
1326,1,04-00_4,1.312663261714434e-05
1664,1,04-00_4,4.9498708318741904e-08
1971,1,04-00_4,7.1076325535704955e-09
2264,1,04-00_4,4.664756081842969e-05
2554,1,04-00_4,1.7038147684322622e-167
130,1,04-00_3,0.0052971723050714
545,1,04-00_3,2.7161072494565094e-07
938,1,04-00_3,2.0041004870836941e-07
1325,1,04-00_3,1.613428908022499e-05
1663,1,04-00_3,3.223013620250369e-09
1970,1,04-00_3,4.526223218721992e-09
2263,1,04-00_3,0.0001675472617102
2553,1,04-00_3,5.566966078741317e-138
129,1,04-00_2,0.0003657176840792
544,1,04-00_2,9.115849419717046e-05
937,1,04-00_2,4.0941203186025866e-05
1324,1,04-00_2,1.2242966127693576e-06
1662,1,04-00_2,7.144956133386627e-08
1969,1,04-00_2,0.0002345157282413
2262,1,04-00_2,0.0088345641242205
2552,1,04-00_2,5.499596145629313e-19
128,1,04-00_1,0.0013401661345343
543,1,04-00_1,5.500149377259434e-07
936,1,04-00_1,1.7666063420393582e-09
1323,1,04-00_1,3.480437987398454e-05
1661,1,04-00_1,8.124099632685376e-09
1968,1,04-00_1,1.8255379805071e-08
2261,1,04-00_1,0.0001449505680648
2551,1,04-00_1,0.0
542,1,04-00_0,6.372528382170326e-05
935,1,04-00_0,1.771546525308774e-05
1322,1,04-00_0,0.0001786295533236
1660,1,04-00_0,1.766349737131735e-07
1967,1,04-00_0,5.5978184088037984e-05
127,1,03-01_5,8.24626890404755e-07
541,1,03-01_5,0.0047905377525224
934,1,03-01_5,1.298380594515431e-07
1321,1,03-01_5,9.8753367827932e-08
1659,1,03-01_5,3.949587707411481e-07
1966,1,03-01_5,7.792606265937793e-17
2260,1,03-01_5,3.3864295223985083e-66
126,1,03-01_4,1.2722042920095675e-11
540,1,03-01_4,0.0005847984347748
933,1,03-01_4,1.247493249069352e-11
1320,1,03-01_4,2.32240099264696e-08
1658,1,03-01_4,2.3908113298948926e-14
1965,1,03-01_4,6.351912843356248e-13
2259,1,03-01_4,1.369543830473191e-105
125,1,03-01_3,1.3937222458694229e-10
539,1,03-01_3,0.0006619295807653
932,1,03-01_3,5.0942990372589427e-11
1319,1,03-01_3,3.717606465148596e-10
1657,1,03-01_3,2.0133270933446218e-13
1964,1,03-01_3,8.202443747163827e-17
2258,1,03-01_3,1.1451298116021963e-54
124,1,03-01_2,0.0026502795960189
538,1,03-01_2,0.0044274749963415
931,1,03-01_2,0.0223018328446249
1318,1,03-01_2,0.0002915068543323
1656,1,03-01_2,9.46210669087663e-06
2257,1,03-01_2,2.806429885390165e-11
123,1,03-01_1,2.005678340551164e-09
537,1,03-01_1,0.0004626573881185
930,1,03-01_1,2.109144494814168e-10
1317,1,03-01_1,1.047300331583721e-07
1655,1,03-01_1,7.501759336659612e-12
1963,1,03-01_1,3.7408667172040085e-16
2256,1,03-01_1,0.0
1316,1,03-01_0,0.0004779054130127
1654,1,03-01_0,0.0050270014100177
1962,1,03-01_0,0.0002733288253178
536,1,03-00_5,4.623519485545429e-07
929,1,03-00_5,4.384890219032713e-06
1315,1,03-00_5,5.5835935100677816e-14
1653,1,03-00_5,0.0001486782489938
1961,1,03-00_5,2.6026359260537207e-94
122,1,03-00_4,0.0015710981459635
535,1,03-00_4,2.0749010799009157e-10
928,1,03-00_4,4.703889174999205e-10
1314,1,03-00_4,3.9421686888919847e-19
1652,1,03-00_4,7.358778779332078e-08
1960,1,03-00_4,1.0538595112736284e-113
121,1,03-00_3,0.0321752911203569
534,1,03-00_3,2.335583870101233e-12
927,1,03-00_3,2.7453498711303873e-10
1313,1,03-00_3,5.520700164293098e-19
1651,1,03-00_3,1.0045924688945862e-07
1959,1,03-00_3,1.383401185870169e-74
120,1,03-00_2,0.015630557999145
533,1,03-00_2,0.0177678418022942
1312,1,03-00_2,0.0002152073038919
1650,1,03-00_2,0.0035708467927259
1958,1,03-00_2,6.314322227669095e-16
119,1,03-00_1,0.0115128345948832
532,1,03-00_1,2.4577819426691933e-08
926,1,03-00_1,3.7836569220807885e-08
1311,1,03-00_1,9.400915710633117e-18
1649,1,03-00_1,1.9170415117797336e-06
1957,1,03-00_1,0.0
531,1,03-00_0,0.0002725395098756
925,1,03-00_0,0.0017546516218737
1310,1,03-00_0,0.0001064359196594
118,1,02-01_5,3.4513487816255423e-09
530,1,02-01_5,1.3401255073825111e-11
924,1,02-01_5,2.023119987218556e-23
1309,1,02-01_5,1.5939142149453858e-17
1648,1,02-01_5,1.462451765745195e-127
117,1,02-01_4,6.685346882927516e-09
529,1,02-01_4,3.717632799944623e-10
923,1,02-01_4,6.151129039166932e-22
1308,1,02-01_4,5.58244336968565e-19
1647,1,02-01_4,2.4382789229171922e-160
116,1,02-01_3,2.9176344455547746e-08
528,1,02-01_3,9.413857451224456e-14
922,1,02-01_3,3.298614313832396e-23
1307,1,02-01_3,7.681943885844714e-18
1646,1,02-01_3,1.418960576962233e-107
115,1,02-01_2,3.001142150888184e-06
527,1,02-01_2,0.0011770936978595
921,1,02-01_2,8.860973936061336e-06
1306,1,02-01_2,6.698805066162991e-05
1645,1,02-01_2,8.210220067083356e-18
114,1,02-01_1,1.5394565746214831e-09
526,1,02-01_1,7.266041087185307e-09
920,1,02-01_1,5.995104344813828e-22
1305,1,02-01_1,1.1247290576436862e-19
1644,1,02-01_1,0.0
525,1,02-01_0,0.0027344965487921
919,1,02-01_0,0.0021627023798303
1304,1,02-01_0,9.773824961904217e-06
113,1,02-00_5,0.0127342095484285
524,1,02-00_5,3.512444871373876e-07
918,1,02-00_5,7.029049656177119e-07
1303,1,02-00_5,6.9800240208190755e-84
523,1,02-00_4,1.3310294821266082e-06
917,1,02-00_4,9.32896192419035e-06
1302,1,02-00_4,2.1790382021125424e-134
522,1,02-00_3,3.3816362000550624e-08
916,1,02-00_3,2.7922901139780465e-06
1301,1,02-00_3,1.2979203149029271e-76
1300,1,02-00_2,5.40229622146962e-15
112,1,02-00_1,0.0289382770297868
521,1,02-00_1,3.2553019604479884e-06
915,1,02-00_1,1.891701368809247e-06
1299,1,02-00_1,0.0
520,1,02-00_0,0.0159775513968879
914,1,02-00_0,0.0015546129657761
111,1,01-01_5,3.3890769591545475e-11
519,1,01-01_5,5.304433234838559e-29
913,1,01-01_5,6.46865419157404e-145
110,1,01-01_4,1.388390828248385e-11
518,1,01-01_4,4.334428124797333e-28
912,1,01-01_4,3.0911585471552044e-140
109,1,01-01_3,9.315857493349331e-11
517,1,01-01_3,2.6287265167372358e-28
911,1,01-01_3,1.8289384473043767e-124
108,1,01-01_2,1.6446635029190146e-05
516,1,01-01_2,5.585784973010023e-08
910,1,01-01_2,4.953577747556061e-19
107,1,01-01_1,5.97321754658336e-13
515,1,01-01_1,3.910932490533221e-33
909,1,01-01_1,0.0
106,1,01-01_0,0.0015111888177012
514,1,01-01_0,8.934263708507088e-07
105,1,01-00_5,0.0029041305041863
513,1,01-00_5,5.297756906409223e-118
104,1,01-00_4,0.0024724311465592
512,1,01-00_4,3.1611952809000633e-121
103,1,01-00_3,0.0060007819154374
511,1,01-00_3,1.1947069835820604e-100
510,1,01-00_2,6.188876306183501e-15
102,1,01-00_1,0.0018346288481485
509,1,01-00_1,0.0
101,1,00-01_5,2.7085704680157967e-104
100,1,00-01_4,5.052154434341314e-127
99,1,00-01_3,1.794557420703004e-87
98,1,00-01_2,1.4401255456865934e-31
97,1,00-01_1,0.0
3087,2,sqr_score,0.0355069511677792
3257,2,sqr_score,0.0043378892933926
3086,2,oci_score,0.0083644721986962
3256,2,oci_score,0.0075840511918575
2059,2,dbi_score,0.023103196593728
3084,2,dbi_score,0.0176764429066432
3253,2,dbi_score,0.0149278283310299
3254,2,bai_score,0.0010027727526142
645,2,asrsb_score,0.0105381659335184
3085,2,asrsb_score,6.888895152022905e-05
3255,2,asrsb_score,0.0007075887126081
1041,2,age,3.007638738624307e-05
218,2,07-01_5,0.0283754130505949
1040,2,07-01_5,0.0209708663734019
1419,2,07-01_5,0.0001409528715165
1754,2,07-01_5,0.0006911819133405
2058,2,07-01_5,0.002004049183153
2357,2,07-01_5,0.0006956536248984
2632,2,07-01_5,0.0027633695346935
2876,2,07-01_5,4.95013681441305e-10
3083,2,07-01_5,0.0079706330506106
3252,2,07-01_5,0.0012868191761257
3468,2,07-01_5,0.0003528117073905
3543,2,07-01_5,5.612634975607793e-17
3584,2,07-01_5,4.019932900561278e-28
217,2,07-01_4,0.0167985542799336
1418,2,07-01_4,4.005768422602348e-05
1753,2,07-01_4,0.0072439482657622
2057,2,07-01_4,0.0011473883516416
2356,2,07-01_4,0.0033522182599956
2875,2,07-01_4,1.1965276900593522e-06
3082,2,07-01_4,0.0222417093174051
3251,2,07-01_4,0.002334145586944
3467,2,07-01_4,0.0007508246557118
3542,2,07-01_4,4.6217857558567394e-12
3583,2,07-01_4,1.3301535737831952e-19
216,2,07-01_3,0.0458413318305546
1417,2,07-01_3,8.89211696204411e-05
1752,2,07-01_3,0.0115143050056415
2056,2,07-01_3,0.005310766464824
2355,2,07-01_3,0.0063995021717446
2631,2,07-01_3,0.0333092539953217
2874,2,07-01_3,8.86536626304488e-06
3081,2,07-01_3,0.0236653880852555
3250,2,07-01_3,0.0028833038067196
3466,2,07-01_3,0.0011513850278423
3541,2,07-01_3,3.425420643843521e-11
3582,2,07-01_3,6.68201368355836e-16
215,2,07-01_2,7.014262722337534e-05
644,2,07-01_2,0.0050804420619249
1039,2,07-01_2,4.946791673944756e-06
1416,2,07-01_2,4.7328927414433706e-05
1751,2,07-01_2,7.158809901649321e-11
2354,2,07-01_2,2.698523849559825e-07
2630,2,07-01_2,3.543032772467407e-05
2873,2,07-01_2,6.16840273795992e-44
3080,2,07-01_2,0.0018349621143485
3249,2,07-01_2,0.0019603974298514
3465,2,07-01_2,4.282074990304151e-06
3540,2,07-01_2,1.5122657414996155e-24
3581,2,07-01_2,0.0
214,2,07-01_1,0.0283364741769338
1038,2,07-01_1,0.0419091117406718
1415,2,07-01_1,8.43303763076574e-05
1750,2,07-01_1,0.0009140740463904
2055,2,07-01_1,0.0011147544372443
2353,2,07-01_1,0.0003549016625486
2629,2,07-01_1,0.0085177018157427
2872,2,07-01_1,1.4144567346965347e-10
3079,2,07-01_1,0.0103823055629806
3248,2,07-01_1,0.0014920656103587
3464,2,07-01_1,0.000966394919647
3539,2,07-01_1,4.7026511268297946e-17
213,2,07-01_0,0.0006273110799976
643,2,07-01_0,0.0020221826801926
1037,2,07-01_0,0.0013658790215141
1414,2,07-01_0,0.03151607955202
1749,2,07-01_0,0.0077625342816194
2352,2,07-01_0,4.646730813422408e-06
2628,2,07-01_0,0.005217797441589
2871,2,07-01_0,3.1822710890826267e-10
3078,2,07-01_0,2.8227559924757743e-05
3247,2,07-01_0,1.779447026364615e-05
3463,2,07-01_0,0.0022614741302498
3538,2,07-01_0,3.595125486125101e-15
642,2,07-00_5,1.6784286529039968e-06
1036,2,07-00_5,0.0143726557419681
1413,2,07-00_5,2.348621169228877e-06
1748,2,07-00_5,0.0002835769251402
2054,2,07-00_5,2.533791729289411e-07
2351,2,07-00_5,3.703675400690193e-06
2627,2,07-00_5,1.913725905727363e-06
2870,2,07-00_5,7.202891064385189e-09
3077,2,07-00_5,2.261449236728037e-08
3246,2,07-00_5,0.0008094882752614
3375,2,07-00_5,0.0251800413780643
3462,2,07-00_5,0.0243223664865282
