,col_a,col_b,pvalue
272,4,02-00_4,1.9822158672580223e-08
450,4,02-00_4,3.160663274266446e-06
594,4,02-00_4,0.0
271,4,02-00_3,4.2146151002996236e-10
449,4,02-00_3,3.413932853490759e-06
270,4,02-00_1,1.0613207413786685e-06
103,4,01-01_5,2.149564280878682e-09
269,4,01-01_5,1.290487157245844e-26
448,4,01-01_5,1.4226483117590501e-89
102,4,01-01_4,7.287348997732229e-12
268,4,01-01_4,1.2234357973726234e-34
447,4,01-01_4,0.0
101,4,01-01_3,1.8060040786845735e-10
267,4,01-01_3,1.1793607887860516e-30
266,4,01-01_2,9.1133620002675e-07
100,4,01-01_1,8.359505467633629e-12
265,4,01-01_1,6.569355617917447e-32
264,4,01-00_5,6.387734506301044e-66
263,4,01-00_4,0.0
99,4,00-01_5,9.467494596900309e-66
98,4,00-01_4,0.0
153,5,07-01_5,6.902112120733542e-07
1022,5,07-01_5,1.610026069183459e-08
1155,5,07-01_5,7.444823272340922e-14
1280,5,07-01_5,2.526542299310966e-43
1379,5,07-01_5,9.04997624266567e-12
1432,5,07-01_5,7.514593545996752e-07
1515,5,07-01_5,2.501410916003485e-08
1572,5,07-01_5,5.985212908995234e-37
1593,5,07-01_5,0.0
1021,5,07-01_4,5.505735215710708e-08
1154,5,07-01_4,1.0698946479027487e-10
1279,5,07-01_4,3.0043814468730247e-36
1378,5,07-01_4,2.639320608926661e-10
1431,5,07-01_4,2.1170502072209785e-06
1571,5,07-01_4,2.3627881047568068e-29
1020,5,07-01_3,3.139616819046979e-07
1153,5,07-01_3,9.805435429915616e-11
1278,5,07-01_3,3.028264754544829e-35
1377,5,07-01_3,6.881354655319671e-10
1430,5,07-01_3,2.062252399102412e-06
1570,5,07-01_3,4.419257216263144e-30
787,5,07-01_2,8.895046143214856e-07
1277,5,07-01_2,5.732662475519748e-17
1376,5,07-01_2,1.9413920836000635e-06
1569,5,07-01_2,4.727299029262567e-13
152,5,07-01_1,1.973738321462509e-06
1019,5,07-01_1,5.3799155202246234e-09
1152,5,07-01_1,1.3356882136651425e-13
1276,5,07-01_1,1.059108196861182e-42
1375,5,07-01_1,1.032912825378984e-11
1429,5,07-01_1,2.939407334173174e-06
1514,5,07-01_1,1.673874005004292e-07
1568,5,07-01_1,1.7784989408435858e-35
1151,5,07-01_0,3.5133617369332463e-06
1275,5,07-01_0,2.999927271064113e-15
1567,5,07-01_0,1.1089034529073265e-17
786,5,07-00_5,6.604785268428597e-07
911,5,07-00_5,4.3257179838593125e-10
1018,5,07-00_5,4.852167190728167e-06
1150,5,07-00_5,1.969603940860985e-20
1274,5,07-00_5,8.542999257147528e-20
1374,5,07-00_5,9.340035966276724e-11
1428,5,07-00_5,2.658078485694125e-06
1481,5,07-00_5,4.483108703578647e-06
1513,5,07-00_5,4.850496318919042e-06
1566,5,07-00_5,0.0
910,5,07-00_4,3.349006059823945e-07
1149,5,07-00_4,1.4385957056584753e-18
1273,5,07-00_4,1.7787248796701043e-18
1373,5,07-00_4,3.576124207860334e-06
785,5,07-00_3,1.6248937345259175e-06
909,5,07-00_3,1.4983843762083554e-07
1148,5,07-00_3,1.6555757003237244e-19
1272,5,07-00_3,4.305049141696023e-19
1372,5,07-00_3,4.292354828200114e-07
908,5,07-00_2,1.9332816819862468e-06
1147,5,07-00_2,2.0247947120648976e-11
1271,5,07-00_2,2.319107855267295e-12
1371,5,07-00_2,1.0599355389323941e-09
1427,5,07-00_2,4.700629995529034e-06
907,5,07-00_1,2.596537339439607e-08
1146,5,07-00_1,5.264852466787329e-20
1270,5,07-00_1,2.0183797152610474e-20
1370,5,07-00_1,3.9668810953502615e-08
1480,5,07-00_1,4.713495965745386e-06
320,5,07-00_0,2.9050521111118986e-08
507,5,07-00_0,1.5405294753447015e-06
906,5,07-00_0,4.086588657113698e-07
1145,5,07-00_0,1.6222115264612956e-14
1269,5,07-00_0,9.919180272272992e-11
151,5,06-01_5,1.7474870364083618e-22
319,5,06-01_5,8.618176032207899e-07
506,5,06-01_5,7.089915975954745e-25
643,5,06-01_5,2.248077121079548e-09
784,5,06-01_5,8.974668577905553e-19
905,5,06-01_5,2.534045759364601e-07
1017,5,06-01_5,9.809891650900182e-16
1144,5,06-01_5,3.2689169203425775e-08
1268,5,06-01_5,1.42684897835304e-12
1479,5,06-01_5,2.694057438059139e-15
1512,5,06-01_5,0.0
150,5,06-01_4,1.3864392379994214e-15
505,5,06-01_4,1.5484821529875162e-20
642,5,06-01_4,9.23323130001039e-08
783,5,06-01_4,1.6524182955530058e-19
1016,5,06-01_4,6.927777043105521e-10
1267,5,06-01_4,1.0649975550816734e-12
1478,5,06-01_4,9.680840022300535e-11
149,5,06-01_3,7.257865791803872e-18
318,5,06-01_3,4.661453716394173e-06
504,5,06-01_3,1.0101828316686568e-22
641,5,06-01_3,1.5834275761361687e-10
782,5,06-01_3,1.6471575588483872e-19
904,5,06-01_3,1.7941809766078937e-06
1015,5,06-01_3,8.106955813949185e-11
1143,5,06-01_3,2.615711302966524e-06
1266,5,06-01_3,2.837366521226982e-10
1477,5,06-01_3,9.288920989323422e-16
148,5,06-01_2,1.8006859273807128e-10
640,5,06-01_2,5.287748855225284e-07
781,5,06-01_2,2.825893313839187e-07
1265,5,06-01_2,2.2761268047036683e-06
147,5,06-01_1,7.429262971037122e-18
503,5,06-01_1,4.782529303051869e-23
639,5,06-01_1,1.9869322660107143e-08
780,5,06-01_1,6.712346495586946e-19
1014,5,06-01_1,2.3381730375927564e-14
1264,5,06-01_1,5.765971254398952e-16
1476,5,06-01_1,5.862343609600479e-11
146,5,06-01_0,1.5365500790362768e-06
638,5,06-01_0,1.1939504581134952e-06
779,5,06-01_0,1.5933227185686087e-08
1475,5,06-01_0,2.072793946617087e-08
317,5,06-00_5,4.366241781984833e-08
502,5,06-00_5,9.35258866361261e-10
637,5,06-00_5,1.5461570139865023e-09
1142,5,06-00_5,3.007594366747781e-10
1474,5,06-00_5,0.0
501,5,06-00_4,1.3064997869827348e-06
636,5,06-00_4,1.7596189459408944e-08
1141,5,06-00_4,1.9687080179591925e-06
316,5,06-00_3,4.67174433238529e-07
500,5,06-00_3,7.574398513682052e-08
635,5,06-00_3,5.497840048232322e-11
778,5,06-00_3,1.4191797265135362e-06
1140,5,06-00_3,1.3814600779560993e-08
315,5,06-00_1,1.998046901423373e-07
499,5,06-00_1,3.3100307388153103e-09
634,5,06-00_1,4.1737733690962426e-08
1139,5,06-00_1,2.1852820010652597e-09
1369,5,05-01_5,2.713991683307375e-46
1426,5,05-01_5,0.0
1263,5,05-01_4,4.078376937811407e-06
1368,5,05-01_4,9.939547315971555e-17
145,5,05-01_3,5.586803982808653e-07
1013,5,05-01_3,2.6417152763803826e-06
1367,5,05-01_3,2.284440615833051e-25
1366,5,05-01_2,5.622252169535862e-10
1262,5,05-01_1,3.662998272529487e-06
1365,5,05-01_1,9.20392888648495e-27
1364,5,05-01_0,1.1129932246548321e-08
903,5,05-00_5,5.075812963336784e-07
1363,5,05-00_5,0.0
144,5,04-01_5,2.6573759946932643e-10
498,5,04-01_5,4.743603976389233e-09
777,5,04-01_5,1.7334915950205993e-11
1012,5,04-01_5,2.0176283107352824e-09
1138,5,04-01_5,1.3202399134370035e-19
1261,5,04-01_5,0.0
143,5,04-01_4,9.093024430417645e-08
776,5,04-01_4,4.946927192659647e-10
1011,5,04-01_4,6.624497802617693e-11
1137,5,04-01_4,1.8162297265465486e-16
142,5,04-01_3,8.993826674197576e-08
775,5,04-01_3,1.1169877926804218e-08
1010,5,04-01_3,5.000182319215016e-09
1136,5,04-01_3,5.392275097495239e-16
141,5,04-01_2,2.0307054738794048e-07
497,5,04-01_2,6.725938456770047e-09
774,5,04-01_2,6.212166105699257e-09
1135,5,04-01_2,1.7023874287060768e-06
140,5,04-01_1,2.435921502983681e-08
496,5,04-01_1,9.353539955691904e-08
633,5,04-01_1,4.823862541040481e-06
773,5,04-01_1,2.208522070901405e-12
1009,5,04-01_1,1.034483468741888e-10
1134,5,04-01_1,3.0799297503216705e-20
1133,5,04-01_0,5.3912815955060735e-08
314,5,04-00_5,7.223244229926383e-10
495,5,04-00_5,8.59361189772231e-10
632,5,04-00_5,6.311677799260688e-08
772,5,04-00_5,9.006159042926582e-12
902,5,04-00_5,2.259235849729891e-10
1132,5,04-00_5,0.0
313,5,04-00_4,2.3576438297266294e-07
494,5,04-00_4,1.0685186957383045e-07
631,5,04-00_4,1.177206055406632e-07
771,5,04-00_4,1.9619921039004368e-10
901,5,04-00_4,2.4405058235840313e-10
312,5,04-00_3,3.534306081451752e-08
493,5,04-00_3,5.7333737235765455e-08
630,5,04-00_3,1.6432965113603833e-07
770,5,04-00_3,6.516589750779398e-12
900,5,04-00_3,7.93534857564034e-10
629,5,04-00_2,4.4341545013498024e-08
769,5,04-00_2,6.293065511951856e-07
311,5,04-00_1,1.40068233785794e-07
492,5,04-00_1,8.041324326907077e-10
628,5,04-00_1,2.2043926083665901e-07
768,5,04-00_1,1.488564566438456e-11
899,5,04-00_1,8.38582969834951e-10
491,5,04-00_0,4.807055539236801e-07
767,5,04-00_0,5.652279810807782e-09
139,5,03-01_5,7.099411600864109e-07
490,5,03-01_5,2.372950621941345e-08
627,5,03-01_5,2.7252029984161373e-10
766,5,03-01_5,6.177050292042669e-09
898,5,03-01_5,3.977425841296353e-19
1008,5,03-01_5,0.0
138,5,03-01_4,3.014512734973011e-07
489,5,03-01_4,6.07864739070945e-10
626,5,03-01_4,2.2157643760987246e-06
765,5,03-01_4,4.237124718715335e-12
897,5,03-01_4,9.074602850041224e-09
137,5,03-01_3,9.439819949789596e-10
488,5,03-01_3,2.288052565853913e-11
625,5,03-01_3,3.658190206625999e-12
764,5,03-01_3,1.2406522921544152e-14
896,5,03-01_3,3.5915344435527463e-16
136,5,03-01_1,1.8438221686020388e-06
487,5,03-01_1,1.9859309973114913e-09
624,5,03-01_1,1.2414806433921668e-06
763,5,03-01_1,2.922417053080764e-11
895,5,03-01_1,4.868310992665219e-13
310,5,03-00_5,3.94458972681871e-06
623,5,03-00_5,1.882019781053906e-16
762,5,03-00_5,7.579426890583646e-07
894,5,03-00_5,0.0
309,5,03-00_4,1.388329418449844e-07
486,5,03-00_4,1.9510925103005385e-07
622,5,03-00_4,6.608480069902791e-15
761,5,03-00_4,1.172440394231352e-07
308,5,03-00_3,7.360400781515454e-10
485,5,03-00_3,1.764232429621036e-08
621,5,03-00_3,1.2388732262711736e-19
760,5,03-00_3,1.0797477744959091e-09
307,5,03-00_1,1.284726465159179e-06
484,5,03-00_1,8.08903250321804e-07
620,5,03-00_1,4.0882954219162905e-14
759,5,03-00_1,3.363653127328442e-07
135,5,02-01_5,2.6390477802149267e-09
306,5,02-01_5,1.945608348274865e-10
483,5,02-01_5,1.130144021888451e-23
619,5,02-01_5,1.7389334882723605e-15
758,5,02-01_5,0.0
134,5,02-01_4,1.1883022534583745e-07
305,5,02-01_4,5.983149431815777e-08
482,5,02-01_4,9.120636300863026e-20
618,5,02-01_4,2.6482878717030976e-13
133,5,02-01_3,6.6351906706214596e-09
304,5,02-01_3,5.880100675754577e-12
481,5,02-01_3,2.5505678216962612e-23
617,5,02-01_3,1.0092579869074715e-14
132,5,02-01_1,3.4241040864429894e-08
303,5,02-01_1,3.3172701484002226e-07
480,5,02-01_1,1.1376591834342934e-19
616,5,02-01_1,1.33650112685514e-13
615,5,02-01_0,2.1269875392254377e-06
302,5,02-00_5,5.259156488058726e-08
479,5,02-00_5,7.068283719254413e-07
614,5,02-00_5,0.0
301,5,02-00_3,1.169739724011846e-08
478,5,02-00_3,1.838160005371065e-06
131,5,01-01_5,3.875310159456536e-11
300,5,01-01_5,4.018260617046466e-31
477,5,01-01_5,0.0
130,5,01-01_4,1.3036689210816376e-08
299,5,01-01_4,8.470500493761309e-22
129,5,01-01_3,9.034019769686508e-11
298,5,01-01_3,4.301876646024953e-27
297,5,01-01_2,2.1940481634071723e-08
128,5,01-01_1,4.0794159543021127e-10
296,5,01-01_1,1.756160494124842e-27
295,5,01-01_0,2.929478195392866e-09
294,5,01-00_5,0.0
127,5,00-01_5,0.0
1615,age,age,0.0
1608,asrsa_score,srq_score,2.459195382242105e-24
1607,asrsa_score,oci_score,8.730658676356313e-07
1606,asrsa_score,asrsb_score,8.201609985877079e-20
1605,asrsa_score,asrsa_score,0.0
1611,asrsb_score,srq_score,2.0290000262244025e-18
1610,asrsb_score,oci_score,2.1513862064522123e-14
1609,asrsb_score,asrsb_score,0.0
1604,bai_score,srq_score,1.3062220489398262e-51
1603,bai_score,oci_score,2.102374116748585e-28
1600,bai_score,bai_score,0.0
1602,bai_score,asrsb_score,2.0534421568761944e-19
1601,bai_score,asrsa_score,1.2439537894740144e-11
1599,dbi_score,srq_score,1.3974726920258273e-51
1598,dbi_score,oci_score,7.318469090859452e-26
1594,dbi_score,dbi_score,0.0
1595,dbi_score,bai_score,2.0362274428695308e-43
1597,dbi_score,asrsb_score,4.38291988053874e-14
1596,dbi_score,asrsa_score,1.85413218500275e-20
1613,oci_score,srq_score,2.6499602033510973e-25
1612,oci_score,oci_score,0.0
1614,srq_score,srq_score,0.0
