,col_a,col_b,pvalue
1128,02-01_1,04-01_4,1.0581977479836518e-11
1129,02-01_1,04-01_5,4.311950514782516e-13
1130,02-01_1,06-00_1,1.7081885415902148e-05
1131,02-01_1,06-00_3,1.0105796036459532e-05
1132,02-01_1,06-00_4,3.053517701706094e-05
1133,02-01_1,06-00_5,0.0001236394016256
1134,02-01_1,06-01_0,2.66263931182106e-07
1135,02-01_1,06-01_1,4.857564688740386e-18
1136,02-01_1,06-01_2,1.5323707298043284e-08
1137,02-01_1,06-01_3,6.783995874975156e-18
1138,02-01_1,06-01_4,1.1757685915994611e-20
1139,02-01_1,06-01_5,5.249333375964033e-16
1140,02-01_1,07-00_1,4.831925347135578e-05
1141,02-01_1,07-00_2,2.5215093227592335e-05
1142,02-01_1,07-00_3,2.2363099174367617e-05
1143,02-01_1,07-00_4,0.0003091939472786
1144,02-01_1,07-00_5,7.440503888288676e-06
1145,02-01_1,07-01_1,8.571586145549914e-06
1146,02-01_1,07-01_2,1.196187631255427e-06
1147,02-01_1,07-01_3,0.0004930364050359
1148,02-01_1,07-01_4,0.0001818845936621
1149,02-01_1,07-01_5,4.683735374832213e-05
1150,02-01_2,02-01_2,0.0
1151,02-01_2,02-01_3,9.001617536456666e-15
1152,02-01_2,02-01_4,3.593952202645912e-16
1153,02-01_2,02-01_5,2.2335682686397684e-15
1154,02-01_2,03-00_0,0.0002779442709755
1155,02-01_2,03-00_2,2.040435239302471e-07
1156,02-01_2,03-01_0,6.834220201689863e-05
1157,02-01_2,03-01_2,1.5197065743603257e-14
1158,02-01_2,03-01_4,0.00076794110901
1159,02-01_2,04-00_0,0.0001195034521683
1160,02-01_2,04-00_1,1.524927815073024e-05
1161,02-01_2,04-00_2,3.826324237065205e-07
1162,02-01_2,04-00_3,9.07503387854166e-05
1163,02-01_2,04-00_4,7.506361548866986e-05
1164,02-01_2,04-00_5,2.422556591959342e-05
1165,02-01_2,04-01_0,0.0003428807240021
1166,02-01_2,04-01_1,2.231490065458392e-05
1167,02-01_2,04-01_2,5.733666129422776e-19
1168,02-01_2,04-01_4,0.000500057741862
1169,02-01_2,04-01_5,8.161276069261505e-06
1170,02-01_2,05-01_2,2.518212361681317e-05
1171,02-01_2,06-00_2,0.0003390567455365
1172,02-01_2,06-01_1,0.0001718273153337
1173,02-01_2,06-01_2,2.281017804524029e-07
1174,02-01_2,06-01_3,1.7894406058141828e-05
1175,02-01_2,06-01_4,8.601208049447161e-07
1176,02-01_2,06-01_5,0.0002470196052924
1177,02-01_2,07-00_1,0.0001412012802799
1178,02-01_2,07-00_2,1.5522019193413725e-07
1179,02-01_2,07-00_3,0.0003725819367025
1180,02-01_2,07-00_4,0.0005241460732882
1181,02-01_2,07-00_5,0.0002835769251402
1182,02-01_2,07-01_1,0.0009140740463904
1183,02-01_2,07-01_2,7.158809901649321e-11
1184,02-01_2,07-01_5,0.0006911819133405
1185,02-01_3,02-01_3,0.0
1186,02-01_3,02-01_4,2.2145912423396656e-128
1187,02-01_3,02-01_5,2.4872043127059885e-139
1188,02-01_3,03-00_1,2.457825992337473e-07
1189,02-01_3,03-00_3,6.870571565874092e-12
1190,02-01_3,03-00_4,5.471162367743152e-09
1191,02-01_3,03-00_5,7.248102324248523e-07
1192,02-01_3,03-01_0,0.0003110327729824
1193,02-01_3,03-01_1,3.370993444887984e-10
1194,02-01_3,03-01_2,2.5435633898188284e-05
1195,02-01_3,03-01_3,3.431328970679426e-16
1196,02-01_3,03-01_4,8.031576977624818e-13
1197,02-01_3,03-01_5,8.240456510745437e-08
1198,02-01_3,04-00_0,1.6469248702462187e-08
1199,02-01_3,04-00_1,1.7196522739219697e-12
1200,02-01_3,04-00_2,3.548200772851068e-08
1201,02-01_3,04-00_3,9.156155111022942e-14
1202,02-01_3,04-00_4,2.501823249882915e-12
1203,02-01_3,04-00_5,1.7047950869845416e-12
1204,02-01_3,04-01_1,2.6256339297560555e-11
1205,02-01_3,04-01_2,9.165588298338501e-08
1206,02-01_3,04-01_3,4.0055442275317246e-08
1207,02-01_3,04-01_4,1.69660088523693e-09
1208,02-01_3,04-01_5,1.5965214707866154e-09
1209,02-01_3,06-00_0,0.0001748169928383
1210,02-01_3,06-00_1,1.0469096047838458e-06
1211,02-01_3,06-00_3,1.1419262954379377e-08
1212,02-01_3,06-00_4,1.0780497623774747e-06
1213,02-01_3,06-00_5,1.22539918860996e-06
1214,02-01_3,06-01_0,3.864286524804657e-07
1215,02-01_3,06-01_1,9.019230636988636e-15
1216,02-01_3,06-01_2,1.3541362589451034e-05
1217,02-01_3,06-01_3,4.412312924710448e-19
1218,02-01_3,06-01_4,1.3734142445243568e-17
1219,02-01_3,06-01_5,1.9551040403240595e-15
1220,02-01_3,07-00_0,0.0001073336786602
1221,02-01_3,07-00_1,1.032030003497106e-05
1222,02-01_3,07-00_2,3.411560716296553e-05
1223,02-01_3,07-00_3,3.030882931898601e-06
1224,02-01_3,07-00_4,3.679740606907599e-05
1225,02-01_3,07-00_5,1.94599825667385e-06
1226,02-01_3,07-01_1,0.0001025566804106
1227,02-01_3,07-01_2,0.000106821633375
1228,02-01_3,07-01_5,0.0004475415445359
1229,02-01_4,02-01_4,0.0
1230,02-01_4,02-01_5,2.2052234042312748e-99
1231,02-01_4,03-00_1,6.828066657478452e-07
1232,02-01_4,03-00_2,0.0007944802615094
1233,02-01_4,03-00_3,9.610338786657912e-10
1234,02-01_4,03-00_4,9.73634622988632e-10
1235,02-01_4,03-00_5,5.589626219721906e-05
1236,02-01_4,03-01_1,6.652859343234595e-12
1237,02-01_4,03-01_2,1.7278578868856355e-05
1238,02-01_4,03-01_3,1.2995934781292586e-15
1239,02-01_4,03-01_4,3.1016149518781967e-17
1240,02-01_4,03-01_5,1.955489977962683e-07
1241,02-01_4,04-00_0,3.234794459463662e-07
1242,02-01_4,04-00_1,1.0693514942167789e-08
1243,02-01_4,04-00_2,3.8482016290087534e-08
1244,02-01_4,04-00_3,5.808316540020343e-10
1245,02-01_4,04-00_4,4.9507549052032245e-09
1246,02-01_4,04-00_5,6.071757130840066e-09
1247,02-01_4,04-01_1,3.286956604149944e-12
1248,02-01_4,04-01_2,3.3120687156360124e-08
1249,02-01_4,04-01_3,1.1084699590328406e-08
1250,02-01_4,04-01_4,1.3265241298024514e-10
1251,02-01_4,04-01_5,1.1735717695863894e-10
1252,02-01_4,06-00_0,0.0009569987018538
1253,02-01_4,06-00_1,1.0020380276522429e-05
1254,02-01_4,06-00_3,5.931009703969357e-07
1255,02-01_4,06-00_4,8.616180035419014e-07
1256,02-01_4,06-00_5,0.0001106925004449
1257,02-01_4,06-01_0,3.05187037471807e-06
1258,02-01_4,06-01_1,2.4132380216720867e-16
1259,02-01_4,06-01_2,2.78389888259642e-07
1260,02-01_4,06-01_3,4.515249016522044e-18
1261,02-01_4,06-01_4,9.753876652263104e-22
1262,02-01_4,06-01_5,1.5180977958639962e-14
1263,02-01_4,07-00_1,0.0001637702750861
1264,02-01_4,07-00_2,7.721316828006322e-05
1265,02-01_4,07-00_3,0.0001279050793762
1266,02-01_4,07-00_4,0.000666080324972
1267,02-01_4,07-00_5,4.892099898017374e-05
1268,02-01_4,07-01_1,0.0001584244292569
1269,02-01_4,07-01_2,6.34641878463639e-05
1270,02-01_4,07-01_5,0.0009146612115131
1271,02-01_5,02-01_5,0.0
1272,02-01_5,03-00_1,3.363653127328442e-07
1273,02-01_5,03-00_3,1.0797477744959091e-09
1274,02-01_5,03-00_4,1.172440394231352e-07
1275,02-01_5,03-00_5,7.579426890583646e-07
1276,02-01_5,03-01_0,0.0002421944118389
1277,02-01_5,03-01_1,2.922417053080764e-11
1278,02-01_5,03-01_2,3.06690676444768e-05
1279,02-01_5,03-01_3,1.2406522921544152e-14
1280,02-01_5,03-01_4,4.237124718715335e-12
1281,02-01_5,03-01_5,6.177050292042669e-09
1282,02-01_5,04-00_0,5.652279810807782e-09
1283,02-01_5,04-00_1,1.488564566438456e-11
1284,02-01_5,04-00_2,6.293065511951856e-07
1285,02-01_5,04-00_3,6.516589750779398e-12
1286,02-01_5,04-00_4,1.9619921039004368e-10
1287,02-01_5,04-00_5,9.006159042926582e-12
1288,02-01_5,04-01_1,2.208522070901405e-12
1289,02-01_5,04-01_2,6.212166105699257e-09
1290,02-01_5,04-01_3,1.1169877926804218e-08
1291,02-01_5,04-01_4,4.946927192659647e-10
1292,02-01_5,04-01_5,1.7334915950205993e-11
1293,02-01_5,06-00_0,0.000106331151075
1294,02-01_5,06-00_1,5.2668502708683415e-06
1295,02-01_5,06-00_3,1.4191797265135362e-06
1296,02-01_5,06-00_4,3.431788925865802e-05
1297,02-01_5,06-00_5,5.514619847518724e-06
1298,02-01_5,06-01_0,1.5933227185686087e-08
1299,02-01_5,06-01_1,6.712346495586946e-19
1300,02-01_5,06-01_2,2.825893313839187e-07
1301,02-01_5,06-01_3,1.647157558848387e-19
1302,02-01_5,06-01_4,1.6524182955530058e-19
1303,02-01_5,06-01_5,8.974668577905553e-19
1304,02-01_5,07-00_0,7.791317590473269e-05
1305,02-01_5,07-00_1,1.2114424202245595e-05
1306,02-01_5,07-00_2,4.312153163005495e-05
1307,02-01_5,07-00_3,1.6248937345259175e-06
1308,02-01_5,07-00_4,6.002902649102811e-05
1309,02-01_5,07-00_5,6.604785268428597e-07
1310,02-01_5,07-01_1,9.25016626701053e-06
1311,02-01_5,07-01_2,8.895046143214856e-07
1312,02-01_5,07-01_3,0.0002954473409284
1313,02-01_5,07-01_4,0.0002346803569461
1314,02-01_5,07-01_5,1.805039573275032e-05
1315,03-00_0,03-00_0,0.0
1316,03-00_0,03-00_1,4.351940164727029e-12
1317,03-00_0,03-00_2,2.626394725730502e-25
1318,03-00_0,03-00_3,2.5100327658811188e-15
1319,03-00_0,03-00_4,2.143753474002085e-11
1320,03-00_0,03-00_5,5.2686969418060294e-18
1321,03-00_0,03-01_0,1.1347079129084949e-12
1322,03-00_0,03-01_1,1.6923305424279455e-05
1323,03-00_0,03-01_2,4.463020981212475e-06
1324,03-00_0,03-01_5,1.0413547889297476e-06
1325,03-00_0,04-00_0,9.781270957795951e-06
1326,03-00_0,04-00_2,1.0017208419681641e-07
1327,03-00_0,04-01_0,0.0006200032603049
1328,03-00_0,05-00_0,7.735993655226052e-07
1329,03-00_0,05-00_1,2.9033834853790914e-05
1330,03-00_0,05-00_2,4.171691438988924e-05
1331,03-00_0,05-00_4,0.0001631117544546
1332,03-00_0,05-00_5,0.0001576183774636
1333,03-00_0,05-01_0,5.994983957450752e-06
1334,03-00_0,06-00_0,1.1218395050159282e-12
1335,03-00_0,06-00_2,1.06181227292368e-05
1336,03-00_0,06-01_0,3.2398982049774905e-05
1337,03-00_0,06-01_1,0.0004656031605342
1338,03-00_0,06-01_3,8.080885468515726e-05
1339,03-00_0,06-01_4,8.737736679749492e-05
1340,03-00_0,06-01_5,0.0006834185334738
1341,03-00_0,07-00_0,1.9940909443279977e-06
1342,03-00_0,07-00_1,1.0470451552538262e-05
1343,03-00_0,07-00_2,4.0862622811050245e-11
1344,03-00_0,07-00_3,9.937299223627766e-05
1345,03-00_0,07-00_4,3.46930054331841e-05
1346,03-00_0,07-00_5,2.8240637112382445e-06
1347,03-00_1,03-00_1,0.0
1348,03-00_1,03-00_2,6.314322227669095e-16
1349,03-00_1,03-00_3,1.383401185870169e-74
1350,03-00_1,03-00_4,1.0538595112736284e-113
1351,03-00_1,03-00_5,2.6026359260537207e-94
1352,03-00_1,03-01_0,0.0002733288253178
1353,03-00_1,03-01_1,3.7408667172040085e-16
1354,03-00_1,03-01_3,8.202443747163827e-17
1355,03-00_1,03-01_4,6.351912843356248e-13
1356,03-00_1,03-01_5,7.792606265937793e-17
1357,03-00_1,04-00_0,5.5978184088037984e-05
1358,03-00_1,04-00_1,1.8255379805070997e-08
1359,03-00_1,04-00_2,0.0002345157282413
1360,03-00_1,04-00_3,4.526223218721992e-09
1361,03-00_1,04-00_4,7.1076325535704955e-09
1362,03-00_1,04-00_5,4.849551181397954e-09
1363,03-00_1,04-01_1,1.1552047288463202e-05
1364,03-00_1,04-01_3,7.840328003484514e-06
1365,03-00_1,04-01_4,3.3583182044537078e-06
1366,03-00_1,04-01_5,6.464052589402842e-06
1367,03-00_1,05-00_1,0.0002911246215312
1368,03-00_1,05-00_2,0.0009315766131989
1369,03-00_1,05-00_3,0.0006261621203118
1370,03-00_1,05-00_4,0.0004404531716735
1371,03-00_1,05-00_5,0.0001513292473103
1372,03-00_1,05-01_1,0.0007788548616797
1373,03-00_1,05-01_4,0.000977419741726
1374,03-00_1,06-00_1,1.1647987321376132e-05
1375,03-00_1,06-00_3,0.000423446002182
1376,03-00_1,06-00_4,0.0001227414287373
1377,03-00_1,06-00_5,0.0001152682882693
1378,03-00_1,06-01_1,5.852488720864564e-07
1379,03-00_1,06-01_3,9.4237816288018e-08
1380,03-00_1,06-01_4,3.3046299484563427e-06
1381,03-00_1,06-01_5,2.900780793494928e-07
1382,03-00_1,07-00_0,1.559292829102561e-05
1383,03-00_1,07-00_1,8.917682873977587e-09
1384,03-00_1,07-00_2,8.032241932507936e-06
1385,03-00_1,07-00_3,1.1399829935714399e-07
1386,03-00_1,07-00_4,7.85282717174135e-08
1387,03-00_1,07-00_5,4.849925386828989e-09
1388,03-00_1,07-01_1,3.129035318181689e-05
1389,03-00_1,07-01_3,0.0001711758757763
1390,03-00_1,07-01_4,0.0001225000324745
1391,03-00_1,07-01_5,2.4655347097526773e-05
1392,03-00_2,03-00_2,0.0
1393,03-00_2,03-00_3,1.7601167407219908e-14
1394,03-00_2,03-00_4,1.0417836502996417e-18
1395,03-00_2,03-00_5,9.398513200920147e-13
1396,03-00_2,03-01_0,0.0003137603147875
1397,03-00_2,03-01_2,1.431832784721756e-09
1398,03-00_2,03-01_3,0.0009355129329423
1399,03-00_2,04-00_2,3.1634303333138785e-07
1400,03-00_2,05-00_0,0.0008655492514408
1401,03-00_2,05-00_1,0.0001154779205878
1402,03-00_2,05-00_2,5.707394518932174e-06
1403,03-00_2,05-00_3,0.0001880092189756
1404,03-00_2,05-00_4,0.000147493450088
1405,03-00_2,05-00_5,0.0001273573520705
1406,03-00_2,05-01_2,0.0007006556132773
1407,03-00_2,06-00_2,2.0593985073422715e-06
1408,03-00_2,06-01_2,0.0003062947738976
1409,03-00_2,06-01_3,7.496564025393041e-05
1410,03-00_2,06-01_4,0.0001988486248913
1411,03-00_2,07-00_1,3.281037556616079e-07
1412,03-00_2,07-00_2,8.088167045383323e-11
1413,03-00_2,07-00_3,3.1889766839811285e-06
1414,03-00_2,07-00_4,2.9900728210494655e-07
1415,03-00_2,07-00_5,2.533791729289411e-07
1416,03-00_3,03-00_3,0.0
1417,03-00_3,03-00_4,1.986499853352855e-93
1418,03-00_3,03-00_5,3.3249642515592773e-97
1419,03-00_3,03-01_0,0.0002791119208551
1420,03-00_3,03-01_1,7.091777998194479e-11
1421,03-00_3,03-01_3,6.344261361116352e-16
1422,03-00_3,03-01_4,5.844474828251639e-11
1423,03-00_3,03-01_5,3.45504068358746e-12
1424,03-00_3,04-00_0,2.1702506263220934e-07
1425,03-00_3,04-00_1,9.57598216759038e-15
1426,03-00_3,04-00_2,1.1015605503383007e-08
1427,03-00_3,04-00_3,5.828363197401105e-17
1428,03-00_3,04-00_4,1.1851112453900827e-16
1429,03-00_3,04-00_5,5.427474350689772e-15
1430,03-00_3,04-01_1,4.75600919477221e-06
1431,03-00_3,04-01_3,1.2101510867817342e-05
1432,03-00_3,04-01_4,1.6832156331291578e-06
1433,03-00_3,04-01_5,3.2230996475823603e-05
1434,03-00_3,05-00_0,3.9901485026384185e-05
1435,03-00_3,05-00_1,0.0001155051026884
1436,03-00_3,05-00_2,0.0001147017128191
1437,03-00_3,05-00_3,0.0001620998249567
1438,03-00_3,05-00_5,3.969857686967787e-06
1439,03-00_3,05-01_1,0.0006802800591847
1440,03-00_3,05-01_5,0.0003789584222453
1441,03-00_3,06-00_1,6.242399473398571e-07
1442,03-00_3,06-00_3,4.8789172942974016e-08
1443,03-00_3,06-00_4,4.135289927882282e-07
1444,03-00_3,06-00_5,4.21879855398489e-07
1445,03-00_3,06-01_1,4.7086877776400396e-07
1446,03-00_3,06-01_3,2.4699194953789997e-09
1447,03-00_3,06-01_4,2.781734165676099e-07
1448,03-00_3,06-01_5,5.19114454532249e-08
1449,03-00_3,07-00_0,5.109659030479375e-08
1450,03-00_3,07-00_1,1.5637496494547713e-08
1451,03-00_3,07-00_2,5.821890333332733e-07
1452,03-00_3,07-00_3,3.6749260685013554e-08
1453,03-00_3,07-00_4,1.523465319152813e-07
1454,03-00_3,07-00_5,1.1295557620175364e-09
1455,03-00_3,07-01_1,9.330488768535804e-05
1456,03-00_3,07-01_4,0.0009949352959672
1457,03-00_3,07-01_5,9.632483685305188e-05
1458,03-00_4,03-00_4,0.0
1459,03-00_4,03-00_5,4.821713439477163e-53
1460,03-00_4,03-01_1,3.865558931439077e-13
1461,03-00_4,03-01_3,2.327357646655715e-15
1462,03-00_4,03-01_4,1.153127380790893e-14
1463,03-00_4,03-01_5,1.5690399522198775e-11
1464,03-00_4,04-00_0,2.681764897010795e-06
1465,03-00_4,04-00_1,8.521111624207817e-10
1466,03-00_4,04-00_2,2.503655206743884e-06
1467,03-00_4,04-00_3,6.01227075733163e-12
1468,03-00_4,04-00_4,3.2358483619028084e-11
1469,03-00_4,04-00_5,3.6281151854887965e-10
1470,03-00_4,04-01_1,5.909655717977254e-06
1471,03-00_4,04-01_3,3.6896435536205792e-06
1472,03-00_4,04-01_4,2.3448079252817785e-06
1473,03-00_4,04-01_5,4.081623074809087e-06
1474,03-00_4,05-00_1,0.0003877814165241
1475,03-00_4,05-00_2,0.000388984867331
1476,03-00_4,05-00_4,0.0006974166924141
1477,03-00_4,05-00_5,0.0006066018376425
1478,03-00_4,05-01_1,0.0001754325779668
1479,03-00_4,05-01_4,0.0001277368863071
1480,03-00_4,06-00_1,5.761437619780576e-07
1481,03-00_4,06-00_3,7.781883924540439e-07
1482,03-00_4,06-00_4,3.179913438997802e-08
1483,03-00_4,06-00_5,2.498044558624594e-05
1484,03-00_4,06-01_1,1.474075919440506e-07
1485,03-00_4,06-01_3,7.468842907526591e-10
1486,03-00_4,06-01_4,2.158946158711438e-09
1487,03-00_4,06-01_5,3.969468538652251e-07
1488,03-00_4,07-00_0,3.289997351706467e-05
1489,03-00_4,07-00_1,3.132856571341506e-08
1490,03-00_4,07-00_2,2.6329619065761164e-06
1491,03-00_4,07-00_3,5.346037921938717e-07
1492,03-00_4,07-00_4,2.08500305749902e-07
1493,03-00_4,07-00_5,1.2787711533504644e-07
1494,03-00_4,07-01_1,0.0002431126656964
1495,03-00_4,07-01_5,0.0002357996755472
1496,03-00_5,03-00_5,0.0
1497,03-00_5,03-01_0,8.543594657498145e-06
1498,03-00_5,03-01_1,4.868310992665219e-13
1499,03-00_5,03-01_3,3.5915344435527463e-16
1500,03-00_5,03-01_4,9.074602850041224e-09
1501,03-00_5,03-01_5,3.977425841296353e-19
1502,03-00_5,04-00_0,9.191534675779909e-05
1503,03-00_5,04-00_1,8.385829698349511e-10
1504,03-00_5,04-00_2,1.6559965595966505e-05
1505,03-00_5,04-00_3,7.93534857564034e-10
1506,03-00_5,04-00_4,2.4405058235840313e-10
1507,03-00_5,04-00_5,2.259235849729891e-10
1508,03-00_5,04-01_1,0.0001575842235615
1509,03-00_5,04-01_3,0.0002567111091165
1510,03-00_5,04-01_4,4.540901154370181e-05
1511,03-00_5,04-01_5,0.0004572156117981
1512,03-00_5,05-00_0,1.4744338264467468e-05
1513,03-00_5,05-00_1,6.062448671071037e-05
1514,03-00_5,05-00_2,0.0005840529337816
1515,03-00_5,05-00_3,0.0001183078030404
1516,03-00_5,05-00_4,0.0008658641547726
1517,03-00_5,05-00_5,5.075812963336784e-07
1518,03-00_5,05-01_5,0.0001537307134017
1519,03-00_5,06-00_1,0.0002347559696827
1520,03-00_5,06-00_3,0.0005742107941871
1521,03-00_5,06-00_5,3.5701061983216244e-05
1522,03-00_5,06-01_1,1.1200504390658929e-05
1523,03-00_5,06-01_3,1.7941809766078937e-06
1524,03-00_5,06-01_4,0.0002513010493928
1525,03-00_5,06-01_5,2.534045759364601e-07
1526,03-00_5,07-00_0,4.086588657113698e-07
1527,03-00_5,07-00_1,2.596537339439607e-08
1528,03-00_5,07-00_2,1.9332816819862468e-06
1529,03-00_5,07-00_3,1.4983843762083554e-07
1530,03-00_5,07-00_4,3.349006059823945e-07
1531,03-00_5,07-00_5,4.3257179838593125e-10
1532,03-00_5,07-01_1,3.6115579684996574e-05
1533,03-00_5,07-01_3,0.0003093216362919
1534,03-00_5,07-01_4,0.0001430465495305
1535,03-00_5,07-01_5,4.304097812859983e-05
1536,03-01_0,03-01_0,0.0
1537,03-01_0,03-01_1,9.24575436201602e-09
1538,03-01_0,03-01_2,1.1959568852070207e-20
1539,03-01_0,03-01_3,2.418698816085679e-12
1540,03-01_0,03-01_4,1.16185754324561e-06
1541,03-01_0,03-01_5,5.300017852396752e-18
1542,03-01_0,04-01_0,4.722808547101146e-09
1543,03-01_0,04-01_1,4.205230953747796e-05
1544,03-01_0,04-01_2,5.654748675461235e-06
1545,03-01_0,04-01_3,0.0002353552889744
1546,03-01_0,04-01_4,0.000193492014597
1547,03-01_0,04-01_5,4.5614812350058e-05
1548,03-01_0,05-00_0,1.7286214049011413e-08
1549,03-01_0,05-01_0,3.1579909754473535e-13
1550,03-01_0,05-01_2,0.0006914248736931
1551,03-01_0,06-00_0,4.210989108477528e-10
1552,03-01_0,06-00_2,0.000424905117557
1553,03-01_0,06-01_0,5.934383588752214e-10
1554,03-01_0,07-00_2,2.4259805947893133e-05
1555,03-01_0,07-01_1,0.00055074997308
1556,03-01_0,07-01_2,1.417438803927596e-05
1557,03-01_1,03-01_1,0.0
1558,03-01_1,03-01_2,2.806429885390165e-11
1559,03-01_1,03-01_3,1.1451298116021963e-54
1560,03-01_1,03-01_4,1.369543830473191e-105
1561,03-01_1,03-01_5,3.3864295223985083e-66
1562,03-01_1,04-00_1,0.0001449505680648
1563,03-01_1,04-00_3,0.0001675472617102
1564,03-01_1,04-00_4,4.664756081842969e-05
1565,03-01_1,04-00_5,0.0007436392488341
1566,03-01_1,04-01_1,3.45838781148133e-13
1567,03-01_1,04-01_2,0.0003413967481514
1568,03-01_1,04-01_3,1.2459431246300754e-10
1569,03-01_1,04-01_4,1.6155233959358966e-12
1570,03-01_1,04-01_5,2.2223160329026667e-11
1571,03-01_1,05-00_0,0.0007783387393307
1572,03-01_1,05-00_1,2.8848799360627934e-05
1573,03-01_1,05-00_3,0.000214776391276
1574,03-01_1,05-00_4,1.550403127684512e-05
1575,03-01_1,05-00_5,0.0003234949999126
1576,03-01_1,05-01_1,1.547099508931351e-08
1577,03-01_1,05-01_3,1.275613787655739e-07
1578,03-01_1,05-01_4,2.1222002754426868e-10
1579,03-01_1,05-01_5,3.676669009132853e-05
1580,03-01_1,06-01_1,2.6568312309423147e-17
1581,03-01_1,06-01_2,9.105933547399592e-05
1582,03-01_1,06-01_3,9.065915049520735e-10
1583,03-01_1,06-01_4,2.52612343089754e-13
1584,03-01_1,06-01_5,1.5836288750132e-13
1585,03-01_1,07-00_1,2.091080974147829e-06
1586,03-01_1,07-00_2,0.0004258451345452
1587,03-01_1,07-00_3,7.67786107019001e-07
1588,03-01_1,07-00_4,4.518453954197285e-06
1589,03-01_1,07-00_5,4.4560483632483675e-07
1590,03-01_1,07-01_1,2.821082690518537e-09
1591,03-01_1,07-01_2,0.0005562463227173
1592,03-01_1,07-01_3,1.3882977667513154e-07
1593,03-01_1,07-01_4,1.1719881050809561e-07
1594,03-01_1,07-01_5,1.9076045388305154e-09
1595,03-01_2,03-01_2,0.0
1596,03-01_2,03-01_3,3.730906797033927e-07
1597,03-01_2,03-01_4,2.46552078149241e-09
1598,03-01_2,03-01_5,1.529832077429907e-08
1599,03-01_2,04-00_2,6.722630511455471e-05
1600,03-01_2,04-01_0,1.3249466677966244e-05
1601,03-01_2,04-01_1,2.1008093186001995e-08
1602,03-01_2,04-01_2,4.242864428620202e-14
1603,03-01_2,04-01_3,8.605431591767008e-06
1604,03-01_2,04-01_4,1.0339722685319114e-06
1605,03-01_2,04-01_5,5.91268059197137e-08
1606,03-01_2,05-00_2,0.0006714102256766
1607,03-01_2,05-01_0,7.642458157381183e-05
1608,03-01_2,05-01_2,1.1175971005752829e-08
1609,03-01_2,05-01_3,0.0007226628004769
1610,03-01_2,06-01_0,0.0003031685640156
1611,03-01_2,06-01_1,1.2069169922746934e-05
1612,03-01_2,06-01_2,7.873015553056721e-09
1613,03-01_2,06-01_3,7.449631622195627e-05
1614,03-01_2,06-01_4,1.0897601185712226e-06
1615,03-01_2,06-01_5,0.0008639934895252
1616,03-01_2,07-00_1,1.0310812908885576e-05
1617,03-01_2,07-00_2,3.7773753206621794e-05
1618,03-01_2,07-00_3,1.8838213296369816e-05
1619,03-01_2,07-00_4,1.8713426445580165e-05
1620,03-01_2,07-00_5,3.703675400690193e-06
1621,03-01_2,07-01_0,4.646730813422408e-06
1622,03-01_2,07-01_1,0.0003549016625486
1623,03-01_2,07-01_2,2.698523849559825e-07
1624,03-01_2,07-01_5,0.0006956536248984
1625,03-01_3,03-01_3,0.0
1626,03-01_3,03-01_4,6.824251549006526e-65
1627,03-01_3,03-01_5,5.438368068546362e-90
1628,03-01_3,04-00_1,6.871389360722945e-07
1629,03-01_3,04-00_3,5.70569519006216e-08
1630,03-01_3,04-00_4,1.4681131721875577e-08
1631,03-01_3,04-00_5,2.464725914052529e-06
1632,03-01_3,04-01_1,3.629307183663392e-15
1633,03-01_3,04-01_2,3.4919450238490705e-05
1634,03-01_3,04-01_3,6.853627019485359e-15
1635,03-01_3,04-01_4,7.880610341531424e-18
1636,03-01_3,04-01_5,1.0590104802114954e-12
1637,03-01_3,05-00_0,0.0002848165500138
1638,03-01_3,05-00_5,0.0002928522404709
1639,03-01_3,05-01_0,0.0003155388401174
1640,03-01_3,05-01_1,0.0003572517653396
1641,03-01_3,05-01_2,0.0003516732725575
1642,03-01_3,05-01_3,1.0287862551635837e-07
1643,03-01_3,05-01_4,0.0001138718061031
1644,03-01_3,05-01_5,4.26759849143466e-06
1645,03-01_3,06-00_1,0.0005759163449995
1646,03-01_3,06-00_5,0.0007701661883909
1647,03-01_3,06-01_0,2.382213602909229e-05
1648,03-01_3,06-01_1,1.3395116877373609e-18
1649,03-01_3,06-01_2,1.997800008989077e-05
1650,03-01_3,06-01_3,2.345022876549101e-16
1651,03-01_3,06-01_4,2.104330531874584e-15
1652,03-01_3,06-01_5,8.395311190657857e-19
1653,03-01_3,07-00_1,6.548647265032767e-07
1654,03-01_3,07-00_2,0.0008724960678187
1655,03-01_3,07-00_3,3.695579594835725e-08
1656,03-01_3,07-00_4,2.3484498774332402e-07
1657,03-01_3,07-00_5,4.9555804991627276e-08
1658,03-01_3,07-01_1,6.218125683245157e-10
1659,03-01_3,07-01_2,0.0003262238206932
1660,03-01_3,07-01_3,2.1426524551873475e-08
1661,03-01_3,07-01_4,3.64492584075248e-09
1662,03-01_3,07-01_5,2.387256746586922e-09
1663,03-01_4,03-01_4,0.0
1664,03-01_4,03-01_5,5.075398683321324e-38
1665,03-01_4,04-00_1,4.145837644921736e-05
1666,03-01_4,04-00_3,8.032261265569721e-06
1667,03-01_4,04-00_4,2.5729860174168056e-06
1668,03-01_4,04-00_5,0.000147162438788
1669,03-01_4,04-01_1,3.154324923837127e-13
1670,03-01_4,04-01_2,5.405354267969311e-05
1671,03-01_4,04-01_3,2.313566925568008e-12
1672,03-01_4,04-01_4,6.831516969743295e-15
1673,03-01_4,04-01_5,5.543435213550141e-11
