,col_a,col_b,pvalue
1770,1,04-01_4,7.666042758299408e-17
1932,1,04-01_4,2.9922389381126365e-138
60,1,04-01_3,5.6456122049332336e-11
320,1,04-01_3,0.0003627415501585
611,1,04-01_3,3.571476258224613e-05
888,1,04-01_3,0.000210057330212
1127,1,04-01_3,4.2119111220405645e-10
1364,1,04-01_3,7.840328003484514e-06
1568,1,04-01_3,1.2459431246300754e-10
1769,1,04-01_3,4.181604543343695e-15
1931,1,04-01_3,4.860544760139754e-107
59,1,04-01_2,9.88737621770288e-09
319,1,04-01_2,0.0002892703766076
610,1,04-01_2,3.7459290099431984e-10
887,1,04-01_2,0.0001053394556576
1126,1,04-01_2,1.396796915960466e-09
1567,1,04-01_2,0.0003413967481514
1768,1,04-01_2,1.440329257884445e-07
1930,1,04-01_2,4.041386090379297e-21
58,1,04-01_1,1.6376530382916154e-12
318,1,04-01_1,0.0001740117183895
609,1,04-01_1,1.1384091205156893e-08
886,1,04-01_1,2.2122720173057144e-05
1125,1,04-01_1,2.7131643610680376e-14
1363,1,04-01_1,1.1552047288463202e-05
1566,1,04-01_1,3.45838781148133e-13
1767,1,04-01_1,9.153322747242522e-22
1929,1,04-01_1,0.0
1766,1,04-01_0,2.294352235129416e-06
57,1,04-00_5,0.0002748372616156
317,1,04-00_5,5.5513407942726894e-08
608,1,04-00_5,6.943692469552916e-09
885,1,04-00_5,3.1417403006244445e-05
1124,1,04-00_5,5.398971984733358e-09
1362,1,04-00_5,4.849551181397954e-09
1565,1,04-00_5,0.0007436392488341
1765,1,04-00_5,7.265355025989135e-151
316,1,04-00_4,1.114592521747133e-06
607,1,04-00_4,1.0561028708763293e-07
884,1,04-00_4,1.312663261714434e-05
1123,1,04-00_4,4.9498708318741904e-08
1361,1,04-00_4,7.1076325535704955e-09
1564,1,04-00_4,4.664756081842969e-05
1764,1,04-00_4,1.7038147684322622e-167
315,1,04-00_3,2.7161072494565094e-07
606,1,04-00_3,2.0041004870836941e-07
883,1,04-00_3,1.613428908022499e-05
1122,1,04-00_3,3.223013620250369e-09
1360,1,04-00_3,4.526223218721992e-09
1563,1,04-00_3,0.0001675472617102
1763,1,04-00_3,5.566966078741317e-138
56,1,04-00_2,0.0003657176840792
314,1,04-00_2,9.115849419717046e-05
605,1,04-00_2,4.0941203186025866e-05
882,1,04-00_2,1.2242966127693576e-06
1121,1,04-00_2,7.144956133386627e-08
1359,1,04-00_2,0.0002345157282413
1762,1,04-00_2,5.499596145629313e-19
313,1,04-00_1,5.500149377259434e-07
604,1,04-00_1,1.7666063420393582e-09
881,1,04-00_1,3.480437987398454e-05
1120,1,04-00_1,8.124099632685376e-09
1358,1,04-00_1,1.8255379805071e-08
1562,1,04-00_1,0.0001449505680648
1761,1,04-00_1,0.0
312,1,04-00_0,6.372528382170326e-05
603,1,04-00_0,1.771546525308774e-05
880,1,04-00_0,0.0001786295533236
1119,1,04-00_0,1.766349737131735e-07
1357,1,04-00_0,5.5978184088037984e-05
55,1,03-01_5,8.24626890404755e-07
602,1,03-01_5,1.298380594515431e-07
879,1,03-01_5,9.8753367827932e-08
1118,1,03-01_5,3.949587707411481e-07
1356,1,03-01_5,7.792606265937793e-17
1561,1,03-01_5,3.3864295223985083e-66
54,1,03-01_4,1.2722042920095675e-11
311,1,03-01_4,0.0005847984347748
601,1,03-01_4,1.247493249069352e-11
878,1,03-01_4,2.32240099264696e-08
1117,1,03-01_4,2.3908113298948926e-14
1355,1,03-01_4,6.351912843356248e-13
1560,1,03-01_4,1.369543830473191e-105
53,1,03-01_3,1.3937222458694229e-10
310,1,03-01_3,0.0006619295807653
600,1,03-01_3,5.0942990372589427e-11
877,1,03-01_3,3.717606465148596e-10
1116,1,03-01_3,2.0133270933446218e-13
1354,1,03-01_3,8.202443747163827e-17
1559,1,03-01_3,1.1451298116021963e-54
876,1,03-01_2,0.0002915068543323
1115,1,03-01_2,9.46210669087663e-06
1558,1,03-01_2,2.806429885390165e-11
52,1,03-01_1,2.005678340551164e-09
309,1,03-01_1,0.0004626573881185
599,1,03-01_1,2.109144494814168e-10
875,1,03-01_1,1.047300331583721e-07
1114,1,03-01_1,7.501759336659612e-12
1353,1,03-01_1,3.7408667172040085e-16
1557,1,03-01_1,0.0
874,1,03-01_0,0.0004779054130127
1352,1,03-01_0,0.0002733288253178
308,1,03-00_5,4.623519485545429e-07
598,1,03-00_5,4.384890219032713e-06
873,1,03-00_5,5.5835935100677816e-14
1113,1,03-00_5,0.0001486782489938
1351,1,03-00_5,2.6026359260537207e-94
307,1,03-00_4,2.0749010799009157e-10
597,1,03-00_4,4.703889174999205e-10
872,1,03-00_4,3.9421686888919847e-19
1112,1,03-00_4,7.358778779332078e-08
1350,1,03-00_4,1.0538595112736284e-113
306,1,03-00_3,2.335583870101233e-12
596,1,03-00_3,2.7453498711303873e-10
871,1,03-00_3,5.520700164293098e-19
1111,1,03-00_3,1.0045924688945862e-07
1349,1,03-00_3,1.383401185870169e-74
870,1,03-00_2,0.0002152073038919
1348,1,03-00_2,6.314322227669095e-16
305,1,03-00_1,2.4577819426691933e-08
595,1,03-00_1,3.7836569220807885e-08
869,1,03-00_1,9.400915710633117e-18
1110,1,03-00_1,1.9170415117797336e-06
1347,1,03-00_1,0.0
304,1,03-00_0,0.0002725395098756
868,1,03-00_0,0.0001064359196594
51,1,02-01_5,3.4513487816255423e-09
303,1,02-01_5,1.3401255073825111e-11
594,1,02-01_5,2.023119987218556e-23
867,1,02-01_5,1.5939142149453858e-17
1109,1,02-01_5,1.462451765745195e-127
50,1,02-01_4,6.685346882927516e-09
302,1,02-01_4,3.717632799944623e-10
593,1,02-01_4,6.151129039166932e-22
866,1,02-01_4,5.58244336968565e-19
1108,1,02-01_4,2.4382789229171922e-160
49,1,02-01_3,2.9176344455547746e-08
301,1,02-01_3,9.413857451224456e-14
592,1,02-01_3,3.298614313832396e-23
865,1,02-01_3,7.681943885844714e-18
1107,1,02-01_3,1.418960576962233e-107
48,1,02-01_2,3.001142150888184e-06
591,1,02-01_2,8.860973936061336e-06
864,1,02-01_2,6.698805066162991e-05
1106,1,02-01_2,8.210220067083356e-18
47,1,02-01_1,1.5394565746214831e-09
300,1,02-01_1,7.266041087185307e-09
590,1,02-01_1,5.995104344813828e-22
863,1,02-01_1,1.1247290576436862e-19
1105,1,02-01_1,0.0
862,1,02-01_0,9.773824961904217e-06
299,1,02-00_5,3.512444871373876e-07
589,1,02-00_5,7.029049656177119e-07
861,1,02-00_5,6.9800240208190755e-84
298,1,02-00_4,1.3310294821266082e-06
588,1,02-00_4,9.32896192419035e-06
860,1,02-00_4,2.1790382021125424e-134
297,1,02-00_3,3.3816362000550624e-08
587,1,02-00_3,2.7922901139780465e-06
859,1,02-00_3,1.2979203149029271e-76
858,1,02-00_2,5.40229622146962e-15
296,1,02-00_1,3.2553019604479884e-06
586,1,02-00_1,1.891701368809247e-06
857,1,02-00_1,0.0
46,1,01-01_5,3.3890769591545475e-11
295,1,01-01_5,5.304433234838559e-29
585,1,01-01_5,6.46865419157404e-145
45,1,01-01_4,1.388390828248385e-11
294,1,01-01_4,4.334428124797333e-28
584,1,01-01_4,3.0911585471552044e-140
44,1,01-01_3,9.315857493349331e-11
293,1,01-01_3,2.6287265167372358e-28
583,1,01-01_3,1.8289384473043767e-124
43,1,01-01_2,1.6446635029190146e-05
292,1,01-01_2,5.585784973010023e-08
582,1,01-01_2,4.953577747556061e-19
42,1,01-01_1,5.97321754658336e-13
291,1,01-01_1,3.910932490533221e-33
581,1,01-01_1,0.0
290,1,01-01_0,8.934263708507088e-07
289,1,01-00_5,5.297756906409223e-118
288,1,01-00_4,3.1611952809000633e-121
287,1,01-00_3,1.1947069835820604e-100
286,1,01-00_2,6.188876306183501e-15
285,1,01-00_1,0.0
41,1,00-01_5,2.7085704680157967e-104
40,1,00-01_4,5.052154434341314e-127
39,1,00-01_3,1.794557420703004e-87
38,1,00-01_2,1.4401255456865934e-31
37,1,00-01_1,0.0
2149,2,asrsb_score,6.888895152022905e-05
2260,2,asrsb_score,0.0007075887126081
677,2,age,3.007638738624307e-05
954,2,07-01_5,0.0001409528715165
1184,2,07-01_5,0.0006911819133405
1624,2,07-01_5,0.0006956536248984
1996,2,07-01_5,4.95013681441305e-10
2416,2,07-01_5,0.0003528117073905
2483,2,07-01_5,5.612634975607793e-17
2522,2,07-01_5,4.019932900561278e-28
953,2,07-01_4,4.005768422602348e-05
1995,2,07-01_4,1.1965276900593522e-06
2415,2,07-01_4,0.0007508246557118
2482,2,07-01_4,4.6217857558567394e-12
2521,2,07-01_4,1.3301535737831952e-19
952,2,07-01_3,8.89211696204411e-05
1994,2,07-01_3,8.86536626304488e-06
2481,2,07-01_3,3.425420643843521e-11
2520,2,07-01_3,6.68201368355836e-16
111,2,07-01_2,7.014262722337534e-05
676,2,07-01_2,4.946791673944756e-06
951,2,07-01_2,4.7328927414433706e-05
1183,2,07-01_2,7.158809901649321e-11
1623,2,07-01_2,2.698523849559825e-07
1818,2,07-01_2,3.543032772467407e-05
1993,2,07-01_2,6.16840273795992e-44
2414,2,07-01_2,4.282074990304151e-06
2480,2,07-01_2,1.5122657414996155e-24
2519,2,07-01_2,0.0
950,2,07-01_1,8.43303763076574e-05
1182,2,07-01_1,0.0009140740463904
1622,2,07-01_1,0.0003549016625486
1992,2,07-01_1,1.4144567346965347e-10
2413,2,07-01_1,0.000966394919647
2479,2,07-01_1,4.7026511268297946e-17
110,2,07-01_0,0.0006273110799976
1621,2,07-01_0,4.646730813422408e-06
1991,2,07-01_0,3.1822710890826267e-10
2148,2,07-01_0,2.8227559924757743e-05
2259,2,07-01_0,1.779447026364615e-05
2478,2,07-01_0,3.595125486125101e-15
384,2,07-00_5,1.6784286529039968e-06
949,2,07-00_5,2.348621169228877e-06
1181,2,07-00_5,0.0002835769251402
1415,2,07-00_5,2.533791729289411e-07
1620,2,07-00_5,3.703675400690193e-06
1817,2,07-00_5,1.913725905727363e-06
1990,2,07-00_5,7.202891064385189e-09
2147,2,07-00_5,2.261449236728037e-08
2258,2,07-00_5,0.0008094882752614
2477,2,07-00_5,9.43173912057736e-38
383,2,07-00_4,1.1843663180435545e-06
948,2,07-00_4,7.467400785438676e-08
1180,2,07-00_4,0.0005241460732882
1414,2,07-00_4,2.9900728210494655e-07
1619,2,07-00_4,1.8713426445580165e-05
1816,2,07-00_4,5.839242255552465e-05
1989,2,07-00_4,2.483295934016877e-06
2146,2,07-00_4,2.9269761350835937e-06
2476,2,07-00_4,1.3173372092232968e-30
382,2,07-00_3,8.545895282861605e-06
947,2,07-00_3,8.221941137543312e-07
1179,2,07-00_3,0.0003725819367025
1413,2,07-00_3,3.1889766839811285e-06
1618,2,07-00_3,1.8838213296369816e-05
1815,2,07-00_3,4.821397405315181e-05
1988,2,07-00_3,1.4420093502932946e-06
2145,2,07-00_3,1.1725145473035346e-06
2475,2,07-00_3,7.38867407676675e-28
381,2,07-00_2,1.4538433492003813e-11
675,2,07-00_2,1.3797678022730292e-08
946,2,07-00_2,1.0940390510620944e-08
1178,2,07-00_2,1.5522019193413725e-07
1412,2,07-00_2,8.088167045383323e-11
1617,2,07-00_2,3.7773753206621794e-05
1814,2,07-00_2,3.456839380047183e-16
1987,2,07-00_2,1.6017772140796272e-23
2144,2,07-00_2,3.090169320506346e-08
2257,2,07-00_2,0.0005165125541887
2345,2,07-00_2,5.0517602070305895e-11
2474,2,07-00_2,0.0
380,2,07-00_1,2.214936214128671e-07
945,2,07-00_1,3.424212923344319e-07
1177,2,07-00_1,0.0001412012802799
1411,2,07-00_1,3.281037556616079e-07
1616,2,07-00_1,1.0310812908885576e-05
1813,2,07-00_1,7.564344429454271e-06
1986,2,07-00_1,8.255671500663621e-09
2143,2,07-00_1,1.5056583374761812e-07
2256,2,07-00_1,0.0009347261312585
379,2,07-00_0,5.829229854831099e-05
1812,2,07-00_0,1.3810689260039774e-07
1985,2,07-00_0,9.602727523841303e-11
2142,2,07-00_0,1.8786480321139543e-08
109,2,06-01_5,4.438425773645671e-09
674,2,06-01_5,1.839566136525864e-10
944,2,06-01_5,0.0009442554005629
1176,2,06-01_5,0.0002470196052924
1615,2,06-01_5,0.0008639934895252
1811,2,06-01_5,2.295069832162744e-05
1984,2,06-01_5,5.147900546960549e-09
2255,2,06-01_5,3.106574007885288e-05
2344,2,06-01_5,0.0003436548946671
2412,2,06-01_5,1.128892494934782e-20
108,2,06-01_4,1.3396505912424396e-06
673,2,06-01_4,3.34511776951158e-13
943,2,06-01_4,5.587336477615604e-05
1175,2,06-01_4,8.601208049447161e-07
1410,2,06-01_4,0.0001988486248913
1614,2,06-01_4,1.0897601185712226e-06
1810,2,06-01_4,0.0001247237325737
1983,2,06-01_4,2.3614650725952526e-11
2254,2,06-01_4,2.1008233041104263e-05
2343,2,06-01_4,3.512563055991983e-05
2411,2,06-01_4,2.173587528223381e-23
107,2,06-01_3,4.168836818128146e-07
672,2,06-01_3,2.299072376872026e-13
942,2,06-01_3,0.0001755860338548
1174,2,06-01_3,1.7894406058141828e-05
1409,2,06-01_3,7.496564025393041e-05
1613,2,06-01_3,7.449631622195627e-05
1809,2,06-01_3,3.341204957235587e-05
1982,2,06-01_3,2.4410983619434436e-10
2253,2,06-01_3,3.8323425347302375e-05
2342,2,06-01_3,2.208059756245777e-05
2410,2,06-01_3,1.0028401265609952e-19
106,2,06-01_2,3.212778722415688e-19
671,2,06-01_2,2.639533070684182e-10
1173,2,06-01_2,2.281017804524029e-07
1408,2,06-01_2,0.0003062947738976
1612,2,06-01_2,7.873015553056721e-09
1808,2,06-01_2,0.0002588269390821
1981,2,06-01_2,2.1817588392453827e-10
2252,2,06-01_2,9.041112975535399e-10
2341,2,06-01_2,5.421597426373786e-05
2409,2,06-01_2,0.0
105,2,06-01_1,3.2573212145215334e-07
670,2,06-01_1,9.607357018182167e-12
941,2,06-01_1,9.024633100352356e-05
1172,2,06-01_1,0.0001718273153337
1611,2,06-01_1,1.2069169922746934e-05
1807,2,06-01_1,0.0002127047912828
1980,2,06-01_1,1.148233944097724e-10
2251,2,06-01_1,3.628962367616918e-06
2340,2,06-01_1,0.0005922971546782
104,2,06-01_0,2.742283688936523e-07
669,2,06-01_0,8.722420275447958e-08
1610,2,06-01_0,0.0003031685640156
1806,2,06-01_0,0.0003288281012478
1979,2,06-01_0,1.2196933906877e-05
2250,2,06-01_0,0.0003398659231667
2339,2,06-01_0,5.989608501282851e-07
1805,2,06-00_5,1.592534381781875e-07
1978,2,06-00_5,2.4365643813533408e-05
2338,2,06-00_5,6.841222089203932e-18
940,2,06-00_4,0.0008529177826978
1804,2,06-00_4,5.157746611635351e-06
1977,2,06-00_4,0.0003561269327642
2141,2,06-00_4,0.0007327615347502
2337,2,06-00_4,2.2419355450995472e-20
1803,2,06-00_3,1.4757450919327422e-07
1976,2,06-00_3,0.0004155546546178
2336,2,06-00_3,4.8702978459021455e-18
378,2,06-00_2,6.134444375374071e-13
668,2,06-00_2,1.8207375734956383e-05
939,2,06-00_2,6.677575939020991e-07
1171,2,06-00_2,0.0003390567455365
1407,2,06-00_2,2.0593985073422715e-06
1802,2,06-00_2,5.467705360618045e-08
1975,2,06-00_2,0.0004102991546959
2335,2,06-00_2,0.0
1801,2,06-00_1,8.57755740940954e-06
1974,2,06-00_1,1.1643701885345372e-05
377,2,06-00_0,4.1408245660415335e-08
667,2,06-00_0,3.099942775006099e-05
938,2,06-00_0,4.553606116153314e-06
1800,2,06-00_0,1.5279870547241692e-06
2140,2,06-00_0,0.0002766555668097
376,2,05-01_5,0.0004280270493677
666,2,05-01_5,2.8340790433769983e-06
1973,2,05-01_5,0.0006042638818723
2139,2,05-01_5,5.1757579060540595e-12
2249,2,05-01_5,4.2971476322467444e-20
103,2,05-01_4,0.0006168525310761
375,2,05-01_4,0.0001158126815331
665,2,05-01_4,4.36001170292214e-06
2138,2,05-01_4,3.87150575937546e-12
2248,2,05-01_4,6.176325591351867e-25
102,2,05-01_3,6.86006154405785e-05
374,2,05-01_3,0.0007488704474689
664,2,05-01_3,1.3488224314850426e-07
1609,2,05-01_3,0.0007226628004769
1972,2,05-01_3,0.0008391017238889
2137,2,05-01_3,6.7354758865549e-10
2247,2,05-01_3,8.873581468137681e-18
101,2,05-01_2,4.782575115372473e-08
373,2,05-01_2,5.887712181049639e-06
663,2,05-01_2,3.878903765622548e-09
937,2,05-01_2,3.0549945151650977e-05
1170,2,05-01_2,2.518212361681317e-05
1406,2,05-01_2,0.0007006556132773
1608,2,05-01_2,1.1175971005752829e-08
1971,2,05-01_2,0.000235985826743
2136,2,05-01_2,4.29767875465613e-26
2246,2,05-01_2,0.0
372,2,05-01_1,0.0002528873359121
662,2,05-01_1,1.7073796177608836e-06
2135,2,05-01_1,6.528176935656175e-15
371,2,05-01_0,0.0005486307677121
661,2,05-01_0,0.000139708101261
1607,2,05-01_0,7.642458157381183e-05
1970,2,05-01_0,0.0002298952809671
2134,2,05-01_0,9.788516577685417e-08
1405,2,05-00_5,0.0001273573520705
1969,2,05-00_5,0.0002970926785823
2133,2,05-00_5,8.713802994187953e-27
1404,2,05-00_4,0.000147493450088
2132,2,05-00_4,1.4111562034706712e-33
660,2,05-00_3,0.0008701048397078
1403,2,05-00_3,0.0001880092189756
2131,2,05-00_3,7.690692917726549e-27
370,2,05-00_2,2.1247327653627656e-07
936,2,05-00_2,0.0006245164720489
1402,2,05-00_2,5.707394518932174e-06
1606,2,05-00_2,0.0006714102256766
2130,2,05-00_2,0.0
369,2,05-00_1,0.0007056508307306
659,2,05-00_1,0.0008932175730253
1401,2,05-00_1,0.0001154779205878
368,2,05-00_0,0.0002866179561547
935,2,05-00_0,0.0004562464471034
1400,2,05-00_0,0.0008655492514408
100,2,04-01_5,2.5658552503404065e-05
658,2,04-01_5,4.345192211006517e-05
934,2,04-01_5,0.0002826327566914
1169,2,04-01_5,8.161276069261505e-06
1605,2,04-01_5,5.91268059197137e-08
1799,2,04-01_5,0.000412179298964
1968,2,04-01_5,4.261006911658774e-18
99,2,04-01_4,1.990469395438896e-05
933,2,04-01_4,7.370844002301543e-05
1168,2,04-01_4,0.000500057741862
1604,2,04-01_4,1.0339722685319114e-06
1967,2,04-01_4,1.9193463259904362e-13
98,2,04-01_3,4.195070773766928e-05
1603,2,04-01_3,8.605431591767008e-06
1966,2,04-01_3,4.381563607844525e-10
97,2,04-01_2,1.1741749511855965e-08
367,2,04-01_2,3.4746966195766205e-05
657,2,04-01_2,4.505992217117167e-14
932,2,04-01_2,7.027816442948802e-06
1167,2,04-01_2,5.733666129422776e-19
1602,2,04-01_2,4.2428644286202024e-14
1798,2,04-01_2,5.940126566200374e-13
1965,2,04-01_2,0.0
96,2,04-01_1,9.779212754463856e-05
656,2,04-01_1,0.0002082548202487
931,2,04-01_1,1.8642155183153307e-05
1166,2,04-01_1,2.231490065458392e-05
1601,2,04-01_1,2.1008093186001995e-08
1797,2,04-01_1,0.0002401173282083
95,2,04-01_0,0.0003113877167694
366,2,04-01_0,0.0002499331900724
655,2,04-01_0,2.144347689243322e-06
1165,2,04-01_0,0.0003428807240021
1600,2,04-01_0,1.3249466677966244e-05
1796,2,04-01_0,7.110780218666536e-08
365,2,04-00_5,0.0005440988262317
1164,2,04-00_5,2.422556591959342e-05
1795,2,04-00_5,4.7543860517518093e-20
930,2,04-00_4,0.0004211575538728
1163,2,04-00_4,7.506361548866986e-05
1794,2,04-00_4,3.9458990807186044e-16
364,2,04-00_3,0.0004071401198728
1162,2,04-00_3,9.07503387854166e-05
1793,2,04-00_3,5.586186263758239e-16
94,2,04-00_2,0.0006883885672081
363,2,04-00_2,2.41605333085225e-07
654,2,04-00_2,0.0006704597166666
929,2,04-00_2,3.2074224212714285e-07
1161,2,04-00_2,3.826324237065205e-07
1399,2,04-00_2,3.1634303333138785e-07
1599,2,04-00_2,6.722630511455471e-05
1792,2,04-00_2,0.0
928,2,04-00_1,0.0003318541457456
1160,2,04-00_1,1.524927815073024e-05
362,2,04-00_0,9.788460878114942e-06
927,2,04-00_0,0.0001503165252892
1159,2,04-00_0,0.0001195034521683
1598,2,03-01_5,1.529832077429907e-08
361,2,03-01_4,0.0004979889283317
653,2,03-01_4,3.824003356399576e-05
926,2,03-01_4,0.0009705215906936
1158,2,03-01_4,0.00076794110901
1597,2,03-01_4,2.46552078149241e-09
652,2,03-01_3,0.0004537873011963
925,2,03-01_3,0.0006978098296074
1398,2,03-01_3,0.0009355129329423
1596,2,03-01_3,3.730906797033927e-07
93,2,03-01_2,2.46014053762025e-05
360,2,03-01_2,6.995763035823024e-09
651,2,03-01_2,8.289673701565722e-13
924,2,03-01_2,9.417666471023657e-08
1157,2,03-01_2,1.5197065743603257e-14
1397,2,03-01_2,1.431832784721756e-09
1595,2,03-01_2,0.0
650,2,03-01_1,0.0004155337474395
359,2,03-01_0,0.0008147454011464
649,2,03-01_0,1.3100942621440298e-07
1156,2,03-01_0,6.834220201689863e-05
1396,2,03-01_0,0.0003137603147875
1395,2,03-00_5,9.398513200920147e-13
358,2,03-00_4,0.0001128075549709
648,2,03-00_4,6.687959307668353e-05
923,2,03-00_4,1.4736724206946622e-05
1394,2,03-00_4,1.0417836502996417e-18
647,2,03-00_3,0.0006716464247569
922,2,03-00_3,0.0002904832577829
1393,2,03-00_3,1.7601167407219908e-14
357,2,03-00_2,4.06097219575581e-10
646,2,03-00_2,2.4847508455541944e-06
921,2,03-00_2,2.212941756959257e-15
1155,2,03-00_2,2.040435239302471e-07
1392,2,03-00_2,0.0
920,2,03-00_1,0.0001696587868131
356,2,03-00_0,3.093090808331316e-08
645,2,03-00_0,2.9522260469268867e-06
919,2,03-00_0,7.287785147430054e-09
1154,2,03-00_0,0.0002779442709755
92,2,02-01_5,0.0002951945222457
355,2,02-01_5,0.0006253328149456
644,2,02-01_5,4.879502121702003e-07
918,2,02-01_5,6.913505705818322e-05
1153,2,02-01_5,2.2335682686397684e-15
91,2,02-01_4,0.0009219839296125
354,2,02-01_4,0.0001504245813867
643,2,02-01_4,8.671898155364031e-07
917,2,02-01_4,7.681361443867718e-06
1152,2,02-01_4,3.593952202645912e-16
353,2,02-01_3,0.0005641609815889
642,2,02-01_3,1.1573458781580306e-05
916,2,02-01_3,0.0001470064583795
1151,2,02-01_3,9.001617536456666e-15
90,2,02-01_2,1.6753967039597426e-09
352,2,02-01_2,2.3584074864805083e-08
641,2,02-01_2,1.9782857334506901e-13
915,2,02-01_2,2.1866314186857563e-12
1150,2,02-01_2,0.0
89,2,02-01_1,0.0002097786958194
351,2,02-01_1,0.0001396938892091
640,2,02-01_1,3.0106329362149176e-08
914,2,02-01_1,7.103176991388899e-06
350,2,02-01_0,7.979912883212791e-06
639,2,02-01_0,7.24544688344191e-05
913,2,02-01_0,1.2108644777273168e-08
349,2,02-00_5,2.217162180128653e-05
638,2,02-00_5,3.794937363791762e-07
912,2,02-00_5,2.785396748811416e-13
348,2,02-00_4,9.75548637429556e-05
637,2,02-00_4,3.0403408210010496e-05
911,2,02-00_4,8.157830266054497e-15
347,2,02-00_3,5.936393892564269e-05
636,2,02-00_3,1.0676407448141576e-05
910,2,02-00_3,2.1829858582955586e-13
346,2,02-00_2,5.353546610050991e-11
635,2,02-00_2,0.0001016515702639
909,2,02-00_2,0.0
345,2,02-00_1,1.4992092964736806e-05
634,2,02-00_1,3.0755729463599286e-06
344,2,02-00_0,1.4600236419157516e-08
633,2,02-00_0,1.838025832680956e-05
88,2,01-01_5,0.0004625112437273
343,2,01-01_5,0.0005792328906705
632,2,01-01_5,3.586502152131218e-16
87,2,01-01_4,0.0001396235562928
342,2,01-01_4,0.0002032227038136
631,2,01-01_4,2.445626052983929e-20
86,2,01-01_3,0.0007016843336457
630,2,01-01_3,4.311377622814897e-18
85,2,01-01_2,5.565293983991878e-08
341,2,01-01_2,9.298185476801664e-18
629,2,01-01_2,0.0
84,2,01-01_1,3.887848179396183e-05
340,2,01-01_1,9.258061955910936e-05
339,2,01-01_0,2.071313338181917e-09
338,2,01-00_5,7.99497752450845e-13
337,2,01-00_4,2.0635361975059597e-12
336,2,01-00_3,3.8339211837590485e-09
335,2,01-00_2,0.0
83,2,00-01_5,1.9407237129144852e-22
82,2,00-01_4,6.776181986731693e-29
81,2,00-01_3,4.202542811508125e-20
80,2,00-01_2,0.0
159,3,07-01_5,3.4338355053626893e-06
1228,3,07-01_5,0.0004475415445359
1457,3,07-01_5,9.632483685305188e-05
1662,3,07-01_5,2.387256746586922e-09
1847,3,07-01_5,3.174359297685673e-12
2027,3,07-01_5,4.0396833251607406e-38
2170,3,07-01_5,3.545594996573228e-12
2276,3,07-01_5,1.8374649418400004e-07
2428,3,07-01_5,7.753224963322417e-06
2492,3,07-01_5,1.838952400501412e-33
2525,3,07-01_5,8.154301658788366e-145
158,3,07-01_4,1.0543797247271625e-06
1456,3,07-01_4,0.0009949352959672
1661,3,07-01_4,3.6449258407524802e-09
1846,3,07-01_4,2.7872600651798388e-11
2026,3,07-01_4,9.049860521338528e-44
2169,3,07-01_4,3.9363514552214855e-11
2275,3,07-01_4,8.74354832377801e-08
2427,3,07-01_4,0.0003171713203916
2491,3,07-01_4,1.965825620603553e-31
2524,3,07-01_4,1.5458774770966916e-191
157,3,07-01_3,1.6371581651243476e-06
1660,3,07-01_3,2.1426524551873475e-08
1845,3,07-01_3,2.2269367092436336e-11
2025,3,07-01_3,1.4276625718356015e-43
2168,3,07-01_3,1.569045004393263e-11
2274,3,07-01_3,8.385956360038288e-08
2426,3,07-01_3,0.0007265214205665
2490,3,07-01_3,8.771197607050104e-34
2523,3,07-01_3,0.0
725,3,07-01_2,1.608254499268373e-05
1227,3,07-01_2,0.000106821633375
1659,3,07-01_2,0.0003262238206932
1844,3,07-01_2,0.0009611874899846
2024,3,07-01_2,1.1581642244468544e-09
2425,3,07-01_2,0.0001992848757346
2489,3,07-01_2,5.6388272621809215e-09
156,3,07-01_1,9.504491903269542e-06
1226,3,07-01_1,0.0001025566804106
1455,3,07-01_1,9.330488768535804e-05
1658,3,07-01_1,6.218125683245156e-10
1843,3,07-01_1,1.6361863671590256e-12
2023,3,07-01_1,3.220079392127905e-39
2167,3,07-01_1,1.0534456313451616e-11
2273,3,07-01_1,3.478765138393659e-07
2424,3,07-01_1,1.3517653585617078e-05
2488,3,07-01_1,3.015428584238047e-32
1842,3,07-01_0,0.0007144333227938
2022,3,07-01_0,8.880133838932454e-11
2166,3,07-01_0,0.000183958384348
2487,3,07-01_0,6.944971103961214e-13
434,3,07-00_5,9.433346951775992e-05
724,3,07-00_5,0.0003121670533428
1000,3,07-00_5,0.0001895937115181
1225,3,07-00_5,1.94599825667385e-06
1454,3,07-00_5,1.1295557620175362e-09
1657,3,07-00_5,4.955580499162728e-08
1841,3,07-00_5,1.522111023088004e-17
2021,3,07-00_5,2.4237110702611122e-18
2165,3,07-00_5,1.2538143385428663e-11
2272,3,07-00_5,5.332724382770465e-06
2359,3,07-00_5,0.0004002463432561
2423,3,07-00_5,4.510958872909296e-05
2486,3,07-00_5,3.071679514071801e-134
155,3,07-00_4,0.0005724493737832
999,3,07-00_4,0.0003417736068557
1224,3,07-00_4,3.679740606907599e-05
1453,3,07-00_4,1.523465319152813e-07
1656,3,07-00_4,2.3484498774332402e-07
1840,3,07-00_4,2.708541399809355e-20
2020,3,07-00_4,6.080850031302784e-21
2164,3,07-00_4,2.096362548611867e-08
2271,3,07-00_4,6.97121304956314e-05
2358,3,07-00_4,0.0001492558740332
2485,3,07-00_4,3.8983543515864927e-203
154,3,07-00_3,0.0003574682162592
433,3,07-00_3,0.0004296344092451
998,3,07-00_3,0.0002810183638755
1223,3,07-00_3,3.030882931898601e-06
1452,3,07-00_3,3.6749260685013554e-08
