,col_a,col_b,pvalue
813,1,04-00_3,1.613428908022499e-05
1037,1,04-00_3,3.223013620250369e-09
1264,1,04-00_3,4.526223218721992e-09
1451,1,04-00_3,0.0001675472617102
1630,1,04-00_3,5.566966078741317e-138
50,1,04-00_2,0.0003657176840792
286,1,04-00_2,9.115849419717046e-05
553,1,04-00_2,4.0941203186025866e-05
812,1,04-00_2,1.2242966127693576e-06
1036,1,04-00_2,7.144956133386627e-08
1263,1,04-00_2,0.0002345157282413
1629,1,04-00_2,5.499596145629313e-19
285,1,04-00_1,5.500149377259434e-07
552,1,04-00_1,1.7666063420393582e-09
811,1,04-00_1,3.480437987398454e-05
1035,1,04-00_1,8.124099632685376e-09
1262,1,04-00_1,1.8255379805071e-08
1450,1,04-00_1,0.0001449505680648
1628,1,04-00_1,0.0
284,1,04-00_0,6.372528382170326e-05
551,1,04-00_0,1.771546525308774e-05
810,1,04-00_0,0.0001786295533236
1034,1,04-00_0,1.766349737131735e-07
1261,1,04-00_0,5.5978184088037984e-05
49,1,03-01_5,8.24626890404755e-07
550,1,03-01_5,1.298380594515431e-07
809,1,03-01_5,9.8753367827932e-08
1033,1,03-01_5,3.949587707411481e-07
1260,1,03-01_5,7.792606265937793e-17
1449,1,03-01_5,3.3864295223985083e-66
48,1,03-01_4,1.2722042920095675e-11
549,1,03-01_4,1.247493249069352e-11
808,1,03-01_4,2.32240099264696e-08
1032,1,03-01_4,2.3908113298948926e-14
1259,1,03-01_4,6.351912843356248e-13
1448,1,03-01_4,1.369543830473191e-105
47,1,03-01_3,1.3937222458694229e-10
548,1,03-01_3,5.0942990372589427e-11
807,1,03-01_3,3.717606465148596e-10
1031,1,03-01_3,2.0133270933446218e-13
1258,1,03-01_3,8.202443747163827e-17
1447,1,03-01_3,1.1451298116021963e-54
806,1,03-01_2,0.0002915068543323
1030,1,03-01_2,9.46210669087663e-06
1446,1,03-01_2,2.806429885390165e-11
46,1,03-01_1,2.005678340551164e-09
283,1,03-01_1,0.0004626573881185
547,1,03-01_1,2.109144494814168e-10
805,1,03-01_1,1.047300331583721e-07
1029,1,03-01_1,7.501759336659612e-12
1257,1,03-01_1,3.7408667172040085e-16
1445,1,03-01_1,0.0
804,1,03-01_0,0.0004779054130127
1256,1,03-01_0,0.0002733288253178
282,1,03-00_5,4.623519485545429e-07
546,1,03-00_5,4.384890219032713e-06
803,1,03-00_5,5.5835935100677816e-14
1028,1,03-00_5,0.0001486782489938
1255,1,03-00_5,2.6026359260537207e-94
281,1,03-00_4,2.0749010799009157e-10
545,1,03-00_4,4.703889174999205e-10
802,1,03-00_4,3.9421686888919847e-19
1027,1,03-00_4,7.358778779332078e-08
1254,1,03-00_4,1.0538595112736284e-113
280,1,03-00_3,2.335583870101233e-12
544,1,03-00_3,2.7453498711303873e-10
801,1,03-00_3,5.520700164293098e-19
1026,1,03-00_3,1.0045924688945862e-07
1253,1,03-00_3,1.383401185870169e-74
800,1,03-00_2,0.0002152073038919
1252,1,03-00_2,6.314322227669095e-16
279,1,03-00_1,2.4577819426691933e-08
543,1,03-00_1,3.7836569220807885e-08
799,1,03-00_1,9.400915710633117e-18
1025,1,03-00_1,1.9170415117797336e-06
1251,1,03-00_1,0.0
278,1,03-00_0,0.0002725395098756
798,1,03-00_0,0.0001064359196594
45,1,02-01_5,3.4513487816255423e-09
277,1,02-01_5,1.3401255073825111e-11
542,1,02-01_5,2.023119987218556e-23
797,1,02-01_5,1.5939142149453858e-17
1024,1,02-01_5,1.462451765745195e-127
44,1,02-01_4,6.685346882927516e-09
276,1,02-01_4,3.717632799944623e-10
541,1,02-01_4,6.151129039166932e-22
796,1,02-01_4,5.58244336968565e-19
1023,1,02-01_4,2.4382789229171922e-160
43,1,02-01_3,2.9176344455547746e-08
275,1,02-01_3,9.413857451224456e-14
540,1,02-01_3,3.298614313832396e-23
795,1,02-01_3,7.681943885844714e-18
1022,1,02-01_3,1.418960576962233e-107
42,1,02-01_2,3.001142150888184e-06
539,1,02-01_2,8.860973936061336e-06
794,1,02-01_2,6.698805066162991e-05
1021,1,02-01_2,8.210220067083356e-18
41,1,02-01_1,1.5394565746214831e-09
274,1,02-01_1,7.266041087185307e-09
538,1,02-01_1,5.995104344813828e-22
793,1,02-01_1,1.1247290576436862e-19
1020,1,02-01_1,0.0
792,1,02-01_0,9.773824961904217e-06
273,1,02-00_5,3.512444871373876e-07
537,1,02-00_5,7.029049656177119e-07
791,1,02-00_5,6.9800240208190755e-84
272,1,02-00_4,1.3310294821266082e-06
536,1,02-00_4,9.32896192419035e-06
790,1,02-00_4,2.1790382021125424e-134
271,1,02-00_3,3.3816362000550624e-08
535,1,02-00_3,2.7922901139780465e-06
789,1,02-00_3,1.2979203149029271e-76
788,1,02-00_2,5.40229622146962e-15
270,1,02-00_1,3.2553019604479884e-06
534,1,02-00_1,1.891701368809247e-06
787,1,02-00_1,0.0
40,1,01-01_5,3.3890769591545475e-11
269,1,01-01_5,5.304433234838559e-29
533,1,01-01_5,6.46865419157404e-145
39,1,01-01_4,1.388390828248385e-11
268,1,01-01_4,4.334428124797333e-28
532,1,01-01_4,3.0911585471552044e-140
38,1,01-01_3,9.315857493349331e-11
267,1,01-01_3,2.6287265167372358e-28
531,1,01-01_3,1.8289384473043767e-124
37,1,01-01_2,1.6446635029190146e-05
266,1,01-01_2,5.585784973010023e-08
530,1,01-01_2,4.953577747556061e-19
36,1,01-01_1,5.97321754658336e-13
265,1,01-01_1,3.910932490533221e-33
529,1,01-01_1,0.0
264,1,01-01_0,8.934263708507088e-07
263,1,01-00_5,5.297756906409223e-118
262,1,01-00_4,3.1611952809000633e-121
261,1,01-00_3,1.1947069835820604e-100
260,1,01-00_2,6.188876306183501e-15
259,1,01-00_1,0.0
35,1,00-01_5,2.7085704680157967e-104
34,1,00-01_4,5.052154434341314e-127
33,1,00-01_3,1.794557420703004e-87
32,1,00-01_2,1.4401255456865934e-31
31,1,00-01_1,0.0
1996,2,asrsb_score,6.888895152022905e-05
621,2,age,3.007638738624307e-05
877,2,07-01_5,0.0001409528715165
1855,2,07-01_5,4.95013681441305e-10
2246,2,07-01_5,0.0003528117073905
2310,2,07-01_5,5.612634975607793e-17
2349,2,07-01_5,4.019932900561278e-28
876,2,07-01_4,4.005768422602348e-05
1854,2,07-01_4,1.1965276900593522e-06
2309,2,07-01_4,4.6217857558567394e-12
2348,2,07-01_4,1.3301535737831952e-19
875,2,07-01_3,8.89211696204411e-05
1853,2,07-01_3,8.86536626304488e-06
2308,2,07-01_3,3.425420643843521e-11
2347,2,07-01_3,6.68201368355836e-16
97,2,07-01_2,7.014262722337534e-05
620,2,07-01_2,4.946791673944756e-06
874,2,07-01_2,4.7328927414433706e-05
1094,2,07-01_2,7.158809901649321e-11
1505,2,07-01_2,2.698523849559825e-07
1685,2,07-01_2,3.543032772467407e-05
1852,2,07-01_2,6.16840273795992e-44
2245,2,07-01_2,4.282074990304151e-06
2307,2,07-01_2,1.5122657414996155e-24
2346,2,07-01_2,0.0
873,2,07-01_1,8.43303763076574e-05
1504,2,07-01_1,0.0003549016625486
1851,2,07-01_1,1.4144567346965347e-10
2306,2,07-01_1,4.7026511268297946e-17
1503,2,07-01_0,4.646730813422408e-06
1850,2,07-01_0,3.1822710890826267e-10
1995,2,07-01_0,2.8227559924757743e-05
2100,2,07-01_0,1.779447026364615e-05
2305,2,07-01_0,3.595125486125101e-15
348,2,07-00_5,1.6784286529039968e-06
872,2,07-00_5,2.348621169228877e-06
1093,2,07-00_5,0.0002835769251402
1312,2,07-00_5,2.533791729289411e-07
1502,2,07-00_5,3.703675400690193e-06
1684,2,07-00_5,1.913725905727363e-06
1849,2,07-00_5,7.202891064385189e-09
1994,2,07-00_5,2.261449236728037e-08
2304,2,07-00_5,9.43173912057736e-38
347,2,07-00_4,1.1843663180435545e-06
871,2,07-00_4,7.467400785438676e-08
1311,2,07-00_4,2.9900728210494655e-07
1501,2,07-00_4,1.8713426445580165e-05
1683,2,07-00_4,5.839242255552465e-05
1848,2,07-00_4,2.483295934016877e-06
1993,2,07-00_4,2.9269761350835937e-06
2303,2,07-00_4,1.3173372092232968e-30
346,2,07-00_3,8.545895282861605e-06
870,2,07-00_3,8.221941137543312e-07
1092,2,07-00_3,0.0003725819367025
1310,2,07-00_3,3.1889766839811285e-06
1500,2,07-00_3,1.8838213296369816e-05
1682,2,07-00_3,4.821397405315181e-05
1847,2,07-00_3,1.4420093502932946e-06
1992,2,07-00_3,1.1725145473035346e-06
2302,2,07-00_3,7.38867407676675e-28
345,2,07-00_2,1.4538433492003813e-11
619,2,07-00_2,1.3797678022730292e-08
869,2,07-00_2,1.0940390510620944e-08
1091,2,07-00_2,1.5522019193413725e-07
1309,2,07-00_2,8.088167045383323e-11
1499,2,07-00_2,3.7773753206621794e-05
1681,2,07-00_2,3.456839380047183e-16
1846,2,07-00_2,1.6017772140796272e-23
1991,2,07-00_2,3.090169320506346e-08
2182,2,07-00_2,5.0517602070305895e-11
2301,2,07-00_2,0.0
344,2,07-00_1,2.214936214128671e-07
868,2,07-00_1,3.424212923344319e-07
1090,2,07-00_1,0.0001412012802799
1308,2,07-00_1,3.281037556616079e-07
1498,2,07-00_1,1.0310812908885576e-05
1680,2,07-00_1,7.564344429454271e-06
1845,2,07-00_1,8.255671500663621e-09
1990,2,07-00_1,1.5056583374761812e-07
343,2,07-00_0,5.829229854831099e-05
1679,2,07-00_0,1.3810689260039774e-07
1844,2,07-00_0,9.602727523841303e-11
1989,2,07-00_0,1.8786480321139543e-08
96,2,06-01_5,4.438425773645671e-09
618,2,06-01_5,1.839566136525864e-10
1089,2,06-01_5,0.0002470196052924
1678,2,06-01_5,2.295069832162744e-05
1843,2,06-01_5,5.147900546960549e-09
2099,2,06-01_5,3.106574007885288e-05
2181,2,06-01_5,0.0003436548946671
2244,2,06-01_5,1.128892494934782e-20
95,2,06-01_4,1.3396505912424396e-06
617,2,06-01_4,3.34511776951158e-13
867,2,06-01_4,5.587336477615604e-05
1088,2,06-01_4,8.601208049447161e-07
1307,2,06-01_4,0.0001988486248913
1497,2,06-01_4,1.0897601185712226e-06
1677,2,06-01_4,0.0001247237325737
1842,2,06-01_4,2.3614650725952526e-11
2098,2,06-01_4,2.1008233041104263e-05
2180,2,06-01_4,3.512563055991983e-05
2243,2,06-01_4,2.173587528223381e-23
94,2,06-01_3,4.168836818128146e-07
616,2,06-01_3,2.299072376872026e-13
866,2,06-01_3,0.0001755860338548
1087,2,06-01_3,1.7894406058141828e-05
1306,2,06-01_3,7.496564025393041e-05
1496,2,06-01_3,7.449631622195627e-05
1676,2,06-01_3,3.341204957235587e-05
1841,2,06-01_3,2.4410983619434436e-10
2097,2,06-01_3,3.8323425347302375e-05
2179,2,06-01_3,2.208059756245777e-05
2242,2,06-01_3,1.0028401265609952e-19
93,2,06-01_2,3.212778722415688e-19
615,2,06-01_2,2.639533070684182e-10
1086,2,06-01_2,2.281017804524029e-07
1305,2,06-01_2,0.0003062947738976
1495,2,06-01_2,7.873015553056721e-09
1675,2,06-01_2,0.0002588269390821
1840,2,06-01_2,2.1817588392453827e-10
2096,2,06-01_2,9.041112975535399e-10
2178,2,06-01_2,5.421597426373786e-05
2241,2,06-01_2,0.0
92,2,06-01_1,3.2573212145215334e-07
614,2,06-01_1,9.607357018182167e-12
865,2,06-01_1,9.024633100352356e-05
1085,2,06-01_1,0.0001718273153337
1494,2,06-01_1,1.2069169922746934e-05
1674,2,06-01_1,0.0002127047912828
1839,2,06-01_1,1.148233944097724e-10
2095,2,06-01_1,3.628962367616918e-06
91,2,06-01_0,2.742283688936523e-07
613,2,06-01_0,8.722420275447958e-08
1493,2,06-01_0,0.0003031685640156
1673,2,06-01_0,0.0003288281012478
1838,2,06-01_0,1.2196933906877e-05
2094,2,06-01_0,0.0003398659231667
2177,2,06-01_0,5.989608501282851e-07
1672,2,06-00_5,1.592534381781875e-07
1837,2,06-00_5,2.4365643813533408e-05
2176,2,06-00_5,6.841222089203932e-18
1671,2,06-00_4,5.157746611635351e-06
1836,2,06-00_4,0.0003561269327642
2175,2,06-00_4,2.2419355450995472e-20
1670,2,06-00_3,1.4757450919327422e-07
1835,2,06-00_3,0.0004155546546178
2174,2,06-00_3,4.8702978459021455e-18
342,2,06-00_2,6.134444375374071e-13
612,2,06-00_2,1.8207375734956383e-05
864,2,06-00_2,6.677575939020991e-07
1084,2,06-00_2,0.0003390567455365
1304,2,06-00_2,2.0593985073422715e-06
1669,2,06-00_2,5.467705360618045e-08
1834,2,06-00_2,0.0004102991546959
2173,2,06-00_2,0.0
1668,2,06-00_1,8.57755740940954e-06
1833,2,06-00_1,1.1643701885345372e-05
341,2,06-00_0,4.1408245660415335e-08
611,2,06-00_0,3.099942775006099e-05
863,2,06-00_0,4.553606116153314e-06
1667,2,06-00_0,1.5279870547241692e-06
1988,2,06-00_0,0.0002766555668097
340,2,05-01_5,0.0004280270493677
610,2,05-01_5,2.8340790433769983e-06
1987,2,05-01_5,5.1757579060540595e-12
2093,2,05-01_5,4.2971476322467444e-20
339,2,05-01_4,0.0001158126815331
609,2,05-01_4,4.36001170292214e-06
1986,2,05-01_4,3.87150575937546e-12
2092,2,05-01_4,6.176325591351867e-25
90,2,05-01_3,6.86006154405785e-05
608,2,05-01_3,1.3488224314850426e-07
1985,2,05-01_3,6.7354758865549e-10
2091,2,05-01_3,8.873581468137681e-18
89,2,05-01_2,4.782575115372473e-08
338,2,05-01_2,5.887712181049639e-06
607,2,05-01_2,3.878903765622548e-09
862,2,05-01_2,3.0549945151650977e-05
1083,2,05-01_2,2.518212361681317e-05
1492,2,05-01_2,1.1175971005752829e-08
1832,2,05-01_2,0.000235985826743
1984,2,05-01_2,4.29767875465613e-26
2090,2,05-01_2,0.0
337,2,05-01_1,0.0002528873359121
606,2,05-01_1,1.7073796177608836e-06
1983,2,05-01_1,6.528176935656175e-15
605,2,05-01_0,0.000139708101261
1491,2,05-01_0,7.642458157381183e-05
1831,2,05-01_0,0.0002298952809671
1982,2,05-01_0,9.788516577685417e-08
1303,2,05-00_5,0.0001273573520705
1830,2,05-00_5,0.0002970926785823
1981,2,05-00_5,8.713802994187953e-27
1302,2,05-00_4,0.000147493450088
1980,2,05-00_4,1.4111562034706712e-33
1301,2,05-00_3,0.0001880092189756
1979,2,05-00_3,7.690692917726549e-27
336,2,05-00_2,2.1247327653627656e-07
1300,2,05-00_2,5.707394518932174e-06
1978,2,05-00_2,0.0
1299,2,05-00_1,0.0001154779205878
335,2,05-00_0,0.0002866179561547
861,2,05-00_0,0.0004562464471034
88,2,04-01_5,2.5658552503404065e-05
604,2,04-01_5,4.345192211006517e-05
860,2,04-01_5,0.0002826327566914
1082,2,04-01_5,8.161276069261505e-06
1490,2,04-01_5,5.91268059197137e-08
1666,2,04-01_5,0.000412179298964
1829,2,04-01_5,4.261006911658774e-18
87,2,04-01_4,1.990469395438896e-05
859,2,04-01_4,7.370844002301543e-05
1489,2,04-01_4,1.0339722685319114e-06
1828,2,04-01_4,1.9193463259904362e-13
86,2,04-01_3,4.195070773766928e-05
1488,2,04-01_3,8.605431591767008e-06
1827,2,04-01_3,4.381563607844525e-10
85,2,04-01_2,1.1741749511855965e-08
334,2,04-01_2,3.4746966195766205e-05
603,2,04-01_2,4.505992217117167e-14
858,2,04-01_2,7.027816442948802e-06
1081,2,04-01_2,5.733666129422776e-19
1487,2,04-01_2,4.2428644286202024e-14
1665,2,04-01_2,5.940126566200374e-13
1826,2,04-01_2,0.0
84,2,04-01_1,9.779212754463856e-05
602,2,04-01_1,0.0002082548202487
857,2,04-01_1,1.8642155183153307e-05
1080,2,04-01_1,2.231490065458392e-05
1486,2,04-01_1,2.1008093186001995e-08
1664,2,04-01_1,0.0002401173282083
83,2,04-01_0,0.0003113877167694
333,2,04-01_0,0.0002499331900724
601,2,04-01_0,2.144347689243322e-06
1079,2,04-01_0,0.0003428807240021
1485,2,04-01_0,1.3249466677966244e-05
1663,2,04-01_0,7.110780218666536e-08
1078,2,04-00_5,2.422556591959342e-05
1662,2,04-00_5,4.7543860517518093e-20
856,2,04-00_4,0.0004211575538728
1077,2,04-00_4,7.506361548866986e-05
1661,2,04-00_4,3.9458990807186044e-16
332,2,04-00_3,0.0004071401198728
1076,2,04-00_3,9.07503387854166e-05
1660,2,04-00_3,5.586186263758239e-16
331,2,04-00_2,2.41605333085225e-07
855,2,04-00_2,3.2074224212714285e-07
1075,2,04-00_2,3.826324237065205e-07
1298,2,04-00_2,3.1634303333138785e-07
1484,2,04-00_2,6.722630511455471e-05
1659,2,04-00_2,0.0
854,2,04-00_1,0.0003318541457456
1074,2,04-00_1,1.524927815073024e-05
330,2,04-00_0,9.788460878114942e-06
853,2,04-00_0,0.0001503165252892
1073,2,04-00_0,0.0001195034521683
1483,2,03-01_5,1.529832077429907e-08
329,2,03-01_4,0.0004979889283317
600,2,03-01_4,3.824003356399576e-05
1482,2,03-01_4,2.46552078149241e-09
599,2,03-01_3,0.0004537873011963
1481,2,03-01_3,3.730906797033927e-07
82,2,03-01_2,2.46014053762025e-05
328,2,03-01_2,6.995763035823024e-09
598,2,03-01_2,8.289673701565722e-13
852,2,03-01_2,9.417666471023657e-08
1072,2,03-01_2,1.5197065743603257e-14
1297,2,03-01_2,1.431832784721756e-09
1480,2,03-01_2,0.0
597,2,03-01_1,0.0004155337474395
596,2,03-01_0,1.3100942621440298e-07
1071,2,03-01_0,6.834220201689863e-05
1296,2,03-01_0,0.0003137603147875
1295,2,03-00_5,9.398513200920147e-13
327,2,03-00_4,0.0001128075549709
595,2,03-00_4,6.687959307668353e-05
851,2,03-00_4,1.4736724206946622e-05
1294,2,03-00_4,1.0417836502996417e-18
850,2,03-00_3,0.0002904832577829
1293,2,03-00_3,1.7601167407219908e-14
326,2,03-00_2,4.06097219575581e-10
594,2,03-00_2,2.4847508455541944e-06
849,2,03-00_2,2.212941756959257e-15
1070,2,03-00_2,2.040435239302471e-07
1292,2,03-00_2,0.0
848,2,03-00_1,0.0001696587868131
325,2,03-00_0,3.093090808331316e-08
593,2,03-00_0,2.9522260469268867e-06
847,2,03-00_0,7.287785147430054e-09
1069,2,03-00_0,0.0002779442709755
81,2,02-01_5,0.0002951945222457
592,2,02-01_5,4.879502121702003e-07
846,2,02-01_5,6.913505705818322e-05
1068,2,02-01_5,2.2335682686397684e-15
324,2,02-01_4,0.0001504245813867
591,2,02-01_4,8.671898155364031e-07
845,2,02-01_4,7.681361443867718e-06
1067,2,02-01_4,3.593952202645912e-16
590,2,02-01_3,1.1573458781580306e-05
844,2,02-01_3,0.0001470064583795
1066,2,02-01_3,9.001617536456666e-15
80,2,02-01_2,1.6753967039597426e-09
323,2,02-01_2,2.3584074864805083e-08
589,2,02-01_2,1.9782857334506901e-13
843,2,02-01_2,2.1866314186857563e-12
1065,2,02-01_2,0.0
79,2,02-01_1,0.0002097786958194
322,2,02-01_1,0.0001396938892091
588,2,02-01_1,3.0106329362149176e-08
842,2,02-01_1,7.103176991388899e-06
321,2,02-01_0,7.979912883212791e-06
587,2,02-01_0,7.24544688344191e-05
841,2,02-01_0,1.2108644777273168e-08
320,2,02-00_5,2.217162180128653e-05
586,2,02-00_5,3.794937363791762e-07
840,2,02-00_5,2.785396748811416e-13
319,2,02-00_4,9.75548637429556e-05
585,2,02-00_4,3.0403408210010496e-05
839,2,02-00_4,8.157830266054497e-15
318,2,02-00_3,5.936393892564269e-05
584,2,02-00_3,1.0676407448141576e-05
838,2,02-00_3,2.1829858582955586e-13
317,2,02-00_2,5.353546610050991e-11
583,2,02-00_2,0.0001016515702639
837,2,02-00_2,0.0
316,2,02-00_1,1.4992092964736806e-05
582,2,02-00_1,3.0755729463599286e-06
315,2,02-00_0,1.4600236419157516e-08
581,2,02-00_0,1.838025832680956e-05
78,2,01-01_5,0.0004625112437273
580,2,01-01_5,3.586502152131218e-16
77,2,01-01_4,0.0001396235562928
314,2,01-01_4,0.0002032227038136
579,2,01-01_4,2.445626052983929e-20
578,2,01-01_3,4.311377622814897e-18
76,2,01-01_2,5.565293983991878e-08
313,2,01-01_2,9.298185476801664e-18
577,2,01-01_2,0.0
75,2,01-01_1,3.887848179396183e-05
312,2,01-01_1,9.258061955910936e-05
311,2,01-01_0,2.071313338181917e-09
310,2,01-00_5,7.99497752450845e-13
309,2,01-00_4,2.0635361975059597e-12
308,2,01-00_3,3.8339211837590485e-09
307,2,01-00_2,0.0
74,2,00-01_5,1.9407237129144852e-22
73,2,00-01_4,6.776181986731693e-29
72,2,00-01_3,4.202542811508125e-20
71,2,00-01_2,0.0
140,3,07-01_5,3.4338355053626893e-06
1138,3,07-01_5,0.0004475415445359
1352,3,07-01_5,9.632483685305188e-05
1540,3,07-01_5,2.387256746586922e-09
1712,3,07-01_5,3.174359297685673e-12
1883,3,07-01_5,4.0396833251607406e-38
2016,3,07-01_5,3.545594996573228e-12
2116,3,07-01_5,1.8374649418400004e-07
2256,3,07-01_5,7.753224963322417e-06
2319,3,07-01_5,1.838952400501412e-33
2352,3,07-01_5,8.154301658788366e-145
139,3,07-01_4,1.0543797247271625e-06
1539,3,07-01_4,3.6449258407524802e-09
1711,3,07-01_4,2.7872600651798388e-11
1882,3,07-01_4,9.049860521338528e-44
2015,3,07-01_4,3.9363514552214855e-11
2115,3,07-01_4,8.74354832377801e-08
2255,3,07-01_4,0.0003171713203916
2318,3,07-01_4,1.965825620603553e-31
2351,3,07-01_4,1.5458774770966916e-191
138,3,07-01_3,1.6371581651243476e-06
1538,3,07-01_3,2.1426524551873475e-08
1710,3,07-01_3,2.2269367092436336e-11
1881,3,07-01_3,1.4276625718356015e-43
2014,3,07-01_3,1.569045004393263e-11
2114,3,07-01_3,8.385956360038288e-08
2317,3,07-01_3,8.771197607050104e-34
2350,3,07-01_3,0.0
668,3,07-01_2,1.608254499268373e-05
1137,3,07-01_2,0.000106821633375
1537,3,07-01_2,0.0003262238206932
1880,3,07-01_2,1.1581642244468544e-09
2254,3,07-01_2,0.0001992848757346
2316,3,07-01_2,5.6388272621809215e-09
137,3,07-01_1,9.504491903269542e-06
1136,3,07-01_1,0.0001025566804106
1351,3,07-01_1,9.330488768535804e-05
1536,3,07-01_1,6.218125683245156e-10
1709,3,07-01_1,1.6361863671590256e-12
1879,3,07-01_1,3.220079392127905e-39
2013,3,07-01_1,1.0534456313451616e-11
2113,3,07-01_1,3.478765138393659e-07
2253,3,07-01_1,1.3517653585617078e-05
2315,3,07-01_1,3.015428584238047e-32
1878,3,07-01_0,8.880133838932454e-11
2012,3,07-01_0,0.000183958384348
2314,3,07-01_0,6.944971103961214e-13
396,3,07-00_5,9.433346951775992e-05
667,3,07-00_5,0.0003121670533428
923,3,07-00_5,0.0001895937115181
1135,3,07-00_5,1.94599825667385e-06
1350,3,07-00_5,1.1295557620175362e-09
1535,3,07-00_5,4.955580499162728e-08
1708,3,07-00_5,1.522111023088004e-17
1877,3,07-00_5,2.4237110702611122e-18
2011,3,07-00_5,1.2538143385428663e-11
2112,3,07-00_5,5.332724382770465e-06
2195,3,07-00_5,0.0004002463432561
2252,3,07-00_5,4.510958872909296e-05
2313,3,07-00_5,3.071679514071801e-134
922,3,07-00_4,0.0003417736068557
1134,3,07-00_4,3.679740606907599e-05
1349,3,07-00_4,1.523465319152813e-07
1534,3,07-00_4,2.3484498774332402e-07
1707,3,07-00_4,2.708541399809355e-20
1876,3,07-00_4,6.080850031302784e-21
2010,3,07-00_4,2.096362548611867e-08
2111,3,07-00_4,6.97121304956314e-05
2194,3,07-00_4,0.0001492558740332
2312,3,07-00_4,3.8983543515864927e-203
136,3,07-00_3,0.0003574682162592
395,3,07-00_3,0.0004296344092451
921,3,07-00_3,0.0002810183638755
1133,3,07-00_3,3.030882931898601e-06
1348,3,07-00_3,3.6749260685013554e-08
1533,3,07-00_3,3.695579594835725e-08
1706,3,07-00_3,5.2478790512706945e-21
1875,3,07-00_3,7.9979932713798e-22
2009,3,07-00_3,5.080372258556727e-09
2110,3,07-00_3,5.386811054745697e-05
2193,3,07-00_3,0.0002026091043938
2311,3,07-00_3,0.0
394,3,07-00_2,0.0001342529846664
666,3,07-00_2,6.965458443867043e-05
1132,3,07-00_2,3.411560716296553e-05
1347,3,07-00_2,5.821890333332733e-07
1705,3,07-00_2,8.132021724335373e-10
1874,3,07-00_2,1.848648000465727e-08
2008,3,07-00_2,2.711385180706642e-06
2109,3,07-00_2,0.0004322467876496
2192,3,07-00_2,6.666338790304295e-05
2251,3,07-00_2,1.3581291250109866e-05
393,3,07-00_1,0.0001995770800723
920,3,07-00_1,7.355312959026203e-05
1131,3,07-00_1,1.032030003497106e-05
1346,3,07-00_1,1.5637496494547713e-08
1532,3,07-00_1,6.548647265032767e-07
1704,3,07-00_1,6.947287308778149e-19
1873,3,07-00_1,8.64410895365466e-20
2007,3,07-00_1,2.4005826323590123e-09
2108,3,07-00_1,4.921068069265082e-05
2191,3,07-00_1,0.0001206664893431
2250,3,07-00_1,0.0002997579853992
392,3,07-00_0,1.0780405717316872e-06
665,3,07-00_0,7.491945371365188e-06
1130,3,07-00_0,0.0001073336786602
1345,3,07-00_0,5.1096590304793754e-08
1703,3,07-00_0,7.445938160682337e-12
1872,3,07-00_0,1.5280401767542595e-08
2006,3,07-00_0,8.442759772687137e-06
135,3,06-01_5,1.6038854954447275e-20
391,3,06-01_5,5.4610563236854574e-08
664,3,06-01_5,1.6483632602668552e-23
919,3,06-01_5,2.233196171247143e-07
1129,3,06-01_5,1.9551040403240595e-15
1344,3,06-01_5,5.19114454532249e-08
1531,3,06-01_5,8.395311190657857e-19
1702,3,06-01_5,1.8057650472215293e-06
1871,3,06-01_5,9.183982362015847e-10
2107,3,06-01_5,4.996334235307908e-06
2190,3,06-01_5,2.8123738457062904e-10
2249,3,06-01_5,1.0716961256945704e-106
134,3,06-01_4,1.6114196373339473e-18
390,3,06-01_4,3.392268073535361e-07
663,3,06-01_4,5.432298887642163e-24
918,3,06-01_4,2.4994801035949805e-08
1128,3,06-01_4,1.3734142445243568e-17
1343,3,06-01_4,2.781734165676099e-07
1530,3,06-01_4,2.104330531874584e-15
1701,3,06-01_4,0.0002349114976504
1870,3,06-01_4,6.601113833249453e-10
2106,3,06-01_4,3.0248108056937143e-05
2189,3,06-01_4,1.2919058285365407e-11
2248,3,06-01_4,2.274099508637491e-115
133,3,06-01_3,7.15722747194334e-21
389,3,06-01_3,9.910809140982126e-09
662,3,06-01_3,6.643533148791468e-27
917,3,06-01_3,1.3728849139110908e-10
1127,3,06-01_3,4.412312924710449e-19
1342,3,06-01_3,2.4699194953789997e-09
1529,3,06-01_3,2.345022876549101e-16
1700,3,06-01_3,1.2022439161738556e-05
1869,3,06-01_3,1.59079756539588e-08
2105,3,06-01_3,1.5335616612025455e-05
2188,3,06-01_3,2.1056835126059008e-16
2247,3,06-01_3,0.0
132,3,06-01_2,3.678449700515799e-11
661,3,06-01_2,0.0003883709351442
916,3,06-01_2,0.0001565430021131
1126,3,06-01_2,1.3541362589451034e-05
1528,3,06-01_2,1.997800008989077e-05
1868,3,06-01_2,2.8895431595185697e-05
131,3,06-01_1,6.1096311995718016e-18
388,3,06-01_1,4.494210985281066e-07
660,3,06-01_1,5.186134323421741e-23
915,3,06-01_1,1.9035124030474885e-07
1125,3,06-01_1,9.019230636988636e-15
1341,3,06-01_1,4.70868777764004e-07
1527,3,06-01_1,1.3395116877373609e-18
1699,3,06-01_1,4.385506284091567e-05
1867,3,06-01_1,1.565327747168793e-12
2104,3,06-01_1,1.523320314632921e-06
2187,3,06-01_1,3.7837162854422994e-08
130,3,06-01_0,1.0703543931146133e-06
659,3,06-01_0,8.453389028327561e-06
914,3,06-01_0,5.545461364532639e-05
1124,3,06-01_0,3.864286524804657e-07
