,col_a,col_b,pvalue
1141,02-00_1,07-00_4,0.0005553579860871
1142,02-00_1,07-00_5,0.0001729061998433
1143,02-00_2,02-00_2,0.0
1144,02-00_2,02-00_3,2.1829858582955586e-13
1145,02-00_2,02-00_4,8.157830266054497e-15
1146,02-00_2,02-00_5,2.785396748811416e-13
1147,02-00_2,02-01_0,1.2108644777273168e-08
1148,02-00_2,02-01_1,7.103176991388899e-06
1149,02-00_2,02-01_2,2.1866314186857563e-12
1150,02-00_2,02-01_3,0.0001470064583795
1151,02-00_2,02-01_4,7.681361443867718e-06
1152,02-00_2,02-01_5,6.913505705818322e-05
1153,02-00_2,03-00_0,7.2877851474300555e-09
1154,02-00_2,03-00_1,0.0001696587868131
1155,02-00_2,03-00_2,2.212941756959257e-15
1156,02-00_2,03-00_3,0.0002904832577829
1157,02-00_2,03-00_4,1.4736724206946622e-05
1158,02-00_2,03-00_5,0.0013712622163735
1159,02-00_2,03-01_0,0.0011667415439169
1160,02-00_2,03-01_2,9.417666471023655e-08
1161,02-00_2,03-01_3,0.0006978098296074
1162,02-00_2,03-01_4,0.0009705215906936
1163,02-00_2,04-00_0,0.0001503165252892
1164,02-00_2,04-00_1,0.0003318541457456
1165,02-00_2,04-00_2,3.2074224212714285e-07
1166,02-00_2,04-00_3,0.0011405374051242
1167,02-00_2,04-00_4,0.0004211575538728
1168,02-00_2,04-00_5,0.0011011590344505
1169,02-00_2,04-01_1,1.8642155183153307e-05
1170,02-00_2,04-01_2,7.027816442948802e-06
1171,02-00_2,04-01_3,0.0019230648381403
1172,02-00_2,04-01_4,7.370844002301543e-05
1173,02-00_2,04-01_5,0.0002826327566914
1174,02-00_2,05-00_0,0.0004562464471034
1175,02-00_2,05-00_2,0.0006245164720489
1176,02-00_2,05-01_0,0.0013168173170248
1177,02-00_2,05-01_2,3.0549945151650977e-05
1178,02-00_2,05-01_5,0.0062150677616483
1179,02-00_2,06-00_0,4.553606116153314e-06
1180,02-00_2,06-00_1,0.0015263765314452
1181,02-00_2,06-00_2,6.677575939020991e-07
1182,02-00_2,06-00_3,0.0066782176932818
1183,02-00_2,06-00_4,0.0008529177826978
1184,02-00_2,06-00_5,0.0077213291987836
1185,02-00_2,06-01_1,9.024633100352356e-05
1186,02-00_2,06-01_2,0.0036202715404061
1187,02-00_2,06-01_3,0.0001755860338548
1188,02-00_2,06-01_4,5.587336477615604e-05
1189,02-00_2,06-01_5,0.0009442554005629
1190,02-00_2,07-00_1,3.424212923344319e-07
1191,02-00_2,07-00_2,1.0940390510620944e-08
1192,02-00_2,07-00_3,8.221941137543312e-07
1193,02-00_2,07-00_4,7.467400785438676e-08
1194,02-00_2,07-00_5,2.348621169228877e-06
1195,02-00_2,07-01_1,8.43303763076574e-05
1196,02-00_2,07-01_2,4.7328927414433706e-05
1197,02-00_2,07-01_3,8.89211696204411e-05
1198,02-00_2,07-01_4,4.005768422602348e-05
1199,02-00_2,07-01_5,0.0001409528715165
1200,02-00_3,02-00_3,0.0
1201,02-00_3,02-00_4,3.245282016339951e-102
1202,02-00_3,02-00_5,5.9200630679784566e-114
1203,02-00_3,02-01_0,2.3488675656886637e-05
1204,02-00_3,02-01_1,4.0557246994250113e-13
1205,02-00_3,02-01_2,0.0017868199055916
1206,02-00_3,02-01_3,2.553083701804426e-16
1207,02-00_3,02-01_4,4.458792766006683e-15
1208,02-00_3,02-01_5,4.8005243507628843e-14
1209,02-00_3,03-00_0,0.0003688731021307
1210,02-00_3,03-00_1,6.271372807811952e-13
1211,02-00_3,03-00_2,0.0001518742666727
1212,02-00_3,03-00_3,1.8479021828767016e-23
1213,02-00_3,03-00_4,1.0290471182906022e-18
1214,02-00_3,03-00_5,5.736177828426377e-13
1215,02-00_3,03-01_0,0.0001118033079319
1216,02-00_3,03-01_1,0.0001373585713167
1217,02-00_3,03-01_2,0.0001008380372788
1218,02-00_3,03-01_3,3.4192508032177986e-11
1219,02-00_3,03-01_4,7.900268695802606e-06
1220,02-00_3,03-01_5,5.404827020758591e-07
1221,02-00_3,04-00_0,1.5507870396305295e-05
1222,02-00_3,04-00_1,9.53059394572621e-08
1223,02-00_3,04-00_2,4.3934171486653417e-07
1224,02-00_3,04-00_3,5.613554284914928e-09
1225,02-00_3,04-00_4,9.897856287374771e-09
1226,02-00_3,04-00_5,6.592671905256307e-08
1227,02-00_3,04-01_1,2.833033470080912e-05
1228,02-00_3,04-01_2,0.0014986192398998
1229,02-00_3,04-01_3,0.000339127213509
1230,02-00_3,04-01_4,0.0001306226276179
1231,02-00_3,04-01_5,4.448516317537541e-05
1232,02-00_3,05-00_0,8.632912077413624e-05
1233,02-00_3,05-00_2,0.0016871813750302
1234,02-00_3,05-00_5,0.0048317126078983
1235,02-00_3,05-01_0,0.0027882164725179
1236,02-00_3,05-01_2,0.0037706542445753
1237,02-00_3,06-00_0,6.065428084948912e-05
1238,02-00_3,06-00_1,2.733741256007171e-09
1239,02-00_3,06-00_3,1.6798851533843143e-14
1240,02-00_3,06-00_4,2.644243222256849e-11
1241,02-00_3,06-00_5,5.194891885534803e-10
1242,02-00_3,06-01_0,5.545461364532639e-05
1243,02-00_3,06-01_1,1.9035124030474883e-07
1244,02-00_3,06-01_2,0.0001565430021131
1245,02-00_3,06-01_3,1.372884913911091e-10
1246,02-00_3,06-01_4,2.4994801035949805e-08
1247,02-00_3,06-01_5,2.233196171247143e-07
1248,02-00_3,07-00_0,0.0013134561659096
1249,02-00_3,07-00_1,7.355312959026203e-05
1250,02-00_3,07-00_2,0.001349914373832
1251,02-00_3,07-00_3,0.0002810183638755
1252,02-00_3,07-00_4,0.0003417736068557
1253,02-00_3,07-00_5,0.0001895937115181
1254,02-00_4,02-00_4,0.0
1255,02-00_4,02-00_5,1.4200791517569601e-65
1256,02-00_4,02-01_0,4.724465655897987e-05
1257,02-00_4,02-01_1,7.651156811969411e-17
1258,02-00_4,02-01_2,0.0006071366018589
1259,02-00_4,02-01_3,8.051324537213086e-18
1260,02-00_4,02-01_4,5.967334749021022e-20
1261,02-00_4,02-01_5,3.632688453329095e-15
1262,02-00_4,03-00_0,0.000627473998539
1263,02-00_4,03-00_1,5.918765074400701e-15
1264,02-00_4,03-00_2,0.0009130522231752
1265,02-00_4,03-00_3,2.0051168979053727e-20
1266,02-00_4,03-00_4,5.979322767264271e-21
1267,02-00_4,03-00_5,2.892313574681722e-11
1268,02-00_4,03-01_0,0.0015154871225788
1269,02-00_4,03-01_1,1.0371457354875109e-05
1270,02-00_4,03-01_2,0.0039477109185545
1271,02-00_4,03-01_3,9.124220226994244e-10
1272,02-00_4,03-01_4,2.1702958486867572e-08
1273,02-00_4,03-01_5,8.640760506798206e-06
1274,02-00_4,04-00_0,0.001159657944775
1275,02-00_4,04-00_1,8.491774836796551e-05
1276,02-00_4,04-00_2,2.012374431424648e-05
1277,02-00_4,04-00_3,6.993114516869857e-06
1278,02-00_4,04-00_4,5.191603208901158e-06
1279,02-00_4,04-00_5,8.241922878569403e-05
1280,02-00_4,04-01_1,0.0003551675396539
1281,02-00_4,04-01_2,0.0058369081568937
1282,02-00_4,04-01_3,0.0010581458593099
1283,02-00_4,04-01_4,0.0003345930032512
1284,02-00_4,04-01_5,0.0005216779591949
1285,02-00_4,05-00_0,0.0023279391313441
1286,02-00_4,05-00_2,0.0031573090607899
1287,02-00_4,05-01_0,0.0028766569848478
1288,02-00_4,06-00_0,0.0005467596875524
1289,02-00_4,06-00_1,1.8837383627975688e-09
1290,02-00_4,06-00_2,0.0058455137097873
1291,02-00_4,06-00_3,6.605077573792108e-13
1292,02-00_4,06-00_4,1.584154183691891e-12
1293,02-00_4,06-00_5,3.6171192986955e-08
1294,02-00_4,06-01_0,3.573558578532788e-05
1295,02-00_4,06-01_1,3.188888955804883e-07
1296,02-00_4,06-01_2,0.0012131780517285
1297,02-00_4,06-01_3,6.400392915917863e-10
1298,02-00_4,06-01_4,2.0009843796546632e-08
1299,02-00_4,06-01_5,7.036980490378712e-07
1300,02-00_4,07-00_1,0.0063812951266738
1301,02-00_4,07-00_5,0.0081967685439008
1302,02-00_5,02-00_5,0.0
1303,02-00_5,02-01_0,2.1269875392254377e-06
1304,02-00_5,02-01_1,1.33650112685514e-13
1305,02-00_5,02-01_2,0.000168230954634
1306,02-00_5,02-01_3,1.0092579869074715e-14
1307,02-00_5,02-01_4,2.6482878717030976e-13
1308,02-00_5,02-01_5,1.7389334882723605e-15
1309,02-00_5,03-00_0,1.0128557577495714e-05
1310,02-00_5,03-00_1,4.0882954219162905e-14
1311,02-00_5,03-00_2,4.942250386241945e-05
1312,02-00_5,03-00_3,1.2388732262711736e-19
1313,02-00_5,03-00_4,6.608480069902791e-15
1314,02-00_5,03-00_5,1.8820197810539061e-16
1315,02-00_5,03-01_0,2.096013614070904e-05
1316,02-00_5,03-01_1,1.2414806433921668e-06
1317,02-00_5,03-01_2,8.401677357312387e-06
1318,02-00_5,03-01_3,3.658190206625999e-12
1319,02-00_5,03-01_4,2.2157643760987246e-06
1320,02-00_5,03-01_5,2.7252029984161373e-10
1321,02-00_5,04-00_0,1.227262472566524e-05
1322,02-00_5,04-00_1,2.2043926083665901e-07
1323,02-00_5,04-00_2,4.434154501349802e-08
1324,02-00_5,04-00_3,1.6432965113603833e-07
1325,02-00_5,04-00_4,1.177206055406632e-07
1326,02-00_5,04-00_5,6.311677799260688e-08
1327,02-00_5,04-01_0,0.0094115346583426
1328,02-00_5,04-01_1,4.823862541040481e-06
1329,02-00_5,04-01_2,2.3468123838974827e-05
1330,02-00_5,04-01_3,0.0002139380508373
1331,02-00_5,04-01_4,3.226813765510868e-05
1332,02-00_5,04-01_5,6.943549352642523e-06
1333,02-00_5,05-00_0,0.0002183714015965
1334,02-00_5,05-00_2,0.0076134263278277
1335,02-00_5,05-00_5,0.0017138339879824
1336,02-00_5,05-01_0,0.0003305199906328
1337,02-00_5,05-01_2,0.0027703083706889
1338,02-00_5,05-01_5,0.0054941206967498
1339,02-00_5,06-00_0,4.766375521450109e-05
1340,02-00_5,06-00_1,4.1737733690962426e-08
1341,02-00_5,06-00_2,0.000792211200081
1342,02-00_5,06-00_3,5.497840048232322e-11
1343,02-00_5,06-00_4,1.7596189459408944e-08
1344,02-00_5,06-00_5,1.5461570139865023e-09
1345,02-00_5,06-01_0,1.1939504581134952e-06
1346,02-00_5,06-01_1,1.9869322660107143e-08
1347,02-00_5,06-01_2,5.287748855225284e-07
1348,02-00_5,06-01_3,1.5834275761361687e-10
1349,02-00_5,06-01_4,9.23323130001039e-08
1350,02-00_5,06-01_5,2.248077121079548e-09
1351,02-00_5,07-00_0,0.0006969645963106
1352,02-00_5,07-00_1,8.978288461407665e-06
1353,02-00_5,07-00_2,6.82928428720712e-05
1354,02-00_5,07-00_3,5.018654175470892e-05
1355,02-00_5,07-00_4,5.7369911226206015e-05
1356,02-00_5,07-00_5,9.807916079291224e-06
1357,02-00_5,07-01_0,0.0052156231216279
1358,02-00_5,07-01_2,0.0026239889267305
1359,02-01_0,02-01_0,0.0
1360,02-01_0,02-01_1,1.3739709109740164e-11
1361,02-01_0,02-01_2,1.4596166761052015e-30
1362,02-01_0,02-01_3,7.083569939104591e-15
1363,02-01_0,02-01_4,1.588401375866264e-10
1364,02-01_0,02-01_5,8.097825413907147e-18
1365,02-01_0,03-00_0,1.4025209660912596e-07
1366,02-01_0,03-01_0,2.6026334047993737e-14
1367,02-01_0,03-01_1,0.0038835303270141
1368,02-01_0,03-01_2,1.1930250784233084e-05
1369,02-01_0,03-01_4,0.0047686184803435
1370,02-01_0,04-00_0,1.950177013727421e-07
1371,02-01_0,04-00_1,0.0080949036151611
1372,02-01_0,04-00_2,0.0010935010232058
1373,02-01_0,04-00_3,0.0092180309457236
1374,02-01_0,04-01_0,3.058395365598899e-05
1375,02-01_0,04-01_2,0.0002692671652185
1376,02-01_0,05-01_0,0.0003682613932033
1377,02-01_0,06-00_0,3.24989462944213e-14
1378,02-01_0,06-00_1,0.0061024341317204
1379,02-01_0,06-00_2,4.617618408608924e-05
1380,02-01_0,06-00_3,0.0019419905965287
1381,02-01_0,06-00_4,0.0043213916969185
1382,02-01_0,06-00_5,0.0016088787893315
1383,02-01_0,06-01_0,3.8571697696453375e-08
1384,02-01_0,06-01_3,0.003236809534336
1385,02-01_0,06-01_4,0.0030156230366031
1386,02-01_0,06-01_5,0.0076489708558139
1387,02-01_0,07-00_2,0.0002251119232523
1388,02-01_0,07-00_3,0.0063544579604134
1389,02-01_0,07-01_2,0.000572466729133
1390,02-01_1,02-01_1,0.0
1391,02-01_1,02-01_2,8.210220067083356e-18
1392,02-01_1,02-01_3,1.418960576962233e-107
1393,02-01_1,02-01_4,2.438278922917192e-160
1394,02-01_1,02-01_5,1.462451765745195e-127
1395,02-01_1,03-00_1,1.9170415117797336e-06
1396,02-01_1,03-00_2,0.0035708467927259
1397,02-01_1,03-00_3,1.0045924688945862e-07
1398,02-01_1,03-00_4,7.358778779332078e-08
1399,02-01_1,03-00_5,0.0001486782489938
1400,02-01_1,03-01_0,0.0050270014100177
1401,02-01_1,03-01_1,7.501759336659612e-12
1402,02-01_1,03-01_2,9.46210669087663e-06
1403,02-01_1,03-01_3,2.0133270933446218e-13
1404,02-01_1,03-01_4,2.3908113298948932e-14
1405,02-01_1,03-01_5,3.949587707411481e-07
1406,02-01_1,04-00_0,1.766349737131735e-07
1407,02-01_1,04-00_1,8.124099632685376e-09
1408,02-01_1,04-00_2,7.144956133386627e-08
1409,02-01_1,04-00_3,3.223013620250369e-09
1410,02-01_1,04-00_4,4.9498708318741904e-08
1411,02-01_1,04-00_5,5.398971984733358e-09
1412,02-01_1,04-01_1,2.7131643610680376e-14
1413,02-01_1,04-01_2,1.396796915960466e-09
1414,02-01_1,04-01_3,4.2119111220405645e-10
1415,02-01_1,04-01_4,1.0581977479836518e-11
1416,02-01_1,04-01_5,4.311950514782516e-13
1417,02-01_1,06-00_0,0.0035295997167571
1418,02-01_1,06-00_1,1.7081885415902148e-05
1419,02-01_1,06-00_3,1.0105796036459532e-05
1420,02-01_1,06-00_4,3.053517701706094e-05
1421,02-01_1,06-00_5,0.0001236394016256
1422,02-01_1,06-01_0,2.66263931182106e-07
1423,02-01_1,06-01_1,4.857564688740386e-18
1424,02-01_1,06-01_2,1.5323707298043284e-08
1425,02-01_1,06-01_3,6.783995874975156e-18
1426,02-01_1,06-01_4,1.1757685915994611e-20
1427,02-01_1,06-01_5,5.249333375964033e-16
1428,02-01_1,07-00_0,0.0014656082490996
1429,02-01_1,07-00_1,4.831925347135578e-05
1430,02-01_1,07-00_2,2.5215093227592335e-05
1431,02-01_1,07-00_3,2.2363099174367617e-05
1432,02-01_1,07-00_4,0.0003091939472786
1433,02-01_1,07-00_5,7.440503888288676e-06
1434,02-01_1,07-01_1,8.571586145549914e-06
1435,02-01_1,07-01_2,1.196187631255427e-06
1436,02-01_1,07-01_3,0.0004930364050359
1437,02-01_1,07-01_4,0.0001818845936621
1438,02-01_1,07-01_5,4.683735374832213e-05
1439,02-01_2,02-01_2,0.0
1440,02-01_2,02-01_3,9.001617536456666e-15
1441,02-01_2,02-01_4,3.593952202645912e-16
1442,02-01_2,02-01_5,2.2335682686397684e-15
1443,02-01_2,03-00_0,0.0002779442709755
1444,02-01_2,03-00_2,2.040435239302471e-07
1445,02-01_2,03-01_0,6.834220201689863e-05
1446,02-01_2,03-01_1,0.005930911281551
1447,02-01_2,03-01_2,1.5197065743603257e-14
1448,02-01_2,03-01_3,0.0049607825781936
1449,02-01_2,03-01_4,0.00076794110901
1450,02-01_2,04-00_0,0.0001195034521683
1451,02-01_2,04-00_1,1.524927815073024e-05
1452,02-01_2,04-00_2,3.826324237065205e-07
1453,02-01_2,04-00_3,9.07503387854166e-05
1454,02-01_2,04-00_4,7.506361548866986e-05
1455,02-01_2,04-00_5,2.422556591959342e-05
1456,02-01_2,04-01_0,0.0003428807240021
1457,02-01_2,04-01_1,2.231490065458392e-05
1458,02-01_2,04-01_2,5.733666129422776e-19
1459,02-01_2,04-01_3,0.0016252768568434
1460,02-01_2,04-01_4,0.000500057741862
1461,02-01_2,04-01_5,8.161276069261505e-06
1462,02-01_2,05-00_2,0.0099071778851
1463,02-01_2,05-01_0,0.0061477407849042
1464,02-01_2,05-01_2,2.518212361681317e-05
1465,02-01_2,06-00_0,0.0015186819573039
1466,02-01_2,06-00_2,0.0003390567455365
1467,02-01_2,06-01_0,0.0077715111114623
1468,02-01_2,06-01_1,0.0001718273153337
1469,02-01_2,06-01_2,2.281017804524029e-07
1470,02-01_2,06-01_3,1.7894406058141828e-05
1471,02-01_2,06-01_4,8.601208049447161e-07
1472,02-01_2,06-01_5,0.0002470196052924
1473,02-01_2,07-00_1,0.0001412012802799
1474,02-01_2,07-00_2,1.5522019193413725e-07
1475,02-01_2,07-00_3,0.0003725819367025
1476,02-01_2,07-00_4,0.0005241460732882
1477,02-01_2,07-00_5,0.0002835769251402
1478,02-01_2,07-01_0,0.0077625342816194
1479,02-01_2,07-01_1,0.0009140740463904
1480,02-01_2,07-01_2,7.158809901649321e-11
1481,02-01_2,07-01_4,0.0072439482657622
1482,02-01_2,07-01_5,0.0006911819133405
1483,02-01_3,02-01_3,0.0
1484,02-01_3,02-01_4,2.2145912423396656e-128
1485,02-01_3,02-01_5,2.4872043127059885e-139
1486,02-01_3,03-00_1,2.457825992337473e-07
1487,02-01_3,03-00_2,0.0051157094983629
1488,02-01_3,03-00_3,6.870571565874092e-12
1489,02-01_3,03-00_4,5.471162367743152e-09
1490,02-01_3,03-00_5,7.248102324248523e-07
1491,02-01_3,03-01_0,0.0003110327729824
1492,02-01_3,03-01_1,3.370993444887984e-10
1493,02-01_3,03-01_2,2.5435633898188284e-05
1494,02-01_3,03-01_3,3.431328970679426e-16
1495,02-01_3,03-01_4,8.031576977624818e-13
1496,02-01_3,03-01_5,8.240456510745437e-08
1497,02-01_3,04-00_0,1.6469248702462187e-08
1498,02-01_3,04-00_1,1.7196522739219697e-12
1499,02-01_3,04-00_2,3.548200772851068e-08
1500,02-01_3,04-00_3,9.156155111022942e-14
1501,02-01_3,04-00_4,2.501823249882915e-12
1502,02-01_3,04-00_5,1.7047950869845416e-12
1503,02-01_3,04-01_1,2.6256339297560555e-11
1504,02-01_3,04-01_2,9.165588298338501e-08
1505,02-01_3,04-01_3,4.0055442275317246e-08
1506,02-01_3,04-01_4,1.69660088523693e-09
1507,02-01_3,04-01_5,1.5965214707866154e-09
1508,02-01_3,06-00_0,0.0001748169928383
1509,02-01_3,06-00_1,1.0469096047838458e-06
1510,02-01_3,06-00_3,1.1419262954379377e-08
1511,02-01_3,06-00_4,1.0780497623774747e-06
1512,02-01_3,06-00_5,1.22539918860996e-06
1513,02-01_3,06-01_0,3.864286524804657e-07
1514,02-01_3,06-01_1,9.019230636988636e-15
1515,02-01_3,06-01_2,1.3541362589451034e-05
1516,02-01_3,06-01_3,4.412312924710448e-19
1517,02-01_3,06-01_4,1.3734142445243568e-17
1518,02-01_3,06-01_5,1.9551040403240595e-15
1519,02-01_3,07-00_0,0.0001073336786602
1520,02-01_3,07-00_1,1.032030003497106e-05
1521,02-01_3,07-00_2,3.411560716296553e-05
1522,02-01_3,07-00_3,3.030882931898601e-06
1523,02-01_3,07-00_4,3.679740606907599e-05
1524,02-01_3,07-00_5,1.94599825667385e-06
1525,02-01_3,07-01_1,0.0001025566804106
1526,02-01_3,07-01_2,0.000106821633375
1527,02-01_3,07-01_3,0.0032468878245567
1528,02-01_3,07-01_4,0.0021647592965063
1529,02-01_3,07-01_5,0.0004475415445359
1530,02-01_4,02-01_4,0.0
1531,02-01_4,02-01_5,2.2052234042312748e-99
1532,02-01_4,03-00_1,6.828066657478452e-07
1533,02-01_4,03-00_2,0.0007944802615094
1534,02-01_4,03-00_3,9.610338786657912e-10
1535,02-01_4,03-00_4,9.73634622988632e-10
1536,02-01_4,03-00_5,5.589626219721906e-05
1537,02-01_4,03-01_0,0.0018958029223218
1538,02-01_4,03-01_1,6.652859343234595e-12
1539,02-01_4,03-01_2,1.7278578868856355e-05
1540,02-01_4,03-01_3,1.2995934781292586e-15
1541,02-01_4,03-01_4,3.1016149518781967e-17
1542,02-01_4,03-01_5,1.955489977962683e-07
1543,02-01_4,04-00_0,3.234794459463662e-07
1544,02-01_4,04-00_1,1.0693514942167789e-08
1545,02-01_4,04-00_2,3.8482016290087534e-08
1546,02-01_4,04-00_3,5.808316540020343e-10
1547,02-01_4,04-00_4,4.9507549052032245e-09
1548,02-01_4,04-00_5,6.071757130840066e-09
1549,02-01_4,04-01_1,3.286956604149944e-12
1550,02-01_4,04-01_2,3.3120687156360124e-08
1551,02-01_4,04-01_3,1.1084699590328406e-08
1552,02-01_4,04-01_4,1.3265241298024514e-10
1553,02-01_4,04-01_5,1.1735717695863894e-10
1554,02-01_4,06-00_0,0.0009569987018538
1555,02-01_4,06-00_1,1.0020380276522429e-05
1556,02-01_4,06-00_2,0.0067379917070728
1557,02-01_4,06-00_3,5.931009703969357e-07
1558,02-01_4,06-00_4,8.616180035419014e-07
1559,02-01_4,06-00_5,0.0001106925004449
1560,02-01_4,06-01_0,3.05187037471807e-06
1561,02-01_4,06-01_1,2.4132380216720867e-16
1562,02-01_4,06-01_2,2.78389888259642e-07
1563,02-01_4,06-01_3,4.515249016522044e-18
1564,02-01_4,06-01_4,9.753876652263104e-22
1565,02-01_4,06-01_5,1.5180977958639962e-14
1566,02-01_4,07-00_0,0.0018016505469103
1567,02-01_4,07-00_1,0.0001637702750861
1568,02-01_4,07-00_2,7.721316828006322e-05
1569,02-01_4,07-00_3,0.0001279050793762
1570,02-01_4,07-00_4,0.000666080324972
1571,02-01_4,07-00_5,4.892099898017374e-05
1572,02-01_4,07-01_1,0.0001584244292569
1573,02-01_4,07-01_2,6.34641878463639e-05
1574,02-01_4,07-01_3,0.0065896645059348
1575,02-01_4,07-01_4,0.0024804162610323
1576,02-01_4,07-01_5,0.0009146612115131
1577,02-01_5,02-01_5,0.0
1578,02-01_5,03-00_1,3.363653127328442e-07
1579,02-01_5,03-00_3,1.0797477744959091e-09
1580,02-01_5,03-00_4,1.172440394231352e-07
1581,02-01_5,03-00_5,7.579426890583646e-07
1582,02-01_5,03-01_0,0.0002421944118389
1583,02-01_5,03-01_1,2.922417053080764e-11
1584,02-01_5,03-01_2,3.06690676444768e-05
1585,02-01_5,03-01_3,1.2406522921544152e-14
1586,02-01_5,03-01_4,4.237124718715335e-12
1587,02-01_5,03-01_5,6.177050292042669e-09
1588,02-01_5,04-00_0,5.652279810807782e-09
1589,02-01_5,04-00_1,1.488564566438456e-11
1590,02-01_5,04-00_2,6.293065511951856e-07
1591,02-01_5,04-00_3,6.516589750779398e-12
1592,02-01_5,04-00_4,1.9619921039004368e-10
1593,02-01_5,04-00_5,9.006159042926582e-12
1594,02-01_5,04-01_1,2.208522070901405e-12
1595,02-01_5,04-01_2,6.212166105699257e-09
1596,02-01_5,04-01_3,1.1169877926804218e-08
1597,02-01_5,04-01_4,4.946927192659647e-10
1598,02-01_5,04-01_5,1.7334915950205993e-11
1599,02-01_5,06-00_0,0.000106331151075
1600,02-01_5,06-00_1,5.2668502708683415e-06
1601,02-01_5,06-00_3,1.4191797265135362e-06
1602,02-01_5,06-00_4,3.431788925865802e-05
1603,02-01_5,06-00_5,5.514619847518724e-06
1604,02-01_5,06-01_0,1.5933227185686087e-08
1605,02-01_5,06-01_1,6.712346495586946e-19
1606,02-01_5,06-01_2,2.825893313839187e-07
1607,02-01_5,06-01_3,1.647157558848387e-19
1608,02-01_5,06-01_4,1.6524182955530058e-19
1609,02-01_5,06-01_5,8.974668577905553e-19
1610,02-01_5,07-00_0,7.791317590473269e-05
1611,02-01_5,07-00_1,1.2114424202245595e-05
1612,02-01_5,07-00_2,4.312153163005495e-05
1613,02-01_5,07-00_3,1.6248937345259175e-06
1614,02-01_5,07-00_4,6.002902649102811e-05
1615,02-01_5,07-00_5,6.604785268428597e-07
1616,02-01_5,07-01_1,9.25016626701053e-06
1617,02-01_5,07-01_2,8.895046143214856e-07
1618,02-01_5,07-01_3,0.0002954473409284
1619,02-01_5,07-01_4,0.0002346803569461
1620,02-01_5,07-01_5,1.805039573275032e-05
1621,03-00_0,03-00_0,0.0
1622,03-00_0,03-00_1,4.351940164727029e-12
1623,03-00_0,03-00_2,2.626394725730502e-25
1624,03-00_0,03-00_3,2.5100327658811188e-15
1625,03-00_0,03-00_4,2.143753474002085e-11
1626,03-00_0,03-00_5,5.2686969418060294e-18
1627,03-00_0,03-01_0,1.1347079129084949e-12
1628,03-00_0,03-01_1,1.6923305424279455e-05
1629,03-00_0,03-01_2,4.463020981212475e-06
1630,03-00_0,03-01_3,0.0010681917813566
1631,03-00_0,03-01_4,0.0011724212730127
1632,03-00_0,03-01_5,1.0413547889297476e-06
1633,03-00_0,04-00_0,9.781270957795951e-06
1634,03-00_0,04-00_1,0.0034124476024137
1635,03-00_0,04-00_2,1.0017208419681641e-07
1636,03-00_0,04-00_5,0.0044247982734364
1637,03-00_0,04-01_0,0.0006200032603049
1638,03-00_0,04-01_2,0.009751781122963
1639,03-00_0,05-00_0,7.735993655226052e-07
1640,03-00_0,05-00_1,2.9033834853790914e-05
1641,03-00_0,05-00_2,4.171691438988924e-05
1642,03-00_0,05-00_3,0.0013378657976077
1643,03-00_0,05-00_4,0.0001631117544546
1644,03-00_0,05-00_5,0.0001576183774636
1645,03-00_0,05-01_0,5.994983957450752e-06
1646,03-00_0,05-01_2,0.0094935356501678
1647,03-00_0,06-00_0,1.1218395050159282e-12
1648,03-00_0,06-00_2,1.06181227292368e-05
1649,03-00_0,06-01_0,3.2398982049774905e-05
1650,03-00_0,06-01_1,0.0004656031605342
1651,03-00_0,06-01_3,8.080885468515726e-05
1652,03-00_0,06-01_4,8.737736679749492e-05
1653,03-00_0,06-01_5,0.0006834185334738
1654,03-00_0,07-00_0,1.9940909443279977e-06
1655,03-00_0,07-00_1,1.0470451552538262e-05
1656,03-00_0,07-00_2,4.0862622811050245e-11
1657,03-00_0,07-00_3,9.937299223627766e-05
1658,03-00_0,07-00_4,3.46930054331841e-05
1659,03-00_0,07-00_5,2.8240637112382445e-06
1660,03-00_0,07-01_5,0.0052045328871235
1661,03-00_1,03-00_1,0.0
1662,03-00_1,03-00_2,6.314322227669095e-16
1663,03-00_1,03-00_3,1.383401185870169e-74
1664,03-00_1,03-00_4,1.0538595112736284e-113
1665,03-00_1,03-00_5,2.6026359260537207e-94
1666,03-00_1,03-01_0,0.0002733288253178
1667,03-00_1,03-01_1,3.7408667172040085e-16
1668,03-00_1,03-01_3,8.202443747163827e-17
1669,03-00_1,03-01_4,6.351912843356248e-13
1670,03-00_1,03-01_5,7.792606265937793e-17
1671,03-00_1,04-00_0,5.5978184088037984e-05
1672,03-00_1,04-00_1,1.8255379805070997e-08
1673,03-00_1,04-00_2,0.0002345157282413
1674,03-00_1,04-00_3,4.526223218721992e-09
1675,03-00_1,04-00_4,7.1076325535704955e-09
1676,03-00_1,04-00_5,4.849551181397954e-09
1677,03-00_1,04-01_1,1.1552047288463202e-05
1678,03-00_1,04-01_3,7.840328003484514e-06
1679,03-00_1,04-01_4,3.3583182044537078e-06
1680,03-00_1,04-01_5,6.464052589402842e-06
1681,03-00_1,05-00_0,0.0013238041001737
1682,03-00_1,05-00_1,0.0002911246215312
1683,03-00_1,05-00_2,0.0009315766131989
1684,03-00_1,05-00_3,0.0006261621203118
1685,03-00_1,05-00_4,0.0004404531716735
1686,03-00_1,05-00_5,0.0001513292473103
1687,03-00_1,05-01_1,0.0007788548616797
1688,03-00_1,05-01_3,0.0021009419131036
1689,03-00_1,05-01_4,0.000977419741726
1690,03-00_1,05-01_5,0.0010335300460439
