,col_a,col_b,pvalue
96,3,02-01_2,3.613889924960672e-05
533,3,02-01_2,3.211213073650553e-06
95,3,02-01_1,1.7606842738643006e-10
301,3,02-01_1,2.7295121458337637e-09
532,3,02-01_1,1.2961706193252726e-19
740,3,02-01_1,4.0557246994250113e-13
739,3,02-01_0,2.348867565688664e-05
300,3,02-00_5,2.531358371268952e-09
531,3,02-00_5,2.8932042060237266e-07
738,3,02-00_5,5.9200630679784566e-114
299,3,02-00_4,2.967006073545804e-08
530,3,02-00_4,3.448964805925973e-06
737,3,02-00_4,3.245282016339951e-102
298,3,02-00_3,2.3287252210843544e-12
529,3,02-00_3,3.443681814971392e-08
736,3,02-00_3,0.0
297,3,02-00_1,2.975737017997211e-07
528,3,02-00_1,3.0696523782479188e-06
94,3,01-01_5,1.4999392408619618e-10
296,3,01-01_5,7.173249175489449e-29
527,3,01-01_5,8.474121521727173e-138
93,3,01-01_4,1.4733248250488931e-09
295,3,01-01_4,8.15065442470382e-27
526,3,01-01_4,3.6446086437040573e-121
92,3,01-01_3,5.898805924281117e-12
294,3,01-01_3,6.389655525191398e-33
525,3,01-01_3,0.0
91,3,01-01_2,8.708983733908996e-05
293,3,01-01_2,9.404889979920908e-07
90,3,01-01_1,9.855696528487628e-11
292,3,01-01_1,6.428531202013001e-29
291,3,01-01_0,1.1483042611607716e-08
290,3,01-00_5,1.2469083277229803e-98
289,3,01-00_4,1.1858129882018496e-115
288,3,01-00_3,0.0
89,3,00-01_5,1.6911554869413043e-105
88,3,00-01_4,3.5909227860835564e-108
87,3,00-01_3,0.0
157,4,07-01_5,2.916378166392456e-07
1317,4,07-01_5,1.0111426621952585e-07
1470,4,07-01_5,2.3270605255208307e-11
1622,4,07-01_5,2.860385344617568e-35
1741,4,07-01_5,3.102509501899338e-11
1825,4,07-01_5,3.495975960106946e-09
1941,4,07-01_5,5.468997454290871e-08
1999,4,07-01_5,1.8987011554757968e-31
2026,4,07-01_5,4.5979860365313254e-130
156,4,07-01_4,1.1238038549922389e-07
1316,4,07-01_4,1.2500632089665828e-06
1469,4,07-01_4,6.493675036725887e-11
1621,4,07-01_4,1.3446873417194011e-46
1740,4,07-01_4,1.1472793017772416e-09
1824,4,07-01_4,2.3976442791031334e-07
1940,4,07-01_4,4.236374901367823e-06
1998,4,07-01_4,5.204470399934842e-31
2025,4,07-01_4,0.0
155,4,07-01_3,3.731347960377215e-07
1315,4,07-01_3,1.5887600222138804e-06
1468,4,07-01_3,1.6335366202797798e-10
1620,4,07-01_3,2.916007031696682e-40
1739,4,07-01_3,2.825497368996914e-10
1823,4,07-01_3,1.8285396995282445e-08
1939,4,07-01_3,1.5968552552453876e-05
1997,4,07-01_3,2.869750117133209e-32
990,4,07-01_2,6.34641878463639e-05
1619,4,07-01_2,3.615241939944859e-11
1938,4,07-01_2,8.654199462653968e-06
1996,4,07-01_2,2.0279008438870324e-08
154,4,07-01_1,8.638544341325243e-07
1314,4,07-01_1,1.3703616394542476e-07
1467,4,07-01_1,3.5811972384068026e-12
1618,4,07-01_1,8.827496805592115e-41
1738,4,07-01_1,6.786688871838533e-11
1822,4,07-01_1,5.238103578833691e-08
1937,4,07-01_1,1.4862748275848568e-07
1995,4,07-01_1,1.932232175406592e-31
1617,4,07-01_0,3.445902690559373e-09
1737,4,07-01_0,1.0472262644723725e-05
1994,4,07-01_0,3.884141887515853e-13
153,4,07-00_5,5.142741951994752e-05
989,4,07-00_5,4.892099898017374e-05
1167,4,07-00_5,1.2787711533504644e-07
1313,4,07-00_5,7.342560496003685e-07
1466,4,07-00_5,2.907864547287425e-17
1616,4,07-00_5,2.042261107440732e-20
1736,4,07-00_5,1.4157344333759806e-11
1821,4,07-00_5,1.4320008224096142e-06
1936,4,07-00_5,3.0459864401220514e-05
1993,4,07-00_5,2.788015916449556e-111
152,4,07-00_4,3.0349352729832112e-05
1166,4,07-00_4,2.08500305749902e-07
1312,4,07-00_4,2.553191571533804e-06
1465,4,07-00_4,6.050445394249296e-21
1615,4,07-00_4,2.626324057552977e-23
1735,4,07-00_4,1.126939916261998e-08
1820,4,07-00_4,2.04453099905654e-05
1992,4,07-00_4,0.0
151,4,07-00_3,3.4918701823015414e-05
1165,4,07-00_3,5.346037921938717e-07
1311,4,07-00_3,4.814188843341648e-07
1464,4,07-00_3,2.2374955790596675e-20
1614,4,07-00_3,1.1672121989843017e-23
1734,4,07-00_3,4.932712829014955e-09
1819,4,07-00_3,2.147212908377519e-05
988,4,07-00_2,7.721316828006322e-05
1164,4,07-00_2,2.6329619065761164e-06
1463,4,07-00_2,4.324355523012891e-09
1613,4,07-00_2,2.0306194081840944e-09
1733,4,07-00_2,9.257877338147338e-06
1888,4,07-00_2,8.18072195288661e-05
1935,4,07-00_2,1.2089583854203886e-05
1163,4,07-00_1,3.132856571341506e-08
1310,4,07-00_1,3.6250977926158542e-06
1462,4,07-00_1,3.0469634924015615e-19
1612,4,07-00_1,1.924042375362415e-21
1732,4,07-00_1,1.4928802843746107e-10
1818,4,07-00_1,2.6614663011820527e-06
365,4,07-00_0,6.336907612500184e-06
605,4,07-00_0,4.0314168665156224e-05
1162,4,07-00_0,3.289997351706467e-05
1461,4,07-00_0,5.493939891902121e-12
1611,4,07-00_0,9.159062816365126e-09
1731,4,07-00_0,3.821485605482689e-06
150,4,06-01_5,4.434229758506855e-18
364,4,06-01_5,1.5247218864366138e-07
604,4,06-01_5,3.7096524003666424e-19
799,4,06-01_5,7.036980490378712e-07
987,4,06-01_5,1.5180977958639962e-14
1161,4,06-01_5,3.969468538652251e-07
1309,4,06-01_5,3.8385411011789783e-13
1460,4,06-01_5,1.1356196464141528e-06
1610,4,06-01_5,3.0622695663664154e-10
1817,4,06-01_5,9.59245641191732e-05
1887,4,06-01_5,1.03750807939552e-08
1934,4,06-01_5,1.812204329485208e-69
149,4,06-01_4,6.238261663671067e-22
363,4,06-01_4,4.292332390875605e-09
603,4,06-01_4,5.897634194696101e-27
798,4,06-01_4,2.0009843796546632e-08
986,4,06-01_4,9.753876652263104e-22
1160,4,06-01_4,2.158946158711438e-09
1308,4,06-01_4,8.339194192400319e-18
1459,4,06-01_4,8.09226569563735e-05
1609,4,06-01_4,8.89228250977727e-12
1816,4,06-01_4,3.5558836180898327e-06
1886,4,06-01_4,3.863147077423483e-13
1933,4,06-01_4,0.0
148,4,06-01_3,1.1543671151758522e-18
362,4,06-01_3,5.654964525131795e-09
602,4,06-01_3,2.5237056916833562e-23
797,4,06-01_3,6.400392915917863e-10
985,4,06-01_3,4.515249016522044e-18
1159,4,06-01_3,7.468842907526591e-10
1307,4,06-01_3,3.926983081361559e-12
1458,4,06-01_3,5.082463645677357e-06
1608,4,06-01_3,2.513881200023144e-09
1885,4,06-01_3,2.959484121604278e-14
147,4,06-01_2,3.078682147717345e-11
601,4,06-01_2,7.209714586052128e-05
984,4,06-01_2,2.78389888259642e-07
1607,4,06-01_2,1.8000280582996992e-05
146,4,06-01_1,1.7226228295539609e-18
361,4,06-01_1,3.124825383964097e-08
600,4,06-01_1,2.267014482872567e-22
796,4,06-01_1,3.188888955804883e-07
983,4,06-01_1,2.4132380216720867e-16
1158,4,06-01_1,1.474075919440506e-07
1306,4,06-01_1,5.008455274621226e-18
1457,4,06-01_1,2.348892093212311e-05
1606,4,06-01_1,8.189215808892817e-14
1815,4,06-01_1,5.759652231059672e-07
1884,4,06-01_1,8.634244724752482e-09
145,4,06-01_0,4.660150469967972e-05
795,4,06-01_0,3.573558578532788e-05
982,4,06-01_0,3.05187037471807e-06
360,4,06-00_5,1.2308187945865349e-08
599,4,06-00_5,1.8789635369590855e-07
794,4,06-00_5,3.6171192986955e-08
1157,4,06-00_5,2.498044558624594e-05
1456,4,06-00_5,5.80330675010445e-10
1883,4,06-00_5,1.0616584077972145e-71
359,4,06-00_4,3.0079757889622907e-10
598,4,06-00_4,8.74157731502297e-08
793,4,06-00_4,1.584154183691891e-12
981,4,06-00_4,8.616180035419014e-07
1156,4,06-00_4,3.179913438997802e-08
1455,4,06-00_4,2.5867231737047145e-08
1882,4,06-00_4,0.0
358,4,06-00_3,5.671976839625121e-10
597,4,06-00_3,6.378635574746609e-07
792,4,06-00_3,6.605077573792108e-13
980,4,06-00_3,5.931009703969357e-07
1155,4,06-00_3,7.781883924540439e-07
1454,4,06-00_3,1.873963254805034e-09
357,4,06-00_1,1.9494651940172276e-09
596,4,06-00_1,1.5816907842039392e-08
791,4,06-00_1,1.8837383627975688e-09
979,4,06-00_1,1.0020380276522429e-05
1154,4,06-00_1,5.761437619780576e-07
1453,4,06-00_1,1.21445631259567e-10
1605,4,06-00_1,2.7136570970190265e-05
1604,4,05-01_5,7.808743013104493e-05
1730,4,05-01_5,1.8253409405387554e-20
1814,4,05-01_5,1.769369874136111e-39
144,4,05-01_4,4.8127650159226934e-08
1305,4,05-01_4,7.139733883776326e-11
1603,4,05-01_4,4.23142729285127e-05
1729,4,05-01_4,1.5925317813852902e-43
1813,4,05-01_4,0.0
143,4,05-01_3,2.970003621004995e-07
1304,4,05-01_3,2.9356626503891625e-07
1602,4,05-01_3,3.957713395323246e-06
1728,4,05-01_3,3.867172854985387e-27
1601,4,05-01_2,7.654725173734422e-05
1727,4,05-01_2,2.2332000395499133e-12
1303,4,05-01_1,1.216627464755169e-07
1726,4,05-01_1,3.425757799428749e-40
1600,4,05-00_5,5.352554245257316e-05
1725,4,05-00_5,1.683762554466768e-45
1724,4,05-00_4,0.0
1599,4,05-00_3,2.149904780773496e-05
142,4,04-01_5,7.312292001033183e-12
595,4,04-01_5,6.115983997341554e-08
978,4,04-01_5,1.1735717695863894e-10
1153,4,04-01_5,4.081623074809087e-06
1302,4,04-01_5,5.543435213550141e-11
1452,4,04-01_5,7.602884540463786e-19
1598,4,04-01_5,1.7401836184873048e-96
141,4,04-01_4,9.360279709164944e-15
594,4,04-01_4,5.080989816345681e-05
977,4,04-01_4,1.3265241298024514e-10
1152,4,04-01_4,2.3448079252817785e-06
1301,4,04-01_4,6.831516969743295e-15
1451,4,04-01_4,1.2950822972141103e-20
1597,4,04-01_4,0.0
140,4,04-01_3,2.808156342543044e-12
976,4,04-01_3,1.1084699590328406e-08
1151,4,04-01_3,3.6896435536205792e-06
1300,4,04-01_3,2.3135669255680078e-12
1450,4,04-01_3,9.397964503568153e-19
139,4,04-01_2,1.555695717298261e-07
593,4,04-01_2,6.272398829344514e-09
975,4,04-01_2,3.3120687156360124e-08
1299,4,04-01_2,5.405354267969311e-05
1449,4,04-01_2,4.4411383143491305e-06
138,4,04-01_1,1.785695989516806e-12
356,4,04-01_1,9.38573700717537e-05
592,4,04-01_1,2.596153801154416e-07
974,4,04-01_1,3.286956604149944e-12
1150,4,04-01_1,5.909655717977254e-06
1298,4,04-01_1,3.1543249238371273e-13
1448,4,04-01_1,4.522583202895977e-22
1447,4,04-01_0,1.3765917965582275e-05
355,4,04-00_5,1.930921633417571e-07
591,4,04-00_5,2.5714472839811653e-07
790,4,04-00_5,8.241922878569403e-05
973,4,04-00_5,6.071757130840066e-09
1149,4,04-00_5,3.6281151854887965e-10
1446,4,04-00_5,1.924874552401775e-110
354,4,04-00_4,1.6675586041908626e-07
590,4,04-00_4,1.100222927768813e-06
789,4,04-00_4,5.191603208901158e-06
972,4,04-00_4,4.9507549052032245e-09
1148,4,04-00_4,3.2358483619028084e-11
1297,4,04-00_4,2.5729860174168056e-06
1445,4,04-00_4,0.0
353,4,04-00_3,2.8802911266661706e-08
589,4,04-00_3,1.4049662405133795e-06
788,4,04-00_3,6.993114516869857e-06
971,4,04-00_3,5.808316540020343e-10
1147,4,04-00_3,6.01227075733163e-12
1296,4,04-00_3,8.032261265569721e-06
588,4,04-00_2,9.964192783599836e-05
787,4,04-00_2,2.012374431424648e-05
970,4,04-00_2,3.8482016290087534e-08
1146,4,04-00_2,2.503655206743884e-06
352,4,04-00_1,2.443601484655288e-07
587,4,04-00_1,9.735451781352085e-08
786,4,04-00_1,8.491774836796551e-05
969,4,04-00_1,1.0693514942167789e-08
1145,4,04-00_1,8.521111624207817e-10
1295,4,04-00_1,4.145837644921736e-05
968,4,04-00_0,3.234794459463662e-07
1144,4,04-00_0,2.681764897010795e-06
137,4,03-01_5,3.074085333504334e-05
586,4,03-01_5,8.06924481753932e-07
785,4,03-01_5,8.640760506798206e-06
967,4,03-01_5,1.955489977962683e-07
1143,4,03-01_5,1.5690399522198775e-11
1294,4,03-01_5,5.075398683321324e-38
136,4,03-01_4,5.361895768733402e-12
351,4,03-01_4,7.73928272113927e-06
585,4,03-01_4,5.22052000236727e-13
784,4,03-01_4,2.170295848686757e-08
966,4,03-01_4,3.1016149518781967e-17
1142,4,03-01_4,1.153127380790893e-14
1293,4,03-01_4,0.0
135,4,03-01_3,7.765810534598173e-10
350,4,03-01_3,3.1252567056124155e-05
584,4,03-01_3,7.496010004600821e-10
783,4,03-01_3,9.124220226994244e-10
965,4,03-01_3,1.2995934781292586e-15
1141,4,03-01_3,2.327357646655715e-15
964,4,03-01_2,1.7278578868856355e-05
134,4,03-01_1,2.8983488832216123e-08
349,4,03-01_1,6.033585443298405e-06
583,4,03-01_1,2.1410952495632112e-10
782,4,03-01_1,1.0371457354875109e-05
963,4,03-01_1,6.652859343234595e-12
1140,4,03-01_1,3.865558931439077e-13
348,4,03-00_5,2.997474667919487e-07
582,4,03-00_5,3.8539919581409526e-05
781,4,03-00_5,2.892313574681722e-11
962,4,03-00_5,5.589626219721906e-05
1139,4,03-00_5,4.821713439477163e-53
347,4,03-00_4,1.5578698578467064e-12
581,4,03-00_4,1.11329645956142e-10
780,4,03-00_4,5.979322767264271e-21
961,4,03-00_4,9.73634622988632e-10
1138,4,03-00_4,0.0
346,4,03-00_3,7.09707672437359e-14
580,4,03-00_3,4.851664730936331e-10
779,4,03-00_3,2.0051168979053727e-20
960,4,03-00_3,9.61033878665791e-10
345,4,03-00_1,1.2220039859957357e-08
579,4,03-00_1,1.3002120586859306e-07
778,4,03-00_1,5.918765074400701e-15
959,4,03-00_1,6.828066657478452e-07
344,4,03-00_0,3.467659107546859e-05
133,4,02-01_5,2.178566481932023e-09
343,4,02-01_5,1.2366291499220797e-12
578,4,02-01_5,5.051380009958885e-19
777,4,02-01_5,3.6326884533290945e-15
958,4,02-01_5,2.2052234042312748e-99
132,4,02-01_4,1.1791055228589742e-10
342,4,02-01_4,1.3200537688471508e-11
577,4,02-01_4,3.615186043994993e-20
776,4,02-01_4,5.967334749021022e-20
957,4,02-01_4,0.0
131,4,02-01_3,2.2977212952601635e-09
341,4,02-01_3,8.691711844363524e-15
576,4,02-01_3,1.0184914082700536e-19
775,4,02-01_3,8.051324537213086e-18
130,4,02-01_2,1.0633571760433009e-05
575,4,02-01_2,2.223941311949461e-05
129,4,02-01_1,5.96091327927952e-10
340,4,02-01_1,5.25998948387961e-10
574,4,02-01_1,3.056619407735297e-18
774,4,02-01_1,7.651156811969411e-17
773,4,02-01_0,4.724465655897987e-05
339,4,02-00_5,2.117163330120309e-07
573,4,02-00_5,1.435871076529432e-05
772,4,02-00_5,1.4200791517569601e-65
338,4,02-00_4,1.9822158672580223e-08
572,4,02-00_4,3.160663274266446e-06
771,4,02-00_4,0.0
337,4,02-00_3,4.2146151002996236e-10
571,4,02-00_3,3.413932853490759e-06
336,4,02-00_1,1.0613207413786685e-06
570,4,02-00_1,5.136490649067971e-06
128,4,01-01_5,2.149564280878682e-09
335,4,01-01_5,1.290487157245844e-26
569,4,01-01_5,1.4226483117590501e-89
127,4,01-01_4,7.287348997732229e-12
334,4,01-01_4,1.2234357973726234e-34
568,4,01-01_4,0.0
126,4,01-01_3,1.8060040786845735e-10
333,4,01-01_3,1.1793607887860516e-30
332,4,01-01_2,9.1133620002675e-07
125,4,01-01_1,8.359505467633629e-12
331,4,01-01_1,6.569355617917447e-32
330,4,01-01_0,1.6357002953881354e-05
329,4,01-00_5,6.387734506301044e-66
328,4,01-00_4,0.0
124,4,00-01_5,9.467494596900309e-66
123,4,00-01_4,0.0
189,5,07-01_5,6.902112120733542e-07
1030,5,07-01_5,1.805039573275032e-05
1195,5,07-01_5,4.304097812859983e-05
1339,5,07-01_5,1.610026069183459e-08
1496,5,07-01_5,7.444823272340922e-14
1651,5,07-01_5,2.526542299310966e-43
1760,5,07-01_5,9.04997624266567e-12
1835,5,07-01_5,7.514593545996752e-07
1949,5,07-01_5,2.501410916003485e-08
2006,5,07-01_5,5.985212908995234e-37
2027,5,07-01_5,0.0
188,5,07-01_4,6.322637733379903e-06
1338,5,07-01_4,5.505735215710708e-08
1495,5,07-01_4,1.0698946479027487e-10
1650,5,07-01_4,3.0043814468730247e-36
1759,5,07-01_4,2.639320608926661e-10
1834,5,07-01_4,2.1170502072209785e-06
1948,5,07-01_4,1.3300218753789002e-05
2005,5,07-01_4,2.3627881047568068e-29
187,5,07-01_3,1.3634578269225304e-05
1337,5,07-01_3,3.139616819046979e-07
1494,5,07-01_3,9.805435429915616e-11
1649,5,07-01_3,3.028264754544829e-35
1758,5,07-01_3,6.881354655319671e-10
1833,5,07-01_3,2.062252399102412e-06
1947,5,07-01_3,2.161980917334087e-05
2004,5,07-01_3,4.419257216263144e-30
646,5,07-01_2,7.091105747648644e-06
1029,5,07-01_2,8.895046143214856e-07
1493,5,07-01_2,3.5564176541645554e-05
1648,5,07-01_2,5.732662475519748e-17
1757,5,07-01_2,1.9413920836000635e-06
1946,5,07-01_2,3.844122657131976e-05
2003,5,07-01_2,4.727299029262567e-13
186,5,07-01_1,1.973738321462509e-06
1028,5,07-01_1,9.25016626701053e-06
1194,5,07-01_1,3.6115579684996574e-05
1336,5,07-01_1,5.3799155202246234e-09
1492,5,07-01_1,1.3356882136651425e-13
1647,5,07-01_1,1.059108196861182e-42
1756,5,07-01_1,1.032912825378984e-11
1832,5,07-01_1,2.939407334173174e-06
1945,5,07-01_1,1.673874005004292e-07
2002,5,07-01_1,1.7784989408435858e-35
1491,5,07-01_0,3.5133617369332463e-06
1646,5,07-01_0,2.999927271064113e-15
1755,5,07-01_0,1.6776959780911133e-05
2001,5,07-01_0,1.1089034529073265e-17
403,5,07-00_5,1.3741510131742164e-05
645,5,07-00_5,5.720816035769497e-05
843,5,07-00_5,9.807916079291224e-06
1027,5,07-00_5,6.604785268428597e-07
1193,5,07-00_5,4.3257179838593125e-10
1335,5,07-00_5,4.852167190728167e-06
1490,5,07-00_5,1.969603940860985e-20
1645,5,07-00_5,8.542999257147528e-20
1754,5,07-00_5,9.340035966276724e-11
1831,5,07-00_5,2.658078485694125e-06
1900,5,07-00_5,4.483108703578647e-06
1944,5,07-00_5,4.850496318919042e-06
2000,5,07-00_5,0.0
842,5,07-00_4,5.7369911226206015e-05
1026,5,07-00_4,6.002902649102811e-05
1192,5,07-00_4,3.349006059823945e-07
1334,5,07-00_4,4.288516621336887e-05
1489,5,07-00_4,1.4385957056584753e-18
1644,5,07-00_4,1.7787248796701043e-18
1753,5,07-00_4,3.576124207860334e-06
1899,5,07-00_4,2.49076544470623e-05
841,5,07-00_3,5.018654175470892e-05
1025,5,07-00_3,1.6248937345259175e-06
1191,5,07-00_3,1.4983843762083554e-07
1333,5,07-00_3,1.893115037350938e-05
1488,5,07-00_3,1.6555757003237244e-19
1643,5,07-00_3,4.305049141696023e-19
1752,5,07-00_3,4.292354828200114e-07
1898,5,07-00_3,1.1873132786715098e-05
402,5,07-00_2,2.3654394167510983e-05
644,5,07-00_2,4.899190916842536e-05
840,5,07-00_2,6.82928428720712e-05
1024,5,07-00_2,4.312153163005495e-05
1190,5,07-00_2,1.9332816819862468e-06
1487,5,07-00_2,2.0247947120648976e-11
1642,5,07-00_2,2.319107855267295e-12
1751,5,07-00_2,1.0599355389323941e-09
1830,5,07-00_2,4.700629995529034e-06
1897,5,07-00_2,1.3054569691200836e-05
1943,5,07-00_2,2.0496789655903144e-05
401,5,07-00_1,5.211142518303216e-05
839,5,07-00_1,8.978288461407665e-06
1023,5,07-00_1,1.2114424202245595e-05
1189,5,07-00_1,2.596537339439607e-08
1332,5,07-00_1,4.171258053624326e-05
1486,5,07-00_1,5.264852466787329e-20
1641,5,07-00_1,2.0183797152610474e-20
1750,5,07-00_1,3.9668810953502615e-08
1829,5,07-00_1,6.216630775920125e-05
1896,5,07-00_1,4.713495965745386e-06
400,5,07-00_0,2.9050521111118986e-08
643,5,07-00_0,1.5405294753447015e-06
1022,5,07-00_0,7.791317590473269e-05
1188,5,07-00_0,4.086588657113698e-07
1485,5,07-00_0,1.6222115264612956e-14
1640,5,07-00_0,9.919180272272992e-11
1749,5,07-00_0,9.62257497880252e-06
1895,5,07-00_0,1.741282182001063e-05
185,5,06-01_5,1.7474870364083618e-22
399,5,06-01_5,8.618176032207899e-07
642,5,06-01_5,7.089915975954745e-25
838,5,06-01_5,2.248077121079548e-09
1021,5,06-01_5,8.974668577905553e-19
1187,5,06-01_5,2.534045759364601e-07
1331,5,06-01_5,9.809891650900182e-16
1484,5,06-01_5,3.2689169203425775e-08
1639,5,06-01_5,1.42684897835304e-12
1828,5,06-01_5,6.216334923399812e-05
1894,5,06-01_5,2.694057438059139e-15
1942,5,06-01_5,0.0
184,5,06-01_4,1.3864392379994214e-15
398,5,06-01_4,4.163087416578141e-05
641,5,06-01_4,1.5484821529875162e-20
837,5,06-01_4,9.23323130001039e-08
1020,5,06-01_4,1.6524182955530058e-19
1330,5,06-01_4,6.927777043105521e-10
1638,5,06-01_4,1.0649975550816734e-12
1893,5,06-01_4,9.680840022300535e-11
183,5,06-01_3,7.257865791803872e-18
397,5,06-01_3,4.661453716394173e-06
640,5,06-01_3,1.0101828316686568e-22
836,5,06-01_3,1.5834275761361687e-10
1019,5,06-01_3,1.6471575588483872e-19
1186,5,06-01_3,1.7941809766078937e-06
1329,5,06-01_3,8.106955813949185e-11
1483,5,06-01_3,2.615711302966524e-06
1637,5,06-01_3,2.837366521226982e-10
1892,5,06-01_3,9.288920989323422e-16
182,5,06-01_2,1.8006859273807128e-10
835,5,06-01_2,5.287748855225284e-07
1018,5,06-01_2,2.825893313839187e-07
1636,5,06-01_2,2.2761268047036683e-06
181,5,06-01_1,7.429262971037122e-18
396,5,06-01_1,6.438018083586442e-06
639,5,06-01_1,4.782529303051869e-23
834,5,06-01_1,1.9869322660107143e-08
1017,5,06-01_1,6.712346495586946e-19
1185,5,06-01_1,1.1200504390658929e-05
1328,5,06-01_1,2.3381730375927564e-14
1482,5,06-01_1,5.957565449929779e-06
1635,5,06-01_1,5.765971254398952e-16
1827,5,06-01_1,5.7240930937222906e-05
1891,5,06-01_1,5.862343609600479e-11
180,5,06-01_0,1.5365500790362768e-06
638,5,06-01_0,5.30695834718782e-06
833,5,06-01_0,1.1939504581134952e-06
1016,5,06-01_0,1.5933227185686087e-08
1327,5,06-01_0,5.576966091512437e-05
1634,5,06-01_0,6.291020118743405e-05
1890,5,06-01_0,2.072793946617087e-08
395,5,06-00_5,4.366241781984833e-08
637,5,06-00_5,9.35258866361261e-10
832,5,06-00_5,1.5461570139865023e-09
1015,5,06-00_5,5.514619847518724e-06
1184,5,06-00_5,3.5701061983216244e-05
1481,5,06-00_5,3.007594366747781e-10
1889,5,06-00_5,0.0
394,5,06-00_4,1.2767215321408754e-05
636,5,06-00_4,1.3064997869827348e-06
831,5,06-00_4,1.7596189459408944e-08
1014,5,06-00_4,3.431788925865802e-05
1480,5,06-00_4,1.9687080179591925e-06
393,5,06-00_3,4.67174433238529e-07
635,5,06-00_3,7.574398513682052e-08
830,5,06-00_3,5.497840048232322e-11
1013,5,06-00_3,1.4191797265135362e-06
1479,5,06-00_3,1.3814600779560993e-08
392,5,06-00_1,1.998046901423373e-07
634,5,06-00_1,3.3100307388153103e-09
829,5,06-00_1,4.1737733690962426e-08
1012,5,06-00_1,5.2668502708683415e-06
1478,5,06-00_1,2.1852820010652597e-09
1633,5,06-00_1,2.935246401590479e-05
828,5,06-00_0,4.766375521450109e-05
1326,5,05-01_5,5.001171561594736e-06
1632,5,05-01_5,6.736104322265491e-05
1748,5,05-01_5,2.713991683307375e-46
1826,5,05-01_5,0.0
179,5,05-01_4,2.082411453246922e-05
1631,5,05-01_4,4.078376937811407e-06
1747,5,05-01_4,9.939547315971555e-17
178,5,05-01_3,5.586803982808653e-07
1325,5,05-01_3,2.6417152763803826e-06
1630,5,05-01_3,3.645074832593704e-05
1746,5,05-01_3,2.284440615833051e-25
1629,5,05-01_2,8.58297291811885e-05
1745,5,05-01_2,5.622252169535862e-10
1628,5,05-01_1,3.662998272529487e-06
1744,5,05-01_1,9.20392888648495e-27
1743,5,05-01_0,1.1129932246548321e-08
1183,5,05-00_5,5.075812963336784e-07
1324,5,05-00_5,9.968988579971515e-06
1627,5,05-00_5,9.049833653404126e-06
1742,5,05-00_5,0.0
1626,5,05-00_4,5.5407433889092745e-05
1625,5,05-00_3,7.78389420210253e-06
1182,5,05-00_1,6.062448671071037e-05
1624,5,05-00_1,4.498512243463591e-05
1181,5,05-00_0,1.4744338264467468e-05
1323,5,05-00_0,5.958687844103967e-05
177,5,04-01_5,2.6573759946932643e-10
391,5,04-01_5,9.86781556046546e-05
633,5,04-01_5,4.743603976389233e-09
827,5,04-01_5,6.943549352642523e-06
1011,5,04-01_5,1.7334915950205993e-11
1322,5,04-01_5,2.0176283107352824e-09
1477,5,04-01_5,1.3202399134370035e-19
1623,5,04-01_5,0.0
176,5,04-01_4,9.093024430417645e-08
632,5,04-01_4,1.8981324081183093e-05
826,5,04-01_4,3.226813765510868e-05
1010,5,04-01_4,4.946927192659647e-10
1180,5,04-01_4,4.540901154370181e-05
1321,5,04-01_4,6.624497802617693e-11
1476,5,04-01_4,1.8162297265465486e-16
175,5,04-01_3,8.993826674197576e-08
631,5,04-01_3,3.411128077803796e-05
1009,5,04-01_3,1.1169877926804218e-08
1320,5,04-01_3,5.000182319215016e-09
1475,5,04-01_3,5.392275097495239e-16
174,5,04-01_2,2.0307054738794048e-07
630,5,04-01_2,6.725938456770047e-09
825,5,04-01_2,2.3468123838974827e-05
1008,5,04-01_2,6.212166105699257e-09
1474,5,04-01_2,1.7023874287060768e-06
173,5,04-01_1,2.435921502983681e-08
629,5,04-01_1,9.353539955691904e-08
824,5,04-01_1,4.823862541040481e-06
1007,5,04-01_1,2.208522070901405e-12
1319,5,04-01_1,1.034483468741888e-10
1473,5,04-01_1,3.0799297503216705e-20
1472,5,04-01_0,5.3912815955060735e-08
390,5,04-00_5,7.223244229926383e-10
628,5,04-00_5,8.59361189772231e-10
823,5,04-00_5,6.311677799260688e-08
1006,5,04-00_5,9.006159042926582e-12
1179,5,04-00_5,2.259235849729891e-10
1471,5,04-00_5,0.0
389,5,04-00_4,2.3576438297266294e-07
627,5,04-00_4,1.0685186957383045e-07
822,5,04-00_4,1.177206055406632e-07
1005,5,04-00_4,1.9619921039004368e-10
1178,5,04-00_4,2.4405058235840313e-10
388,5,04-00_3,3.534306081451752e-08
626,5,04-00_3,5.7333737235765455e-08
821,5,04-00_3,1.6432965113603833e-07
1004,5,04-00_3,6.516589750779398e-12
1177,5,04-00_3,7.93534857564034e-10
387,5,04-00_2,1.3494838048494634e-05
820,5,04-00_2,4.4341545013498024e-08
1003,5,04-00_2,6.293065511951856e-07
1176,5,04-00_2,1.6559965595966505e-05
386,5,04-00_1,1.40068233785794e-07
625,5,04-00_1,8.041324326907077e-10
819,5,04-00_1,2.2043926083665901e-07
1002,5,04-00_1,1.488564566438456e-11
1175,5,04-00_1,8.38582969834951e-10
385,5,04-00_0,6.81981423345853e-06
624,5,04-00_0,4.807055539236801e-07
818,5,04-00_0,1.227262472566524e-05
1001,5,04-00_0,5.652279810807782e-09
1174,5,04-00_0,9.191534675779909e-05
172,5,03-01_5,7.099411600864109e-07
