,col_a,col_b,rvalue
1211,01-01_5,06-00_0,0.1575516265576785
1212,01-01_5,06-00_1,0.27125963654880075
1213,01-01_5,06-00_2,0.18537299205114263
1214,01-01_5,06-00_3,0.29799465541650005
1215,01-01_5,06-00_4,0.2674516862616925
1216,01-01_5,06-00_5,0.30007972097817054
1217,01-01_5,06-01_0,0.20447516208638986
1218,01-01_5,06-01_1,0.4668396934088009
1219,01-01_5,06-01_2,0.18701626366419796
1220,01-01_5,06-01_3,0.4682321890198609
1221,01-01_5,06-01_4,0.469999541489455
1222,01-01_5,06-01_5,0.4849009571773659
1223,01-01_5,07-00_0,0.1612135467864787
1224,01-01_5,07-00_1,0.1708189428354692
1225,01-01_5,07-00_2,0.2434513727603004
1226,01-01_5,07-00_3,0.13974145083101822
1227,01-01_5,07-00_4,0.11477381047342286
1228,01-01_5,07-00_5,0.2023714654597429
1229,01-01_5,07-01_0,0.16479149393053516
1230,01-01_5,07-01_1,0.19396505659465849
1231,01-01_5,07-01_2,0.22193635297889663
1232,01-01_5,07-01_3,0.11968061983946456
1233,01-01_5,07-01_4,0.12044785086287886
1234,01-01_5,07-01_5,0.20378995646069062
1235,02-00_0,02-00_0,0.9999999999999999
1236,02-00_0,02-00_1,0.3270497291985458
1237,02-00_0,02-00_2,0.569439245722124
1238,02-00_0,02-00_3,0.4024837692088528
1239,02-00_0,02-00_4,0.3079506123273441
1240,02-00_0,02-00_5,0.449651760411883
1241,02-00_0,02-01_0,0.39116131865413417
1242,02-00_0,02-01_1,0.1492157614729443
1243,02-00_0,02-01_2,0.3031679771113038
1244,02-00_0,02-01_3,0.15639333413535433
1245,02-00_0,02-01_4,0.1702150615237463
1246,02-00_0,02-01_5,0.15521102294053604
1247,02-00_0,03-00_0,0.5286171121076906
1248,02-00_0,03-00_1,0.2229253591494908
1249,02-00_0,03-00_2,0.31072281179938394
1250,02-00_0,03-00_3,0.23836954080356534
1251,02-00_0,03-00_4,0.26681829012093633
1252,02-00_0,03-00_5,0.20525545867361641
1253,02-00_0,03-01_0,0.31205448030855637
1254,02-00_0,03-01_1,0.18453532970227665
1255,02-00_0,03-01_2,0.24093772575683983
1256,02-00_0,03-01_3,0.18555559103990146
1257,02-00_0,03-01_4,0.20105075421912927
1258,02-00_0,03-01_5,0.14177203864237908
1259,02-00_0,04-00_0,0.27920342499771994
1260,02-00_0,04-00_1,0.16379489260878047
1261,02-00_0,04-00_2,0.26166393366727453
1262,02-00_0,04-00_3,0.15821459658661663
1263,02-00_0,04-00_4,0.17379533736415123
1264,02-00_0,04-00_5,0.15540379698947085
1265,02-00_0,04-01_0,0.23467622142374164
1266,02-00_0,04-01_1,0.2064925110422067
1267,02-00_0,04-01_2,0.25646389708102435
1268,02-00_0,04-01_3,0.17248525084617866
1269,02-00_0,04-01_4,0.2021952242585187
1270,02-00_0,04-01_5,0.1835019420145573
1271,02-00_0,05-00_0,0.27054116042353465
1272,02-00_0,05-00_1,0.14240237572037626
1273,02-00_0,05-00_2,0.20382344884805031
1274,02-00_0,05-00_3,0.18859272170416735
1275,02-00_0,05-00_4,0.12443481314392205
1276,02-00_0,05-00_5,0.19287114426984675
1277,02-00_0,05-01_0,0.2518502625361165
1278,02-00_0,05-01_2,0.18350062110690488
1279,02-00_0,05-01_3,0.151954267905088
1280,02-00_0,05-01_5,0.13780064893456834
1281,02-00_0,06-00_0,0.3862888313840218
1282,02-00_0,06-00_1,0.1626599079320571
1283,02-00_0,06-00_2,0.293499889364847
1284,02-00_0,06-00_3,0.20281754590443457
1285,02-00_0,06-00_4,0.20198291238250163
1286,02-00_0,06-00_5,0.15546934820894034
1287,02-00_0,06-01_0,0.19775229187194268
1288,02-00_0,06-01_1,0.23565982266774083
1289,02-00_0,06-01_2,0.20048917408030575
1290,02-00_0,06-01_3,0.20406651659940692
1291,02-00_0,06-01_4,0.22168347925597154
1292,02-00_0,06-01_5,0.20820337025606123
1293,02-00_0,07-00_0,0.22709306518636765
1294,02-00_0,07-00_1,0.21593399359745227
1295,02-00_0,07-00_2,0.32081007646501664
1296,02-00_0,07-00_3,0.13805620124302093
1297,02-00_0,07-00_4,0.20309320996368574
1298,02-00_0,07-00_5,0.1669180171306035
1299,02-00_0,07-01_0,0.18797937476748347
1300,02-00_0,07-01_1,0.16991713333225658
1301,02-00_0,07-01_2,0.2175451330616026
1302,02-00_0,07-01_3,0.14628109401719436
1303,02-00_0,07-01_4,0.14995903042346953
1304,02-00_0,07-01_5,0.17692822145701234
1305,02-00_1,02-00_1,1.0
1306,02-00_1,02-00_2,0.452522019538487
1307,02-00_1,02-00_3,0.7487266603788257
1308,02-00_1,02-00_4,0.9030041572112714
1309,02-00_1,02-00_5,0.7970548907042247
1310,02-00_1,02-01_0,0.1939062295542124
1311,02-00_1,02-01_1,0.2868194139651883
1312,02-00_1,02-01_2,0.17557486561006203
1313,02-00_1,02-01_3,0.3013812518524209
1314,02-00_1,02-01_4,0.2959617941027315
1315,02-00_1,02-01_5,0.2692438748734635
1316,02-00_1,03-00_0,0.2428127163079045
1317,02-00_1,03-00_1,0.45314088671778485
1318,02-00_1,03-00_2,0.20676278563659428
1319,02-00_1,03-00_3,0.48711426220550674
1320,02-00_1,03-00_4,0.45014258549053215
1321,02-00_1,03-00_5,0.4189564530725933
1322,02-00_1,03-01_0,0.18782980386719247
1323,02-00_1,03-01_1,0.3480244963022548
1324,02-00_1,03-01_2,0.1775344969718738
1325,02-00_1,03-01_3,0.34673855690696365
1326,02-00_1,03-01_4,0.3416716730324099
1327,02-00_1,03-01_5,0.3219251023720892
1328,02-00_1,04-00_0,0.18365267139331692
1329,02-00_1,04-00_1,0.2621580601200416
1330,02-00_1,04-00_2,0.28182037176461355
1331,02-00_1,04-00_3,0.23382728777355194
1332,02-00_1,04-00_4,0.25115641093377455
1333,02-00_1,04-00_5,0.2587226517860349
1334,02-00_1,04-01_1,0.20201061897306083
1335,02-00_1,04-01_2,0.19016773144535237
1336,02-00_1,04-01_3,0.16556949385543893
1337,02-00_1,04-01_4,0.19442468341806543
1338,02-00_1,04-01_5,0.21389249164267557
1339,02-00_1,05-00_0,0.19779173536414538
1340,02-00_1,05-00_2,0.1880459426956327
1341,02-00_1,05-00_3,0.11790565079016678
1342,02-00_1,05-00_5,0.1329998143265695
1343,02-00_1,05-01_0,0.19808255606626854
1344,02-00_1,05-01_1,0.11197088968763927
1345,02-00_1,05-01_2,0.14159104232213218
1346,02-00_1,05-01_3,0.14687566985413147
1347,02-00_1,05-01_5,0.1634442276221187
1348,02-00_1,06-00_0,0.1830273265241925
1349,02-00_1,06-00_1,0.2905207586371937
1350,02-00_1,06-00_2,0.19736731455623488
1351,02-00_1,06-00_3,0.3215387592535097
1352,02-00_1,06-00_4,0.31234286206939965
1353,02-00_1,06-00_5,0.27390369771485146
1354,02-00_1,06-01_0,0.1124322377470599
1355,02-00_1,06-01_1,0.2506060178681838
1356,02-00_1,06-01_2,0.15141648244712
1357,02-00_1,06-01_3,0.2721747857765782
1358,02-00_1,06-01_4,0.21933973395141487
1359,02-00_1,06-01_5,0.24243415516993075
1360,02-00_1,07-00_0,0.1733195474471176
1361,02-00_1,07-00_1,0.2489590502140462
1362,02-00_1,07-00_2,0.20916028795647443
1363,02-00_1,07-00_3,0.18480282884938493
1364,02-00_1,07-00_4,0.16831319111614773
1365,02-00_1,07-00_5,0.22904701746301942
1366,02-00_1,07-01_0,0.10672682237204148
1367,02-00_1,07-01_1,0.11405005856262902
1368,02-00_1,07-01_2,0.12877403730876663
1369,02-00_1,07-01_5,0.13483153494127925
1370,02-00_1,asrsa_score,0.10570404295836174
1371,02-00_2,02-00_2,1.0
1372,02-00_2,02-00_3,0.38498382625066485
1373,02-00_2,02-00_4,0.41143383719316357
1374,02-00_2,02-00_5,0.43568324691593036
1375,02-00_2,02-01_0,0.268226472775699
1376,02-00_2,02-01_1,0.2693173426869019
1377,02-00_2,02-01_2,0.3363415030739729
1378,02-00_2,02-01_3,0.24798256770194496
1379,02-00_2,02-01_4,0.27335903051800653
1380,02-00_2,02-01_5,0.24344766947116414
1381,02-00_2,03-00_0,0.3473596610516192
1382,02-00_2,03-00_1,0.24356094181924764
1383,02-00_2,03-00_2,0.46444162118164833
1384,02-00_2,03-00_3,0.24568509594639892
1385,02-00_2,03-00_4,0.2566968217203428
1386,02-00_2,03-00_5,0.23043503771151458
1387,02-00_2,03-01_0,0.161006802982035
1388,02-00_2,03-01_1,0.18291878621744834
1389,02-00_2,03-01_2,0.3210354076455232
1390,02-00_2,03-01_3,0.20975085454293696
1391,02-00_2,03-01_4,0.1983269297908031
1392,02-00_2,03-01_5,0.17479472542877958
1393,02-00_2,04-00_0,0.22456238791614924
1394,02-00_2,04-00_1,0.16238315547591867
1395,02-00_2,04-00_2,0.35054033510712956
1396,02-00_2,04-00_3,0.12999635860430553
1397,02-00_2,04-00_4,0.16466167823381833
1398,02-00_2,04-00_5,0.16023021190316258
1399,02-00_2,04-01_0,0.13397510825757367
1400,02-00_2,04-01_1,0.1477202783893116
1401,02-00_2,04-01_2,0.25880656351273307
1402,02-00_2,04-01_4,0.13816420198757595
1403,02-00_2,04-01_5,0.13560275807459563
1404,02-00_2,05-00_0,0.21881531414575867
1405,02-00_2,05-00_2,0.22175954054385452
1406,02-00_2,05-00_3,0.12839476696581673
1407,02-00_2,05-00_5,0.13709190479814207
1408,02-00_2,05-01_0,0.16243168484866533
1409,02-00_2,05-01_2,0.19557231293388824
1410,02-00_2,05-01_3,0.13016788350870404
1411,02-00_2,05-01_5,0.11759339901768129
1412,02-00_2,06-00_0,0.2253960270805379
1413,02-00_2,06-00_1,0.2012200851089997
1414,02-00_2,06-00_2,0.3017206954878608
1415,02-00_2,06-00_3,0.20442189851502204
1416,02-00_2,06-00_4,0.22479140646710316
1417,02-00_2,06-00_5,0.18895852211019226
1418,02-00_2,06-01_0,0.13360628657503373
1419,02-00_2,06-01_1,0.22565321486702203
1420,02-00_2,06-01_2,0.20245919742807753
1421,02-00_2,06-01_3,0.23682497381088985
1422,02-00_2,06-01_4,0.21867906034501686
1423,02-00_2,06-01_5,0.21780593739284398
1424,02-00_2,07-00_0,0.14050238072851706
1425,02-00_2,07-00_1,0.17879224571829128
1426,02-00_2,07-00_2,0.3288106655978244
1427,02-00_2,07-00_3,0.14725531848263287
1428,02-00_2,07-00_4,0.17252415139491936
1429,02-00_2,07-00_5,0.173008809609332
1430,02-00_2,07-01_0,0.10499611509712253
1431,02-00_2,07-01_1,0.1011003747553612
1432,02-00_2,07-01_2,0.16735595764669578
1433,02-00_2,07-01_3,0.11010251340664295
1434,02-00_2,07-01_4,0.10869718409755542
1435,02-00_2,07-01_5,0.11542330263879347
1436,02-00_3,02-00_3,0.9999999999999999
1437,02-00_3,02-00_4,0.8182569567648096
1438,02-00_3,02-00_5,0.8780737531302469
1439,02-00_3,02-01_0,0.18931764972019344
1440,02-00_3,02-01_1,0.23366113147410472
1441,02-00_3,02-01_2,0.16725305709894933
1442,02-00_3,02-01_3,0.31065801949092764
1443,02-00_3,02-01_4,0.2875974769728517
1444,02-00_3,02-01_5,0.24535229383441456
1445,02-00_3,03-00_0,0.19260290437576208
1446,02-00_3,03-00_1,0.3887966258346483
1447,02-00_3,03-00_2,0.24247195199882302
1448,02-00_3,03-00_3,0.5195189161192706
1449,02-00_3,03-00_4,0.4622683997785451
1450,02-00_3,03-00_5,0.4157252927990275
1451,02-00_3,03-01_0,0.1915023883604642
1452,02-00_3,03-01_1,0.21782249600884065
1453,02-00_3,03-01_2,0.20663410002095725
1454,02-00_3,03-01_3,0.3476911935332879
1455,02-00_3,03-01_4,0.24456276750693826
1456,02-00_3,03-01_5,0.271353184573804
1457,02-00_3,04-00_0,0.20783397223612443
1458,02-00_3,04-00_1,0.31823836032484065
1459,02-00_3,04-00_2,0.31125329617460945
1460,02-00_3,04-00_3,0.30279840725546797
1461,02-00_3,04-00_4,0.32088673474532514
1462,02-00_3,04-00_5,0.31601886113207395
1463,02-00_3,04-01_1,0.18628387488592557
1464,02-00_3,04-01_2,0.12444351165474962
1465,02-00_3,04-01_3,0.15832666947156646
1466,02-00_3,04-01_4,0.18074109355743187
1467,02-00_3,04-01_5,0.19487624142025012
1468,02-00_3,05-00_0,0.1751616991377708
1469,02-00_3,05-00_1,0.10667864116024903
1470,02-00_3,05-00_2,0.1795091645791139
1471,02-00_3,05-00_3,0.13897781349391353
1472,02-00_3,05-00_5,0.17870699353125588
1473,02-00_3,05-01_0,0.1278130646476858
1474,02-00_3,05-01_1,0.10758802209965007
1475,02-00_3,05-01_2,0.18560709673205708
1476,02-00_3,05-01_3,0.1639862979640338
1477,02-00_3,05-01_5,0.1856809096410642
1478,02-00_3,06-00_0,0.19915457181097077
1479,02-00_3,06-00_1,0.24418719226347396
1480,02-00_3,06-00_2,0.14331799006458593
1481,02-00_3,06-00_3,0.33339031191863244
1482,02-00_3,06-00_4,0.28815682354401256
1483,02-00_3,06-00_5,0.26352872796507976
1484,02-00_3,06-01_0,0.12709820502521676
1485,02-00_3,06-01_1,0.26004021476654166
1486,02-00_3,06-01_2,0.1881805436810478
1487,02-00_3,06-01_3,0.30647080052268716
1488,02-00_3,06-01_4,0.2594596897779289
1489,02-00_3,06-01_5,0.2622597470077353
1490,02-00_3,07-00_0,0.1486334533650492
1491,02-00_3,07-00_1,0.20910263348341604
1492,02-00_3,07-00_2,0.1642111704777274
1493,02-00_3,07-00_3,0.1093374694321336
1494,02-00_3,07-00_4,0.14248749500527455
1495,02-00_3,07-00_5,0.16749260873460387
1496,02-00_3,07-01_0,0.15040697860528102
1497,02-00_3,07-01_1,0.12287483643913934
1498,02-00_3,07-01_5,0.12180528348950082
1499,02-00_3,asrsb_score,0.1217664409116528
1500,02-00_3,age,0.1283361218943304
1501,02-00_4,02-00_4,1.0
1502,02-00_4,02-00_5,0.7263492202353226
1503,02-00_4,02-01_0,0.16721474878984602
1504,02-00_4,02-01_1,0.25669672281615646
1505,02-00_4,02-01_2,0.11664843240615769
1506,02-00_4,02-01_3,0.304296827252261
1507,02-00_4,02-01_4,0.3225998316849555
1508,02-00_4,02-01_5,0.2351017133315753
1509,02-00_4,03-00_0,0.2320045849479532
1510,02-00_4,03-00_1,0.43759702898362796
1511,02-00_4,03-00_2,0.1976560059751717
1512,02-00_4,03-00_3,0.5133475860169069
1513,02-00_4,03-00_4,0.4797901867176334
1514,02-00_4,03-00_5,0.4048794045736209
1515,02-00_4,03-01_0,0.1653649631123013
1516,02-00_4,03-01_1,0.2921841018461662
1517,02-00_4,03-01_2,0.13983230312440262
1518,02-00_4,03-01_3,0.34180259520928097
1519,02-00_4,03-01_4,0.32587410926354704
1520,02-00_4,03-01_5,0.2915281900680385
1521,02-00_4,04-00_0,0.1796336295867048
1522,02-00_4,04-00_1,0.2548947330513098
1523,02-00_4,04-00_2,0.25622806528141134
1524,02-00_4,04-00_3,0.24497437706602546
1525,02-00_4,04-00_4,0.26223859104492003
1526,02-00_4,04-00_5,0.2664920152812183
1527,02-00_4,04-01_1,0.17509652929295433
1528,02-00_4,04-01_2,0.10150787967710494
1529,02-00_4,04-01_3,0.14684110644213602
1530,02-00_4,04-01_4,0.1711556394066045
1531,02-00_4,04-01_5,0.18021693326929714
1532,02-00_4,05-00_0,0.17208028866557168
1533,02-00_4,05-00_2,0.1779410339992545
1534,02-00_4,05-00_5,0.12349666024472908
1535,02-00_4,05-01_0,0.14906823458739515
1536,02-00_4,05-01_2,0.12913082303677992
1537,02-00_4,05-01_3,0.11493226880655374
1538,02-00_4,05-01_5,0.1353630321487822
1539,02-00_4,06-00_0,0.19163475929572452
1540,02-00_4,06-00_1,0.28765289995071047
1541,02-00_4,06-00_2,0.15311254725905563
1542,02-00_4,06-00_3,0.33819308898817757
1543,02-00_4,06-00_4,0.3347807760903192
1544,02-00_4,06-00_5,0.2584289578350938
1545,02-00_4,06-01_0,0.13800423248503219
1546,02-00_4,06-01_1,0.2595478593910227
1547,02-00_4,06-01_2,0.13038730317675273
1548,02-00_4,06-01_3,0.2835986647555456
1549,02-00_4,06-01_4,0.2403937693795195
1550,02-00_4,06-01_5,0.24734644652647664
1551,02-00_4,07-00_0,0.1495652885071571
1552,02-00_4,07-00_1,0.19834747979425102
1553,02-00_4,07-00_2,0.14175389248277948
1554,02-00_4,07-00_3,0.12842182697222979
1555,02-00_4,07-00_4,0.12229016047335226
1556,02-00_4,07-00_5,0.17702733132772205
1557,02-00_4,07-01_5,0.10966172221955958
1558,02-00_5,02-00_5,1.0
1559,02-00_5,02-01_0,0.21980901585010018
1560,02-00_5,02-01_1,0.2536350855487803
1561,02-00_5,02-01_2,0.22460667378692986
1562,02-00_5,02-01_3,0.2952863408391189
1563,02-00_5,02-01_4,0.27382128810364637
1564,02-00_5,02-01_5,0.277914527088533
1565,02-00_5,03-00_0,0.2186170109499633
1566,02-00_5,03-00_1,0.4115862366868642
1567,02-00_5,03-00_2,0.22534012378142035
1568,02-00_5,03-00_3,0.4856183786144593
1569,02-00_5,03-00_4,0.41587022164296733
1570,02-00_5,03-00_5,0.4509434785343242
1571,02-00_5,03-01_0,0.24054881167573983
1572,02-00_5,03-01_1,0.2871749874993773
1573,02-00_5,03-01_2,0.23480242226147618
1574,02-00_5,03-01_3,0.3722129456988116
1575,02-00_5,03-01_4,0.29019652267455054
1576,02-00_5,03-01_5,0.33764608923129824
1577,02-00_5,04-00_0,0.20031528886097055
1578,02-00_5,04-00_1,0.3203199627427705
1579,02-00_5,04-00_2,0.3280587597065941
1580,02-00_5,04-00_3,0.2871904484344546
1581,02-00_5,04-00_4,0.322622103970802
1582,02-00_5,04-00_5,0.30928144090104026
1583,02-00_5,04-01_0,0.12533687172302105
1584,02-00_5,04-01_1,0.2471769969935652
1585,02-00_5,04-01_2,0.22621672057377595
1586,02-00_5,04-01_3,0.20158696764178863
1587,02-00_5,04-01_4,0.24024961919825397
1588,02-00_5,04-01_5,0.2460407774139601
1589,02-00_5,05-00_0,0.2189138978581384
1590,02-00_5,05-00_1,0.10834761916504018
1591,02-00_5,05-00_2,0.18270062535477782
1592,02-00_5,05-00_3,0.17385549403057113
1593,02-00_5,05-00_4,0.112701822876554
1594,02-00_5,05-00_5,0.1955207134541983
1595,02-00_5,05-01_0,0.19895538551596292
1596,02-00_5,05-01_1,0.13566012193960675
1597,02-00_5,05-01_2,0.20354491447665726
1598,02-00_5,05-01_3,0.18747686655970225
1599,02-00_5,05-01_5,0.22482938090765603
1600,02-00_5,06-00_0,0.20449726216117745
1601,02-00_5,06-00_1,0.22759388587675422
1602,02-00_5,06-00_2,0.1840697414567109
1603,02-00_5,06-00_3,0.29824393355173184
1604,02-00_5,06-00_4,0.25344705302379517
1605,02-00_5,06-00_5,0.271762483762217
1606,02-00_5,06-01_0,0.12479465816139036
1607,02-00_5,06-01_1,0.2717439881038395
1608,02-00_5,06-01_2,0.21691078673226044
1609,02-00_5,06-01_3,0.3025146269888325
1610,02-00_5,06-01_4,0.25181063705906237
1611,02-00_5,06-01_5,0.2823424161976001
1612,02-00_5,07-00_0,0.17257174258002309
1613,02-00_5,07-00_1,0.23728867331725784
1614,02-00_5,07-00_2,0.2275231313136667
1615,02-00_5,07-00_3,0.14723416078073004
1616,02-00_5,07-00_4,0.17073200246844566
1617,02-00_5,07-00_5,0.21526052244128133
1618,02-00_5,07-01_0,0.18830662451897728
1619,02-00_5,07-01_1,0.1661984431302464
1620,02-00_5,07-01_2,0.17352130927829026
1621,02-00_5,07-01_3,0.12275598585115682
1622,02-00_5,07-01_4,0.1272283516643879
1623,02-00_5,07-01_5,0.1682795869517727
1624,02-00_5,asrsb_score,0.12035072082712023
1625,02-01_0,02-01_0,1.0
1626,02-01_0,02-01_1,0.25783490341784104
1627,02-01_0,02-01_2,0.5334532413668143
1628,02-01_0,02-01_3,0.3051225404063876
1629,02-01_0,02-01_4,0.2608480825844372
1630,02-01_0,02-01_5,0.3610557772076283
1631,02-01_0,03-00_0,0.3433381891972927
1632,02-01_0,03-00_1,0.15565007353286134
1633,02-01_0,03-00_2,0.2123313949521692
1634,02-01_0,03-00_3,0.10683693718474087
1635,02-01_0,03-00_4,0.16437261423023272
1636,02-01_0,03-01_0,0.44135910150009816
1637,02-01_0,03-01_1,0.17838135309764325
1638,02-01_0,03-01_2,0.3166331069803296
1639,02-01_0,03-01_3,0.1643497183315549
1640,02-01_0,03-01_4,0.1759727178474782
1641,02-01_0,03-01_5,0.16502841294664064
1642,02-01_0,04-00_0,0.31915995515828677
1643,02-01_0,04-00_1,0.17862335011085506
1644,02-01_0,04-00_2,0.24466888885275395
1645,02-01_0,04-00_3,0.1660850861937407
1646,02-01_0,04-00_4,0.18600951390550163
1647,02-01_0,04-00_5,0.13512152300262786
1648,02-01_0,04-01_0,0.27497257013075227
1649,02-01_0,04-01_1,0.13356352920230644
1650,02-01_0,04-01_2,0.23077195282124685
1651,02-01_0,04-01_3,0.12360023688850443
1652,02-01_0,04-01_4,0.11877334792835849
1653,02-01_0,04-01_5,0.17143293228786946
1654,02-01_0,05-00_0,0.14056606814644343
1655,02-01_0,05-00_2,0.133431087430918
1656,02-01_0,05-00_3,0.10529456279333371
1657,02-01_0,05-00_4,0.10029601861047044
1658,02-01_0,05-01_0,0.20343227152482865
1659,02-01_0,05-01_2,0.14802107829181196
1660,02-01_0,06-00_0,0.3370209448856055
1661,02-01_0,06-00_1,0.1181537889617804
1662,02-01_0,06-00_2,0.2678209168371772
1663,02-01_0,06-00_3,0.14730908635396742
1664,02-01_0,06-00_4,0.1532021050984656
1665,02-01_0,06-00_5,0.12258663937888928
1666,02-01_0,06-01_0,0.283778116823229
1667,02-01_0,06-01_1,0.10444040865721849
1668,02-01_0,06-01_2,0.12662818790292174
1669,02-01_0,06-01_3,0.18271933573578422
1670,02-01_0,06-01_4,0.17404903069988314
1671,02-01_0,06-01_5,0.14538443423381012
1672,02-01_0,07-00_0,0.2025288382536144
1673,02-01_0,07-00_1,0.19356427957395872
1674,02-01_0,07-00_2,0.23704775923444707
1675,02-01_0,07-00_3,0.23035053048029125
1676,02-01_0,07-00_4,0.2083275964949334
1677,02-01_0,07-00_5,0.1726589706490769
1678,02-01_0,07-01_0,0.15439721315779079
1679,02-01_0,07-01_1,0.1066261037622102
1680,02-01_0,07-01_2,0.21332090059642705
1681,02-01_0,07-01_3,0.1169618996397361
1682,02-01_0,07-01_4,0.10047753912692316
1683,02-01_0,07-01_5,0.12634599426799875
1684,02-01_1,02-01_1,1.0
1685,02-01_1,02-01_2,0.41632447076348256
1686,02-01_1,02-01_3,0.8165388629553835
1687,02-01_1,02-01_4,0.9098987666865113
1688,02-01_1,02-01_5,0.8683688909917715
1689,02-01_1,03-00_0,0.1019831439856704
1690,02-01_1,03-00_1,0.27007664296632194
1691,02-01_1,03-00_2,0.20978905712236673
1692,02-01_1,03-00_3,0.25000299973393114
1693,02-01_1,03-00_4,0.27297356719779714
1694,02-01_1,03-00_5,0.1970278344868543
1695,02-01_1,03-01_0,0.15766363326380284
1696,02-01_1,03-01_1,0.40754119804532496
1697,02-01_1,03-01_2,0.2676780120342459
1698,02-01_1,03-01_3,0.38269287771784893
1699,02-01_1,03-01_4,0.4075641771071813
1700,02-01_1,03-01_5,0.29732883602575616
1701,02-01_1,04-00_0,0.23382240026820067
1702,02-01_1,04-00_1,0.2952235862271029
1703,02-01_1,04-00_2,0.2748649996741432
1704,02-01_1,04-00_3,0.30264982491024134
1705,02-01_1,04-00_4,0.2664498025998492
1706,02-01_1,04-00_5,0.3304786998652947
1707,02-01_1,04-01_0,0.12033786020408951
1708,02-01_1,04-01_1,0.39799552769799906
1709,02-01_1,04-01_2,0.30222152715059564
1710,02-01_1,04-01_3,0.3501631392200168
1711,02-01_1,04-01_4,0.358481815306928
1712,02-01_1,04-01_5,0.41308075009602685
1713,02-01_1,05-00_1,0.12471440661824428
1714,02-01_1,05-00_4,0.13659571941285825
1715,02-01_1,05-01_1,0.12416879263638103
1716,02-01_1,05-01_2,0.10096978229973452
1717,02-01_1,05-01_3,0.13096633605518765
1718,02-01_1,05-01_4,0.19731462904860078
1719,02-01_1,06-00_0,0.13863778887402997
1720,02-01_1,06-00_1,0.19713935685476539
1721,02-01_1,06-00_2,0.124699351711716
1722,02-01_1,06-00_3,0.18885600029510352
1723,02-01_1,06-00_4,0.1851378519812003
1724,02-01_1,06-00_5,0.17651538947391301
1725,02-01_1,06-01_0,0.18178457007367754
1726,02-01_1,06-01_1,0.4341406942330976
1727,02-01_1,06-01_2,0.25316780832868074
1728,02-01_1,06-01_3,0.42486674611484554
1729,02-01_1,06-01_4,0.4734951374228571
1730,02-01_1,06-01_5,0.4148114373759448
1731,02-01_1,07-00_0,0.21269453089686316
1732,02-01_1,07-00_1,0.22209677708012585
1733,02-01_1,07-00_2,0.2678774289985551
1734,02-01_1,07-00_3,0.2275319625564709
1735,02-01_1,07-00_4,0.16523789037965972
1736,02-01_1,07-00_5,0.2444687628891385
1737,02-01_1,07-01_0,0.16991481126128077
1738,02-01_1,07-01_1,0.29029363010246084
1739,02-01_1,07-01_2,0.2879356173078433
1740,02-01_1,07-01_3,0.19660227493932944
1741,02-01_1,07-01_4,0.2277357799726889
1742,02-01_1,07-01_5,0.261026150388761
1743,02-01_2,02-01_2,1.0
1744,02-01_2,02-01_3,0.35798589249279694
1745,02-01_2,02-01_4,0.4003595868013382
1746,02-01_2,02-01_5,0.3725164684129502
1747,02-01_2,03-00_0,0.23693941331160753
1748,02-01_2,03-00_1,0.10269898926982583
1749,02-01_2,03-00_2,0.3107448812093776
1750,02-01_2,03-00_4,0.15355862220430905
1751,02-01_2,03-01_0,0.2863117892760735
1752,02-01_2,03-01_1,0.24950187095470883
1753,02-01_2,03-01_2,0.5088560752785283
1754,02-01_2,03-01_3,0.22805099078243557
1755,02-01_2,03-01_4,0.26774026357425607
1756,02-01_2,03-01_5,0.17918163977313986
1757,02-01_2,04-00_0,0.24173059532277585
1758,02-01_2,04-00_1,0.2571788101894976
1759,02-01_2,04-00_2,0.32805437916630303
1760,02-01_2,04-00_3,0.24211987387677592
1761,02-01_2,04-00_4,0.258555750198043
1762,02-01_2,04-00_5,0.23924585406813362
1763,02-01_2,04-01_0,0.26279506921805534
1764,02-01_2,04-01_1,0.21622036057232177
1765,02-01_2,04-01_2,0.5015829817524086
1766,02-01_2,04-01_3,0.1562089570585531
1767,02-01_2,04-01_4,0.17773496784611587
1768,02-01_2,04-01_5,0.23061911257446777
1769,02-01_2,05-00_1,0.1435605830311195
1770,02-01_2,05-00_2,0.18406054026704938
1771,02-01_2,05-00_4,0.1337436079118623
1772,02-01_2,05-00_5,0.10579756463301082
1773,02-01_2,05-01_0,0.1998162541369955
1774,02-01_2,05-01_1,0.1426984419475525
1775,02-01_2,05-01_2,0.29044343224434344
1776,02-01_2,05-01_3,0.1543922134042211
1777,02-01_2,05-01_4,0.17541016530690845
1778,02-01_2,05-01_5,0.12896623843448646
1779,02-01_2,06-00_0,0.19757740022497847
1780,02-01_2,06-00_1,0.15781636960172987
1781,02-01_2,06-00_2,0.26251553518706566
1782,02-01_2,06-00_3,0.14792885629904984
1783,02-01_2,06-00_4,0.1530940776701657
1784,02-01_2,06-00_5,0.14946513515002516
1785,02-01_2,06-01_0,0.17850915316599977
1786,02-01_2,06-01_1,0.19991503189221124
1787,02-01_2,06-01_2,0.3141070610928723
1788,02-01_2,06-01_3,0.23525679294977436
1789,02-01_2,06-01_4,0.2793517409647307
1790,02-01_2,06-01_5,0.19290346473499997
1791,02-01_2,07-00_0,0.19776468018771476
1792,02-01_2,07-00_1,0.2690642990329137
1793,02-01_2,07-00_2,0.32305295978739285
1794,02-01_2,07-00_3,0.27508436679903575
1795,02-01_2,07-00_4,0.2378644775190328
