,col_a,col_b,rvalue
612,01-00_2,06-01_4,0.1487575018256776
613,01-00_2,07-00_0,0.2266049987820129
614,01-00_2,07-00_1,0.2895359938439715
615,01-00_2,07-00_2,0.371782932540877
616,01-00_2,07-00_3,0.2501860201434208
617,01-00_2,07-00_4,0.2722410612506286
618,01-00_2,07-00_5,0.268490996927346
619,01-00_2,07-01_0,0.1749633065241871
620,01-00_2,07-01_2,0.1590228588307292
621,01-00_2,asrsb_score,0.1453155407882845
622,01-00_2,age,0.1082317103283364
623,01-00_3,01-00_3,1.0
624,01-00_3,01-00_4,0.904506296498678
625,01-00_3,01-00_5,0.8748013920372024
626,01-00_3,01-01_0,0.3175196433031908
627,01-00_3,01-01_1,0.5778291249090819
628,01-00_3,01-01_2,0.2746904841382561
629,01-00_3,01-01_3,0.6103151081145634
630,01-00_3,01-01_4,0.5591792642147352
631,01-00_3,01-01_5,0.577419849507509
632,01-00_3,02-00_0,0.1872760426401209
633,01-00_3,02-00_1,0.2865736590372068
634,01-00_3,02-00_2,0.1331555435680517
635,01-00_3,02-00_3,0.385041968117865
636,01-00_3,02-00_4,0.3088597669467107
637,01-00_3,02-00_5,0.3307699585861524
638,01-00_3,02-01_0,0.2169164306044712
639,01-00_3,02-01_1,0.3301244151701127
640,01-00_3,02-01_2,0.1801372270386661
641,01-00_3,02-01_3,0.4342592972871034
642,01-00_3,02-01_4,0.3565378879422518
643,01-00_3,02-01_5,0.3897001531669468
644,01-00_3,03-00_0,0.2126703402313363
645,01-00_3,03-00_1,0.2906276264067479
646,01-00_3,03-00_2,0.1139959451017161
647,01-00_3,03-00_3,0.4226686374394513
648,01-00_3,03-00_4,0.351658723418572
649,01-00_3,03-00_5,0.3032741302564949
650,01-00_3,03-01_1,0.1862226897695404
651,01-00_3,03-01_2,0.1228584974501572
652,01-00_3,03-01_3,0.2272683774745815
653,01-00_3,03-01_4,0.1803378110957106
654,01-00_3,03-01_5,0.1657510007856414
655,01-00_3,04-00_0,0.258621389244731
656,01-00_3,04-00_1,0.3362272823228954
657,01-00_3,04-00_2,0.2683554964863286
658,01-00_3,04-00_3,0.3582960849453664
659,01-00_3,04-00_4,0.3364519685679097
660,01-00_3,04-00_5,0.3513552532852452
661,01-00_3,04-01_1,0.2252833951904495
662,01-00_3,04-01_2,0.1897780825715666
663,01-00_3,04-01_3,0.2149130648193435
664,01-00_3,04-01_4,0.2129294943567125
665,01-00_3,04-01_5,0.2209409324221589
666,01-00_3,06-00_0,0.1972121182523973
667,01-00_3,06-00_1,0.3275398245764357
668,01-00_3,06-00_2,0.1677445630281242
669,01-00_3,06-00_3,0.3499671087160337
670,01-00_3,06-00_4,0.3166513639136548
671,01-00_3,06-00_5,0.3379068631307761
672,01-00_3,06-01_0,0.1693172059748097
673,01-00_3,06-01_1,0.2823793660075526
674,01-00_3,06-01_3,0.3188384582394545
675,01-00_3,06-01_4,0.2852483375468637
676,01-00_3,06-01_5,0.3031430266696564
677,01-00_3,07-00_0,0.2732432376405529
678,01-00_3,07-00_1,0.2100831705643122
679,01-00_3,07-00_2,0.2155429593862157
680,01-00_3,07-00_3,0.1991104229997711
681,01-00_3,07-00_4,0.1824131497815864
682,01-00_3,07-00_5,0.2202899262109416
683,01-00_3,07-01_2,0.1160847510603376
684,01-00_3,07-01_5,0.1131338949893013
685,01-00_3,dbi_score,-0.1428361090880064
686,01-00_3,bai_score,-0.1181212272130515
687,01-00_3,srq_score,-0.1057209521521741
688,01-00_3,age,0.1093161759131063
689,01-00_4,01-00_4,1.0
690,01-00_4,01-00_5,0.7854119635660232
691,01-00_4,01-01_0,0.2424773485944238
692,01-00_4,01-01_1,0.6024436429403339
693,01-00_4,01-01_2,0.2750231584763785
694,01-00_4,01-01_3,0.5923766951020395
695,01-00_4,01-01_4,0.6231908595346808
696,01-00_4,01-01_5,0.5573466657065425
697,01-00_4,02-00_0,0.19111956063236
698,01-00_4,02-00_1,0.27340938838419
699,01-00_4,02-00_2,0.155970393213447
700,01-00_4,02-00_3,0.3457013105080447
701,01-00_4,02-00_4,0.31257328760671
702,01-00_4,02-00_5,0.2899859615441704
703,01-00_4,02-01_0,0.2008385663038723
704,01-00_4,02-01_1,0.3438983792408671
705,01-00_4,02-01_2,0.1903124531071841
706,01-00_4,02-01_3,0.4221921417631772
707,01-00_4,02-01_4,0.3724970526137118
708,01-00_4,02-01_5,0.3894883494552087
709,01-00_4,03-00_0,0.2332257118500758
710,01-00_4,03-00_1,0.3169605650754075
711,01-00_4,03-00_2,0.1374824639118621
712,01-00_4,03-00_3,0.4087742869502691
713,01-00_4,03-00_4,0.3878738079448132
714,01-00_4,03-00_5,0.286500206201619
715,01-00_4,03-01_1,0.2542188250711573
716,01-00_4,03-01_2,0.1542356309891193
717,01-00_4,03-01_3,0.2345280767940134
718,01-00_4,03-01_4,0.251341500254696
719,01-00_4,03-01_5,0.1893065279320766
720,01-00_4,04-00_0,0.216036989503877
721,01-00_4,04-00_1,0.2885540497846637
722,01-00_4,04-00_2,0.1973014947457707
723,01-00_4,04-00_3,0.3091346188473432
724,01-00_4,04-00_4,0.2923523425453327
725,01-00_4,04-00_5,0.2909012948663628
726,01-00_4,04-01_1,0.2203572483594987
727,01-00_4,04-01_2,0.1647145338425455
728,01-00_4,04-01_3,0.2194497944827851
729,01-00_4,04-01_4,0.2172449118405914
730,01-00_4,04-01_5,0.2173982251546289
731,01-00_4,05-00_2,0.107186861517729
732,01-00_4,06-00_0,0.1896420175007158
733,01-00_4,06-00_1,0.3329956846827085
734,01-00_4,06-00_2,0.1869829402641381
735,01-00_4,06-00_3,0.3432821389867126
736,01-00_4,06-00_4,0.3484239848840887
737,01-00_4,06-00_5,0.3168958927312446
738,01-00_4,06-01_0,0.1187705870442122
739,01-00_4,06-01_1,0.3083788728318471
740,01-00_4,06-01_2,0.1052180408351713
741,01-00_4,06-01_3,0.3238063220903319
742,01-00_4,06-01_4,0.3262147844045209
743,01-00_4,06-01_5,0.293234514903746
744,01-00_4,07-00_0,0.2536546793097328
745,01-00_4,07-00_1,0.2001421986397526
746,01-00_4,07-00_2,0.1943509980950175
747,01-00_4,07-00_3,0.1776003428988685
748,01-00_4,07-00_4,0.1599067159868994
749,01-00_4,07-00_5,0.2127463876596997
750,01-00_4,07-01_5,0.1070980300701326
751,01-00_5,01-00_5,1.0
752,01-00_5,01-01_0,0.3295174618832721
753,01-00_5,01-01_1,0.5652199147254012
754,01-00_5,01-01_2,0.3116432912053268
755,01-00_5,01-01_3,0.5617091762102101
756,01-00_5,01-01_4,0.5093164801925358
757,01-00_5,01-01_5,0.5961718269867595
758,01-00_5,02-00_0,0.1317455605331008
759,01-00_5,02-00_1,0.2563473843638573
760,01-00_5,02-00_3,0.3173535388656536
761,01-00_5,02-00_4,0.2540000950708209
762,01-00_5,02-00_5,0.3034995960145673
763,01-00_5,02-01_0,0.1670306399617342
764,01-00_5,02-01_1,0.2854749890575738
765,01-00_5,02-01_2,0.1645877110694221
766,01-00_5,02-01_3,0.3784114018482072
767,01-00_5,02-01_4,0.3022768158980919
768,01-00_5,02-01_5,0.3519027426627467
769,01-00_5,03-00_0,0.1547632616049389
770,01-00_5,03-00_1,0.2713712163017563
771,01-00_5,03-00_2,0.1104879639305175
772,01-00_5,03-00_3,0.3411422661648366
773,01-00_5,03-00_4,0.2941545098343365
774,01-00_5,03-00_5,0.259052571414239
775,01-00_5,03-01_1,0.1478263078586488
776,01-00_5,03-01_2,0.1353930519258468
777,01-00_5,03-01_3,0.1687036698480357
778,01-00_5,03-01_4,0.1424386052907726
779,01-00_5,03-01_5,0.1352460269476885
780,01-00_5,04-00_0,0.2528075061317761
781,01-00_5,04-00_1,0.2940676826826561
782,01-00_5,04-00_2,0.2447876642267324
783,01-00_5,04-00_3,0.3072327724697747
784,01-00_5,04-00_4,0.2889123830162682
785,01-00_5,04-00_5,0.3412972828703305
786,01-00_5,04-01_0,0.1138254615195114
787,01-00_5,04-01_1,0.2002138425062771
788,01-00_5,04-01_2,0.2029833242036989
789,01-00_5,04-01_3,0.195767375701286
790,01-00_5,04-01_4,0.188675835291017
791,01-00_5,04-01_5,0.2196899101079735
792,01-00_5,05-00_1,0.1055121559150095
793,01-00_5,05-00_2,0.117716713418193
794,01-00_5,05-00_5,0.1268223087235483
795,01-00_5,06-00_0,0.168448683427448
796,01-00_5,06-00_1,0.2905619715904438
797,01-00_5,06-00_2,0.14208495294063
798,01-00_5,06-00_3,0.2819816916297081
799,01-00_5,06-00_4,0.2454492060974693
800,01-00_5,06-00_5,0.305253792116484
801,01-00_5,06-01_0,0.1729639305627523
802,01-00_5,06-01_1,0.2534723284302142
803,01-00_5,06-01_2,0.1155123428465745
804,01-00_5,06-01_3,0.2571648641798827
805,01-00_5,06-01_4,0.2309178739801915
806,01-00_5,06-01_5,0.2756123327893715
807,01-00_5,07-00_0,0.309055330153531
808,01-00_5,07-00_1,0.2280502091898562
809,01-00_5,07-00_2,0.237981603584109
810,01-00_5,07-00_3,0.2049628372611365
811,01-00_5,07-00_4,0.1918009788569529
812,01-00_5,07-00_5,0.2445710627853077
813,01-00_5,07-01_0,0.1302339594420284
814,01-00_5,07-01_2,0.1449799016792921
815,01-00_5,07-01_5,0.1146493905478247
816,01-00_5,dbi_score,-0.1388736085873216
817,01-00_5,bai_score,-0.1171529661705928
818,01-00_5,srq_score,-0.1099775535752842
819,01-00_5,age,0.1345916928548708
820,01-01_0,01-01_0,1.0
821,01-01_0,01-01_1,0.4217333285653681
822,01-01_0,01-01_2,0.6665789598309846
823,01-01_0,01-01_3,0.4861297354823611
824,01-01_0,01-01_4,0.3872907027783661
825,01-01_0,01-01_5,0.4863977000015632
826,01-01_0,02-00_0,0.3374788740800366
827,01-01_0,02-00_1,0.2490856264885962
828,01-01_0,02-00_2,0.1380349533551315
829,01-01_0,02-00_3,0.2683752408481743
830,01-01_0,02-00_4,0.2384385234567434
831,01-01_0,02-00_5,0.2898537402147484
832,01-01_0,02-01_0,0.3850773260430051
833,01-01_0,02-01_1,0.3112020487954071
834,01-01_0,02-01_2,0.2469598677518833
835,01-01_0,02-01_3,0.3327253662809604
836,01-01_0,02-01_4,0.3026309938264173
837,01-01_0,02-01_5,0.3433779545236171
838,01-01_0,03-00_0,0.3821638844865718
839,01-01_0,03-00_1,0.1705597655431797
840,01-01_0,03-00_2,0.2047515507422938
841,01-01_0,03-00_3,0.2109683875241974
842,01-01_0,03-00_4,0.1896557453770052
843,01-01_0,03-00_5,0.1647590534322724
844,01-01_0,03-01_0,0.4717594593022992
845,01-01_0,03-01_1,0.1961150748169224
846,01-01_0,03-01_2,0.2330295777726268
847,01-01_0,03-01_3,0.2438047423050457
848,01-01_0,03-01_4,0.2053367439525723
849,01-01_0,03-01_5,0.2235822699937415
850,01-01_0,04-00_0,0.3016726594004973
851,01-01_0,04-00_1,0.1603103474259596
852,01-01_0,04-00_2,0.1974982404137989
853,01-01_0,04-00_3,0.1270161315212517
854,01-01_0,04-00_4,0.1241074317764725
855,01-01_0,04-00_5,0.1718567201944375
856,01-01_0,04-01_0,0.2980629931370983
857,01-01_0,04-01_1,0.1782183280286317
858,01-01_0,04-01_2,0.2470617731138559
859,01-01_0,04-01_3,0.1412823101791842
860,01-01_0,04-01_4,0.1408095986839332
861,01-01_0,04-01_5,0.1877984325721567
862,01-01_0,05-00_0,0.2224548998382279
863,01-01_0,05-00_1,0.1454627489251943
864,01-01_0,05-00_2,0.1380107453746856
865,01-01_0,05-00_3,0.1645106291432556
866,01-01_0,05-00_5,0.1684738831811451
867,01-01_0,05-01_0,0.3181286241626607
868,01-01_0,05-01_1,0.1351783462725343
869,01-01_0,05-01_2,0.1812927512462086
870,01-01_0,05-01_3,0.1918971034535568
871,01-01_0,05-01_5,0.1793766737087312
872,01-01_0,06-00_0,0.4355793124373767
873,01-01_0,06-00_1,0.2008368716518472
874,01-01_0,06-00_2,0.2123249837876492
875,01-01_0,06-00_3,0.2370714974020479
876,01-01_0,06-00_4,0.1934778327062181
877,01-01_0,06-00_5,0.2567722284619172
878,01-01_0,06-01_0,0.4758821642095259
879,01-01_0,06-01_1,0.3568579429182795
880,01-01_0,06-01_2,0.1594337996001794
881,01-01_0,06-01_3,0.3831700429614839
882,01-01_0,06-01_4,0.353233809632888
883,01-01_0,06-01_5,0.3849650974242005
884,01-01_0,07-00_0,0.2051032282251845
885,01-01_0,07-00_1,0.1263644617581889
886,01-01_0,07-00_2,0.2553645573311052
887,01-01_0,07-00_3,0.1173528628716529
888,01-01_0,07-00_5,0.1570917719131801
889,01-01_0,07-01_0,0.1995284719643989
890,01-01_0,07-01_1,0.1402628541439714
891,01-01_0,07-01_2,0.1847314824475905
892,01-01_0,07-01_5,0.1408097042310062
893,01-01_0,bai_score,-0.1023511369192078
894,01-01_0,age,0.2127034974241191
895,01-01_1,01-01_1,0.9999999999999996
896,01-01_1,01-01_2,0.4778381945590771
897,01-01_1,01-01_3,0.9168622315070322
898,01-01_1,01-01_4,0.9349844793052808
899,01-01_1,01-01_5,0.9395317821053308
900,01-01_1,02-00_0,0.1792762304097111
901,01-01_1,02-00_1,0.2671912629978351
902,01-01_1,02-00_2,0.106018952720432
903,01-01_1,02-00_3,0.2629124080988793
904,01-01_1,02-00_4,0.2491595297540167
905,01-01_1,02-00_5,0.2777502174462236
906,01-01_1,02-01_0,0.1738456596273444
907,01-01_1,02-01_1,0.5109345817071519
908,01-01_1,02-01_2,0.2497626531075097
909,01-01_1,02-01_3,0.524180926448896
910,01-01_1,02-01_4,0.5108146017848181
911,01-01_1,02-01_5,0.526357855715215
912,01-01_1,03-00_0,0.1773028664184223
913,01-01_1,03-00_1,0.3065961318337048
914,01-01_1,03-00_3,0.3491569707152535
915,01-01_1,03-00_4,0.3448090462709915
916,01-01_1,03-00_5,0.2578580022983503
917,01-01_1,03-01_0,0.1083926177631576
918,01-01_1,03-01_1,0.3512615408420466
919,01-01_1,03-01_2,0.1299746321548911
920,01-01_1,03-01_3,0.3623440476437081
921,01-01_1,03-01_4,0.3729144557843369
922,01-01_1,03-01_5,0.2948101326340841
923,01-01_1,04-00_0,0.2415123600826765
924,01-01_1,04-00_1,0.3338303637194508
925,01-01_1,04-00_2,0.2311297746736016
926,01-01_1,04-00_3,0.2905319113401747
927,01-01_1,04-00_4,0.2968213715144214
928,01-01_1,04-00_5,0.3219990619600034
929,01-01_1,04-01_0,0.1000304532821415
930,01-01_1,04-01_1,0.3175973352346105
931,01-01_1,04-01_2,0.3466559082340182
932,01-01_1,04-01_3,0.2328548157259113
933,01-01_1,04-01_4,0.2532625179236898
934,01-01_1,04-01_5,0.3205634101510732
935,01-01_1,05-00_1,0.1092445811466737
936,01-01_1,05-00_5,0.1148048088724139
937,01-01_1,05-01_1,0.1677305492157776
938,01-01_1,05-01_3,0.1333038926061684
939,01-01_1,05-01_4,0.1810613892743534
940,01-01_1,05-01_5,0.1282393675587445
941,01-01_1,06-00_0,0.1686848280803358
942,01-01_1,06-00_1,0.3294625507305629
943,01-01_1,06-00_2,0.1354731809125692
944,01-01_1,06-00_3,0.2901258782273953
945,01-01_1,06-00_4,0.2906603237099001
946,01-01_1,06-00_5,0.3067736077053184
947,01-01_1,06-01_0,0.217432977043477
948,01-01_1,06-01_1,0.5338898533838627
949,01-01_1,06-01_2,0.215836182138399
950,01-01_1,06-01_3,0.5276810658314547
951,01-01_1,06-01_4,0.5298436526090617
952,01-01_1,06-01_5,0.5208388774324412
953,01-01_1,07-00_0,0.2733342094053452
954,01-01_1,07-00_1,0.2029822756640801
955,01-01_1,07-00_2,0.2393422879616761
956,01-01_1,07-00_3,0.1620206729740503
957,01-01_1,07-00_4,0.1327233285484286
958,01-01_1,07-00_5,0.2322058587829493
959,01-01_1,07-01_0,0.1362071487107518
960,01-01_1,07-01_1,0.1669667265728583
961,01-01_1,07-01_2,0.2445672158856177
962,01-01_1,07-01_5,0.1740250925532785
963,01-01_1,age,0.1229151945001536
964,01-01_2,01-01_2,1.0
965,01-01_2,01-01_3,0.4663639823014838
966,01-01_2,01-01_4,0.4931072812339835
967,01-01_2,01-01_5,0.4414851141795489
968,01-01_2,02-00_0,0.2410654293342777
969,01-01_2,02-00_1,0.2618389575593016
970,01-01_2,02-00_2,0.2192934143488147
971,01-01_2,02-00_3,0.2475712385423174
972,01-01_2,02-00_4,0.2348719233820204
973,01-01_2,02-00_5,0.2841081355809076
974,01-01_2,02-01_0,0.2237739070192314
975,01-01_2,02-01_1,0.3087244063601968
976,01-01_2,02-01_2,0.4019991352056868
977,01-01_2,02-01_3,0.2466163297441599
978,01-01_2,02-01_4,0.2755468667836367
979,01-01_2,02-01_5,0.2815343339557777
980,01-01_2,03-00_0,0.2622942407615621
981,01-01_2,03-00_1,0.1791451379938573
982,01-01_2,03-00_2,0.2642024892364039
983,01-01_2,03-00_3,0.1924388955139926
984,01-01_2,03-00_4,0.2248202953919104
985,01-01_2,03-00_5,0.1097113305942375
986,01-01_2,03-01_0,0.2947223203814356
987,01-01_2,03-01_1,0.1996001392196514
988,01-01_2,03-01_2,0.392263983356195
989,01-01_2,03-01_3,0.1983052769718567
990,01-01_2,03-01_4,0.2319935179838592
991,01-01_2,03-01_5,0.1699623741051424
992,01-01_2,04-00_0,0.1848126560061337
993,01-01_2,04-00_2,0.1924657357087428
994,01-01_2,04-00_5,0.1203297332872215
995,01-01_2,04-01_0,0.2658218053130391
996,01-01_2,04-01_1,0.2094887428107088
997,01-01_2,04-01_2,0.4117282386935864
998,01-01_2,04-01_3,0.1655454499372604
999,01-01_2,04-01_4,0.1749273554380549
1000,01-01_2,04-01_5,0.2303738952186592
1001,01-01_2,05-00_1,0.1880644758473127
1002,01-01_2,05-00_2,0.1573501717289608
1003,01-01_2,05-00_3,0.1884707300780603
1004,01-01_2,05-00_4,0.1701845392697538
1005,01-01_2,05-00_5,0.1680680076394581
1006,01-01_2,05-01_0,0.2150006568639877
1007,01-01_2,05-01_1,0.2683055912022179
1008,01-01_2,05-01_2,0.3270942495676479
1009,01-01_2,05-01_3,0.2944372787921455
1010,01-01_2,05-01_4,0.2579223830145882
1011,01-01_2,05-01_5,0.2627476900528641
1012,01-01_2,06-00_0,0.2346296458646708
1013,01-01_2,06-00_1,0.1621609010472293
1014,01-01_2,06-00_2,0.2411801626933527
1015,01-01_2,06-00_3,0.1505329601389169
1016,01-01_2,06-00_4,0.1615961871327602
1017,01-01_2,06-00_5,0.1521846808749487
1018,01-01_2,06-01_0,0.2986703899905294
1019,01-01_2,06-01_1,0.3748350904497794
1020,01-01_2,06-01_2,0.3494717512442556
1021,01-01_2,06-01_3,0.4009929090092494
1022,01-01_2,06-01_4,0.3984670458295115
1023,01-01_2,06-01_5,0.3523471575136637
1024,01-01_2,07-00_0,0.1568929498098704
1025,01-01_2,07-00_1,0.1326258462335639
1026,01-01_2,07-00_2,0.3158659416159444
1027,01-01_2,07-00_3,0.1025762439621948
1028,01-01_2,07-00_4,0.1004567235873713
1029,01-01_2,07-00_5,0.1391370977132972
1030,01-01_2,07-01_0,0.1813643085625472
1031,01-01_2,07-01_1,0.1158138588522664
1032,01-01_2,07-01_2,0.2564896658558662
1033,01-01_2,07-01_5,0.1312896193985205
1034,01-01_2,age,0.2350067699997614
1035,01-01_3,01-01_3,1.0
1036,01-01_3,01-01_4,0.9124448735212376
1037,01-01_3,01-01_5,0.9324764381598024
1038,01-01_3,02-00_0,0.2062278126271124
1039,01-01_3,02-00_1,0.2618604092552586
1040,01-01_3,02-00_2,0.1266102925361538
1041,01-01_3,02-00_3,0.3074749482958924
1042,01-01_3,02-00_4,0.2605599328263236
1043,01-01_3,02-00_5,0.2868573181512525
1044,01-01_3,02-01_0,0.2159411829310924
1045,01-01_3,02-01_1,0.4847374076018124
1046,01-01_3,02-01_2,0.2613579984231678
1047,01-01_3,02-01_3,0.5464934640062691
1048,01-01_3,02-01_4,0.4995009091786177
1049,01-01_3,02-01_5,0.5252057155296787
1050,01-01_3,03-00_0,0.1802115726715029
1051,01-01_3,03-00_1,0.2876033523633584
1052,01-01_3,03-00_3,0.3540806148579366
1053,01-01_3,03-00_4,0.3251388041026157
1054,01-01_3,03-00_5,0.261143028887949
1055,01-01_3,03-01_0,0.1689862428198054
1056,01-01_3,03-01_1,0.3061473736138442
1057,01-01_3,03-01_2,0.1222323914716354
1058,01-01_3,03-01_3,0.3861803646426568
1059,01-01_3,03-01_4,0.3287530818285744
1060,01-01_3,03-01_5,0.306657244367531
1061,01-01_3,04-00_0,0.2456131662150394
1062,01-01_3,04-00_1,0.3423214382201895
1063,01-01_3,04-00_2,0.2274745001852792
1064,01-01_3,04-00_3,0.3039581884985575
1065,01-01_3,04-00_4,0.3072388752583735
1066,01-01_3,04-00_5,0.3290872298018999
1067,01-01_3,04-01_0,0.1160292383090689
1068,01-01_3,04-01_1,0.3043052204132819
1069,01-01_3,04-01_2,0.3448476643623719
1070,01-01_3,04-01_3,0.2380368593499933
1071,01-01_3,04-01_4,0.2495694246861659
1072,01-01_3,04-01_5,0.3166865247740623
1073,01-01_3,05-00_1,0.1037360041776818
1074,01-01_3,05-00_5,0.1266880050729331
1075,01-01_3,05-01_1,0.1461139500389417
1076,01-01_3,05-01_3,0.14916655055633
1077,01-01_3,05-01_4,0.1545791684613528
1078,01-01_3,05-01_5,0.1389614139497718
1079,01-01_3,06-00_0,0.1879674667961831
1080,01-01_3,06-00_1,0.3412348382645622
1081,01-01_3,06-00_2,0.1448651946899177
1082,01-01_3,06-00_3,0.3303059510457578
1083,01-01_3,06-00_4,0.30023558456584
1084,01-01_3,06-00_5,0.3492413084809785
1085,01-01_3,06-01_0,0.2503131404238982
1086,01-01_3,06-01_1,0.5221519031646905
1087,01-01_3,06-01_2,0.2005886849540051
1088,01-01_3,06-01_3,0.5599910326091528
1089,01-01_3,06-01_4,0.532136239304342
1090,01-01_3,06-01_5,0.5272654532597014
1091,01-01_3,07-00_0,0.2517188424776899
1092,01-01_3,07-00_1,0.1793126793358562
1093,01-01_3,07-00_2,0.2242895799098353
1094,01-01_3,07-00_3,0.1438284668977987
1095,01-01_3,07-00_4,0.1152817526362162
1096,01-01_3,07-00_5,0.2037509911970653
1097,01-01_3,07-01_0,0.133174373786215
1098,01-01_3,07-01_1,0.1768990475699756
1099,01-01_3,07-01_2,0.242681510348986
1100,01-01_3,07-01_5,0.1860565714355494
1101,01-01_3,age,0.1297197506794357
1102,01-01_4,01-01_4,0.9999999999999998
1103,01-01_4,01-01_5,0.8550782602018532
1104,01-01_4,02-00_0,0.1508894862032794
1105,01-01_4,02-00_1,0.2560610260184534
1106,01-01_4,02-00_2,0.1005185644430887
1107,01-01_4,02-00_3,0.2606741639087236
1108,01-01_4,02-00_4,0.261534932763863
1109,01-01_4,02-00_5,0.2440448633505015
1110,01-01_4,02-01_0,0.161564078402585
1111,01-01_4,02-01_1,0.4682169988272839
1112,01-01_4,02-01_2,0.2387394191950002
1113,01-01_4,02-01_3,0.4859616916862977
1114,01-01_4,02-01_4,0.491166217778452
1115,01-01_4,02-01_5,0.4777364209745488
1116,01-01_4,03-00_0,0.1851104150033223
1117,01-01_4,03-00_1,0.2947963527728806
1118,01-01_4,03-00_3,0.3445572449308997
1119,01-01_4,03-00_4,0.3562988551998514
1120,01-01_4,03-00_5,0.2318948292053548
1121,01-01_4,03-01_0,0.1478069574813128
1122,01-01_4,03-01_1,0.3511419312398158
1123,01-01_4,03-01_2,0.1413057829355664
1124,01-01_4,03-01_3,0.340991730762289
1125,01-01_4,03-01_4,0.3954409025455543
1126,01-01_4,03-01_5,0.2763046284018008
1127,01-01_4,04-00_0,0.2146364933547678
1128,01-01_4,04-00_1,0.2976098100258837
1129,01-01_4,04-00_2,0.2195601788223899
1130,01-01_4,04-00_3,0.2704109258365672
1131,01-01_4,04-00_4,0.273026572493815
1132,01-01_4,04-00_5,0.2880429037659613
1133,01-01_4,04-01_1,0.2879469470800361
1134,01-01_4,04-01_2,0.3228955973539391
1135,01-01_4,04-01_3,0.218002647399646
1136,01-01_4,04-01_4,0.2283750540749709
1137,01-01_4,04-01_5,0.302068071988667
1138,01-01_4,05-00_1,0.1114079595290253
1139,01-01_4,05-01_1,0.1803654222996922
1140,01-01_4,05-01_3,0.1140643972178235
1141,01-01_4,05-01_4,0.2066722605662883
1142,01-01_4,06-00_0,0.1604877199661577
1143,01-01_4,06-00_1,0.3146293840801325
1144,01-01_4,06-00_2,0.1467467719468175
1145,01-01_4,06-00_3,0.2787623566292865
1146,01-01_4,06-00_4,0.2986492553976652
1147,01-01_4,06-00_5,0.2911718294013478
1148,01-01_4,06-01_0,0.2104365506356448
1149,01-01_4,06-01_1,0.5154413864374225
1150,01-01_4,06-01_2,0.2238386626913526
1151,01-01_4,06-01_3,0.5253752838144006
1152,01-01_4,06-01_4,0.5604628548156316
1153,01-01_4,06-01_5,0.4793395144890295
1154,01-01_4,07-00_0,0.2313253762405642
1155,01-01_4,07-00_1,0.158513770276669
1156,01-01_4,07-00_2,0.2124321085175344
1157,01-01_4,07-00_3,0.1171052803963989
1158,01-01_4,07-00_5,0.1842308393253005
1159,01-01_4,07-01_0,0.1010263425635333
1160,01-01_4,07-01_1,0.1493825630975321
1161,01-01_4,07-01_2,0.2051776834273516
1162,01-01_4,07-01_5,0.1710979364522077
1163,01-01_4,age,0.1133709729463259
1164,01-01_5,01-01_5,1.0
1165,01-01_5,02-00_0,0.1833285871436455
1166,01-01_5,02-00_1,0.2535920718660627
1167,01-01_5,02-00_3,0.2675038540050512
1168,01-01_5,02-00_4,0.2301542914566066
1169,01-01_5,02-00_5,0.2776920731223805
1170,01-01_5,02-01_0,0.2039627589261785
1171,01-01_5,02-01_1,0.4854004098647925
1172,01-01_5,02-01_2,0.2342927266658789
1173,01-01_5,02-01_3,0.5253281490140493
1174,01-01_5,02-01_4,0.4865205154288129
1175,01-01_5,02-01_5,0.5289305261977499
1176,01-01_5,03-00_0,0.1473291113189348
1177,01-01_5,03-00_1,0.2762788987840742
1178,01-01_5,03-00_3,0.3136364380502602
1179,01-01_5,03-00_4,0.2907981522465977
1180,01-01_5,03-00_5,0.2455656718136208
1181,01-01_5,03-01_0,0.1336651829945038
1182,01-01_5,03-01_1,0.3328383512709738
1183,01-01_5,03-01_2,0.1093810323148458
1184,01-01_5,03-01_3,0.3684046537541143
1185,01-01_5,03-01_4,0.3427150834559322
1186,01-01_5,03-01_5,0.3109231099245622
1187,01-01_5,04-00_0,0.2816882185643466
1188,01-01_5,04-00_1,0.340411949249609
1189,01-01_5,04-00_2,0.2095391778360453
1190,01-01_5,04-00_3,0.3026817221331256
1191,01-01_5,04-00_4,0.2967079656665638
1192,01-01_5,04-00_5,0.3398624178482893
1193,01-01_5,04-01_0,0.1254194827130067
1194,01-01_5,04-01_1,0.2979965859242713
1195,01-01_5,04-01_2,0.322280328489567
1196,01-01_5,04-01_3,0.2334321107856924
1197,01-01_5,04-01_4,0.2406743411905769
1198,01-01_5,04-01_5,0.3253439392795751
1199,01-01_5,05-00_1,0.114405406539139
1200,01-01_5,05-00_5,0.1252011812803717
1201,01-01_5,05-01_0,0.113091631886782
1202,01-01_5,05-01_1,0.1754160276716541
1203,01-01_5,05-01_2,0.1090737139957474
1204,01-01_5,05-01_3,0.1398822716675713
1205,01-01_5,05-01_4,0.1696388129612649
1206,01-01_5,05-01_5,0.1482584378657055
1207,01-01_5,06-00_0,0.1952357406330084
1208,01-01_5,06-00_1,0.3284658339078701
1209,01-01_5,06-00_2,0.1145407471218675
1210,01-01_5,06-00_3,0.3000263355072476
1211,01-01_5,06-00_4,0.2711911138937443
1212,01-01_5,06-00_5,0.3391606846608257
1213,01-01_5,06-01_0,0.2556885191529513
1214,01-01_5,06-01_1,0.5225162085538395
